Sub,Type,ID,Position,RT,ACC
7,2,41,1,0.317101379,1
8,1,41,1,0.672268629,1
9,2,41,1,0.333902268,1
10,1,41,1,0.600662828,1
11,2,41,1,0.800524039,1
12,1,41,1,0.416961725,1
13,2,41,1,0.167342834,1
14,1,41,1,0.321772576,1
15,2,41,1,0.426685424,1
16,1,41,1,0.329555403,1
17,2,41,1,0.238621014,1
18,1,41,1,0.375567518,1
19,2,41,1,0.326067203,1
20,1,41,1,0.381684087,1
21,2,41,1,0.417060579,1
22,1,41,1,0.370831654,1
23,2,41,1,0.400444629,1
24,1,41,1,0.35697924,1
25,2,41,1,0.55044607,1
26,1,41,1,0.876933656,1
27,2,41,1,0.167090079,1
28,1,41,1,0.450529489,1
29,2,41,1,0.400494518,1
30,1,41,1,0.383621853,1
31,2,41,1,0.183747219,1
32,1,41,1,0.250553409,1
33,2,41,1,0.267038448,1
35,2,41,1,0.433509198,1
36,1,41,1,0.333742009,1
37,2,41,1,0.417122052,1
38,1,41,1,0.317102236,1
39,2,41,1,1.283280729,1
40,1,41,1,0.467072553,1
41,2,41,1,0.666887583,1
42,1,41,1,,1
43,2,41,1,0.300437201,1
44,1,41,1,0.750504068,1
45,2,41,1,0.433522055,1
46,1,41,1,0.27103107,1
1,2,42,1,0.483700942,1
2,1,42,1,0.400785427,1
4,1,42,1,0.3003997,1
5,2,42,1,0.366788006,1
6,1,42,1,0.500229731,1
7,2,42,1,0.31688349,1
8,1,42,1,0.484096459,1
9,2,42,1,0.333996214,1
10,1,42,1,0.500483937,1
11,2,42,1,0.469072368,1
12,1,42,1,1.471235471,1
13,2,42,1,0.270340073,1
14,1,42,1,0.289155908,1
15,2,42,1,0.37393256,1
16,1,42,1,0.413081166,1
17,2,42,1,0.238356547,1
18,1,42,1,0.374888983,1
19,2,42,1,0.412571969,1
20,1,42,1,0.443680283,1
21,2,42,1,0.460495968,1
22,1,42,1,0.897150768,1
23,2,42,1,0.470143671,1
24,1,42,1,0.517144302,1
25,2,42,1,0.513622087,1
26,1,42,1,1.263772974,1
27,2,42,1,0.150433727,1
28,1,42,1,0.500445254,1
29,2,42,1,0.450290876,1
30,1,42,1,0.350622171,1
31,2,42,1,,1
32,1,42,1,0.250446438,1
33,2,42,1,0.200410675,1
34,1,42,1,0.249336067,1
35,2,42,1,0.383839743,1
36,1,42,1,0.283770192,1
37,2,42,1,0.38374343,1
38,1,42,1,0.350099945,1
39,2,42,1,0.567072632,1
40,1,42,1,0.433797744,1
41,2,42,1,0.550506279,1
42,1,42,1,0.316975923,1
43,2,42,1,0.266969371,1
44,1,42,1,1.116750375,1
45,2,42,1,0.433949946,1
46,1,42,1,0.250378253,1
1,2,43,1,0.351714969,1
2,1,43,1,0.384058486,1
3,2,43,1,0.267494882,1
4,1,43,1,0.333585958,1
5,2,43,1,0.516977198,1
6,1,43,1,0.316987698,1
7,2,43,1,0.400127023,1
8,1,43,1,0.533842689,1
9,2,43,1,0.350493489,1
10,1,43,1,0.517201076,1
11,2,43,1,0.700506592,1
12,1,43,1,0.718580342,1
13,2,43,1,0.26694266,1
14,1,43,1,0.305289181,1
15,2,43,1,0.300805874,1
16,1,43,1,0.382440501,1
17,2,43,1,0.223061674,1
18,1,43,1,0.585986884,1
19,2,43,1,0.376076321,1
20,1,43,1,0.360112641,1
21,2,43,1,0.393616513,1
22,1,43,1,0.383759995,1
23,2,43,1,0.423982641,1
24,1,43,1,0.437059008,1
25,2,43,1,0.577354719,1
26,1,43,1,0.857189831,1
27,2,43,1,0.150035841,1
28,1,43,1,0.383705536,1
29,2,43,1,0.583191296,1
30,1,43,1,0.487234881,1
31,2,43,1,0.216898477,1
32,1,43,1,0.250401833,1
33,2,43,1,0.400576619,1
34,1,43,1,0.250452359,1
35,2,43,1,0.517047527,1
36,1,43,1,0.300436412,1
37,2,43,1,0.367311284,1
38,1,43,1,0.217168866,1
39,2,43,1,0.583706088,1
40,1,43,1,0.400348466,1
41,2,43,1,0.700405544,1
42,1,43,1,0.167100736,1
43,2,43,1,0.33379885,1
44,1,43,1,0.667075474,1
45,2,43,1,0.383749007,1
46,1,43,1,0.236487209,1
1,2,44,1,0.300480619,1
2,1,44,1,0.36748233,1
3,2,44,1,0.267261204,1
4,1,44,1,0.400253336,1
5,2,44,1,0.600489145,1
6,1,44,1,0.30011076,1
7,2,44,1,0.316909542,1
8,1,44,1,0.667041262,1
9,2,44,1,0.350591777,1
11,2,44,1,0.383904148,1
12,1,44,1,1.266056893,1
13,2,44,1,0.183575182,1
14,1,44,1,0.376700779,1
15,2,44,1,0.376840118,1
16,1,44,1,0.361356171,1
17,2,44,1,0.278141847,1
18,1,44,1,0.34271441,1
19,2,44,1,0.409278368,1
20,1,44,1,0.430412075,1
21,2,44,1,0.400191999,1
22,1,44,1,0.500414274,1
23,2,44,1,0.417105184,1
24,1,44,1,0.370656787,1
25,2,44,1,0.425721446,1
26,1,44,1,0.933913961,1
27,2,44,1,0.167004423,1
28,1,44,1,0.383759614,1
29,2,44,1,0.783807233,1
30,1,44,1,0.337122857,1
31,2,44,1,0.233728114,1
32,1,44,1,0.250367887,1
33,2,44,1,0.183429068,1
34,1,44,1,0.30061996,1
35,2,44,1,0.55038786,1
36,1,44,1,0.367051158,1
37,2,44,1,0.367131683,1
38,1,44,1,0.283819139,1
39,2,44,1,0.767058579,1
40,1,44,1,0.450446201,1
41,2,44,1,0.733548118,1
42,1,44,1,0.200450543,1
43,2,44,1,0.250118418,1
44,1,44,1,0.733696536,1
45,2,44,1,0.400446601,1
46,1,44,1,0.217051748,1
1,2,45,1,0.367175233,1
2,1,45,1,0.36732286,1
3,2,45,1,0.333847268,1
4,1,45,1,0.367000763,1
5,2,45,1,0.333525171,1
6,1,45,1,0.900337412,1
7,2,45,1,0.383313636,1
8,1,45,1,0.550543578,1
10,1,45,1,0.700521989,1
11,2,45,1,0.733918239,1
12,1,45,1,0.350490922,1
13,2,45,1,0.284775231,1
14,1,45,1,0.292254119,1
15,2,45,1,0.397456697,1
16,1,45,1,0.310059454,1
17,2,45,1,0.187545739,1
18,1,45,1,0.409419681,1
19,2,45,1,0.409300473,1
20,1,45,1,0.486997251,1
21,2,45,1,0.44132885,1
22,1,45,1,0.450469714,1
23,2,45,1,0.432020618,1
24,1,45,1,0.367162203,1
25,2,45,1,0.830011972,1
26,1,45,1,1.175710492,1
27,2,45,1,0.15043728,1
28,1,45,1,0.400410439,1
29,2,45,1,0.567005792,1
30,1,45,1,0.350406254,1
31,2,45,1,0.183937478,1
32,1,45,1,0.300458516,1
33,2,45,1,0.217064658,1
34,1,45,1,0.250410517,1
35,2,45,1,0.467323205,1
36,1,45,1,0.317189471,1
37,2,45,1,0.450406333,1
38,1,45,1,0.383448568,1
39,2,45,1,0.583687931,1
40,1,45,1,0.417136657,1
41,2,45,1,0.533750851,1
42,1,45,1,0.433851427,1
43,2,45,1,0.41713942,1
44,1,45,1,1.08384898,1
45,2,45,1,0.283536206,1
46,1,45,1,0.267060057,1
1,2,46,1,0.350223297,1
2,1,46,1,0.350674864,1
3,2,46,1,0.300729692,1
4,1,46,1,0.861718925,1
5,2,46,1,0.550333978,1
7,2,46,1,,1
8,1,46,1,0.358647161,1
9,2,46,1,0.36710642,1
10,1,46,1,0.683828138,1
11,2,46,1,0.617239376,1
12,1,46,1,0.500909056,1
13,2,46,1,0.2179322,1
14,1,46,1,0.392344985,1
15,2,46,1,0.326993232,1
17,2,46,1,0.227962207,1
18,1,46,1,0.342402181,1
19,2,46,1,0.480736544,1
21,2,46,1,0.880492186,1
22,1,46,1,0.400136736,1
23,2,46,1,0.577160115,1
25,2,46,1,0.547074248,1
26,1,46,1,1.076934129,1
28,1,46,1,0.450317125,1
29,2,46,1,0.700383441,1
30,1,46,1,0.360145781,1
31,2,46,1,0.583778324,1
32,1,46,1,0.233627853,1
33,2,46,1,0.283750851,1
36,1,46,1,0.283729535,1
37,2,46,1,0.500465385,1
38,1,46,1,0.416968502,1
39,2,46,1,0.633677115,1
40,1,46,1,0.400382018,1
41,2,46,1,,1
42,1,46,1,0.233668905,1
43,2,46,1,0.267104368,1
44,1,46,1,0.700438306,1
46,1,46,1,0.267141767,1
1,2,47,1,0.283956962,1
2,1,47,1,0.717110774,1
3,2,47,1,0.317650049,1
4,1,47,1,0.400103339,1
5,2,47,1,0.633717245,1
6,1,47,1,0.383444686,1
8,1,47,1,0.415643338,1
10,1,47,1,0.667278759,1
11,2,47,1,0.533918082,1
12,1,47,1,1.000312229,1
13,2,47,1,0.250608866,1
14,1,47,1,0.326864551,1
15,2,47,1,0.272782642,1
16,1,47,1,0.366501434,1
17,2,47,1,0.172801115,1
18,1,47,1,0.359141359,1
19,2,47,1,0.309468548,1
20,1,47,1,0.320276046,1
22,1,47,1,0.31045387,1
23,2,47,1,0.443436337,1
24,1,47,1,0.37402545,1
25,2,47,1,0.814889697,1
26,1,47,1,,1
27,2,47,1,0.133458436,1
28,1,47,1,0.350266915,1
29,2,47,1,0.633608171,1
30,1,47,1,0.567059211,1
31,2,47,1,0.200488437,1
32,1,47,1,0.23365509,1
33,2,47,1,0.250466964,1
34,1,47,1,0.250344203,1
35,2,47,1,0.567065132,1
36,1,47,1,0.300411544,1
37,2,47,1,0.417401519,1
38,1,47,1,0.467070974,1
39,2,47,1,0.667074684,1
40,1,47,1,0.53386019,1
41,2,47,1,0.750108945,1
42,1,47,1,0.200351071,1
43,2,47,1,0.366986818,1
44,1,47,1,0.550414702,1
45,2,47,1,0.383748612,1
46,1,47,1,0.283716204,1
1,2,48,1,0.317398214,1
2,1,48,1,0.317250981,1
3,2,48,1,0.266922134,1
4,1,48,1,0.366954975,1
5,2,48,1,0.416852386,1
6,1,48,1,0.266916213,1
7,2,48,1,0.400122286,1
8,1,48,1,0.595175728,1
9,2,48,1,0.483870611,1
10,1,48,1,0.583867927,1
11,2,48,1,0.503285311,1
12,1,48,1,1.16814334,1
13,2,48,1,0.250561104,1
14,1,48,1,0.287959492,1
15,2,48,1,0.432029235,1
17,2,48,1,0.260434405,1
20,1,48,1,0.497027058,1
21,2,48,1,0.35052849,1
22,1,48,1,0.460332943,1
23,2,48,1,0.623868247,1
24,1,48,1,0.386893002,1
25,2,48,1,0.40385395,1
26,1,48,1,1.00563207,1
27,2,48,1,0.167025738,1
28,1,48,1,0.450370808,1
29,2,48,1,,1
30,1,48,1,0.407347789,1
31,2,48,1,0.200531068,1
32,1,48,1,0.250427096,1
33,2,48,1,0.233742719,1
35,2,48,1,0.566932898,1
36,1,48,1,0.250386044,1
38,1,48,1,0.35020968,1
39,2,48,1,0.684021161,1
40,1,48,1,0.783848349,1
41,2,48,1,0.733736798,1
43,2,48,1,0.333771613,1
44,1,48,1,0.600400728,1
46,1,48,1,0.300409851,1
1,2,49,1,0.316858228,1
2,1,49,1,0.400462146,1
3,2,49,1,0.284713653,1
4,1,49,1,0.813111876,1
5,2,49,1,0.333601353,1
6,1,49,1,0.283433554,1
7,2,49,1,0.333512934,1
8,1,49,1,0.316884674,1
9,2,49,1,0.233867059,1
10,1,49,1,0.817227365,1
11,2,49,1,0.767221337,1
12,1,49,1,0.617556736,1
13,2,49,1,0.300431278,1
14,1,49,1,0.49840412,1
15,2,49,1,0.238834167,1
16,1,49,1,0.413435236,1
17,2,49,1,0.293642768,1
18,1,49,1,0.529624244,1
19,2,49,1,0.998982789,1
20,1,49,1,0.337163573,1
21,2,49,1,0.840587696,1
22,1,49,1,0.467157111,1
23,2,49,1,0.666802718,1
24,1,49,1,0.367279439,1
25,2,49,1,0.383801442,1
26,1,49,1,0.993669644,1
27,2,49,1,0.350495858,1
28,1,49,1,0.333656353,1
29,2,49,1,0.683746366,1
30,1,49,1,0.567125525,1
31,2,49,1,0.267223181,1
32,1,49,1,0.233931794,1
33,2,49,1,0.383938426,1
34,1,49,1,0.233643248,1
35,2,49,1,0.333946873,1
36,1,49,1,0.267048316,1
37,2,49,1,0.33371793,1
38,1,49,1,0.333625169,1
39,2,49,1,0.433767745,1
40,1,49,1,0.66710192,1
41,2,49,1,0.600424017,1
42,1,49,1,0.200435148,1
43,2,49,1,0.483855217,1
44,1,49,1,0.583750693,1
45,2,49,1,0.383486509,1
46,1,49,1,0.333395701,1
1,2,50,1,0.417599209,1
2,1,50,1,0.550631997,1
3,2,50,1,0.501203917,1
4,1,50,1,0.566968159,1
5,2,50,1,0.416899358,1
6,1,50,1,0.466986237,1
7,2,50,1,,1
8,1,50,1,0.433591958,1
9,2,50,1,0.500554199,1
10,1,50,1,0.850589014,1
11,2,50,1,0.809273158,1
12,1,50,1,0.600330465,1
13,2,50,1,0.31677494,1
14,1,50,1,0.364218729,1
15,2,50,1,0.255477426,1
16,1,50,1,0.548421132,1
17,2,50,1,0.277008982,1
18,1,50,1,0.763877606,1
19,2,50,1,0.614467999,1
20,1,50,1,0.383680654,1
21,2,50,1,0.369998764,1
22,1,50,1,0.533727489,1
23,2,50,1,0.750501017,1
24,1,50,1,0.461721618,1
25,2,50,1,0.490280257,1
27,2,50,1,0.433721562,1
28,1,50,1,0.416707192,1
29,2,50,1,0.768391452,1
30,1,50,1,0.401909222,1
32,1,50,1,0.26705029,1
34,1,50,1,0.233803902,1
35,2,50,1,0.33371043,1
36,1,50,1,0.25042828,1
37,2,50,1,0.350410202,1
38,1,50,1,0.417442176,1
39,2,50,1,0.467256496,1
40,1,50,1,0.533725588,1
41,2,50,1,0.617049579,1
42,1,50,1,0.317098289,1
43,2,50,1,0.399982948,1
44,1,50,1,0.583745167,1
45,2,50,1,0.317135076,1
46,1,50,1,0.300735506,1
1,2,51,1,0.467363202,1
2,1,51,1,0.434202206,1
3,2,51,1,0.334005158,1
4,1,51,1,0.433496829,1
5,2,51,1,0.516860359,1
6,1,51,1,0.283495527,1
7,2,51,1,0.433645246,1
8,1,51,1,0.472821089,1
9,2,51,1,0.250511963,1
10,1,51,1,0.617112341,1
11,2,51,1,0.533792953,1
12,1,51,1,0.633838426,1
13,2,51,1,0.117011224,1
14,1,51,1,0.355209091,1
15,2,51,1,0.238770221,1
16,1,51,1,0.41315498,1
17,2,51,1,0.276003218,1
18,1,51,1,0.459305249,1
19,2,51,1,0.972397941,1
20,1,51,1,0.323714577,1
21,2,51,1,0.503625043,1
22,1,51,1,0.703800384,1
23,2,51,1,0.623456934,1
24,1,51,1,0.39718057,1
25,2,51,1,0.408068924,1
26,1,51,1,0.688093903,1
27,2,51,1,0.217026764,1
28,1,51,1,0.333807534,1
29,2,51,1,0.51710483,1
30,1,51,1,0.433664326,1
31,2,51,1,0.233921136,1
32,1,51,1,0.250553014,1
33,2,51,1,0.383832244,1
34,1,51,1,0.233801534,1
35,2,51,1,0.400391097,1
36,1,51,1,0.267295022,1
37,2,51,1,0.533549144,1
38,1,51,1,0.367027475,1
39,2,51,1,0.433570381,1
40,1,51,1,0.567200524,1
41,2,51,1,0.650528857,1
42,1,51,1,0.200262652,1
43,2,51,1,0.367112736,1
44,1,51,1,0.633766719,1
45,2,51,1,0.367125623,1
46,1,51,1,0.317451652,1
1,2,52,1,0.35018264,1
2,1,52,1,0.567309203,1
3,2,52,1,0.316837702,1
4,1,52,1,1.04985478,1
5,2,52,1,0.40010926,1
6,1,52,1,0.283522368,1
8,1,52,1,0.500378938,1
10,1,52,1,0.683635906,1
13,2,52,1,0.183745704,1
17,2,52,1,0.271518332,1
18,1,52,1,0.684992646,1
19,2,52,1,0.425504402,1
20,1,52,1,0.814658778,1
21,2,52,1,0.483524378,1
22,1,52,1,0.600512997,1
23,2,52,1,0.640371303,1
24,1,52,1,0.467021322,1
25,2,52,1,0.55709616,1
26,1,52,1,0.619083671,1
29,2,52,1,0.58376326,1
30,1,52,1,0.350364018,1
31,2,52,1,0.283844401,1
35,2,52,1,0.400337809,1
36,1,52,1,0.317077368,1
37,2,52,1,0.400475963,1
39,2,52,1,0.500106971,1
40,1,52,1,0.517017133,1
41,2,52,1,0.567161445,1
42,1,52,1,0.267030159,1
44,1,52,1,0.483795218,1
45,2,52,1,0.28375923,1
46,1,52,1,0.383771507,1
1,2,53,1,0.617519237,1
2,1,53,1,0.517235744,1
3,2,53,1,0.450778362,1
5,2,53,1,0.466927028,1
6,1,53,1,0.316930463,1
7,2,53,1,0.450250217,1
8,1,53,1,0.534289519,1
9,2,53,1,0.700566988,1
10,1,53,1,0.566896583,1
12,1,53,1,0.333650299,1
13,2,53,1,0.183678206,1
14,1,53,1,0.32773966,1
15,2,53,1,0.344119242,1
16,1,53,1,0.415309399,1
17,2,53,1,0.25955298,1
18,1,53,1,0.338466755,1
19,2,53,1,0.530439355,1
20,1,53,1,0.420671609,1
21,2,53,1,0.707244442,1
22,1,53,1,0.513764981,1
23,2,53,1,0.577100905,1
25,2,53,1,0.400529497,1
26,1,53,1,0.672413473,1
27,2,53,1,0.300409965,1
28,1,53,1,0.283709404,1
29,2,53,1,0.783637894,1
30,1,53,1,0.45231445,1
31,2,53,1,0.267107526,1
32,1,53,1,0.250427886,1
33,2,53,1,0.483751009,1
34,1,53,1,0.233627064,1
35,2,53,1,0.633883164,1
36,1,53,1,0.300401676,1
37,2,53,1,0.317028422,1
38,1,53,1,0.400548199,1
39,2,53,1,0.450412649,1
40,1,53,1,0.616807216,1
41,2,53,1,0.483748245,1
42,1,53,1,0.267040422,1
43,2,53,1,0.317241181,1
44,1,53,1,0.600120076,1
45,2,53,1,0.368225743,1
46,1,53,1,0.450430436,1
1,2,54,1,0.317490185,1
2,1,54,1,0.433871425,1
4,1,54,1,0.550417266,1
5,2,54,1,0.483601076,1
6,1,54,1,0.300581275,1
7,2,54,1,0.4835245,1
8,1,54,1,0.451958595,1
11,2,54,1,0.417262901,1
13,2,54,1,0.31702875,1
15,2,54,1,0.293814079,1
17,2,54,1,0.222171171,1
18,1,54,1,0.684938963,1
19,2,54,1,1.22605173,1
21,2,54,1,0.446910394,1
22,1,54,1,0.626515336,1
23,2,54,1,0.677230022,1
24,1,54,1,0.286981383,1
25,2,54,1,0.590399901,1
26,1,54,1,0.588371361,1
27,2,54,1,0.533691247,1
29,2,54,1,0.717194986,1
30,1,54,1,0.439966164,1
31,2,54,1,0.250463016,1
32,1,54,1,0.283756772,1
33,2,54,1,0.300400097,1
35,2,54,1,0.383765535,1
36,1,54,1,0.300483384,1
37,2,54,1,0.367183392,1
38,1,54,1,0.467302679,1
39,2,54,1,0.434054318,1
40,1,54,1,0.417096,1
41,2,54,1,0.716950187,1
42,1,54,1,0.200577251,1
43,2,54,1,0.483755351,1
44,1,54,1,0.517039238,1
46,1,54,1,0.30055156,1
1,2,55,1,0.268747745,1
2,1,55,1,0.384210456,1
3,2,55,1,0.450476396,1
4,1,55,1,0.500297229,1
5,2,55,1,0.283544078,1
6,1,55,1,0.350384345,1
7,2,55,1,0.316904016,1
8,1,55,1,0.564237834,1
9,2,55,1,0.250543146,1
10,1,55,1,0.667155603,1
11,2,55,1,0.334060815,1
12,1,55,1,1.550538447,1
13,2,55,1,0.183294926,1
14,1,55,1,0.32692376,1
15,2,55,1,0.255321904,1
16,1,55,1,0.365506328,1
17,2,55,1,0.255280457,1
18,1,55,1,0.47430763,1
19,2,55,1,0.35384452,1
20,1,55,1,0.283751666,1
21,2,55,1,0.420378716,1
22,1,55,1,0.711046524,1
23,2,55,1,,1
24,1,55,1,0.370625997,1
25,2,55,1,0.38172435,1
26,1,55,1,0.626907702,1
27,2,55,1,0.300492068,1
28,1,55,1,0.383756851,1
29,2,55,1,0.667103369,1
30,1,55,1,0.320742816,1
31,2,55,1,0.300707195,1
32,1,55,1,0.217157419,1
33,2,55,1,0.383818823,1
34,1,55,1,0.250363545,1
35,2,55,1,0.350697564,1
36,1,55,1,0.283888216,1
37,2,55,1,0.467235575,1
38,1,55,1,0.383821981,1
39,2,55,1,0.483786929,1
40,1,55,1,0.467103736,1
41,2,55,1,0.567087631,1
42,1,55,1,0.350364808,1
43,2,55,1,0.417052185,1
44,1,55,1,0.500279073,1
45,2,55,1,0.300319063,1
46,1,55,1,0.350396845,1
1,2,56,1,0.33377227,1
2,1,56,1,0.500989185,1
4,1,56,1,0.733611931,1
5,2,56,1,0.25022085,1
6,1,56,1,0.300230363,1
7,2,56,1,0.350458554,1
8,1,56,1,0.450543105,1
9,2,56,1,0.250514331,1
10,1,56,1,0.517178577,1
12,1,56,1,0.683603997,1
13,2,56,1,0.166963501,1
14,1,56,1,0.393541402,1
15,2,56,1,0.413445104,1
16,1,56,1,,1
17,2,56,1,0.260576112,1
18,1,56,1,0.446580837,1
19,2,56,1,0.427315408,1
20,1,56,1,0.300433932,1
21,2,56,1,0.383939205,1
22,1,56,1,0.800088736,1
23,2,56,1,0.736990048,1
24,1,56,1,0.380504226,1
25,2,56,1,0.420560689,1
26,1,56,1,0.783878179,1
27,2,56,1,0.367069316,1
29,2,56,1,0.666960477,1
30,1,56,1,0.674113085,1
31,2,56,1,0.233824823,1
32,1,56,1,0.21703308,1
33,2,56,1,0.333722667,1
34,1,56,1,0.300473911,1
35,2,56,1,0.500362361,1
36,1,56,1,0.267040422,1
37,2,56,1,0.383933294,1
38,1,56,1,0.317025659,1
39,2,56,1,0.417050606,1
40,1,56,1,0.53370072,1
41,2,56,1,0.466990054,1
42,1,56,1,0.483749824,1
43,2,56,1,0.300433254,1
44,1,56,1,0.483968109,1
45,2,56,1,0.367011939,1
46,1,56,1,0.333743855,1
1,2,57,1,0.600711377,1
2,1,57,1,0.483830018,1
4,1,57,1,0.383633365,1
5,2,57,1,0.300237073,1
6,1,57,1,0.317282559,1
7,2,57,1,0.333473856,1
8,1,57,1,0.48386278,1
9,2,57,1,0.634028424,1
10,1,57,1,0.483849691,1
11,2,57,1,0.333982659,1
12,1,57,1,0.617346347,1
14,1,57,1,0.410329921,1
15,2,57,1,0.498716349,1
16,1,57,1,0.46725702,1
17,2,57,1,0.654696972,1
19,2,57,1,0.342181134,1
20,1,57,1,0.490270784,1
21,2,57,1,1.090484177,1
22,1,57,1,0.510641053,1
23,2,57,1,0.627077043,1
24,1,57,1,0.450347347,1
25,2,57,1,0.499118755,1
26,1,57,1,0.888249507,1
27,2,57,1,0.233728509,1
28,1,57,1,0.533639537,1
29,2,57,1,0.383710998,1
30,1,57,1,0.383343175,1
31,2,57,1,0.200442648,1
32,1,57,1,0.250373808,1
33,2,57,1,0.383915531,1
34,1,57,1,0.283877953,1
35,2,57,1,0.366957213,1
36,1,57,1,0.366585774,1
37,2,57,1,0.50038565,1
38,1,57,1,0.367126157,1
39,2,57,1,0.583903453,1
40,1,57,1,0.566912767,1
41,2,57,1,0.450150549,1
44,1,57,1,0.683893663,1
46,1,57,1,0.267144136,1
1,2,58,1,0.400768454,1
2,1,58,1,0.766757927,1
3,2,58,1,0.666961133,1
4,1,58,1,0.363714663,1
5,2,58,1,0.316609944,1
6,1,58,1,0.433761691,1
7,2,58,1,0.233472988,1
8,1,58,1,0.450810335,1
9,2,58,1,0.31722026,1
10,1,58,1,,1
11,2,58,1,0.333832268,1
12,1,58,1,0.516936936,1
13,2,58,1,0.58376023,1
14,1,58,1,0.342507968,1
15,2,58,1,0.497348226,1
16,1,58,1,0.460403774,1
17,2,58,1,0.271932006,1
18,1,58,1,0.511950748,1
19,2,58,1,0.393290355,1
20,1,58,1,0.963711672,1
21,2,58,1,0.410029175,1
22,1,58,1,0.506981075,1
23,2,58,1,0.590322534,1
24,1,58,1,0.427129464,1
25,2,58,1,0.507241995,1
26,1,58,1,0.640530776,1
27,2,58,1,0.250419201,1
28,1,58,1,0.433767745,1
29,2,58,1,0.667061528,1
30,1,58,1,,1
31,2,58,1,0.183892084,1
32,1,58,1,0.250506436,1
33,2,58,1,0.200476595,1
34,1,58,1,0.251194053,1
35,2,58,1,0.41717534,1
36,1,58,1,0.350397176,1
37,2,58,1,0.48377035,1
38,1,58,1,0.317166577,1
39,2,58,1,0.417000081,1
40,1,58,1,0.417058895,1
41,2,58,1,0.700467911,1
42,1,58,1,,1
43,2,58,1,,1
44,1,58,1,0.917772564,1
45,2,58,1,0.366956282,1
46,1,58,1,0.267273213,1
1,2,59,1,0.433781032,1
2,1,59,1,0.500573933,1
3,2,59,1,0.300494829,1
4,1,59,1,0.75040795,1
5,2,59,1,0.500011052,1
6,1,59,1,0.350199613,1
7,2,59,1,0.366826689,1
8,1,59,1,0.400307413,1
9,2,59,1,0.317226576,1
10,1,59,1,0.51734081,1
12,1,59,1,0.43367564,1
13,2,59,1,0.283491579,1
14,1,59,1,0.360348433,1
15,2,59,1,0.307834379,1
16,1,59,1,0.327057572,1
17,2,59,1,0.260624268,1
18,1,59,1,0.374787538,1
19,2,59,1,0.304686828,1
20,1,59,1,0.760634243,1
21,2,59,1,,1
22,1,59,1,0.503910436,1
23,2,59,1,0.583891915,1
24,1,59,1,0.557540631,1
25,2,59,1,0.440835432,1
26,1,59,1,0.867338452,1
27,2,59,1,0.250467753,1
28,1,59,1,0.533757561,1
29,2,59,1,0.733820219,1
31,2,59,1,0.250833272,1
32,1,59,1,0.250335519,1
33,2,59,1,0.350230995,1
34,1,59,1,0.250394728,1
35,2,59,1,0.517193182,1
36,1,59,1,0.450471463,1
37,2,59,1,0.517085026,1
39,2,59,1,0.633766719,1
40,1,59,1,0.46692374,1
41,2,59,1,0.517176998,1
42,1,59,1,0.200385018,1
43,2,59,1,0.417031659,1
44,1,59,1,0.51698437,1
45,2,59,1,0.400442653,1
46,1,59,1,0.333806618,1
1,2,60,1,0.400676483,1
3,2,60,1,0.350203561,1
4,1,60,1,0.800098524,1
5,2,60,1,0.41682436,1
6,1,60,1,0.450323636,1
7,2,60,1,0.316984145,1
8,1,60,1,0.46688203,1
9,2,60,1,0.283948215,1
10,1,60,1,0.649754005,1
11,2,60,1,0.483954357,1
13,2,60,1,0.417087248,1
14,1,60,1,0.41410785,1
15,2,60,1,0.243684569,1
16,1,60,1,0.482170587,1
17,2,60,1,0.342694673,1
18,1,60,1,0.665358147,1
19,2,60,1,0.375783434,1
20,1,60,1,0.360596191,1
21,2,60,1,0.550413307,1
22,1,60,1,0.594893163,1
23,2,60,1,0.544053346,1
24,1,60,1,0.587346236,1
25,2,60,1,0.397267806,1
26,1,60,1,0.845317404,1
27,2,60,1,0.267012396,1
28,1,60,1,0.617014054,1
29,2,60,1,0.600361257,1
30,1,60,1,0.383578433,1
31,2,60,1,0.233814955,1
32,1,60,1,0.250445648,1
33,2,60,1,0.217059921,1
34,1,60,1,0.233638906,1
35,2,60,1,0.533457962,1
36,1,60,1,0.366934714,1
37,2,60,1,0.45026581,1
38,1,60,1,0.250400255,1
39,2,60,1,0.900481095,1
40,1,60,1,0.550671275,1
41,2,60,1,0.566969607,1
42,1,60,1,0.167332836,1
43,2,60,1,0.283742956,1
44,1,60,1,1.350510463,1
45,2,60,1,0.450319911,1
46,1,60,1,0.283787651,1
1,2,61,1,0.383781388,1
2,1,61,1,0.517598103,1
4,1,61,1,0.651004698,1
5,2,61,1,0.316964804,1
6,1,61,1,1.183735836,1
8,1,61,1,0.456661764,1
9,2,61,1,0.267175814,1
10,1,61,1,0.633764745,1
11,2,61,1,0.651650076,1
12,1,61,1,0.850563551,1
15,2,61,1,0.376901695,1
17,2,61,1,0.415333082,1
18,1,61,1,0.514332924,1
19,2,61,1,0.292220567,1
20,1,61,1,0.347127459,1
21,2,61,1,0.633733055,1
22,1,61,1,1.111775756,1
23,2,61,1,0.738238592,1
24,1,61,1,0.653484775,1
25,2,61,1,0.450491819,1
26,1,61,1,0.720597912,1
27,2,61,1,0.217084,1
28,1,61,1,0.467102947,1
29,2,61,1,0.767326471,1
30,1,61,1,0.317218286,1
31,2,61,1,0.200494752,1
32,1,61,1,0.300423386,1
33,2,61,1,0.267072789,1
34,1,61,1,0.316812506,1
35,2,61,1,,1
