Sub,Type,ID,Position,RT,ACC
15,1,21,5,0.294025653,1
16,2,21,5,0.359707397,1
17,1,21,5,1.258762737,1
18,2,21,5,0.479519996,1
19,1,21,5,0.888674815,1
20,2,21,5,,1
21,1,21,5,0.350436912,1
22,2,21,5,0.530221063,1
23,1,21,5,1.160656112,1
24,2,21,5,0.390569164,1
25,1,21,5,1.073808228,1
26,2,21,5,0.797137307,1
27,1,21,5,0.550448253,1
28,2,21,5,,1
29,1,21,5,0.750432427,1
31,1,21,5,0.417192313,1
32,2,21,5,0.233742719,1
33,1,21,5,0.535048717,1
34,2,21,5,0.267071211,1
35,1,21,5,0.383782113,1
36,2,21,5,0.383780139,1
37,1,21,5,0.383722509,1
38,2,21,5,0.60039757,1
39,1,21,5,0.417117315,1
40,2,21,5,0.567033948,1
41,1,21,5,0.98385048,1
42,2,21,5,0.333414779,1
43,1,21,5,,1
44,2,21,5,1.183808797,1
45,1,21,5,0.383720981,1
46,2,21,5,0.400392522,1
1,1,22,5,0.334070683,1
2,2,22,5,0.333869767,1
3,1,22,5,0.650503395,1
4,2,22,5,0.700227126,1
5,1,22,5,0.425859656,1
6,2,22,5,0.750222034,1
7,1,22,5,0.450254954,1
8,2,22,5,0.600329281,1
9,1,22,5,0.383490804,1
10,2,22,5,0.533917426,1
11,1,22,5,0.483805545,1
12,2,22,5,1.100407042,1
13,1,22,5,0.533745191,1
14,2,22,5,0.360378827,1
15,1,22,5,0.399919397,1
16,2,22,5,0.46423736,1
17,1,22,5,0.359216357,1
18,2,22,5,0.478240687,1
19,1,22,5,0.480818648,1
20,2,22,5,0.517183381,1
21,1,22,5,0.373742426,1
22,2,22,5,0.900190617,1
23,1,22,5,0.72405618,1
24,2,22,5,0.580725356,1
25,1,22,5,0.619065908,1
26,2,22,5,0.724109469,1
27,1,22,5,0.417057711,1
28,2,22,5,0.416962581,1
29,1,22,5,0.53368309,1
30,2,22,5,1.167102315,1
31,1,22,5,0.467286101,1
32,2,22,5,0.233753377,1
33,1,22,5,0.282545745,1
34,2,22,5,0.28341099,1
35,1,22,5,0.500526173,1
36,2,22,5,0.283729141,1
37,1,22,5,0.483742719,1
38,2,22,5,0.400422675,1
39,1,22,5,0.350425596,1
40,2,22,5,0.583804771,1
41,1,22,5,0.500375387,1
42,2,22,5,0.250389202,1
43,1,22,5,0.633701194,1
44,2,22,5,1.017114236,1
45,1,22,5,0.468125126,1
46,2,22,5,0.316974025,1
1,1,23,5,0.417493817,1
2,2,23,5,0.317334268,1
3,1,23,5,0.517034434,1
4,2,23,5,0.602762377,1
5,1,23,5,0.569517699,1
6,2,23,5,,1
7,1,23,5,0.366923792,1
8,2,23,5,0.680723282,1
9,1,23,5,,1
10,2,23,5,0.717109657,1
11,1,23,5,0.43387182,1
12,2,23,5,1.017110221,1
13,1,23,5,0.350350399,1
14,2,23,5,0.255424533,1
15,1,23,5,0.686769311,1
16,2,23,5,0.533072182,1
17,1,23,5,0.376889458,1
18,2,23,5,0.550745284,1
19,1,23,5,0.701461042,1
20,2,23,5,0.646495607,1
21,1,23,5,0.377283193,1
22,2,23,5,1.060464231,1
23,1,23,5,0.57043542,1
24,2,23,5,0.497480608,1
25,1,23,5,0.616781186,1
26,2,23,5,0.63810237,1
27,1,23,5,0.233734035,1
28,2,23,5,0.367083131,1
29,1,23,5,0.667060739,1
30,2,23,5,0.470570635,1
31,1,23,5,0.517240549,1
32,2,23,5,0.233782587,1
33,1,23,5,0.417343889,1
34,2,23,5,0.267050685,1
35,1,23,5,0.450560672,1
36,2,23,5,0.350554672,1
37,1,23,5,0.467098999,1
38,2,23,5,0.383985398,1
39,1,23,5,0.500308283,1
40,2,23,5,0.850410596,1
41,1,23,5,0.50037065,1
42,2,23,5,0.383755666,1
43,1,23,5,0.483796402,1
44,2,23,5,0.75042157,1
45,1,23,5,0.383757296,1
46,2,23,5,0.283686599,1
1,1,24,5,0.333744244,1
2,2,24,5,0.300677588,1
4,2,24,5,0.55018043,1
5,1,24,5,0.426920287,1
6,2,24,5,0.416825544,1
7,1,24,5,0.483641339,1
8,2,24,5,0.718292191,1
9,1,24,5,0.417205734,1
10,2,24,5,0.567171314,1
11,1,24,5,0.767050025,1
12,2,24,5,0.834159496,1
13,1,24,5,0.283699995,1
14,2,24,5,0.364000051,1
15,1,24,5,0.685609604,1
16,2,24,5,0.378354289,1
17,1,24,5,0.393870209,1
18,2,24,5,0.579780595,1
19,1,24,5,0.85636564,1
20,2,24,5,0.626975596,1
21,1,24,5,0.467459083,1
22,2,24,5,0.654666215,1
23,1,24,5,0.887517275,1
24,2,24,5,0.556968266,1
25,1,24,5,0.500390195,1
26,2,24,5,0.661546435,1
27,1,24,5,0.233809428,1
28,2,24,5,0.417215207,1
29,1,24,5,0.533886376,1
30,2,24,5,,1
31,1,24,5,0.417124025,1
32,2,24,5,0.233723378,1
33,1,24,5,0.398793631,1
34,2,24,5,0.300415096,1
35,1,24,5,0.500397097,1
36,2,24,5,0.233713904,1
37,1,24,5,0.367101289,1
38,2,24,5,0.467255312,1
39,1,24,5,0.567163024,1
40,2,24,5,0.500432228,1
41,1,24,5,0.967150709,1
42,2,24,5,,1
43,1,24,5,,1
44,2,24,5,0.867086684,1
45,1,24,5,0.51770436,1
46,2,24,5,0.38375098,1
1,1,25,5,0.467186364,1
2,2,25,5,0.250443081,1
3,1,25,5,0.365340543,1
4,2,25,5,0.516863517,1
5,1,25,5,0.516747073,1
6,2,25,5,0.550328847,1
7,1,25,5,0.418054329,1
8,2,25,5,0.800372464,1
9,1,25,5,0.366856952,1
10,2,25,5,0.616770112,1
11,1,25,5,0.686786285,1
12,2,25,5,1.567304466,1
13,1,25,5,0.734018895,1
14,2,25,5,0.481886778,1
15,1,25,5,0.327343355,1
16,2,25,5,,1
17,1,25,5,,1
18,2,25,5,,1
19,1,25,5,0.547656152,1
20,2,25,5,1.048566936,1
21,1,25,5,0.671644136,1
22,2,25,5,0.517275748,1
23,1,25,5,1.733766252,1
24,2,25,5,0.607206113,1
25,1,25,5,0.476603105,1
26,2,25,5,0.640400908,1
27,1,25,5,0.1836813,1
28,2,25,5,0.550521278,1
29,1,25,5,0.533665722,1
30,2,25,5,0.65055412,1
31,1,25,5,,1
32,2,25,5,0.417170603,1
33,1,25,5,,1
34,2,25,5,0.533764666,1
35,1,25,5,0.900394649,1
36,2,25,5,0.367211023,1
37,1,25,5,0.533966767,1
38,2,25,5,0.533826244,1
39,1,25,5,0.416868636,1
40,2,25,5,0.533719667,1
41,1,25,5,0.533745719,1
42,2,25,5,0.150427807,1
43,1,25,5,0.500463016,1
44,2,25,5,,1
45,1,25,5,0.416704462,1
46,2,25,5,0.233810921,1
1,1,26,5,,1
3,1,26,5,0.30056667,1
4,2,26,5,0.566869477,1
5,1,26,5,0.416996461,1
6,2,26,5,0.500301966,1
9,1,26,5,0.350555067,1
10,2,26,5,0.73387969,1
11,1,26,5,0.43397287,1
12,2,26,5,0.500543144,1
13,1,26,5,0.383624286,1
15,1,26,5,0.54860468,1
16,2,26,5,0.408338129,1
17,1,26,5,0.531487354,1
18,2,26,5,0.53109539,1
19,1,26,5,0.413056298,1
20,2,26,5,1.060427126,1
21,1,26,5,0.430390759,1
22,2,26,5,1.043586178,1
23,1,26,5,1.483777008,1
24,2,26,5,0.550271992,1
25,1,26,5,0.523480578,1
26,2,26,5,0.573699478,1
27,1,26,5,0.167077842,1
29,1,26,5,0.417005279,1
30,2,26,5,,1
31,1,26,5,0.70050541,1
32,2,26,5,0.267131209,1
33,1,26,5,0.350350598,1
37,1,26,5,0.567148814,1
38,2,26,5,0.283641116,1
39,1,26,5,0.800527989,1
40,2,26,5,0.500427096,1
41,1,26,5,0.450394886,1
42,2,26,5,0.250470911,1
43,1,26,5,0.367243391,1
44,2,26,5,1.133469883,1
45,1,26,5,0.400359365,1
46,2,26,5,0.250429568,1
1,1,27,5,0.4672286,1
2,2,27,5,0.284127089,1
4,2,27,5,0.550407792,1
5,1,27,5,0.433544196,1
6,2,27,5,,1
7,1,27,5,0.300473909,1
8,2,27,5,0.750442686,1
9,1,27,5,0.317131841,1
10,2,27,5,0.567161051,1
11,1,27,5,0.483865938,1
12,2,27,5,0.550408582,1
13,1,27,5,0.550375819,1
14,2,27,5,0.480564049,1
15,1,27,5,0.258776552,1
16,2,27,5,0.34376162,1
17,1,27,5,,1
18,2,27,5,0.595555061,1
19,1,27,5,0.546042509,1
20,2,27,5,0.560417455,1
21,1,27,5,0.526918715,1
23,1,27,5,0.69051244,1
24,2,27,5,0.383627759,1
25,1,27,5,0.877047339,1
26,2,27,5,0.560019168,1
27,1,27,5,0.183815112,1
29,1,27,5,0.500348152,1
30,2,27,5,0.517229497,1
31,1,27,5,0.31711171,1
32,2,27,5,0.233751798,1
33,1,27,5,0.300484568,1
34,2,27,5,0.300436412,1
35,1,27,5,0.367132472,1
36,2,27,5,0.36739694,1
37,1,27,5,0.500402228,1
38,2,27,5,0.367175498,1
39,1,27,5,0.517112262,1
40,2,27,5,1.033837296,1
41,1,27,5,0.467138078,1
42,2,27,5,0.217150709,1
44,2,27,5,0.800432859,1
45,1,27,5,0.467363686,1
46,2,27,5,0.217112142,1
1,1,28,5,0.817912937,1
2,2,28,5,0.600500987,1
3,1,28,5,0.267119497,1
4,2,28,5,0.400314913,1
5,1,28,5,0.516903384,1
6,2,28,5,0.450352452,1
7,1,28,5,0.283632102,1
8,2,28,5,0.350441581,1
9,1,28,5,,1
10,2,28,5,0.500500121,1
11,1,28,5,0.483850149,1
12,2,28,5,0.367208784,1
13,1,28,5,0.771711748,1
14,2,28,5,0.415475184,1
15,1,28,5,0.344562126,1
16,2,28,5,0.376669201,1
17,1,28,5,,1
18,2,28,5,0.833779769,1
19,1,28,5,0.374689646,1
20,2,28,5,0.818197572,1
21,1,28,5,0.47054788,1
22,2,28,5,1.057512407,1
23,1,28,5,0.790048667,1
24,2,28,5,0.537166415,1
26,2,28,5,0.710591395,1
27,1,28,5,0.20033173,1
28,2,28,5,0.667144551,1
29,1,28,5,0.5009213,1
30,2,28,5,0.350284283,1
31,1,28,5,0.633758035,1
32,2,28,5,0.283751245,1
33,1,28,5,0.316768691,1
34,2,28,5,0.317511964,1
35,1,28,5,0.333790166,1
36,2,28,5,0.367122604,1
37,1,28,5,0.500681301,1
38,2,28,5,0.883790402,1
39,1,28,5,0.41705179,1
40,2,28,5,0.533840059,1
41,1,28,5,0.500435385,1
42,2,28,5,0.200458832,1
43,1,28,5,0.500434991,1
44,2,28,5,0.583967004,1
45,1,28,5,0.35046237,1
46,2,28,5,0.38486689,1
1,1,29,5,0.434049447,1
2,2,29,5,0.61708938,1
3,1,29,5,0.567311571,1
4,2,29,5,0.416919094,1
5,1,29,5,0.46697558,1
6,2,29,5,0.890436876,1
7,1,29,5,0.416962909,1
8,2,29,5,0.455002728,1
9,1,29,5,0.467204787,1
10,2,29,5,0.633843296,1
12,2,29,5,0.45005838,1
13,1,29,5,0.383887569,1
14,2,29,5,0.343157688,1
15,1,29,5,0.310280106,1
16,2,29,5,0.360993022,1
17,1,29,5,,1
18,2,29,5,0.645917854,1
19,1,29,5,0.342256527,1
20,2,29,5,0.333919251,1
21,1,29,5,0.510425133,1
22,2,29,5,0.980505252,1
23,1,29,5,0.770429972,1
24,2,29,5,0.500572168,1
25,1,29,5,0.628451903,1
26,2,29,5,,1
27,1,29,5,0.250393544,1
28,2,29,5,0.617013264,1
29,1,29,5,0.400483465,1
30,2,29,5,1.353566449,1
31,1,29,5,0.533908742,1
32,2,29,5,0.333754245,1
33,1,29,5,0.316870531,1
34,2,29,5,,1
35,1,29,5,0.400442017,1
36,2,29,5,0.400287678,1
37,1,29,5,0.550437201,1
38,2,29,5,0.350365597,1
39,1,29,5,0.500460648,1
40,2,29,5,0.867106815,1
41,1,29,5,0.583736088,1
42,2,29,5,0.133905268,1
43,1,29,5,0.400452674,1
44,2,29,5,0.533727956,1
45,1,29,5,0.484117727,1
46,2,29,5,0.300680243,1
1,1,30,5,0.484266191,1
2,2,30,5,0.400574643,1
3,1,30,5,0.450711258,1
4,2,30,5,0.400328334,1
5,1,30,5,0.433618405,1
6,2,30,5,,1
7,1,30,5,0.30027023,1
8,2,30,5,0.500427884,1
9,1,30,5,0.450525936,1
10,2,30,5,0.567192629,1
11,1,30,5,0.484005277,1
12,2,30,5,0.416306084,1
13,1,30,5,0.31843674,1
16,2,30,5,0.477166635,1
17,1,30,5,,1
18,2,30,5,0.784774047,1
19,1,30,5,0.476574151,1
20,2,30,5,0.343668006,1
21,1,30,5,0.437221244,1
22,2,30,5,,1
23,1,30,5,0.550452385,1
24,2,30,5,0.677222128,1
25,1,30,5,0.703771174,1
26,2,30,5,0.650297294,1
27,1,30,5,0.483691799,1
29,1,30,5,0.467207815,1
30,2,30,5,0.603047382,1
31,1,30,5,0.550684301,1
32,2,30,5,0.23372022,1
33,1,30,5,0.250481963,1
34,2,30,5,0.300376018,1
35,1,30,5,0.467114789,1
36,2,30,5,0.383731588,1
37,1,30,5,0.500519462,1
39,1,30,5,0.450475016,1
40,2,30,5,1.00056012,1
41,1,30,5,0.617013659,1
42,2,30,5,0.317035922,1
43,1,30,5,0.383903295,1
44,2,30,5,1.050488911,1
45,1,30,5,0.433476661,1
46,2,30,5,0.30039643,1
1,1,31,5,,1
2,2,31,5,0.400743586,1
4,2,31,5,,1
5,1,31,5,0.529267806,1
6,2,31,5,0.650672733,1
7,1,31,5,0.300171548,1
8,2,31,5,0.462155966,1
9,1,31,5,0.600745326,1
10,2,31,5,0.717204392,1
11,1,31,5,0.350490527,1
12,2,31,5,0.451394925,1
13,1,31,5,0.366977475,1
14,2,31,5,0.415412817,1
15,1,31,5,0.259441667,1
16,2,31,5,0.426743054,1
17,1,31,5,0.54854034,1
18,2,31,5,0.425990705,1
19,1,31,5,0.424790341,1
20,2,31,5,0.283742982,1
21,1,31,5,,1
22,2,31,5,,1
23,1,31,5,0.584436254,1
24,2,31,5,0.537214572,1
25,1,31,5,0.580068518,1
26,2,31,5,0.730422457,1
27,1,31,5,0.150330309,1
28,2,31,5,0.583606617,1
29,1,31,5,0.55048832,1
30,2,31,5,,1
31,1,31,5,0.233883243,1
32,2,31,5,0.267160024,1
33,1,31,5,0.333810297,1
34,2,31,5,0.317143288,1
35,1,31,5,0.350603224,1
36,2,31,5,0.317054474,1
37,1,31,5,0.517087394,1
38,2,31,5,0.51712292,1
39,1,31,5,0.48337878,1
40,2,31,5,0.500692748,1
41,1,31,5,0.483361806,1
42,2,31,5,0.233655879,1
43,1,31,5,0.217098999,1
44,2,31,5,0.867048001,1
45,1,31,5,0.48338826,1
46,2,31,5,0.234633544,1
1,1,32,5,0.400258862,1
2,2,32,5,0.750466764,1
3,1,32,5,0.334184364,1
4,2,32,5,0.717004987,1
5,1,32,5,0.383559551,1
6,2,32,5,0.567186048,1
7,1,32,5,0.350145141,1
8,2,32,5,0.517048644,1
9,1,32,5,0.383892637,1
10,2,32,5,0.583848191,1
11,1,32,5,0.783919463,1
13,1,32,5,0.383853623,1
14,2,32,5,0.464284333,1
15,1,32,5,0.395173597,1
16,2,32,5,0.333479382,1
17,1,32,5,0.531816162,1
18,2,32,5,1.193195463,1
19,1,32,5,0.361464721,1
20,2,32,5,1.107024733,1
21,1,32,5,0.437313217,1
22,2,32,5,0.540783366,1
24,2,32,5,0.570636339,1
26,2,32,5,0.733317044,1
27,1,32,5,0.217103736,1
28,2,32,5,0.500489858,1
29,1,32,5,0.583798786,1
30,2,32,5,0.550094182,1
31,1,32,5,,1
32,2,32,5,0.267038448,1
34,2,32,5,0.300362992,1
35,1,32,5,0.533915452,1
36,2,32,5,0.350342308,1
37,1,32,5,0.517068842,1
38,2,32,5,0.683868401,1
39,1,32,5,0.433701431,1
40,2,32,5,0.517411861,1
41,1,32,5,,1
42,2,32,5,0.183709325,1
43,1,32,5,,1
44,2,32,5,0.900407281,1
46,2,32,5,0.269075958,1
1,2,33,5,0.253283929,1
2,1,33,5,0.4847446,1
3,2,33,5,0.583580235,1
4,1,33,5,0.533627563,1
5,2,33,5,1.633840005,1
6,1,33,5,0.46699729,1
7,2,33,5,0.500318545,1
8,1,33,5,0.683445317,1
9,2,33,5,0.350582698,1
10,1,33,5,0.617181813,1
11,2,33,5,0.633892503,1
12,1,33,5,0.633970264,1
13,2,33,5,0.483827255,1
14,1,33,5,0.376720121,1
15,2,33,5,0.238537727,1
16,1,33,5,0.515500131,1
17,2,33,5,0.276949378,1
18,1,33,5,0.424799814,1
19,2,33,5,0.596373724,1
20,1,33,5,0.573796978,1
21,2,33,5,0.48716225,1
22,1,33,5,0.490393546,1
23,2,33,5,0.821273737,1
24,1,33,5,0.683794455,1
25,2,33,5,0.470748799,1
26,1,33,5,0.566711495,1
27,2,33,5,0.483724956,1
28,1,33,5,0.583755429,1
29,2,33,5,0.433685774,1
30,1,33,5,0.488498801,1
31,2,33,5,0.750417228,1
32,1,33,5,0.233782587,1
33,2,33,5,0.433940636,1
34,1,33,5,0.367031422,1
35,2,33,5,0.634015398,1
36,1,33,5,0.267228707,1
37,2,33,5,0.450461201,1
38,1,33,5,0.383780534,1
39,2,33,5,0.750417623,1
40,1,33,5,0.56711921,1
41,2,33,5,0.53384598,1
42,1,33,5,0.250434596,1
43,2,33,5,0.417133104,1
44,1,33,5,0.583770429,1
45,2,33,5,0.40037318,1
46,1,33,5,0.217062011,1
1,2,34,5,0.317226113,1
2,1,34,5,,1
3,2,34,5,0.26756396,1
4,1,34,5,0.417058038,1
5,2,34,5,0.583547078,1
6,1,34,5,0.300126155,1
7,2,34,5,,1
8,1,34,5,1.010760646,1
9,2,34,5,0.350501384,1
10,1,34,5,0.867180235,1
11,2,34,5,1.05061384,1
12,1,34,5,1.333487277,1
13,2,34,5,0.333848452,1
14,1,34,5,0.288844469,1
15,2,34,5,0.56595608,1
16,1,34,5,0.325857603,1
17,2,34,5,0.221517109,1
18,1,34,5,0.430859265,1
19,2,34,5,,1
20,1,34,5,0.491243804,1
21,2,34,5,,1
22,1,34,5,1.872625525,1
23,2,34,5,0.533759068,1
24,1,34,5,0.520510992,1
25,2,34,5,0.553285789,1
26,1,34,5,0.556676557,1
27,2,34,5,0.383738693,1
28,1,34,5,0.333662274,1
29,2,34,5,0.500635515,1
30,1,34,5,0.634651305,1
31,2,34,5,0.533852296,1
32,1,34,5,0.250402228,1
33,2,34,5,0.483773508,1
34,1,34,5,0.384060002,1
35,2,34,5,0.767207392,1
36,1,34,5,0.300522462,1
37,2,34,5,0.500408149,1
38,1,34,5,0.500463016,1
39,2,34,5,1.133821586,1
40,1,34,5,0.583937399,1
41,2,34,5,0.867132472,1
42,1,34,5,0.217049658,1
43,2,34,5,,1
44,1,34,5,1.050601408,1
45,2,34,5,0.417124458,1
46,1,34,5,0.200404285,1
1,2,35,5,0.400655167,1
2,1,35,5,0.533809137,1
3,2,35,5,0.250499921,1
4,1,35,5,0.367014184,1
5,2,35,5,1.383703232,1
6,1,35,5,0.817593604,1
8,1,35,5,0.650721679,1
9,2,35,5,0.317193024,1
10,1,35,5,0.483821665,1
11,2,35,5,0.467203732,1
12,1,35,5,0.650096826,1
13,2,35,5,0.283762362,1
14,1,35,5,0.360248962,1
15,2,35,5,,1
16,1,35,5,0.758521164,1
17,2,35,5,0.254666657,1
18,1,35,5,0.458272249,1
19,2,35,5,1.127826342,1
20,1,35,5,0.644643513,1
21,2,35,5,0.423677117,1
22,1,35,5,0.569883581,1
23,2,35,5,0.583889152,1
24,1,35,5,0.524397546,1
25,2,35,5,0.673447283,1
26,1,35,5,0.599232873,1
28,1,35,5,0.517029764,1
29,2,35,5,0.517034173,1
30,1,35,5,0.36707129,1
31,2,35,5,0.450544488,1
32,1,35,5,0.250441701,1
33,2,35,5,0.300444701,1
34,1,35,5,0.517177392,1
35,2,35,5,0.417126788,1
36,1,35,5,0.367093,1
37,2,35,5,0.41710192,1
38,1,35,5,0.500461437,1
39,2,35,5,0.617115894,1
40,1,35,5,0.367102868,1
41,2,35,5,0.850346256,1
42,1,35,5,0.283810455,1
43,2,35,5,,1
44,1,35,5,0.667200997,1
45,2,35,5,0.43374429,1
46,1,35,5,0.183703139,1
1,2,36,5,0.350705258,1
2,1,36,5,0.550965936,1
3,2,36,5,0.283969199,1
4,1,36,5,0.41693962,1
5,2,36,5,1.050226218,1
6,1,36,5,0.617145036,1
7,2,36,5,0.400153075,1
8,1,36,5,0.968086736,1
9,2,36,5,0.667351783,1
10,1,36,5,0.550700485,1
11,2,36,5,0.450503632,1
12,1,36,5,0.550666733,1
13,2,36,5,0.317219797,1
14,1,36,5,0.371809325,1
15,2,36,5,0.399754796,1
16,1,36,5,,1
17,2,36,5,0.292610557,1
18,1,36,5,0.597528695,1
19,2,36,5,0.541436442,1
20,1,36,5,0.643769571,1
21,2,36,5,0.505345691,1
22,1,36,5,0.545031498,1
23,2,36,5,0.617801574,1
26,1,36,5,0.480614791,1
27,2,36,5,0.516989107,1
28,1,36,5,0.417154814,1
29,2,36,5,0.383777707,1
30,1,36,5,0.418838725,1
31,2,36,5,0.317542753,1
32,1,36,5,0.250439333,1
34,1,36,5,0.283765061,1
35,2,36,5,0.500345387,1
36,1,36,5,0.300378387,1
38,1,36,5,0.367306153,1
39,2,36,5,0.700297388,1
40,1,36,5,0.933838401,1
41,2,36,5,0.533736246,1
42,1,36,5,0.300139181,1
43,2,36,5,,1
44,1,36,5,1.067204076,1
45,2,36,5,0.333606883,1
46,1,36,5,0.217007143,1
1,2,37,5,0.283918279,1
2,1,37,5,,1
3,2,37,5,0.400730955,1
4,1,37,5,0.383584419,1
5,2,37,5,0.566868293,1
6,1,37,5,0.600161917,1
7,2,37,5,0.566891977,1
8,1,37,5,0.704749905,1
9,2,37,5,0.400491358,1
10,1,37,5,0.483839822,1
11,2,37,5,0.417288953,1
12,1,37,5,,1
13,2,37,5,0.384032829,1
14,1,37,5,0.315531551,1
15,2,37,5,0.442332393,1
16,1,37,5,0.48237466,1
17,2,37,5,0.515270794,1
18,1,37,5,,1
19,2,37,5,0.358130464,1
20,1,37,5,0.408042082,1
21,2,37,5,0.39758991,1
22,1,37,5,0.780743593,1
23,2,37,5,1.435821515,1
24,1,37,5,0.43383087,1
25,2,37,5,0.59712736,1
26,1,37,5,0.837218638,1
27,2,37,5,0.550416675,1
28,1,37,5,0.350416912,1
29,2,37,5,0.417173434,1
30,1,37,5,0.43982643,1
31,2,37,5,0.200648302,1
32,1,37,5,0.25043657,1
33,2,37,5,0.350417702,1
34,1,37,5,0.317080131,1
35,2,37,5,0.717070974,1
36,1,37,5,0.3673101,1
37,2,37,5,0.450383044,1
38,1,37,5,0.417170998,1
39,2,37,5,2.083815823,1
40,1,37,5,0.600364808,1
41,2,37,5,0.567179603,1
42,1,37,5,0.266993054,1
43,2,37,5,0.33373964,1
44,1,37,5,1.067123946,1
45,2,37,5,0.438530425,1
46,1,37,5,0.200410601,1
1,2,38,5,0.43392195,1
2,1,38,5,0.417372241,1
3,2,38,5,0.267175548,1
4,1,38,5,0.816909147,1
5,2,38,5,0.500242757,1
6,1,38,5,0.350270664,1
7,2,38,5,0.616892016,1
8,1,38,5,0.541844984,1
9,2,38,5,0.500451569,1
10,1,38,5,0.500498542,1
11,2,38,5,0.500935897,1
12,1,38,5,0.533708087,1
13,2,38,5,0.235590697,1
14,1,38,5,0.330856818,1
15,2,38,5,0.327216647,1
16,1,38,5,0.410812671,1
17,2,38,5,0.368613222,1
18,1,38,5,0.45785226,1
19,2,38,5,0.975453521,1
20,1,38,5,0.54690096,1
21,2,38,5,0.376966616,1
22,1,38,5,0.590599242,1
23,2,38,5,0.697922394,1
24,1,38,5,0.573997108,1
25,2,38,5,0.590252666,1
26,1,38,5,0.877012208,1
29,2,38,5,0.366985108,1
30,1,38,5,,1
31,2,38,5,0.750558146,1
32,1,38,5,0.250252626,1
33,2,38,5,0.283748088,1
34,1,38,5,0.383705141,1
35,2,38,5,0.633776587,1
36,1,38,5,0.350541251,1
37,2,38,5,,1
38,1,38,5,0.450352256,1
39,2,38,5,0.667024159,1
40,1,38,5,0.500444464,1
41,2,38,5,0.533731114,1
42,1,38,5,0.300602592,1
43,2,38,5,0.53380256,1
44,1,38,5,0.750691564,1
46,1,38,5,0.183950636,1
1,2,39,5,0.384069538,1
2,1,39,5,0.601072552,1
3,2,39,5,0.350951568,1
4,1,39,5,0.500212363,1
5,2,39,5,0.600206521,1
6,1,39,5,0.466970054,1
7,2,39,5,0.516911674,1
8,1,39,5,0.654428953,1
9,2,39,5,0.417131525,1
10,1,39,5,0.600560988,1
11,2,39,5,0.550751994,1
12,1,39,5,0.600593748,1
13,2,39,5,0.150527868,1
14,1,39,5,0.313163585,1
15,2,39,5,0.293818026,1
16,1,39,5,0.414033247,1
17,2,39,5,0.275162845,1
18,1,39,5,0.513314134,1
19,2,39,5,0.871909191,1
20,1,39,5,0.482428596,1
21,2,39,5,0.340126844,1
22,1,39,5,2.480540976,1
23,2,39,5,0.580236675,1
24,1,39,5,0.56055877,1
25,2,39,5,0.77669796,1
26,1,39,5,0.583837837,1
27,2,39,5,,1
28,1,39,5,0.517132393,1
29,2,39,5,0.517051936,1
30,1,39,5,0.436600315,1
32,1,39,5,0.268173687,1
33,2,39,5,0.517058185,1
34,1,39,5,0.283694799,1
35,2,39,5,0.700684222,1
36,1,39,5,0.3004672,1
37,2,39,5,0.434302997,1
38,1,39,5,,1
39,2,39,5,0.550567856,1
40,1,39,5,0.667215602,1
41,2,39,5,0.600387307,1
42,1,39,5,0.266825295,1
43,2,39,5,0.383796718,1
44,1,39,5,0.717009396,1
45,2,39,5,0.533758934,1
46,1,39,5,0.217478454,1
1,2,40,5,0.383920332,1
2,1,40,5,,1
4,1,40,5,0.550286216,1
5,2,40,5,1.016972462,1
6,1,40,5,0.483511079,1
7,2,40,5,0.516824044,1
8,1,40,5,0.456435586,1
9,2,40,5,0.633830665,1
10,1,40,5,0.650550172,1
11,2,40,5,0.601181496,1
12,1,40,5,,1
13,2,40,5,0.350446712,1
14,1,40,5,0.566136864,1
15,2,40,5,0.277285685,1
16,1,40,5,0.410342552,1
17,2,40,5,0.277196872,1
18,1,40,5,0.358743474,1
19,2,40,5,0.616171245,1
20,1,40,5,0.456819412,1
21,2,40,5,0.443991728,1
22,1,40,5,2.071466269,1
23,2,40,5,0.45049103,1
24,1,40,5,0.673442546,1
25,2,40,5,0.549053447,1
26,1,40,5,1.355431881,1
27,2,40,5,0.450420149,1
29,2,40,5,0.350374875,1
30,1,40,5,0.590147265,1
31,2,40,5,0.800646407,1
33,2,40,5,0.450535804,1
35,2,40,5,0.450530673,1
36,1,40,5,0.33379056,1
37,2,40,5,,1
39,2,40,5,0.867269048,1
40,1,40,5,0.684090633,1
41,2,40,5,0.783706246,1
42,1,40,5,0.2170765,1
44,1,40,5,0.533756377,1
45,2,40,5,0.467439475,1
46,1,40,5,0.217177668,1
1,2,41,5,0.50034736,1
2,1,41,5,0.650835755,1
3,2,41,5,0.250146246,1
4,1,41,5,0.483332268,1
5,2,41,5,0.500313018,1
6,1,41,5,0.750254401,1
7,2,41,5,0.466886766,1
8,1,41,5,0.484371188,1
9,2,41,5,0.48382206,1
10,1,41,5,0.733838638,1
11,2,41,5,0.483845412,1
12,1,41,5,0.585433082,1
13,2,41,5,0.300360228,1
14,1,41,5,0.360756975,1
15,2,41,5,0.465179968,1
16,1,41,5,0.450747178,1
17,2,41,5,0.255797155,1
18,1,41,5,0.491745474,1
19,2,41,5,0.458421851,1
20,1,41,5,0.401372255,1
21,2,41,5,0.361245529,1
22,1,41,5,2.146761461,1
23,2,41,5,0.630480048,1
24,1,41,5,0.520489281,1
25,2,41,5,,1
26,1,41,5,0.660176312,1
