Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,7,7,22,space,0.317156246275,space,0.417157114674,space,0.40049846096,space,0.400570695959,space,0.333803058185,space,0.350610129162,space,0.383927436589,f,1,0.867978896328,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,8,8,13,space,0.350164482644,space,0.467414910725,space,0.333859109386,space,0.400671351284,space,0.517122062937,space,0.333806610726,space,0.450650864965,j,1,0.983816202587,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,9,9,2,space,0.333915555314,space,0.400711613414,space,0.433874187948,space,0.383636522963,space,0.350239875456,space,0.333807794906,space,0.417180008826,f,1,0.767203968741,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,10,10,15,space,0.317244665071,space,0.38402256574,space,0.400670167104,space,0.433804716038,space,0.500512355343,space,0.433731296859,space,0.733817978857,j,1,1.53365400936,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,11,11,5,space,0.41724790183,space,0.534094524429,space,0.517320215773,space,0.383747441184,space,0.433848530708,space,0.550311084165,space,0.983892779579,j,1,1.15081365028,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,12,12,12,space,0.416894621374,space,0.450527315487,space,0.383869806481,space,0.417362767319,space,1.45065244387,space,0.350438028293,space,0.417340267893,f,1,1.50054511766,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,13,13,21,space,0.283836175761,space,0.333854372665,space,0.383946383474,space,0.367455883363,space,0.367156285748,space,0.450527710214,space,0.367151943753,j,1,0.650531420646,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,14,14,23,space,0.266917791835,space,0.383999671587,space,0.383794018942,space,0.350435265205,space,0.350456185724,space,0.433886029752,space,0.267020420794,j,1,0.700446593863,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,15,15,10,space,0.333887134987,space,0.300510223818,space,0.417139351969,space,0.400567143417,space,0.584171930348,space,0.383881648284,space,0.367096287279,f,1,1.46716702232,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,16,16,0,space,0.267278966826,space,0.383924673502,space,0.400458988284,space,0.400447146481,space,0.400619642077,space,0.500531302227,space,0.383977566888,f,1,1.26682937304,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,17,17,6,space,0.367130233781,space,0.417058432982,space,0.434108655647,space,0.483497658086,space,0.417069880058,space,0.400213073508,space,0.383921120961,f,1,2.48388804286,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,18,18,7,space,0.417207244973,space,0.533901108314,space,0.41726132254,space,0.334093577085,space,0.41883470343,space,0.367249835991,space,0.367316939542,j,1,0.71739774011,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,19,19,3,space,0.333985027225,space,0.384015855385,space,0.40068279836,space,0.400704903059,space,0.417429476142,space,0.383805860745,space,0.415615706652,j,1,1.03403057869,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,20,20,18,space,0.38385046487,space,1.0338020319,space,0.667203100342,space,0.334098708533,space,0.317588077357,space,0.350238296548,space,0.383844543968,f,1,0.733901660931,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,21,21,4,space,0.500023288879,space,0.501006158527,space,0.433785769153,space,0.383988224511,space,0.483846201821,space,0.350786572027,space,0.350524473454,f,1,0.717153404242,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,22,22,16,space,0.567313150164,space,0.500591695422,space,0.383827965444,space,0.417234086393,space,0.400691087622,space,0.300446672808,space,0.483886069224,f,1,0.650462343461,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,23,23,17,space,0.400527276014,space,0.483859227804,space,0.533792163726,space,0.383882437738,space,0.350518157826,space,0.400575037953,space,0.400239520201,j,1,0.917236849481,SPR,10,B,,f,60.1894493757,001,2017_01_06_1637,
