Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
哥哥的體育特長是打羽毛球,哥哥不會打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,7,7,17,space,0.517273638015,space,0.450772046082,space,0.400444383393,space,0.417320926282,space,0.367211942222,space,0.534041236316,space,0.483939357337,j,1,0.767294755897,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,8,8,16,space,0.4504463965,space,0.350710389761,space,0.350921963308,space,0.417188692815,space,0.483912121191,space,0.583866411831,space,0.43384221508,f,1,1.18354715682,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,9,9,22,space,0.417226191858,space,0.333785690207,space,0.634072103949,space,0.517210481732,space,0.417168167023,space,0.517358898997,space,0.583883385082,f,1,1.13381513682,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,10,10,1,space,0.400488198064,space,0.300176284974,space,0.55091462139,space,0.483765677561,space,0.517222323535,space,0.500486303376,space,0.45064652297,j,1,1.66725954627,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
外婆批評辱罵農夫的木匠,外婆批評木匠？,的,農夫,木匠,外婆,辱罵,f,批評,11,1,19,0,11,11,2,space,0.417279874698,space,0.367240362549,space,0.467461093756,space,0.500734586512,space,1.01715956198,space,0.417400661088,space,0.467158733053,f,1,0.900554117434,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,12,12,13,space,0.433918002619,space,0.36699365832,space,0.767361859447,space,0.833816873622,space,0.667182179823,space,0.517104694959,space,0.550904753221,j,1,1.43387616158,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
科學家協助熟識表姐的院士,科學家排斥院士？,的,表姐,院士,科學家 ,熟識,j,協助,12,1,24,0,13,13,7,space,0.383865859214,space,1.05065449645,space,0.867265625061,space,0.833780558759,space,0.517066406463,space,0.800501934556,space,2.30059864261,j,1,1.95050323715,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,14,14,20,space,0.383820860362,space,0.500404594935,space,0.383870201208,space,0.35047986933,space,0.383847307056,space,0.517403897848,space,0.517150088537,f,1,1.11708148503,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
偵探跟蹤迷戀老婆的編輯,偵探跟蹤編輯？,的,老婆,編輯,偵探,迷戀,f,跟蹤,11,1,17,0,15,15,0,space,1.00051235534,space,0.583778782489,space,0.433839057266,space,0.500565643456,space,0.41736631986,space,0.533894397959,space,1.35040092398,f,1,1.46725346748,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,16,16,15,space,0.367127075966,space,0.317201639853,space,1.73380061088,space,0.433928265516,space,0.500573143264,space,0.750547288661,space,0.750527552323,j,1,1.90046175137,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
主任指責嘲笑上司的會計,主任指責會計？,的,上司,會計,主任,嘲笑,f,指責,11,1,23,0,17,17,6,space,0.417272374889,space,0.333623457507,space,0.617366083024,space,0.517204955558,space,0.450644549337,space,0.433902213549,space,0.567277624755,f,1,0.933846951802,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,18,18,8,space,1.45059007704,space,0.500506039714,space,0.583873516913,space,0.733912318554,space,0.467174127397,space,0.600712166031,space,1.2839518307,f,1,1.71726905918,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,19,19,11,space,0.400511486944,space,0.683948988671,space,0.667283229875,space,1.18412227372,space,0.783895384775,space,0.483958304222,space,1.35059710318,j,1,10.3507486783,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,20,20,14,space,0.383728099572,space,0.400455041016,space,0.400689903442,space,0.46743622597,space,0.333755296247,space,0.417126720713,space,1.13389842417,f,1,1.76715857516,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,21,21,3,space,0.433769980082,space,0.367322465716,space,0.400575827406,space,0.400552933254,space,0.70049830307,space,0.417165403936,space,1.35059473482,j,1,3.51713706255,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,22,22,10,space,0.40053635473,space,0.317252954333,space,0.633831715348,space,0.733922186723,space,0.533919660472,space,1.10054401243,space,1.25077188819,f,1,5.50049617154,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,23,23,12,space,0.483833175837,space,0.817257296327,space,0.533930318094,space,0.467283466711,space,0.517139825641,space,0.467242020401,space,0.45051113169,f,1,1.70056816971,SPR,09,A,,f,60.5621136276,001,2017_01_06_1600,
