Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
他一邊寫作業一邊看著電視,他沒在看電視？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,7,7,17,space,0.440053699454,space,0.544065803544,space,0.487399930291,space,0.536963375504,space,0.486912829962,space,0.637142623687,space,0.53901677575,j,1,1.30696320577,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,8,8,10,space,0.503628186925,space,0.914719942968,space,0.591324403689,space,0.417550769551,space,0.596531324616,space,0.500540586629,space,0.640361670019,f,1,1.18103711318,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,9,9,12,space,0.530462125578,space,0.543407389163,space,0.663570382247,space,0.694598357361,space,0.976878129,space,0.477173191797,space,0.700258036861,f,1,3.27806481434,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,10,10,8,space,0.478609624613,space,0.58683037027,space,0.640429564071,space,0.670752546324,space,0.613796149697,space,0.48962464459,space,0.590241651502,f,1,1.07863630855,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,11,11,2,space,0.647437256226,space,0.564084284935,space,0.540179263975,space,0.593902798617,space,0.713903951233,space,0.706612840899,space,0.516361478971,f,1,0.643901239422,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,12,12,4,space,0.634225153244,space,1.23031516654,space,0.607873183391,space,0.714096186133,space,0.467281186757,space,0.580018860335,space,0.683035053462,f,1,1.06161069158,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,13,13,0,space,0.476100307929,space,0.713942240323,space,0.547151035444,space,0.540154790539,space,0.52712821199,space,0.594961866835,space,0.514743074313,f,1,1.08054957864,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,14,14,22,space,0.567632933191,space,0.969454388425,space,0.537520738279,space,0.63994206901,space,0.587037605015,space,0.673982645174,space,0.446884946032,f,1,0.686620411871,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,15,15,1,space,0.502815432003,space,0.680439290285,space,0.566906230029,space,1.71066635246,space,0.627419564302,space,0.576690473004,space,0.557980136255,j,1,1.156279864,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,16,16,21,space,0.513867951602,space,0.691105366433,space,0.520097625329,space,1.07467082241,space,0.411192018186,space,0.429789856076,space,0.490422004936,j,1,1.25933395149,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,17,17,15,space,0.457312603543,space,0.730594045297,space,0.546737355424,space,0.624977352203,space,0.611802748841,space,0.474034276231,space,0.57376589737,j,1,1.25926763637,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,18,18,5,space,0.543068708383,space,0.689974851572,space,0.557534482872,space,0.824018625073,space,0.548948648811,space,0.556990541016,space,0.546796960083,j,1,2.48393220226,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,19,19,6,space,0.533792486578,space,0.470686152257,space,0.477095429429,space,0.581235032223,space,0.540572812617,space,0.543650149863,space,0.470512469808,f,1,1.01877112561,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
小明認識大姑姑捧紅的明星,小明認識大姑姑？,的,捧紅,明星,小明,大姑姑,j,認識,12,2,60,0,20,20,11,space,0.445907587517,space,0.544182249734,space,1.23027411433,space,0.530063050679,space,0.678103261322,space,0.503436741496,space,0.521361165156,f,0,3.27033555055,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,21,21,16,space,0.756822069041,space,0.730247864594,space,0.703756159313,space,0.520569331075,space,0.550129689473,space,0.461313615637,space,0.413729360902,f,1,0.953531655006,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,22,22,13,space,0.38001483406,space,0.619680432184,space,0.487500981897,space,0.74992095475,space,0.786726239749,space,0.5104894332,space,0.526990450227,j,1,1.23423920573,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,23,23,9,space,0.493661182642,space,0.617044800994,space,0.613641019689,space,0.706194818817,space,0.649515919376,space,0.493582630806,space,0.710498985733,j,1,1.66215329134,SPR,41,A,,f,50.0200209686,001,2017_01_20_1343,
