Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,7,7,5,space,0.333911875758,space,0.350386716862,space,0.350287244946,space,0.350680395903,space,0.317132303186,space,0.900332678342,space,0.317065988565,j,1,1.36718247336,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,8,8,18,space,0.367126816447,space,0.267041870582,space,0.400404124448,space,0.300217733005,space,0.333577934289,space,0.300442729029,space,0.283721971209,f,1,0.850571055722,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
旅客結識佩服科學家的商人,商人佩服科學家？,的,科學家,商人,旅客,佩服,f,結識,12,1,45,0,9,9,12,space,0.317285063662,space,0.316693758301,space,0.316624680563,space,0.300422597807,space,0.350626712621,space,0.26700673961,space,0.283734602563,j,0,1.08367247209,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
小朋友需要父母的關愛和鼓勵,小朋友不需要鼓勵？,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,10,10,23,space,0.533504672421,space,0.567189341658,space,0.467185710149,space,0.367099185358,space,0.350609739238,space,0.450093906242,space,0.416925938407,j,1,0.967272945447,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
教授同情群眾欺瞞的主席,教授批評主席？,的,欺瞞,主席,教授,群眾,j,同情,11,2,16,0,11,11,7,space,0.333737405148,space,0.383885468327,space,0.417043567912,space,0.450488241389,space,0.467216499077,space,0.483650682989,space,0.483728050065,j,1,1.20050778052,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
警察逮捕唆使兇嫌的槍手,警察逮捕兇嫌？,的,兇嫌,槍手,警察,唆使,j,逮捕,11,1,42,0,12,12,9,space,0.367094843328,space,0.433894586604,space,0.416991068836,space,0.417231854066,space,0.433565381871,space,0.367181289184,space,0.517074830525,j,1,1.11697188497,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
王總讚賞隊員維護的教練,王總讚賞教練？,的,維護,教練,王總,隊員,f,讚賞,11,2,15,0,13,13,6,space,0.333770957193,space,0.367014318428,space,0.400492543951,space,0.383935599035,space,0.367033265473,space,0.40061412075,space,1.30046483391,f,1,1.53381611429,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,14,14,1,space,0.33387121858,space,0.350398558774,space,0.366991818824,space,0.367171026199,space,0.38336403016,space,0.400526095982,space,0.817071120066,j,1,1.10041336113,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,15,15,14,space,0.350093037821,space,0.383774549235,space,0.550302797288,space,0.450452715697,space,0.433691695434,space,0.35046961013,space,0.550419637337,f,1,1.61680373004,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,16,16,11,space,0.383707050423,space,0.383765470455,space,0.417023831411,space,0.400575437219,space,0.533792035771,space,0.750731237102,space,0.450338638766,j,1,2.23395442765,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,17,17,13,space,0.317165460496,space,0.350548556118,space,0.366989055721,space,0.33372516853,space,0.367088527652,space,0.316656653682,space,0.950301534162,j,1,1.18415806879,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,18,18,16,space,0.433846034808,space,0.40045386042,space,0.383677445687,space,0.400380835388,space,0.350488162454,space,0.367053396694,space,0.33373503678,f,1,0.800100498236,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,19,19,19,space,0.300512201502,space,0.350407637554,space,0.350550529765,space,0.317063620198,space,0.333858981961,space,0.317044673167,space,0.350483425689,j,1,1.31709954061,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,20,20,17,space,0.383622578229,space,0.333420831797,space,0.333911086302,space,0.367176552405,space,0.383654156627,space,0.350437637011,space,0.366903794071,j,1,0.817086514522,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
攝影師誣陷張三認識的司機,攝影師誣陷司機？,的,認識,司機,攝影師,張三,f,誣陷,12,2,9,0,21,21,0,space,0.367304050174,space,0.300449439441,space,0.367255103658,space,0.333678985131,space,0.317143750362,space,0.300515754061,space,0.383710602997,f,1,1.30038865104,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,22,22,20,space,0.350498820146,space,0.350415926863,space,0.367034054929,space,0.300400887674,space,0.317204538762,space,0.317190328497,space,0.317020594637,f,1,0.767128316424,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,23,23,2,space,0.317176907658,space,0.316874149852,space,0.317432692624,space,0.317196249438,space,0.317125987509,space,0.333994374305,space,0.333782799105,f,1,0.88335929341,SPR,26,B,,m,59.9922800749,001,2017_01_16_0934,
