Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,7,7,1,space,0.317097566964,space,0.367379838281,space,0.417351457232,space,0.467058607115,space,0.45060271307,space,0.400680040621,space,0.449375892582,j,1,1.66810440447,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,8,8,18,space,0.333755562751,space,0.332418217877,space,0.318587672256,space,0.30057614774,space,0.367098001152,space,0.300568253151,space,0.317140987259,f,1,1.36719431524,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,9,9,3,space,1.334127793,space,0.350319218065,space,0.350486978248,space,0.317239274998,space,0.383789943677,space,0.433742220863,space,0.934573127277,j,1,1.03376558889,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,10,10,14,space,0.383936783212,space,0.367034844385,space,0.367261024599,space,0.367106290505,space,0.333793062076,space,0.383718102879,space,0.400372151315,f,1,1.23395561182,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,11,11,15,space,0.417276458553,space,0.317257037823,space,0.333773325576,space,0.3339426647,space,0.400385177403,space,0.317362825444,space,0.41706567278,j,1,1.16704416001,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,12,12,12,space,0.967125711206,space,0.367128790094,space,0.63347119934,space,0.650679053826,space,0.36708181724,space,0.383913099417,space,0.883844811149,f,1,1.43367393257,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,13,13,21,space,0.333721615985,space,0.350424610922,space,0.333741747192,space,0.300426939852,space,0.400520569761,space,0.350424610951,space,0.400498070172,j,1,0.88388349468,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,14,14,13,space,0.350584476546,space,0.333687274455,space,0.383972703654,space,0.31666810083,space,0.417167118372,space,0.367101948475,space,0.383784022735,j,1,1.70011186643,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,15,15,10,space,0.317099935346,space,0.333731878927,space,0.317150066054,space,0.367113790358,space,0.367179710243,space,0.367135895212,space,0.467097290646,f,1,0.967079527793,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,16,16,16,space,0.350514609338,space,0.333467015182,space,0.333836087637,space,0.317052962491,space,0.350549740309,space,0.283695919061,space,0.367210499186,f,1,0.933468673029,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
同伴欺負取笑小郭的廚師,同伴關心廚師？,的,小郭,廚師,同伴,取笑,j,欺負,11,1,22,0,17,17,5,space,0.317331641767,space,0.450459031388,space,0.300527990708,space,0.400415176875,space,0.366894715291,space,0.550456347206,space,0.3503093498,j,1,1.66730665538,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,18,18,11,space,0.367340760044,space,0.383660472289,space,0.517100487952,space,0.367108264152,space,0.483922651882,space,0.450836393138,space,0.467089396057,j,1,1.81720019673,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
主任指責嘲笑上司的會計,主任指責會計？,的,上司,會計,主任,嘲笑,f,指責,11,1,23,0,19,19,6,space,0.36715326336,space,0.35020514112,space,0.317126382259,space,0.333788325312,space,0.383283899981,space,0.400473596907,space,0.500241179951,f,1,0.883752839116,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,20,20,22,space,0.300381545909,space,0.333756746928,space,0.400418334728,space,0.300434439705,space,0.3171176982,space,0.400686356326,space,0.383934020123,f,1,0.78370894512,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,21,21,23,space,0.333703063661,space,0.333631617541,space,0.350043696613,space,0.417149750254,space,0.35043171607,space,0.350348428066,space,0.333830561431,j,1,1.25016124715,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,22,22,20,space,0.30056667421,space,0.350404874451,space,0.350435663393,space,0.383735076233,space,0.333670301072,space,0.35042224254,space,0.366820506053,f,1,1.03380387768,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
哥哥的體育特長是打羽毛球,哥哥不會打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,23,23,17,space,0.417128829577,space,0.333756746928,space,0.483493185777,space,0.334200818033,space,0.383835732355,space,0.400526095997,space,0.333792272606,j,1,0.867544835375,SPR,27,A,,f,59.9020618552,001,2017_01_16_1122,
