Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
老師今天分配了很多重要的任務,老師分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,7,7,20,space,0.200396390721,space,0.150469001826,space,0.183730770095,space,0.146951932198,space,0.133678645623,space,0.217083721651,space,0.287196958663,f,1,0.667059425845,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
局長辭退害怕老闆的藥劑師,局長辭退藥劑師？,的,老闆,藥劑師,局長,害怕,f,辭退,12,1,43,0,8,8,10,space,0.183752480403,space,0.183688533682,space,0.133689698143,space,0.183759980328,space,0.133614304172,space,0.366972071466,space,1.14483379576,f,1,1.28396133355,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
舅舅斥責讚賞女婿的工程師,工程師讚賞女婿？,的,女婿,工程師,舅舅,讚賞,f,斥責,12,1,47,0,9,9,14,space,0.250426804887,space,0.180403172231,space,0.167082517717,space,0.137318477167,space,0.200399548585,space,1.23371500052,space,0.417001696167,f,1,1.17823293106,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
飛上太空是許多人心中的夢想,飛上太空是夢想?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,10,10,18,space,0.333848064962,space,0.167079754587,space,0.167061596876,space,0.223785890592,space,0.133698382266,space,0.267027689324,space,0.203991222721,f,1,0.627134172457,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
爺爺羨慕總統拜訪的老人,爺爺羨慕老人？,的,拜訪,老人,爺爺,總統,f,羨慕,11,2,11,0,11,11,2,space,0.20046428477,space,0.207173953633,space,0.317090076851,space,0.167104622755,space,0.137219399225,space,0.333702408541,space,0.353949440248,f,1,0.974640783244,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
今年新出了很多部好看的美劇,今年有很多美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,12,12,16,space,0.183780901167,space,0.469974448943,space,0.210491683178,space,0.200596520272,space,0.200442574464,space,0.283773835448,space,0.350431581153,f,1,0.583783427457,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
記者打壓王總邀請的政客,記者打壓政客？,的,邀請,政客,記者,王總,f,打壓,11,2,13,0,13,13,4,space,0.167110543749,space,0.133706671655,space,0.167115280543,space,0.167074228326,space,0.1503304506,space,0.350462370316,space,0.323384881494,f,1,0.850584934862,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,14,14,19,space,0.307244255551,space,0.193694616515,space,0.167078570388,space,0.167493829338,space,0.122500995712,space,0.116986183166,space,0.333799118089,j,1,0.700551718095,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
院長刁難醫生厭煩的病人,病人刁難院長？,的,厭煩,病人,院長,醫生,j,刁難,11,2,10,0,15,15,1,space,0.217082932186,space,0.167118833138,space,0.107225229429,space,0.183446957182,space,0.167176858866,space,0.383744269959,space,1.29841921338,j,1,1.25391308535,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
她的書架上擺放了一大堆的書,書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,16,16,17,space,0.183786822159,space,0.150402291976,space,0.143909726177,space,0.173738502914,space,0.100367930483,space,0.150493869996,space,0.316747448742,j,1,0.767068544174,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
大學部設置了許多不同的課程,大學課程有很多?,教學,的,課程,大學部,許多不同,f,設置了,13,3,47,0,17,17,22,space,0.185734039274,space,0.317024156466,space,0.187043762846,space,0.100227010858,space,0.183816427123,space,0.18367708643,space,0.383394141929,f,1,2.01891362416,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
姐姐想要羨慕舞者的造型師,造型師討厭舞者？,的,舞者,造型師,姐姐,羨慕,j,想要,12,1,48,0,18,18,15,space,0.287242352939,space,0.157107618777,space,0.400396074934,space,0.157137223741,space,0.150328082203,space,0.207243426612,space,0.397176239136,j,1,1.01730548256,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
小林懷疑攔住廣播員的大叔,大叔沒攔廣播員？,的,廣播員,大叔,小林,攔住,j,懷疑,12,1,46,0,19,19,13,space,0.317018630205,space,0.183799453611,space,0.183707875593,space,0.183793927352,space,0.117082892713,space,0.417135905333,space,0.283744230486,j,1,3.1857896966,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
小郭嘲笑哥哥嫉妒的富商,小郭欣賞富商？,的,嫉妒,富商,小郭,哥哥,j,嘲笑,11,2,14,0,20,20,5,space,0.223496551416,space,0.366863914669,space,0.327010107923,space,0.217149642036,space,0.386957790033,space,0.40045646906,space,1.18556193575,j,1,0.950669052432,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
姐姐非常喜歡吃抹茶霜淇淋,姐姐討厭霜淇淋?,抹茶,吃,霜淇淋,姐姐,喜歡,j,非常,12,3,46,0,21,21,21,space,0.183457220237,space,0.166964492595,space,0.470038395664,space,0.150317424415,space,0.187215866366,space,0.167083701916,space,0.116984209502,j,1,0.997228185977,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
明星資助尊敬在地人的導遊,明星資助在地人？,的,在地人,導遊,明星,尊敬,j,資助,12,1,44,0,22,22,11,space,0.183672744368,space,0.167011071071,space,0.187277839423,space,0.150394792054,space,0.300478139892,space,0.700419482593,space,0.41706051136,j,1,1.20447358625,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
叔叔推薦小王欣賞的村長,村長推薦叔叔？,的,欣賞,村長,叔叔,小王,j,推薦,11,2,12,0,23,23,3,space,0.173690345506,space,0.177030180088,space,0.137329134954,space,0.167089622908,space,0.117086050575,space,0.200366391025,space,0.1837272175,j,1,2.36893981469,SPR,38,B,,m,49.2120772984,001,2017_01_20_1023,
