Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
教授排斥小林支持的研究員,小林不支持研究員？,的,支持,研究員,教授,小林,j,排斥,12,2,64,0,7,7,15,space,0.817112588673,space,0.81286508769,space,0.696897224116,space,0.589680047837,space,0.799367847343,space,0.566693306813,space,0.686629851189,j,1,1.04001309974,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,8,8,20,space,0.517324107437,space,0.520802449289,space,0.641960935129,space,0.546230068721,space,0.596359413626,space,0.796598574059,space,0.65691567192,f,1,1.15278684978,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,9,9,22,space,0.717112588682,space,0.764844320394,space,0.830518190909,space,0.616767067972,space,0.557923390545,space,0.616725004584,space,0.691096081791,f,1,0.932982805083,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
今天爸爸買了一籃新鮮的水果,爸爸買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,10,10,18,space,1.0506118721,space,0.665928954928,space,0.61070423128,space,0.59142267397,space,0.696265371924,space,0.948729535419,space,1.16652445235,f,1,1.00149174807,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
法官偏袒代理商詆毀的律師,代理商詆毀律師？,的,詆毀,律師,法官,代理商,f,偏袒,12,2,61,0,11,11,12,space,0.667172829446,space,0.690852414584,space,0.606804955067,space,0.757864802261,space,0.671201901263,space,1.53297799783,space,0.862456021219,f,1,4.92814641664,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
群眾反感主播討好的發言人,群眾反感發言人？,的,討好,發言人,群眾,主播,f,反感,12,2,57,0,12,12,8,space,0.60040801487,space,0.633754668292,space,0.706678764909,space,0.614050073447,space,0.665014977567,space,0.600574465716,space,0.961237685202,f,1,1.71648223873,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
海關扣留空服員侮辱的旅客,海關扣留空服員？,的,侮辱,旅客,海關,空服員,j,扣留,12,2,58,0,13,13,9,space,0.433881158911,space,0.513202796617,space,0.558021338147,space,0.528045464511,space,0.790533033272,space,0.517196414992,space,0.566423800672,j,1,1.42985659388,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
店長錯怪熟悉顧客的職工,店長錯怪職工？,的,顧客,職工,店長,熟悉,f,錯怪,11,1,25,0,14,14,0,space,0.717145338029,space,0.673488647386,space,0.625045743931,space,0.579203259316,space,0.597209995452,space,0.600633054026,space,2.43989502179,f,1,3.81832100976,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小明認識大姑姑捧紅的明星,小明認識大姑姑？,的,捧紅,明星,小明,大姑姑,j,認識,12,2,60,0,15,15,11,space,0.600424239325,space,0.562300687132,space,0.564046918706,space,0.590692273254,space,0.642203100069,space,0.600569958915,space,0.565830706881,j,1,5.70939275488,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
警衛攔住治療師責備的婦女,治療師沒責備婦女？,的,責備,婦女,警衛,治療師,j,攔住,12,2,62,0,16,16,13,space,0.717163966096,space,0.690000931398,space,0.768805790329,space,0.61234981117,space,0.81136883283,space,1.05007556386,space,1.1600560044,j,1,5.37654905944,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
助手賄賂批評小吳的評論家,助手賄賂評論家？,的,小吳,評論家,助手,批評,f,賄賂,12,1,29,0,17,17,4,space,0.750031697768,space,0.979721239913,space,0.715640370036,space,1.83363869351,space,1.05668191965,space,0.96708840222,space,3.45849274857,f,1,5.84962668743,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
他一邊寫作業一邊看著電視,他沒在看電視？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,18,18,17,space,0.617238177932,space,0.727981167613,space,0.624981447036,space,0.569092121819,space,0.562449110803,space,0.498485117074,space,0.523922951892,j,1,0.981730968575,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
參加國際會議是令人高興的事,參會不值得高興？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,19,19,19,space,0.600483428527,space,0.531695064463,space,0.570270497643,space,0.667102523512,space,0.532866830312,space,0.500177868045,space,0.578595443323,j,1,2.09765676875,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
上司懲罰小明責罵的管理員,上司懲罰管理員？,的,責罵,管理員,上司,小明,f,懲罰,12,2,59,0,20,20,10,space,1.08384315163,space,0.681149291981,space,0.771228942001,space,0.646261015354,space,0.580836520632,space,0.75033785915,space,0.642368649555,f,1,2.59599466396,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
大叔喜歡親近孩子的阿姨,大叔喜歡阿姨？,的,孩子,阿姨,大叔,親近,f,喜歡,11,1,27,0,21,21,2,space,0.633884463881,space,0.563250117921,space,0.54955097333,space,0.606784223812,space,0.596329969252,space,0.600515276528,space,1.38265065454,f,1,0.796142787178,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
外婆感激協助叔叔的警察,外婆感激警察？,的,叔叔,警察,外婆,協助,f,感激,11,1,31,0,22,22,6,space,1.1169984166,space,0.716182086398,space,0.706000642967,space,3.72844236264,space,0.632727720673,space,0.700591891975,space,0.766740477891,f,1,0.851736767319,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
導演無視業務員撞見的藝人,業務員撞見藝人？,的,撞見,藝人,導演,業務員,f,無視,12,2,63,0,23,23,14,space,1.91686050878,space,0.646866427705,space,0.795928564345,space,1.02673819447,space,1.92215388591,space,0.950476367885,space,1.94025947103,f,1,1.51565058544,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
