Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,7,7,9,space,0.433743105499,space,0.467077504607,space,0.550419423384,space,0.533672882524,space,0.417147747317,space,1.21734345586,space,0.584790785673,j,1,1.20066362486,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,8,8,8,space,0.550529553842,space,0.333672014112,space,0.300476166227,space,0.300429587751,space,0.417145773652,space,0.31712994487,space,0.350476975429,f,1,3.01710495828,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,9,9,13,space,0.333780960376,space,0.533979589942,space,0.333568199378,space,0.283785677435,space,0.317088497919,space,0.317065603413,space,0.567053070648,j,1,1.65013683414,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,10,10,21,space,0.300353009581,space,0.417139457928,space,0.317187575863,space,0.283799887817,space,0.217058458751,space,0.317142576318,space,0.333828328319,j,1,2.48377825645,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,11,11,15,space,0.283872123928,space,0.283725678044,space,0.283778572244,space,0.283677915369,space,0.30047063997,space,0.317084155857,space,0.333709513732,j,1,1.81727579865,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,12,12,4,space,0.267152424905,space,0.25007430846,space,0.300703927078,space,0.267066373144,space,0.250314306028,space,0.333707934798,space,0.267090057114,f,1,4.15055189573,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,13,13,5,space,0.333817670529,space,0.53377393413,space,0.450321884895,space,0.383819663934,space,0.68385136098,space,0.333699645409,space,0.30036800943,j,1,3.1004606927,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,14,14,1,space,0.300340772865,space,0.383848874164,space,0.283756861936,space,0.300393667065,space,0.383889136912,space,1.28399251744,space,1.36722272683,j,1,2.7670989386,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,15,15,0,space,0.350314740233,space,0.383625455372,space,0.483830755926,space,1.40038344348,space,1.21707266913,space,0.600447469151,space,0.600533915644,j,0,2.28377580911,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,16,16,11,space,0.300469061036,space,0.449912152206,space,0.60041983785,space,1.31676915905,space,0.316791658821,space,0.5504063972,space,0.483844176841,j,1,1.26728781827,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,17,17,10,space,0.300692085093,space,0.433829551992,space,0.583689875773,space,0.950404186697,space,1.91718544431,space,0.350434739019,space,0.550479422775,j,0,2.91726044354,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,18,18,7,space,0.317086918989,space,0.450565435061,space,0.400311602105,space,2.26719663498,space,1.35054289582,space,0.333829117786,space,0.316798764012,j,1,1.8337661579,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,19,19,20,space,0.367202990183,space,0.517245285806,space,0.46716079324,space,0.367158385368,space,0.333631751364,space,0.300364456834,space,0.517153707784,f,1,0.900438903445,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,20,20,19,space,0.383779795913,space,0.433798368096,space,0.600466416327,space,0.450439120552,space,0.883834071683,space,0.35044500207,space,0.416899065629,j,1,3.50044703494,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,21,21,18,space,0.350486449017,space,0.466810270478,space,0.417193141599,space,0.467064083696,space,0.450587540101,space,0.383796769427,space,0.417068800751,f,1,1.6672019244,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,22,22,6,space,0.367112201624,space,0.567083465077,space,0.55042021285,space,0.817108431929,space,1.45051846185,space,0.667205082264,space,0.950406160358,f,1,1.68380320357,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,23,23,17,space,0.366852467414,space,0.367056939027,space,0.383590324149,space,0.350319477024,space,0.333769513123,space,0.367014307878,space,0.350444212603,j,1,3.5839677677,SPR,11,A,,m,60.0051872391,001,2017_01_09_0810,
