Sub,Type,ID,Position,RT,ACC
2,1,42,6,0.317393082,1
4,1,42,6,0.883630207,1
5,2,42,6,1.483526868,1
6,1,42,6,0.283510921,1
7,2,42,6,0.38368468,1
8,1,42,6,0.550681733,1
9,2,42,6,,1
10,1,42,6,0.517197524,1
11,2,42,6,0.550614234,1
12,1,42,6,1.000755112,1
13,2,42,6,0.333857925,1
14,1,42,6,0.481995328,1
15,2,42,6,,1
16,1,42,6,0.410618861,1
17,2,42,6,0.244439287,1
18,1,42,6,0.668191891,1
19,2,42,6,1.163965551,1
20,1,42,6,0.317375932,1
21,2,42,6,0.346728777,1
22,1,42,6,,1
23,2,42,6,0.58056391,1
24,1,42,6,0.430424312,1
25,2,42,6,1.060427521,1
26,1,42,6,0.960256956,1
27,2,42,6,0.283653353,1
28,1,42,6,0.550368124,1
29,2,42,6,0.433750115,1
30,1,42,6,0.700426464,1
31,2,42,6,0.550585619,1
32,1,42,6,0.233726535,1
33,2,42,6,0.333742403,1
34,1,42,6,0.467163735,1
35,2,42,6,0.367035764,1
36,1,42,6,0.350437043,1
37,2,42,6,0.400402939,1
38,1,42,6,,1
39,2,42,6,,1
40,1,42,6,,1
41,2,42,6,0.500361966,1
42,1,42,6,0.300637328,1
43,2,42,6,0.317066711,1
44,1,42,6,0.700557909,1
45,2,42,6,0.517094103,1
46,1,42,6,0.200429548,1
1,2,43,6,0.46735886,1
2,1,43,6,0.367247468,1
3,2,43,6,0.283874464,1
4,1,43,6,0.900437673,1
5,2,43,6,,1
6,1,43,6,0.317223745,1
7,2,43,6,0.383668496,1
8,1,43,6,0.585030856,1
9,2,43,6,0.5839074,1
10,1,43,6,0.466968344,1
11,2,43,6,,1
12,1,43,6,0.604728906,1
13,2,43,6,0.684269902,1
14,1,43,6,0.379996747,1
15,2,43,6,0.27710569,1
16,1,43,6,0.414558234,1
17,2,43,6,0.293905261,1
18,1,43,6,0.47937829,1
19,2,43,6,,1
20,1,43,6,0.623929036,1
21,2,43,6,0.719250684,1
22,1,43,6,0.517032592,1
23,2,43,6,0.550130677,1
24,1,43,6,0.380417384,1
25,2,43,6,,1
26,1,43,6,1.343418534,1
27,2,43,6,0.183756298,1
28,1,43,6,0.367025501,1
29,2,43,6,0.383742576,1
30,1,43,6,0.433697483,1
31,2,43,6,0.500638276,1
32,1,43,6,0.267016343,1
33,2,43,6,0.367112736,1
34,1,43,6,0.317090789,1
35,2,43,6,0.766722665,1
36,1,43,6,0.43381156,1
37,2,43,6,,1
38,1,43,6,0.43384077,1
39,2,43,6,0.650385965,1
40,1,43,6,0.583767666,1
41,2,43,6,0.900852139,1
42,1,43,6,0.233601012,1
43,2,43,6,0.533785192,1
44,1,43,6,1.100309546,1
45,2,43,6,0.450540962,1
46,1,43,6,0.251206402,1
1,2,44,6,0.417435002,1
2,1,44,6,0.300812979,1
3,2,44,6,0.450663891,1
4,1,44,6,0.750161246,1
5,2,44,6,0.550435423,1
6,1,44,6,0.933800374,1
7,2,44,6,0.31696283,1
8,1,44,6,0.608026058,1
9,2,44,6,0.733884427,1
11,2,44,6,0.850846965,1
12,1,44,6,0.500442094,1
13,2,44,6,,1
14,1,44,6,0.364418461,1
15,2,44,6,0.396731189,1
16,1,44,6,0.37877191,1
17,2,44,6,0.310711937,1
18,1,44,6,0.59742725,1
19,2,44,6,0.481318766,1
20,1,44,6,0.497064163,1
21,2,44,6,0.34734022,1
22,1,44,6,0.36705602,1
23,2,44,6,0.533760646,1
24,1,44,6,,1
25,2,44,6,1.060390811,1
26,1,44,6,0.611195299,1
27,2,44,6,0.433629985,1
28,1,44,6,,1
29,2,44,6,0.400390704,1
30,1,44,6,0.657276343,1
31,2,44,6,0.350658486,1
32,1,44,6,0.267109104,1
33,2,44,6,0.267200681,1
34,1,44,6,0.317082105,1
35,2,44,6,0.50042157,1
36,1,44,6,0.31715513,1
37,2,44,6,0.433748798,1
38,1,44,6,0.350249547,1
39,2,44,6,0.583830033,1
40,1,44,6,0.533743746,1
41,2,44,6,0.650347282,1
42,1,44,6,0.267120552,1
43,2,44,6,0.350399149,1
44,1,44,6,1.083743588,1
45,2,44,6,0.434986909,1
46,1,44,6,,1
1,2,45,6,0.450580998,1
2,1,45,6,0.351144984,1
3,2,45,6,0.467268862,1
4,1,45,6,0.839358048,1
5,2,45,6,0.433893924,1
6,1,45,6,0.550301611,1
7,2,45,6,0.417026855,1
8,1,45,6,0.983490553,1
10,1,45,6,0.433821823,1
11,2,45,6,0.817220192,1
12,1,45,6,0.383734415,1
13,2,45,6,,1
14,1,45,6,0.343995298,1
15,2,45,6,0.326856657,1
16,1,45,6,0.363574535,1
17,2,45,6,0.222391823,1
18,1,45,6,0.325233935,1
19,2,45,6,0.476704805,1
20,1,45,6,,1
21,2,45,6,1.07793636,1
22,1,45,6,0.483740298,1
23,2,45,6,0.477175865,1
24,1,45,6,0.500395327,1
25,2,45,6,0.807450138,1
26,1,45,6,0.867281215,1
27,2,45,6,0.3336753,1
28,1,45,6,0.46716413,1
29,2,45,6,0.467066502,1
30,1,45,6,0.765720056,1
31,2,45,6,0.450523962,1
32,1,45,6,0.250419596,1
33,2,45,6,0.316740665,1
34,1,45,6,0.300275362,1
35,2,45,6,0.550491279,1
36,1,45,6,0.383806981,1
37,2,45,6,0.400390307,1
38,1,45,6,0.483745088,1
39,2,45,6,0.500335914,1
40,1,45,6,,1
41,2,45,6,0.766996212,1
42,1,45,6,0.300442727,1
43,2,45,6,0.317076579,1
44,1,45,6,1.150451885,1
45,2,45,6,0.516975683,1
46,1,45,6,,1
1,2,46,6,0.61708109,1
2,1,46,6,0.355886047,1
3,2,46,6,0.334034368,1
4,1,46,6,0.700302124,1
5,2,46,6,0.983614102,1
7,2,46,6,0.383466396,1
8,1,46,6,0.683835702,1
9,2,46,6,0.650469253,1
10,1,46,6,0.48386548,1
11,2,46,6,0.600804532,1
12,1,46,6,0.838488465,1
13,2,46,6,0.36734536,1
14,1,46,6,0.460208384,1
15,2,46,6,0.417435397,1
17,2,46,6,0.515411317,1
18,1,46,6,0.63114481,1
19,2,46,6,0.734972949,1
21,2,46,6,,1
22,1,46,6,0.550606727,1
23,2,46,6,0.603263506,1
25,2,46,6,,1
26,1,46,6,0.866916876,1
28,1,46,6,0.466975844,1
29,2,46,6,,1
30,1,46,6,0.507010375,1
31,2,46,6,0.533769403,1
32,1,46,6,0.250385255,1
33,2,46,6,0.283716115,1
36,1,46,6,0.300408386,1
37,2,46,6,0.450469095,1
38,1,46,6,0.367076421,1
39,2,46,6,0.583717141,1
40,1,46,6,0.983750614,1
41,2,46,6,0.700441464,1
42,1,46,6,0.283692826,1
43,2,46,6,0.417056921,1
44,1,46,6,0.950413044,1
46,1,46,6,0.217118853,1
1,2,47,6,0.484119747,1
2,1,47,6,0.35106367,1
3,2,47,6,0.333618721,1
4,1,47,6,0.533667035,1
5,2,47,6,1.166899161,1
6,1,47,6,0.350124615,1
8,1,47,6,1.017752836,1
10,1,47,6,0.483911663,1
11,2,47,6,0.738501412,1
12,1,47,6,0.667688614,1
13,2,47,6,0.316996777,1
14,1,47,6,0.418148668,1
15,2,47,6,0.735338466,1
16,1,47,6,0.444075901,1
17,2,47,6,0.309562098,1
18,1,47,6,0.560695161,1
19,2,47,6,0.699872661,1
20,1,47,6,1.014060439,1
22,1,47,6,0.526859505,1
23,2,47,6,0.783706074,1
24,1,47,6,0.532586706,1
25,2,47,6,,1
26,1,47,6,0.977190667,1
27,2,47,6,0.150419517,1
28,1,47,6,,1
29,2,47,6,0.666716929,1
30,1,47,6,0.469907097,1
31,2,47,6,0.483508645,1
32,1,47,6,0.250385255,1
33,2,47,6,0.200352256,1
34,1,47,6,0.350330467,1
35,2,47,6,0.517046737,1
36,1,47,6,0.31698066,1
37,2,47,6,,1
38,1,47,6,,1
39,2,47,6,0.750430649,1
40,1,47,6,0.450415412,1
41,2,47,6,0.850366387,1
42,1,47,6,0.300297862,1
43,2,47,6,0.400157023,1
44,1,47,6,0.800598645,1
45,2,47,6,0.433781,1
46,1,47,6,0.167115281,1
1,2,48,6,0.633950528,1
2,1,48,6,0.333594248,1
3,2,48,6,0.250583604,1
4,1,48,6,0.633555801,1
5,2,48,6,0.433529986,1
6,1,48,6,0.416988172,1
7,2,48,6,0.466996106,1
8,1,48,6,0.626583742,1
9,2,48,6,0.583826086,1
10,1,48,6,,1
11,2,48,6,0.633985659,1
12,1,48,6,0.668690431,1
13,2,48,6,0.383761257,1
14,1,48,6,0.509667253,1
15,2,48,6,0.32719178,1
17,2,48,6,0.260408747,1
20,1,48,6,0.420433584,1
21,2,48,6,0.403989344,1
22,1,48,6,0.857166936,1
23,2,48,6,0.506700814,1
24,1,48,6,0.586635714,1
25,2,48,6,0.573819083,1
26,1,48,6,1.252860936,1
27,2,48,6,0.216963213,1
28,1,48,6,0.450359755,1
29,2,48,6,0.600463097,1
30,1,48,6,0.387489007,1
31,2,48,6,0.517237391,1
32,1,48,6,0.283735851,1
33,2,48,6,0.36702629,1
35,2,48,6,0.584033318,1
36,1,48,6,0.299612614,1
38,1,48,6,0.467086368,1
39,2,48,6,0.717088342,1
40,1,48,6,0.8170675,1
41,2,48,6,0.76711542,1
43,2,48,6,0.350651775,1
44,1,48,6,1.100784404,1
46,1,48,6,0.20038218,1
1,2,49,6,0.384207693,1
2,1,49,6,,1
3,2,49,6,,1
4,1,49,6,0.633686851,1
5,2,49,6,0.400149128,1
6,1,49,6,1.134095788,1
7,2,49,6,0.383642049,1
8,1,49,6,0.741664358,1
9,2,49,6,,1
10,1,49,6,0.784002293,1
11,2,49,6,0.550715679,1
12,1,49,6,0.467024526,1
13,2,49,6,0.433876951,1
14,1,49,6,0.34364557,1
15,2,49,6,0.360518166,1
16,1,49,6,0.498320832,1
17,2,49,6,,1
18,1,49,6,,1
19,2,49,6,1.21416256,1
20,1,49,6,0.92235377,1
21,2,49,6,0.483524773,1
22,1,49,6,0.957032371,1
23,2,49,6,,1
24,1,49,6,0.533534464,1
25,2,49,6,0.893538948,1
26,1,49,6,,1
27,2,49,6,0.317090789,1
28,1,49,6,0.38370672,1
29,2,49,6,0.600392046,1
30,1,49,6,0.417083763,1
31,2,49,6,0.733873769,1
32,1,49,6,0.250539988,1
33,2,49,6,0.38370672,1
34,1,49,6,0.300469964,1
35,2,49,6,0.533646642,1
36,1,49,6,0.333811481,1
37,2,49,6,0.450450148,1
38,1,49,6,0.46713492,1
39,2,49,6,0.650461358,1
40,1,49,6,0.83358096,1
41,2,49,6,0.950437517,1
42,1,49,6,0.250339861,1
43,2,49,6,0.350442175,1
44,1,49,6,0.633769087,1
45,2,49,6,,1
46,1,49,6,0.350382634,1
1,2,50,6,0.467243994,1
2,1,50,6,0.50032486,1
3,2,50,6,,1
4,1,50,6,0.716648549,1
5,2,50,6,0.433700508,1
6,1,50,6,0.650277217,1
7,2,50,6,0.350156193,1
8,1,50,6,0.65116022,1
9,2,50,6,0.433833665,1
10,1,50,6,0.88399053,1
11,2,50,6,0.967188732,1
12,1,50,6,0.800488909,1
13,2,50,6,0.521786944,1
14,1,50,6,0.393433641,1
15,2,50,6,0.221676973,1
16,1,50,6,,1
17,2,50,6,0.497568088,1
18,1,50,6,0.871819982,1
19,2,50,6,0.971933743,1
20,1,50,6,0.733784409,1
21,2,50,6,0.433664292,1
22,1,50,6,0.689473105,1
23,2,50,6,1.467955264,1
24,1,50,6,0.51708746,1
25,2,50,6,0.866362274,1
27,2,50,6,0.4004732,1
28,1,50,6,0.417120078,1
29,2,50,6,0.800524833,1
30,1,50,6,,1
32,1,50,6,0.267105947,1
34,1,50,6,0.283850717,1
35,2,50,6,0.38374264,1
36,1,50,6,0.350531383,1
37,2,50,6,0.450482121,1
38,1,50,6,0.383542513,1
39,2,50,6,0.700459622,1
40,1,50,6,0.817252628,1
41,2,50,6,0.600414544,1
42,1,50,6,0.367127341,1
43,2,50,6,0.417154025,1
44,1,50,6,0.700363703,1
45,2,50,6,0.350746578,1
46,1,50,6,,1
1,2,51,6,,1
2,1,51,6,0.350496448,1
3,2,51,6,0.550832518,1
4,1,51,6,,1
5,2,51,6,0.400267546,1
6,1,51,6,1.317156246,1
7,2,51,6,0.467008342,1
8,1,51,6,0.625387326,1
9,2,51,6,,1
10,1,51,6,,1
11,2,51,6,0.683892148,1
12,1,51,6,0.366810505,1
13,2,51,6,0.350354346,1
14,1,51,6,0.482325714,1
15,2,51,6,0.360370538,1
16,1,51,6,0.379104665,1
17,2,51,6,0.37661986,1
18,1,51,6,0.629237096,1
19,2,51,6,,1
20,1,51,6,0.900398248,1
21,2,51,6,,1
22,1,51,6,1.17363261,1
23,2,51,6,0.815313247,1
24,1,51,6,,1
25,2,51,6,0.855610498,1
26,1,51,6,0.596834072,1
27,2,51,6,0.28375164,1
28,1,51,6,0.300380755,1
29,2,51,6,0.800321942,1
30,1,51,6,0.400507542,1
31,2,51,6,0.400567146,1
32,1,51,6,,1
33,2,51,6,0.383751719,1
34,1,51,6,0.28376585,1
35,2,51,6,0.367163656,1
36,1,51,6,,1
37,2,51,6,0.400342545,1
38,1,51,6,0.400402939,1
39,2,51,6,0.450393702,1
40,1,51,6,,1
41,2,51,6,0.650530436,1
42,1,51,6,0.283776508,1
43,2,51,6,0.350421254,1
44,1,51,6,0.50056604,1
45,2,51,6,0.317090472,1
46,1,51,6,0.35033724,1
1,2,52,6,0.600757165,1
2,1,52,6,0.750791625,1
3,2,52,6,0.50090274,1
4,1,52,6,0.833605695,1
5,2,52,6,0.750290322,1
6,1,52,6,1.083974567,1
8,1,52,6,,1
10,1,52,6,0.533945846,1
13,2,52,6,0.333772664,1
17,2,52,6,,1
18,1,52,6,0.630834555,1
19,2,52,6,0.749221796,1
20,1,52,6,0.984786936,1
21,2,52,6,0.356824109,1
22,1,52,6,1.660319995,1
23,2,52,6,1.035432939,1
24,1,52,6,,1
25,2,52,6,0.926883347,1
26,1,52,6,0.627123622,1
29,2,52,6,0.767123974,1
30,1,52,6,0.883905268,1
31,2,52,6,0.68392011,1
35,2,52,6,0.400490568,1
36,1,52,6,,1
37,2,52,6,0.433729456,1
39,2,52,6,0.650443201,1
40,1,52,6,0.683799718,1
41,2,52,6,0.833702536,1
42,1,52,6,0.367004975,1
44,1,52,6,0.917047843,1
45,2,52,6,0.450606093,1
46,1,52,6,,1
1,2,53,6,0.400653194,1
2,1,53,6,0.467330044,1
3,2,53,6,0.4841158,1
5,2,53,6,0.430438881,1
6,1,53,6,0.350277374,1
7,2,53,6,0.350286453,1
8,1,53,6,,1
9,2,53,6,0.71719334,1
10,1,53,6,0.517090947,1
12,1,53,6,0.349980935,1
13,2,53,6,0.718232982,1
14,1,53,6,0.293354222,1
15,2,53,6,0.255110725,1
16,1,53,6,0.499415015,1
17,2,53,6,0.292504376,1
18,1,53,6,0.494489614,1
19,2,53,6,0.832637035,1
20,1,53,6,,1
21,2,53,6,0.443971596,1
22,1,53,6,0.517100486,1
23,2,53,6,1.470926825,1
25,2,53,6,0.450307478,1
26,1,53,6,0.60381495,1
27,2,53,6,0.30033773,1
28,1,53,6,0.36701287,1
29,2,53,6,0.600367967,1
30,1,53,6,0.429309683,1
31,2,53,6,0.566877241,1
32,1,53,6,,1
33,2,53,6,0.583714378,1
34,1,53,6,0.316993686,1
35,2,53,6,0.367266285,1
36,1,53,6,0.283770982,1
37,2,53,6,0.3336753,1
38,1,53,6,0.48375614,1
39,2,53,6,0.400484647,1
40,1,53,6,0.500390386,1
41,2,53,6,0.617327073,1
42,1,53,6,0.300401676,1
43,2,53,6,0.233884032,1
44,1,53,6,0.567207234,1
45,2,53,6,0.351841172,1
46,1,53,6,0.450557935,1
1,2,54,6,0.467229389,1
2,1,54,6,0.383898227,1
4,1,54,6,0.91717172,1
5,2,54,6,0.450328768,1
6,1,54,6,1.222841022,1
7,2,54,6,0.433700113,1
8,1,54,6,0.53962662,1
11,2,54,6,0.86719418,1
13,2,54,6,0.366959712,1
15,2,54,6,0.272083186,1
17,2,54,6,0.896631718,1
18,1,54,6,0.667902556,1
19,2,54,6,0.923185777,1
21,2,54,6,0.603112323,1
22,1,54,6,0.667107848,1
23,2,54,6,0.877195365,1
24,1,54,6,0.330397036,1
25,2,54,6,0.657272251,1
26,1,54,6,0.520607307,1
27,2,54,6,,1
29,2,54,6,0.533437963,1
30,1,54,6,0.400800035,1
31,2,54,6,0.567138946,1
32,1,54,6,0.250309467,1
33,2,54,6,0.283800586,1
35,2,54,6,0.45041857,1
36,1,54,6,0.367008922,1
37,2,54,6,0.367224444,1
38,1,54,6,1.200591856,1
39,2,54,6,0.367124578,1
40,1,54,6,0.767378309,1
41,2,54,6,0.667101131,1
42,1,54,6,0.333734509,1
43,2,54,6,0.367132472,1
44,1,54,6,0.61704208,1
46,1,54,6,0.466956322,1
1,2,55,6,0.534109524,1
2,1,55,6,0.317188614,1
3,2,55,6,0.484316716,1
4,1,55,6,0.837512306,1
5,2,55,6,2.967247152,1
6,1,55,6,0.600285072,1
7,2,55,6,0.35032711,1
8,1,55,6,,1
9,2,55,6,0.683946162,1
10,1,55,6,0.500584593,1
11,2,55,6,0.435331519,1
12,1,55,6,0.450494158,1
13,2,55,6,0.60141399,1
14,1,55,6,0.425754264,1
15,2,55,6,0.243967983,1
16,1,55,6,0.426630162,1
17,2,55,6,0.860091466,1
18,1,55,6,0.835483015,1
19,2,55,6,0.9717573,1
20,1,55,6,0.31708896,1
21,2,55,6,0.338123567,1
22,1,55,6,0.707257074,1
23,2,55,6,0.765903948,1
24,1,55,6,0.483725693,1
25,2,55,6,0.787732365,1
26,1,55,6,,1
27,2,55,6,0.350388886,1
28,1,55,6,0.450640407,1
29,2,55,6,,1
30,1,55,6,0.527060206,1
31,2,55,6,0.617312469,1
32,1,55,6,0.250514726,1
33,2,55,6,0.400603066,1
34,1,55,6,0.300556409,1
35,2,55,6,0.350380992,1
36,1,55,6,0.350422438,1
37,2,55,6,0.433727088,1
38,1,55,6,0.45041186,1
39,2,55,6,0.367068921,1
40,1,55,6,,1
41,2,55,6,0.500423543,1
42,1,55,6,0.383780534,1
43,2,55,6,0.333315702,1
44,1,55,6,0.750444464,1
45,2,55,6,,1
46,1,55,6,,1
1,2,56,6,0.467380964,1
2,1,56,6,0.43415326,1
4,1,56,6,,1
5,2,56,6,0.833767138,1
6,1,56,6,1.617060565,1
7,2,56,6,0.38365547,1
8,1,56,6,0.675035269,1
9,2,56,6,0.500606303,1
10,1,56,6,0.517416993,1
12,1,56,6,0.683648996,1
13,2,56,6,0.466843346,1
14,1,56,6,0.297909764,1
15,2,56,6,0.292643319,1
16,1,56,6,0.602528304,1
17,2,56,6,0.498775163,1
18,1,56,6,0.491559952,1
19,2,56,6,0.694762528,1
20,1,56,6,0.463864631,1
21,2,56,6,0.550463043,1
22,1,56,6,0.617825258,1
23,2,56,6,1.267192163,1
24,1,56,6,0.463766737,1
25,2,56,6,1.163947802,1
26,1,56,6,0.737303467,1
27,2,56,6,0.450379097,1
29,2,56,6,0.533659801,1
30,1,56,6,0.557380867,1
31,2,56,6,0.783849927,1
32,1,56,6,0.23380627,1
33,2,56,6,0.433853796,1
34,1,56,6,0.317168156,1
35,2,56,6,0.533902032,1
36,1,56,6,0.433654853,1
37,2,56,6,0.417118894,1
38,1,56,6,0.48379206,1
39,2,56,6,0.667131525,1
40,1,56,6,0.733737588,1
41,2,56,6,0.700090156,1
42,1,56,6,0.433798139,1
43,2,56,6,0.300768378,1
44,1,56,6,0.633788034,1
45,2,56,6,0.450555172,1
46,1,56,6,0.383733217,1
1,2,57,6,0.600515197,1
2,1,57,6,0.433854057,1
4,1,57,6,1.033518223,1
5,2,57,6,1.916917516,1
6,1,57,6,0.383580077,1
7,2,57,6,0.367114445,1
8,1,57,6,0.504159631,1
9,2,57,6,0.66699337,1
10,1,57,6,0.717129394,1
11,2,57,6,1.117300558,1
12,1,57,6,0.43370564,1
14,1,57,6,0.448651574,1
15,2,57,6,0.581874621,1
16,1,57,6,0.383136009,1
17,2,57,6,0.033944923,1
19,2,57,6,0.479207768,1
20,1,57,6,,1
21,2,57,6,0.533767752,1
22,1,57,6,1.368351933,1
23,2,57,6,0.969085191,1
24,1,57,6,0.921556406,1
25,2,57,6,0.696963585,1
26,1,57,6,,1
27,2,57,6,0.267042395,1
28,1,57,6,0.783682168,1
29,2,57,6,0.467215315,1
30,1,57,6,0.560905396,1
31,2,57,6,0.783992424,1
32,1,57,6,0.250119603,1
33,2,57,6,0.517060158,1
34,1,57,6,0.417070737,1
35,2,57,6,0.41713113,1
36,1,57,6,0.367053132,1
37,2,57,6,0.50042828,1
38,1,57,6,0.700382255,1
39,2,57,6,0.700442648,1
40,1,57,6,0.967044922,1
41,2,57,6,0.533623353,1
44,1,57,6,1.03386019,1
46,1,57,6,0.283836993,1
1,2,58,6,0.484003698,1
2,1,58,6,0.266502145,1
3,2,58,6,0.567137497,1
4,1,58,6,0.422484742,1
5,2,58,6,0.416808176,1
6,1,58,6,2.283660917,1
7,2,58,6,0.317049275,1
8,1,58,6,0.696580245,1
9,2,58,6,0.433896426,1
10,1,58,6,0.5504897,1
11,2,58,6,0.517332058,1
12,1,58,6,0.350274611,1
13,2,58,6,,1
14,1,58,6,0.531975236,1
15,2,58,6,0.310471943,1
16,1,58,6,0.598813136,1
17,2,58,6,,1
18,1,58,6,1.143595677,1
19,2,58,6,0.43643557,1
20,1,58,6,0.560308903,1
21,2,58,6,0.480508213,1
22,1,58,6,0.450467346,1
23,2,58,6,0.650424004,1
24,1,58,6,0.423605275,1
25,2,58,6,,1
26,1,58,6,0.617381577,1
27,2,58,6,0.200291073,1
28,1,58,6,0.60042757,1
29,2,58,6,0.650615502,1
30,1,58,6,0.836408399,1
31,2,58,6,0.500508015,1
32,1,58,6,0.250453148,1
33,2,58,6,0.45039686,1
34,1,58,6,0.266992265,1
35,2,58,6,0.383763561,1
36,1,58,6,0.417125604,1
37,2,58,6,0.467050843,1
38,1,58,6,0.31701658,1
39,2,58,6,0.617036159,1
40,1,58,6,0.566986976,1
41,2,58,6,0.667133104,1
42,1,58,6,0.250403412,1
43,2,58,6,,1
44,1,58,6,1.267233444,1
45,2,58,6,0.517034893,1
46,1,58,6,0.350214478,1
1,2,59,6,0.517643497,1
2,1,59,6,0.550631602,1
3,2,59,6,0.41717172,1
4,1,59,6,1.033555722,1
5,2,59,6,0.583559709,1
6,1,59,6,0.416972777,1
7,2,59,6,0.416925805,1
8,1,59,6,0.303543304,1
9,2,59,6,,1
10,1,59,6,0.667317047,1
12,1,59,6,0.433772743,1
13,2,59,6,,1
14,1,59,6,0.360213042,1
15,2,59,6,0.512937959,1
16,1,59,6,0.410811882,1
17,2,59,6,0.305599436,1
18,1,59,6,0.524621082,1
19,2,59,6,0.734109682,1
20,1,59,6,,1
21,2,59,6,0.767117361,1
22,1,59,6,0.765689607,1
23,2,59,6,1.133816146,1
24,1,59,6,0.660544994,1
25,2,59,6,0.787119738,1
26,1,59,6,0.55037107,1
27,2,59,6,0.283696378,1
28,1,59,6,0.566987765,1
29,2,59,6,0.500636305,1
31,2,59,6,0.333940557,1
32,1,59,6,0.283785587,1
33,2,59,6,,1
34,1,59,6,,1
35,2,59,6,0.717052027,1
36,1,59,6,0.433981293,1
37,2,59,6,0.567159077,1
39,2,59,6,0.617074053,1
40,1,59,6,0.767038448,1
41,2,59,6,0.767088973,1
42,1,59,6,0.317035527,1
43,2,59,6,0.700389755,1
44,1,59,6,0.800283257,1
45,2,59,6,0.350471844,1
46,1,59,6,0.350375924,1
1,2,60,6,0.434380228,1
3,2,60,6,0.333950686,1
4,1,60,6,,1
5,2,60,6,0.40177185,1
6,1,60,6,0.983784624,1
7,2,60,6,0.366836557,1
8,1,60,6,,1
9,2,60,6,0.800278126,1
10,1,60,6,0.500499726,1
11,2,60,6,0.601855295,1
13,2,60,6,,1
14,1,60,6,0.443711174,1
15,2,60,6,0.29479458,1
16,1,60,6,0.466417436,1
17,2,60,6,0.738342337,1
18,1,60,6,0.755506241,1
19,2,60,6,0.93941931,1
20,1,60,6,1.083960007,1
21,2,60,6,0.500447037,1
22,1,60,6,0.663218135,1
23,2,60,6,0.520004547,1
24,1,60,6,0.604018633,1
25,2,60,6,0.877034313,1
26,1,60,6,0.950107151,1
27,2,60,6,0.350369939,1
28,1,60,6,0.717196497,1
29,2,60,6,0.450566793,1
30,1,60,6,0.451236447,1
31,2,60,6,0.267109894,1
32,1,60,6,0.250354071,1
33,2,60,6,0.450376334,1
34,1,60,6,0.283850322,1
35,2,60,6,0.467084,1
36,1,60,6,0.400189785,1
37,2,60,6,0.483777061,1
38,1,60,6,0.350066788,1
39,2,60,6,0.650460569,1
40,1,60,6,0.85042678,1
41,2,60,6,0.700251995,1
42,1,60,6,0.33373293,1
43,2,60,6,,1
44,1,60,6,0.700186075,1
45,2,60,6,0.500459272,1
46,1,60,6,0.299196048,1
1,2,61,6,0.767840663,1
2,1,61,6,0.467277151,1
4,1,61,6,,1
5,2,61,6,0.350339741,1
6,1,61,6,1.316795466,1
8,1,61,6,,1
9,2,61,6,0.417339942,1
10,1,61,6,0.700574093,1
11,2,61,6,0.417212376,1
12,1,61,6,1.555490294,1
15,2,61,6,0.27818211,1
17,2,61,6,,1
18,1,61,6,,1
19,2,61,6,0.530697111,1
20,1,61,6,0.383748943,1
21,2,61,6,,1
22,1,61,6,1.057206488,1
23,2,61,6,0.74346606,1
24,1,61,6,0.50728581,1
25,2,61,6,0.622335099,1
26,1,61,6,1.107281705,1
27,2,61,6,0.233801928,1
28,1,61,6,0.567019343,1
29,2,61,6,0.484008308,1
30,1,61,6,0.387228486,1
31,2,61,6,0.617094973,1
32,1,61,6,0.318089452,1
33,2,61,6,0.250629592,1
34,1,61,6,0.283444936,1
35,2,61,6,0.58376214,1
36,1,61,6,0.433599985,1
37,2,61,6,0.567155525,1
38,1,61,6,0.283704667,1
39,2,61,6,0.650376097,1
40,1,61,6,0.46713492,1
41,2,61,6,0.633708694,1
42,1,61,6,0.267016343,1
43,2,61,6,0.350334809,1
44,1,61,6,0.733778245,1
45,2,61,6,0.400349102,1
46,1,61,6,0.367011545,1
1,2,62,6,0.417271191,1
2,1,62,6,0.317379267,1
3,2,62,6,0.350498027,1
4,1,62,6,0.473479887,1
5,2,62,6,0.400392279,1
6,1,62,6,0.68374452,1
7,2,62,6,0.28351171,1
8,1,62,6,,1
9,2,62,6,0.600664801,1
10,1,62,6,0.483824428,1
11,2,62,6,0.517464291,1
12,1,62,6,0.533714403,1
13,2,62,6,0.650465501,1
14,1,62,6,,1
15,2,62,6,0.276299263,1
17,2,62,6,0.73615713,1
18,1,62,6,0.784612998,1
19,2,62,6,0.696556562,1
20,1,62,6,0.750336412,1
21,2,62,6,0.747460772,1
22,1,62,6,0.64710034,1
23,2,62,6,0.562555337,1
24,1,62,6,0.617033421,1
25,2,62,6,0.378838447,1
26,1,62,6,0.530480798,1
28,1,62,6,0.50039986,1
29,2,62,6,0.450147984,1
30,1,62,6,0.368173766,1
31,2,62,6,0.483794823,1
32,1,62,6,,1
33,2,62,6,0.617051948,1
35,2,62,6,0.433748403,1
36,1,62,6,0.40045228,1
37,2,62,6,0.55040286,1
38,1,62,6,0.383845664,1
39,2,62,6,0.616948529,1
40,1,62,6,1.050339308,1
41,2,62,6,0.733746272,1
42,1,62,6,0.217013343,1
43,2,62,6,0.417150867,1
44,1,62,6,0.833686352,1
45,2,62,6,0.455049205,1
46,1,62,6,0.333767145,1
2,1,63,6,0.267734482,1
3,2,63,6,0.300511408,1
4,1,63,6,0.756320168,1
5,2,63,6,0.400192548,1
7,2,63,6,0.33358438,1
8,1,63,6,0.617755678,1
9,2,63,6,0.283822691,1
10,1,63,6,0.633871716,1
11,2,63,6,0.484735521,1
