Sub,Type,ID,Position,RT,ACC
9,1,21,4,0.400583724,1
10,2,21,4,0.700530278,1
11,1,21,4,0.333846478,1
12,2,21,4,0.733898108,1
13,1,21,4,0.183854649,1
14,2,21,4,0.359923707,1
15,1,21,4,0.228701531,1
16,2,21,4,0.343662149,1
17,1,21,4,0.276629649,1
18,2,21,4,0.953051198,1
19,1,21,4,1.210481732,1
20,2,21,4,,1
21,1,21,4,0.423641196,1
22,2,21,4,0.500562694,1
23,1,21,4,1.757232028,1
24,2,21,4,0.363582752,1
25,1,21,4,0.727182082,1
26,2,21,4,0.813818388,1
27,1,21,4,0.400413991,1
28,2,21,4,0.283690852,1
29,1,21,4,,1
31,1,21,4,0.28385348,1
32,2,21,4,0.250447622,1
33,1,21,4,0.483396148,1
34,2,21,4,0.267106341,1
35,1,21,4,0.383606854,1
36,2,21,4,0.300421412,1
37,1,21,4,0.41712363,1
38,2,21,4,,1
39,1,21,4,0.833815033,1
40,2,21,4,0.500412491,1
41,1,21,4,0.800544172,1
42,2,21,4,0.250444069,1
43,1,21,4,0.20045449,1
44,2,21,4,1.683772876,1
45,1,21,4,0.367601276,1
46,2,21,4,0.267064005,1
1,1,22,4,0.367788638,1
2,2,22,4,0.334050552,1
3,1,22,4,0.500840768,1
4,2,22,4,0.583690364,1
5,1,22,4,0.266857004,1
6,2,22,4,0.30038628,1
7,1,22,4,,1
8,2,22,4,0.530959604,1
9,1,22,4,0.283812428,1
10,2,22,4,0.800237863,1
11,1,22,4,0.367255362,1
12,2,22,4,0.600453225,1
13,1,22,4,0.533736507,1
14,2,22,4,0.30508116,1
15,1,22,4,0.311429156,1
16,2,22,4,,1
17,1,22,4,0.242861959,1
18,2,22,4,0.515324477,1
19,1,22,4,0.409107846,1
20,2,22,4,,1
21,1,22,4,0.332564917,1
22,2,22,4,0.638051054,1
23,1,22,4,1.934771719,1
24,2,22,4,0.50692226,1
25,1,22,4,0.643946018,1
26,2,22,4,0.960549849,1
27,1,22,4,0.416961397,1
28,2,22,4,0.553801471,1
29,1,22,4,0.517020358,1
30,2,22,4,,1
31,1,22,4,0.250502489,1
32,2,22,4,0.233914031,1
33,1,22,4,0.217139262,1
34,2,22,4,0.250408149,1
35,1,22,4,0.367104841,1
36,2,22,4,0.317027633,1
37,1,22,4,0.417038369,1
38,2,22,4,0.333612143,1
39,1,22,4,0.317097894,1
40,2,22,4,0.533676247,1
41,1,22,4,0.500169733,1
42,2,22,4,0.267056606,1
43,1,22,4,0.450431596,1
44,2,22,4,0.867029843,1
45,1,22,4,0.283644363,1
46,2,22,4,0.317114945,1
1,1,23,4,0.417350136,1
2,2,23,4,0.383948752,1
3,1,23,4,,1
4,2,23,4,0.511602993,1
5,1,23,4,0.466995711,1
6,2,23,4,0.717453002,1
7,1,23,4,0.300290756,1
8,2,23,4,0.533878214,1
9,1,23,4,0.250507226,1
10,2,23,4,0.750408544,1
11,1,23,4,0.433798006,1
12,2,23,4,1.066764875,1
13,1,23,4,0.233790348,1
14,2,23,4,0.271988057,1
15,1,23,4,0.266780427,1
16,2,23,4,0.360324355,1
17,1,23,4,0.293466719,1
18,2,23,4,,1
19,1,23,4,0.530110547,1
20,2,23,4,0.837373769,1
21,1,23,4,0.30712468,1
22,2,23,4,0.808212765,1
23,1,23,4,0.730456009,1
24,2,23,4,0.400731206,1
25,1,23,4,0.408088266,1
26,2,23,4,0.568655957,1
27,1,23,4,0.200514489,1
28,2,23,4,0.45033844,1
29,1,23,4,0.667013766,1
30,2,23,4,0.573333418,1
31,1,23,4,0.400498858,1
32,2,23,4,0.233779034,1
33,1,23,4,0.350290204,1
34,2,23,4,0.250403018,1
35,1,23,4,0.38372172,1
36,2,23,4,0.266785822,1
37,1,23,4,0.366894451,1
38,2,23,4,0.400100972,1
39,1,23,4,0.38376435,1
40,2,23,4,0.783755587,1
41,1,23,4,0.450443438,1
42,2,23,4,0.250384465,1
43,1,23,4,0.283868874,1
44,2,23,4,1.300319177,1
45,1,23,4,0.417266562,1
46,2,23,4,0.267064005,1
1,1,24,4,0.300834689,1
2,2,24,4,0.366793927,1
4,2,24,4,0.466984264,1
5,1,24,4,1.033743218,1
6,2,24,4,0.422248301,1
7,1,24,4,0.267044104,1
8,2,24,4,0.750694127,1
9,1,24,4,0.250477227,1
10,2,24,4,0.50053012,1
11,1,24,4,0.650623787,1
12,2,24,4,1.067011579,1
13,1,24,4,0.267021605,1
14,2,24,4,0.398655876,1
15,1,24,4,0.271313864,1
16,2,24,4,0.272090291,1
17,1,24,4,0.288357771,1
18,2,24,4,0.684461739,1
19,1,24,4,0.805322338,1
20,2,24,4,0.61731684,1
21,1,24,4,,1
22,2,24,4,0.790119719,1
23,1,24,4,0.996064893,1
24,2,24,4,0.517132855,1
25,1,24,4,1.486946725,1
26,2,24,4,0.502768075,1
27,1,24,4,0.250406965,1
28,2,24,4,0.367011686,1
29,1,24,4,0.466950846,1
30,2,24,4,0.580509184,1
31,1,24,4,0.384025266,1
32,2,24,4,0.233765219,1
33,1,24,4,0.318421024,1
34,2,24,4,0.267127657,1
35,1,24,4,0.633813691,1
36,2,24,4,0.333748719,1
37,1,24,4,0.383703167,1
38,2,24,4,0.467085184,1
39,1,24,4,0.450410675,1
40,2,24,4,0.633373569,1
41,1,24,4,0.617134446,1
42,2,24,4,0.167090079,1
43,1,24,4,0.383781324,1
44,2,24,4,0.650368992,1
45,1,24,4,0.36709957,1
46,2,24,4,0.267046242,1
1,1,25,4,0.350795651,1
2,2,25,4,0.400797269,1
3,1,25,4,0.283889069,1
4,2,25,4,0.488884889,1
5,1,25,4,2.683625313,1
6,2,25,4,0.433925897,1
7,1,25,4,0.266980553,1
8,2,25,4,0.534081498,1
9,1,25,4,0.251617597,1
10,2,25,4,0.467285311,1
11,1,25,4,0.967237678,1
12,2,25,4,0.38403125,1
13,1,25,4,0.337262049,1
14,2,25,4,0.342565203,1
15,1,25,4,0.326971917,1
16,2,25,4,0.377917722,1
17,1,25,4,0.534090182,1
18,2,25,4,0.463812634,1
19,1,25,4,0.454071172,1
20,2,25,4,0.400417392,1
21,1,25,4,0.924598229,1
22,2,25,4,0.328086655,1
23,1,25,4,0.673865701,1
24,2,25,4,0.673675834,1
25,1,25,4,0.590165429,1
26,2,25,4,0.573500927,1
27,1,25,4,0.150333466,1
28,2,25,4,0.600431912,1
29,1,25,4,0.500403414,1
30,2,25,4,0.637321642,1
31,1,25,4,0.30044549,1
32,2,25,4,0.299976553,1
33,1,25,4,0.266983581,1
34,2,25,4,0.28374493,1
35,1,25,4,0.350407833,1
36,2,25,4,0.383348307,1
37,1,25,4,0.500385255,1
38,2,25,4,0.600474542,1
39,1,25,4,0.400424254,1
40,2,25,4,0.950453701,1
41,1,25,4,,1
42,2,25,4,0.183517093,1
43,1,25,4,0.350422833,1
44,2,25,4,,1
45,1,25,4,0.35025553,1
46,2,25,4,0.233736316,1
1,1,26,4,0.700544881,1
3,1,26,4,0.334055683,1
4,2,26,4,0.466948344,1
5,1,26,4,2.533576248,1
6,2,26,4,0.433461698,1
9,1,26,4,0.300240626,1
10,2,26,4,0.700549225,1
11,1,26,4,0.400669772,1
12,2,26,4,1.100357701,1
13,1,26,4,0.283656575,1
15,1,26,4,0.291800972,1
16,2,26,4,0.344566862,1
17,1,26,4,0.443304605,1
18,2,26,4,,1
19,1,26,4,0.375958298,1
20,2,26,4,0.44055517,1
21,1,26,4,0.341322494,1
22,2,26,4,1.714048479,1
23,1,26,4,1.537298256,1
24,2,26,4,0.48681291,1
25,1,26,4,0.350395465,1
26,2,26,4,0.567073072,1
27,1,26,4,0.167101526,1
29,1,26,4,0.400412414,1
30,2,26,4,0.416792059,1
31,1,26,4,0.467123078,1
32,2,26,4,0.333451883,1
33,1,26,4,0.250409728,1
37,1,26,4,0.517019106,1
38,2,26,4,0.433810376,1
39,1,26,4,0.417014685,1
40,2,26,4,0.650400176,1
41,1,26,4,0.517147788,1
42,2,26,4,0.183770113,1
43,1,26,4,0.333815823,1
44,2,26,4,1.017601331,1
45,1,26,4,0.333735566,1
46,2,26,4,0.250359306,1
1,1,27,4,0.500580248,1
2,2,27,4,0.317224139,1
4,2,27,4,0.600154812,1
5,1,27,4,0.283549604,1
6,2,27,4,1.016982724,1
7,1,27,4,0.266854241,1
8,2,27,4,0.883768756,1
9,1,27,4,0.333852533,1
10,2,27,4,0.467230049,1
11,1,27,4,0.467233731,1
12,2,27,4,0.416772256,1
13,1,27,4,0.55034661,1
14,2,27,4,0.343050322,1
15,1,27,4,0.288086988,1
16,2,27,4,0.343818855,1
17,1,27,4,0.591745158,1
18,2,27,4,1.25188107,1
19,1,27,4,0.584479817,1
20,2,27,4,0.563707567,1
21,1,27,4,1.172393934,1
23,1,27,4,1.170400525,1
24,2,27,4,0.414685462,1
25,1,27,4,0.573809215,1
26,2,27,4,0.639196573,1
27,1,27,4,0.21704729,1
29,1,27,4,0.367053002,1
30,2,27,4,0.507722465,1
31,1,27,4,0.25053012,1
32,2,27,4,0.217024001,1
33,1,27,4,0.317123946,1
34,2,27,4,0.300797983,1
35,1,27,4,0.333678852,1
36,2,27,4,0.317276311,1
37,1,27,4,0.467044527,1
38,2,27,4,0.333863585,1
39,1,27,4,0.467023212,1
40,2,27,4,0.567166972,1
41,1,27,4,0.517018317,1
42,2,27,4,0.233719825,1
44,2,27,4,0.550366939,1
45,1,27,4,0.335312919,1
46,2,27,4,0.216796751,1
1,1,28,4,0.500705771,1
2,2,28,4,0.767452647,1
3,1,28,4,0.267493303,1
4,2,28,4,0.467317808,1
5,1,28,4,0.633855004,1
6,2,28,4,0.35023277,1
7,1,28,4,0.566829215,1
8,2,28,4,0.427531718,1
9,1,28,4,0.333526092,1
10,2,28,4,0.500561698,1
11,1,28,4,0.417061986,1
12,2,28,4,0.466898608,1
13,1,28,4,0.433403279,1
14,2,28,4,0.583723126,1
15,1,28,4,0.292730554,1
16,2,28,4,0.311339158,1
17,1,28,4,0.342676121,1
18,2,28,4,0.596455038,1
19,1,28,4,0.392725107,1
20,2,28,4,0.763360279,1
21,1,28,4,0.500558352,1
22,2,28,4,0.985290617,1
23,1,28,4,1.80837658,1
24,2,28,4,0.673995569,1
26,2,28,4,0.830086972,1
27,1,28,4,0.200401991,1
28,2,28,4,0.733744693,1
29,1,28,4,0.349616204,1
30,2,28,4,0.367280101,1
31,1,28,4,0.250599592,1
32,2,28,4,0.267102789,1
33,1,28,4,0.233712325,1
34,2,28,4,0.250131445,1
35,1,28,4,0.350407439,1
36,2,28,4,0.333700957,1
37,1,28,4,0.500406965,1
38,2,28,4,0.38377935,1
39,1,28,4,0.416814953,1
40,2,28,4,0.600705458,1
41,1,28,4,0.48373443,1
42,2,28,4,0.167035211,1
43,1,28,4,0.383828691,1
44,2,28,4,1.183701825,1
45,1,28,4,0.350435134,1
46,2,28,4,0.250335227,1
1,1,29,4,0.451116643,1
2,2,29,4,,1
3,1,29,4,0.650992067,1
4,2,29,4,0.617629366,1
5,1,29,4,1.600234941,1
6,2,29,4,0.633735007,1
7,1,29,4,0.68359334,1
8,2,29,4,0.415792939,1
9,1,29,4,0.28387598,1
10,2,29,4,0.533823481,1
12,2,29,4,1.283675127,1
13,1,29,4,0.283675522,1
14,2,29,4,0.443241449,1
15,1,29,4,0.398683113,1
16,2,29,4,0.294129466,1
17,1,29,4,0.343928194,1
18,2,29,4,,1
19,1,29,4,0.409298105,1
20,2,29,4,0.166560549,1
21,1,29,4,,1
22,2,29,4,1.430413654,1
23,1,29,4,2.367543122,1
24,2,29,4,0.530537245,1
25,1,29,4,0.607314271,1
26,2,29,4,0.8689466,1
27,1,29,4,0.25052341,1
28,2,29,4,0.633413042,1
29,1,29,4,0.366949977,1
30,2,29,4,0.601092292,1
31,1,29,4,0.267185682,1
32,2,29,4,0.333736877,1
33,1,29,4,0.250415649,1
34,2,29,4,0.333752666,1
35,1,29,4,0.350397965,1
36,2,29,4,0.350394018,1
37,1,29,4,,1
38,2,29,4,0.400450306,1
39,1,29,4,1.966863347,1
40,2,29,4,,1
41,1,29,4,0.533778876,1
42,2,29,4,0.200336072,1
43,1,29,4,,1
44,2,29,4,,1
45,1,29,4,0.384200186,1
46,2,29,4,0.249992599,1
1,1,30,4,0.500443673,1
2,2,30,4,0.400544644,1
3,1,30,4,0.617383846,1
4,2,30,4,0.583337873,1
5,1,30,4,3.466849662,1
6,2,30,4,1.066955922,1
7,1,30,4,0.383604155,1
8,2,30,4,0.435139682,1
9,1,30,4,0.28383177,1
10,2,30,4,0.567216313,1
11,1,30,4,0.433893135,1
12,2,30,4,,1
13,1,30,4,0.317138878,1
16,2,30,4,0.360993022,1
17,1,30,4,0.692234698,1
18,2,30,4,0.748701546,1
19,1,30,4,0.409273632,1
20,2,30,4,0.317274485,1
21,1,30,4,0.54729451,1
22,2,30,4,0.685591681,1
23,1,30,4,0.523864655,1
24,2,30,4,0.714071768,1
25,1,30,4,0.590387665,1
26,2,30,4,0.710933235,1
27,1,30,4,0.283662431,1
29,1,30,4,0.467176237,1
30,2,30,4,0.433625643,1
31,1,30,4,0.283819533,1
32,2,30,4,0.250495384,1
33,1,30,4,0.283721641,1
34,2,30,4,0.251076424,1
35,1,30,4,0.333764113,1
36,2,30,4,0.317039869,1
37,1,30,4,0.517227523,1
39,1,30,4,0.483692194,1
40,2,30,4,,1
41,1,30,4,0.600193101,1
42,2,30,4,0.267137525,1
43,1,30,4,0.367129709,1
44,2,30,4,,1
45,1,30,4,0.367144175,1
46,2,30,4,0.283722915,1
1,1,31,4,0.639868667,1
2,2,31,4,0.517193903,1
4,2,31,4,0.800106024,1
5,1,31,4,1.750457686,1
6,2,31,4,0.466978738,1
7,1,31,4,0.266951738,1
8,2,31,4,0.433894714,1
9,1,31,4,0.300717458,1
10,2,31,4,0.550804693,1
11,1,31,4,0.467241626,1
12,2,31,4,0.433768796,1
13,1,31,4,0.434834163,1
14,2,31,4,0.447777254,1
15,1,31,4,0.326812447,1
16,2,31,4,0.410943721,1
17,1,31,4,0.382136167,1
18,2,31,4,,1
19,1,31,4,0.392624451,1
20,2,31,4,0.302688654,1
21,1,31,4,,1
22,2,31,4,0.763796066,1
23,1,31,4,1.680295135,1
24,2,31,4,0.51393669,1
25,1,31,4,0.566936099,1
26,2,31,4,0.613746468,1
27,1,31,4,0.167160735,1
28,2,31,4,0.817081316,1
29,1,31,4,0.417057383,1
30,2,31,4,0.720796814,1
31,1,31,4,0.250714458,1
32,2,31,4,0.28382427,1
33,1,31,4,0.250475253,1
34,2,31,4,0.300554435,1
35,1,31,4,0.384018555,1
36,2,31,4,0.317093947,1
37,1,31,4,0.550658644,1
38,2,31,4,0.367045237,1
39,1,31,4,0.500669065,1
40,2,31,4,0.65043728,1
41,1,31,4,0.50034815,1
42,2,31,4,0.233496803,1
43,1,31,4,0.233769166,1
44,2,31,4,1.300459306,1
45,1,31,4,0.417368798,1
46,2,31,4,0.284134227,1
1,1,32,4,0.433570643,1
2,2,32,4,0.483811071,1
3,1,32,4,0.550965936,1
4,2,32,4,0.868347571,1
5,1,32,4,0.733676667,1
6,2,32,4,0.700370017,1
7,1,32,4,0.333602932,1
8,2,32,4,0.333617537,1
9,1,32,4,0.267270943,1
10,2,32,4,0.550197601,1
11,1,32,4,0.417134615,1
13,1,32,4,0.433806295,1
14,2,32,4,0.377166951,1
15,1,32,4,0.375433311,1
16,2,32,4,0.305047213,1
17,1,32,4,,1
18,2,32,4,0.612585547,1
19,1,32,4,,1
20,2,32,4,0.833834975,1
21,1,32,4,0.62830822,1
22,2,32,4,1.733578358,1
24,2,32,4,0.533647358,1
26,2,32,4,0.8425665,1
27,1,32,4,0.200593435,1
28,2,32,4,0.45039686,1
29,1,32,4,0.483771076,1
30,2,32,4,0.633841717,1
31,1,32,4,0.533830586,1
32,2,32,4,0.284511097,1
34,2,32,4,0.450388965,1
35,1,32,4,0.46676427,1
36,2,32,4,0.333723456,1
37,1,32,4,0.416839031,1
38,2,32,4,0.450645539,1
39,1,32,4,0.533752035,1
40,2,32,4,0.600438622,1
41,1,32,4,0.700538962,1
42,2,32,4,0.183746824,1
43,1,32,4,0.367089842,1
44,2,32,4,1.517220813,1
46,2,32,4,0.300401167,1
1,2,33,4,0.317017697,1
2,1,33,4,0.434437068,1
3,2,33,4,0.300671667,1
4,1,33,4,0.450245875,1
5,2,33,4,0.416879622,1
6,1,33,4,0.35034132,1
7,2,33,4,0.633703824,1
8,1,33,4,0.661776002,1
9,2,33,4,0.284087554,1
10,1,33,4,0.550626671,1
11,2,33,4,0.683794256,1
12,1,33,4,0.550280295,1
13,2,33,4,0.267102129,1
14,1,33,4,0.290043649,1
15,2,33,4,0.719934254,1
16,1,33,4,0.393340881,1
17,2,33,4,0.279590889,1
18,1,33,4,,1
19,2,33,4,0.441740303,1
20,1,33,4,0.460072418,1
21,2,33,4,1.090512203,1
22,1,33,4,0.417182946,1
23,2,33,4,0.827190806,1
24,1,33,4,0.575645124,1
25,2,33,4,0.449744192,1
26,1,33,4,0.661037623,1
27,2,33,4,0.53371493,1
28,1,33,4,0.717063079,1
29,2,33,4,0.383725603,1
30,1,33,4,0.457226055,1
31,2,33,4,0.6339104,1
32,1,33,4,0.249983421,1
33,2,33,4,0.300469569,1
34,1,33,4,0.300391807,1
35,2,33,4,0.733751403,1
36,1,33,4,0.316828295,1
37,2,33,4,0.467084395,1
38,1,33,4,0.400515042,1
39,2,33,4,0.750453543,1
40,1,33,4,0.733667721,1
41,2,33,4,0.600412965,1
42,1,33,4,0.23375614,1
43,2,33,4,0.333733719,1
44,1,33,4,0.550428122,1
45,2,33,4,0.367071149,1
46,1,33,4,0.217045433,1
1,2,34,4,0.317593209,1
2,1,34,4,0.435215075,1
3,2,34,4,0.233870083,1
4,1,34,4,0.350201587,1
5,2,34,4,2.033766112,1
6,1,34,4,0.400523329,1
7,2,34,4,,1
8,1,34,4,0.764675349,1
9,2,34,4,0.28400624,1
10,1,34,4,0.733979556,1
11,2,34,4,0.883870991,1
12,1,34,4,1.467158733,1
13,2,34,4,0.267181864,1
14,1,34,4,0.305302207,1
15,2,34,4,0.403649565,1
16,1,34,4,0.393345223,1
17,2,34,4,0.222368534,1
18,1,34,4,0.631064681,1
19,2,34,4,0.683429134,1
20,1,34,4,0.400224367,1
21,2,34,4,1.107104469,1
22,1,34,4,0.587207684,1
23,2,34,4,0.893054609,1
24,1,34,4,0.497167189,1
25,2,34,4,0.453856535,1
26,1,34,4,0.966577444,1
27,2,34,4,0.383673958,1
28,1,34,4,0.317005528,1
29,2,34,4,0.383646657,1
30,1,34,4,0.333725825,1
31,2,34,4,0.600752431,1
32,1,34,4,0.250438148,1
33,2,34,4,0.350131129,1
34,1,34,4,0.333690299,1
35,2,34,4,1.000645776,1
36,1,34,4,0.317119604,1
37,2,34,4,0.517146998,1
38,1,34,4,1.300464043,1
39,2,34,4,0.617117078,1
40,1,34,4,0.517148577,1
41,2,34,4,0.6170705,1
42,1,34,4,0.20039607,1
43,2,34,4,0.417081789,1
44,1,34,4,0.966681377,1
45,2,34,4,0.350528685,1
46,1,34,4,0.200434285,1
1,2,35,4,0.384025724,1
2,1,35,4,0.484043565,1
3,2,35,4,0.317544263,1
4,1,35,4,0.316946646,1
5,2,35,4,3.733927318,1
6,1,35,4,0.300107997,1
8,1,35,4,0.474816827,1
9,2,35,4,0.333938978,1
10,1,35,4,0.450625802,1
11,2,35,4,0.417445265,1
12,1,35,4,0.60051125,1
13,2,35,4,0.250205061,1
14,1,35,4,0.293266988,1
15,2,35,4,0.51951687,1
16,1,35,4,0.360473562,1
17,2,35,4,0.222059463,1
18,1,35,4,0.358054281,1
19,2,35,4,0.495560903,1
20,1,35,4,0.233880133,1
21,2,35,4,,1
22,1,35,4,0.383719732,1
23,2,35,4,1.271459637,1
24,1,35,4,0.567393202,1
25,2,35,4,0.506971207,1
26,1,35,4,0.686895094,1
28,1,35,4,0.683646169,1
29,2,35,4,0.383690077,1
30,1,35,4,0.367018791,1
31,2,35,4,0.267046343,1
32,1,35,4,0.233740746,1
33,2,35,4,0.35043507,1
34,1,35,4,0.317054869,1
35,2,35,4,0.333466883,1
36,1,35,4,0.350425201,1
37,2,35,4,0.467055579,1
38,1,35,4,0.61699866,1
39,2,35,4,0.600495858,1
40,1,35,4,0.383635669,1
41,2,35,4,0.567049343,1
42,1,35,4,0.23382877,1
43,2,35,4,0.417017843,1
44,1,35,4,0.917159156,1
45,2,35,4,0.333698856,1
46,1,35,4,0.183763533,1
1,2,36,4,0.367260494,1
2,1,36,4,0.434007606,1
3,2,36,4,0.267193311,1
4,1,36,4,0.483631865,1
5,2,36,4,1.750752547,1
6,1,36,4,0.500420779,1
7,2,36,4,0.45021035,1
8,1,36,4,0.7624633,1
9,2,36,4,0.317159472,1
10,1,36,4,0.517148972,1
11,2,36,4,0.517953358,1
12,1,36,4,0.617936858,1
13,2,36,4,0.383744678,1
14,1,36,4,0.359697134,1
15,2,36,4,0.271842403,1
16,1,36,4,0.393671267,1
17,2,36,4,0.222007359,1
18,1,36,4,0.563280622,1
19,2,36,4,0.938259997,1
20,1,36,4,0.416910185,1
21,2,36,4,0.327003504,1
22,1,36,4,1.740275027,1
23,2,36,4,0.690486388,1
26,1,36,4,0.487231724,1
27,2,36,4,,1
28,1,36,4,0.367067342,1
29,2,36,4,0.416921596,1
30,1,36,4,0.310775925,1
31,2,36,4,0.233752982,1
32,1,36,4,0.233476672,1
34,1,36,4,0.283800981,1
35,2,36,4,0.483753377,1
36,1,36,4,0.267192392,1
38,1,36,4,0.383991319,1
39,2,36,4,1.817155919,1
40,1,36,4,1.050554435,1
41,2,36,4,0.500427491,1
42,1,36,4,0.20036015,1
43,2,36,4,0.500469727,1
44,1,36,4,1.40048149,1
45,2,36,4,0.283757651,1
46,1,36,4,0.200429154,1
1,2,37,4,0.284064328,1
2,1,37,4,0.467148075,1
3,2,37,4,0.283793545,1
4,1,37,4,0.35024777,1
5,2,37,4,0.633721192,1
6,1,37,4,0.333771875,1
7,2,37,4,0.650061301,1
8,1,37,4,0.702008528,1
9,2,37,4,0.300274573,1
10,1,37,4,0.433919715,1
11,2,37,4,0.467629642,1
12,1,37,4,0.633785138,1
13,2,37,4,0.216451185,1
14,1,37,4,0.343854775,1
15,2,37,4,0.603558541,1
16,1,37,4,0.342781908,1
17,2,37,4,0.260342828,1
18,1,37,4,0.353861888,1
19,2,37,4,0.414232584,1
20,1,37,4,0.409122075,1
21,2,37,4,0.353579392,1
22,1,37,4,0.317104749,1
23,2,37,4,,1
24,1,37,4,0.515009183,1
25,2,37,4,0.518101533,1
26,1,37,4,0.994392798,1
27,2,37,4,0.550606934,1
28,1,37,4,0.333693062,1
29,2,37,4,0.333638328,1
30,1,37,4,0.317376967,1
31,2,37,4,0.183927215,1
32,1,37,4,0.250295652,1
33,2,37,4,0.250449201,1
34,1,37,4,0.30032944,1
35,2,37,4,0.6672981,1
36,1,37,4,0.283757166,1
37,2,37,4,0.433801692,1
38,1,37,4,,1
39,2,37,4,1.583753851,1
40,1,37,4,0.683915373,1
41,2,37,4,0.467099394,1
42,1,37,4,0.250418412,1
43,2,37,4,0.250366703,1
44,1,37,4,,1
45,2,37,4,0.317080998,1
46,1,37,4,0.20029376,1
1,2,38,4,0.367548249,1
2,1,38,4,0.366983395,1
3,2,38,4,0.300762454,1
4,1,38,4,0.6835215,1
5,2,38,4,1.450665075,1
6,1,38,4,1.133962765,1
7,2,38,4,,1
8,1,38,4,0.500532881,1
9,2,38,4,0.617174314,1
10,1,38,4,0.467194918,1
11,2,38,4,0.517077064,1
12,1,38,4,0.451978331,1
13,2,38,4,0.2338314,1
14,1,38,4,0.55231077,1
15,2,38,4,0.304823403,1
16,1,38,4,0.618755521,1
17,2,38,4,0.238681802,1
18,1,38,4,0.596622007,1
19,2,38,4,0.57223934,1
20,1,38,4,0.317159618,1
21,2,38,4,0.353911364,1
22,1,38,4,0.31926592,1
23,2,38,4,0.450957606,1
24,1,38,4,0.54405532,1
25,2,38,4,0.517119434,1
26,1,38,4,0.963814303,1
29,2,38,4,0.317066778,1
30,1,38,4,1.019115903,1
31,2,38,4,0.283877953,1
32,1,38,4,0.266785427,1
33,2,38,4,0.400412017,1
34,1,38,4,0.266975686,1
35,2,38,4,,1
36,1,38,4,0.317036711,1
37,2,38,4,0.383420147,1
38,1,38,4,0.550471937,1
39,2,38,4,0.684072081,1
40,1,38,4,0.433886953,1
41,2,38,4,0.683857348,1
42,1,38,4,0.367051948,1
43,2,38,4,0.517259101,1
44,1,38,4,0.633779745,1
46,1,38,4,0.233717764,1
1,2,39,4,0.417189088,1
2,1,39,4,0.467341492,1
3,2,39,4,0.300702061,1
4,1,39,4,0.383534289,1
5,2,39,4,1.701451963,1
6,1,39,4,0.366994448,1
7,2,39,4,0.483576209,1
8,1,39,4,0.653319771,1
9,2,39,4,0.40045228,1
10,1,39,4,0.533972293,1
11,2,39,4,0.566658298,1
12,1,39,4,0.800527592,1
13,2,39,4,0.267116734,1
14,1,39,4,0.498674113,1
15,2,39,4,,1
16,1,39,4,0.394688083,1
17,2,39,4,0.24384917,1
18,1,39,4,0.443134478,1
19,2,39,4,0.564439539,1
20,1,39,4,0.27367686,1
21,2,39,4,0.350543885,1
22,1,39,4,0.699353307,1
23,2,39,4,0.633429109,1
24,1,39,4,0.537216941,1
25,2,39,4,0.455969943,1
26,1,39,4,0.501277953,1
27,2,39,4,0.566975923,1
28,1,39,4,0.450351071,1
29,2,39,4,0.317163487,1
30,1,39,4,0.667078237,1
32,1,39,4,0.249409881,1
33,2,39,4,0.333773982,1
34,1,39,4,0.300091814,1
35,2,39,4,0.583704115,1
36,1,39,4,0.333771219,1
37,2,39,4,0.40034294,1
38,1,39,4,0.76715963,1
39,2,39,4,2.283515593,1
40,1,39,4,0.650387939,1
41,2,39,4,0.600074288,1
42,1,39,4,0.233732062,1
43,2,39,4,0.317058816,1
44,1,39,4,3.200415017,1
45,2,39,4,0.300526692,1
46,1,39,4,0.233732763,1
1,2,40,4,0.3672076,1
2,1,40,4,,1
4,1,40,4,0.533599932,1
5,2,40,4,0.500378543,1
6,1,40,4,0.450346531,1
7,2,40,4,,1
8,1,40,4,0.483814229,1
9,2,40,4,0.350551909,1
10,1,40,4,0.567103026,1
11,2,40,4,0.433875767,1
12,1,40,4,0.684648445,1
13,2,40,4,0.16704521,1
14,1,40,4,0.460288514,1
15,2,40,4,0.255732814,1
16,1,40,4,0.327107703,1
17,2,40,4,0.272020425,1
18,1,40,4,0.888593502,1
19,2,40,4,0.579998484,1
20,1,40,4,0.267280979,1
21,2,40,4,0.447269997,1
22,1,40,4,0.410405357,1
23,2,40,4,0.489698419,1
24,1,40,4,0.440300961,1
25,2,40,4,0.417102815,1
26,1,40,4,0.733770989,1
27,2,40,4,0.500394334,1
29,2,40,4,0.38372205,1
30,1,40,4,0.567169735,1
31,2,40,4,0.450666854,1
33,2,40,4,0.500448411,1
35,2,40,4,0.400366624,1
36,1,40,4,0.350421254,1
37,2,40,4,0.517104368,1
39,2,40,4,0.883731193,1
40,1,40,4,0.917149288,1
41,2,40,4,0.717112815,1
42,1,40,4,0.233680352,1
44,1,40,4,0.900705301,1
45,2,40,4,0.419229568,1
46,1,40,4,0.200550731,1
1,2,41,4,0.350671707,1
2,1,41,4,0.267217389,1
3,2,41,4,0.233987711,1
4,1,41,4,0.466978738,1
5,2,41,4,0.683523078,1
6,1,41,4,0.550144904,1
7,2,41,4,0.416919094,1
8,1,41,4,0.997289806,1
9,2,41,4,0.383838165,1
10,1,41,4,0.517222786,1
11,2,41,4,0.417443686,1
12,1,41,4,0.867106945,1
13,2,41,4,0.383775467,1
14,1,41,4,0.360398169,1
15,2,41,4,0.410187424,1
