Sub,Type,ID,Position,RT,ACC
4,2,21,3,0.700428042,1
5,1,21,3,0.500215126,1
6,2,21,3,0.317159404,1
7,1,21,3,0.283550788,1
8,2,21,3,0.614397343,1
9,1,21,3,0.233892716,1
10,2,21,3,0.517163182,1
11,1,21,3,0.417230139,1
12,2,21,3,0.349148456,1
13,1,21,3,0.216753941,1
14,2,21,3,0.410322815,1
15,1,21,3,0.255665711,1
16,2,21,3,0.393648373,1
17,1,21,3,0.271974242,1
18,2,21,3,0.51308085,1
19,1,21,3,1.022487584,1
20,2,21,3,0.462354378,1
21,1,21,3,0.513799717,1
22,2,21,3,0.433664292,1
23,1,21,3,0.626987438,1
24,2,21,3,0.383734337,1
25,1,21,3,0.427249068,1
26,2,21,3,0.795814157,1
27,1,21,3,0.467254917,1
28,2,21,3,0.350440201,1
29,1,21,3,0.700450939,1
31,1,21,3,0.250425517,1
32,2,21,3,0.28378835,1
33,1,21,3,0.334021082,1
34,2,21,3,0.300511805,1
35,1,21,3,0.50043657,1
36,2,21,3,0.283687694,1
37,1,21,3,0.417275206,1
38,2,21,3,0.66721876,1
39,1,21,3,0.350454017,1
40,2,21,3,0.567097105,1
41,1,21,3,0.583731746,1
42,2,21,3,0.283774929,1
43,1,21,3,0.233874558,1
44,2,21,3,0.550252468,1
45,1,21,3,0.350094479,1
46,2,21,3,0.283841729,1
1,1,22,3,0.432978553,1
2,2,22,3,0.28416893,1
3,1,22,3,0.417566446,1
4,2,22,3,0.500422358,1
5,1,22,3,0.35013172,1
6,2,22,3,0.283443028,1
7,1,22,3,0.416955804,1
8,2,22,3,0.617120563,1
9,1,22,3,0.25067538,1
10,2,22,3,0.567249075,1
11,1,22,3,0.367191811,1
12,2,22,3,0.367028394,1
13,1,22,3,0.583770493,1
14,2,22,3,0.321554292,1
15,1,22,3,0.25521138,1
16,2,22,3,0.460302724,1
17,1,22,3,0.28863329,1
18,2,22,3,0.375861195,1
19,1,22,3,0.392395115,1
20,2,22,3,0.550466596,1
21,1,22,3,0.52072849,1
22,2,22,3,0.740418316,1
23,1,22,3,0.727661289,1
24,2,22,3,0.490824201,1
25,1,22,3,0.538744958,1
26,2,22,3,0.907088206,1
27,1,22,3,0.417013107,1
28,2,22,3,0.500645776,1
29,1,22,3,0.38371455,1
30,2,22,3,1.252393633,1
31,1,22,3,0.317166182,1
32,2,22,3,0.250371045,1
33,1,22,3,0.284027555,1
34,2,22,3,0.250428675,1
35,1,22,3,0.35044928,1
36,2,22,3,0.283653747,1
37,1,22,3,0.383440673,1
38,2,22,3,0.400446359,1
39,1,22,3,0.350446517,1
40,2,22,3,0.467171629,1
41,1,22,3,0.450427254,1
42,2,22,3,0.283640721,1
43,1,22,3,0.433732219,1
44,2,22,3,0.567010264,1
45,1,22,3,0.350431186,1
46,2,22,3,0.300447745,1
1,1,23,3,0.350715126,1
2,2,23,3,0.500920503,1
3,1,23,3,,1
4,2,23,3,0.516806282,1
5,1,23,3,0.46695387,1
6,2,23,3,0.366745375,1
7,1,23,3,0.333619905,1
8,2,23,3,0.552432346,1
9,1,23,3,0.250559725,1
10,2,23,3,0.667143367,1
11,1,23,3,0.367296414,1
12,2,23,3,0.950473238,1
13,1,23,3,0.283701574,1
14,2,23,3,0.320492477,1
15,1,23,3,0.238864166,1
16,2,23,3,0.412372632,1
17,1,23,3,0.305183789,1
18,2,23,3,0.546557627,1
19,1,23,3,0.715251611,1
20,2,23,3,0.409814439,1
21,1,23,3,0.367146019,1
22,2,23,3,0.491726564,1
23,1,23,3,0.483754114,1
24,2,23,3,0.380428437,1
25,1,23,3,0.41725242,1
26,2,23,3,0.513346167,1
27,1,23,3,0.233402858,1
28,2,23,3,0.350372702,1
29,1,23,3,0.51702391,1
30,2,23,3,0.524937357,1
31,1,23,3,0.350546383,1
32,2,23,3,0.233839822,1
33,1,23,3,0.350422438,1
34,2,23,3,0.267083447,1
35,1,23,3,0.400432543,1
36,2,23,3,0.333643327,1
37,1,23,3,0.367068132,1
38,2,23,3,0.533845585,1
39,1,23,3,0.40028452,1
40,2,23,3,0.500452359,1
41,1,23,3,0.550413912,1
42,2,23,3,0.300434043,1
43,1,23,3,0.33369701,1
44,2,23,3,0.333830428,1
45,1,23,3,0.300668401,1
46,2,23,3,0.333932933,1
1,1,24,3,0.316988882,1
2,2,24,3,0.316850728,1
4,2,24,3,0.667016,1
5,1,24,3,0.48363976,1
6,2,24,3,0.300173917,1
7,1,24,3,0.466872951,1
8,2,24,3,0.570600435,1
9,1,24,3,0.267425677,1
10,2,24,3,0.483783376,1
11,1,24,3,0.450516658,1
12,2,24,3,0.43353196,1
13,1,24,3,0.183663206,1
14,2,24,3,0.28850382,1
15,1,24,3,0.188887021,1
16,2,24,3,0.359292144,1
17,1,24,3,0.359301618,1
18,2,24,3,0.392746027,1
19,1,24,3,0.647498735,1
20,2,24,3,0.283713772,1
21,1,24,3,0.516275097,1
22,2,24,3,0.413942177,1
23,1,24,3,0.590252666,1
24,2,24,3,0.430200497,1
25,1,24,3,0.453759036,1
26,2,24,3,0.41708821,1
27,1,24,3,0.283725588,1
28,2,24,3,0.483756535,1
29,1,24,3,0.41717975,1
30,2,24,3,0.700516857,1
31,1,24,3,0.384192631,1
32,2,24,3,0.23377785,1
33,1,24,3,0.298812499,1
34,2,24,3,0.250505647,1
35,1,24,3,0.45021489,1
36,2,24,3,0.267129236,1
37,1,24,3,0.533786376,1
38,2,24,3,0.783742167,1
39,1,24,3,0.467073737,1
40,2,24,3,0.500328809,1
41,1,24,3,0.650405307,1
42,2,24,3,0.250387229,1
43,1,24,3,0.383813691,1
44,2,24,3,0.650416359,1
45,1,24,3,0.383785322,1
46,2,24,3,0.283768309,1
1,1,25,3,0.400697403,1
2,2,25,3,0.266964764,1
3,1,25,3,0.284057223,1
4,2,25,3,0.366988922,1
5,1,25,3,0.366967212,1
6,2,25,3,0.33344583,1
7,1,25,3,0.433625905,1
8,2,25,3,0.432552643,1
9,1,25,3,0.251108397,1
10,2,25,3,0.517235812,1
11,1,25,3,0.600377438,1
12,2,25,3,0.45007338,1
13,1,25,3,0.416989751,1
14,2,25,3,0.428885236,1
15,1,25,3,0.565227019,1
16,2,25,3,0.289441296,1
17,1,25,3,0.310353525,1
18,2,25,3,0.393795606,1
19,1,25,3,0.389367166,1
20,2,25,3,0.267125453,1
21,1,25,3,0.410151148,1
22,2,25,3,0.4136256,1
23,1,25,3,0.586052692,1
24,2,25,3,0.570519498,1
25,1,25,3,0.470985245,1
26,2,25,3,0.467142901,1
27,1,25,3,0.167210865,1
28,2,25,3,0.600363624,1
29,1,25,3,0.367214052,1
30,2,25,3,0.735870305,1
31,1,25,3,0.317110526,1
32,2,25,3,0.283794665,1
33,1,25,3,0.283925715,1
34,2,25,3,0.300347203,1
35,1,25,3,0.550422201,1
36,2,25,3,0.367082342,1
37,1,25,3,0.433642616,1
38,2,25,3,0.467079658,1
39,1,25,3,0.400695827,1
40,2,25,3,0.400395834,1
41,1,25,3,0.883792771,1
42,2,25,3,0.200353834,1
43,1,25,3,0.600615066,1
44,2,25,3,0.367073658,1
45,1,25,3,0.48381694,1
46,2,25,3,0.267118873,1
1,1,26,3,0.567282756,1
3,1,26,3,0.317737284,1
4,2,26,3,0.366829452,1
5,1,26,3,1.183623734,1
6,2,26,3,0.333704771,1
9,1,26,3,0.300709564,1
10,2,26,3,0.666923503,1
11,1,26,3,0.367260099,1
12,2,26,3,0.952962385,1
13,1,26,3,0.337191393,1
15,1,26,3,0.288725656,1
16,2,26,3,0.305721012,1
17,1,26,3,0.545815541,1
18,2,26,3,0.45925354,1
19,1,26,3,0.42549256,1
20,2,26,3,0.37068876,1
21,1,26,3,0.340596183,1
22,2,26,3,0.870141066,1
23,1,26,3,0.913664087,1
24,2,26,3,0.457107568,1
25,1,26,3,0.411437982,1
26,2,26,3,0.700275801,1
27,1,26,3,0.217126236,1
29,1,26,3,0.350532767,1
30,2,26,3,0.35543312,1
31,1,26,3,0.46716334,1
32,2,26,3,0.283977425,1
33,1,26,3,0.283711378,1
37,1,26,3,0.600454806,1
38,2,26,3,0.367212208,1
39,1,26,3,0.417030475,1
40,2,26,3,0.433744851,1
41,1,26,3,0.433829717,1
42,2,26,3,0.167112973,1
43,1,26,3,0.467029527,1
44,2,26,3,0.832495851,1
45,1,26,3,0.399822528,1
46,2,26,3,0.283740283,1
1,1,27,3,0.484114221,1
2,2,27,3,0.550571604,1
4,2,27,3,0.383538236,1
5,1,27,3,0.797025576,1
6,2,27,3,0.566864741,1
7,1,27,3,0.300279703,1
8,2,27,3,0.535817112,1
9,1,27,3,0.284131369,1
10,2,27,3,0.484063633,1
11,1,27,3,0.400710824,1
12,2,27,3,0.483788966,1
13,1,27,3,0.367138128,1
14,2,27,3,0.388496004,1
15,1,27,3,0.293998416,1
16,2,27,3,0.360329092,1
17,1,27,3,0.381542103,1
18,2,27,3,0.808482915,1
19,1,27,3,0.304339863,1
20,2,27,3,0.553401446,1
21,1,27,3,0.490597229,1
23,1,27,3,0.884549661,1
24,2,27,3,0.387213132,1
25,1,27,3,0.467124348,1
26,2,27,3,0.677604231,1
27,1,27,3,0.21714834,1
29,1,27,3,0.433784852,1
30,2,27,3,0.617145498,1
31,1,27,3,0.2670795,1
32,2,27,3,0.267340415,1
33,1,27,3,0.267167919,1
34,2,27,3,0.250412491,1
35,1,27,3,0.367091026,1
36,2,27,3,0.333771219,1
37,1,27,3,0.467096631,1
38,2,27,3,0.417097973,1
39,1,27,3,0.417131525,1
40,2,27,3,0.433813534,1
41,1,27,3,0.55026431,1
42,2,27,3,0.233713115,1
44,2,27,3,0.833856085,1
45,1,27,3,0.350446186,1
46,2,27,3,0.250373911,1
1,1,28,3,0.450758231,1
2,2,28,3,0.434195101,1
3,1,28,3,0.300733244,1
4,2,28,3,0.433578932,1
5,1,28,3,0.383929805,1
6,2,28,3,0.366997211,1
7,1,28,3,0.316973488,1
8,2,28,3,0.368820059,1
9,1,28,3,0.317255786,1
10,2,28,3,0.450711458,1
11,1,28,3,0.367142865,1
12,2,28,3,0.600430726,1
13,1,28,3,0.334071867,1
14,2,28,3,0.360321987,1
15,1,28,3,0.288711446,1
16,2,28,3,0.393343644,1
17,1,28,3,0.310704832,1
18,2,28,3,0.360300277,1
19,1,28,3,0.392217883,1
20,2,28,3,0.490463809,1
21,1,28,3,0.550132256,1
22,2,28,3,0.817142447,1
23,1,28,3,1.514449055,1
24,2,28,3,0.528100155,1
26,2,28,3,0.819151645,1
27,1,28,3,0.233659826,1
28,2,28,3,0.500374992,1
29,1,28,3,0.367062081,1
30,2,28,3,0.400489384,1
31,1,28,3,0.233818112,1
32,2,28,3,0.283833744,1
33,1,28,3,0.300409175,1
34,2,28,3,0.283881111,1
35,1,28,3,0.433969056,1
36,2,28,3,,1
37,1,28,3,0.417187576,1
38,2,28,3,0.433718009,1
39,1,28,3,0.400405307,1
40,2,28,3,0.450124103,1
41,1,28,3,0.617149051,1
42,2,28,3,0.200768694,1
43,1,28,3,0.38375764,1
44,2,28,3,0.617130104,1
45,1,28,3,0.380595091,1
46,2,28,3,0.317157181,1
1,1,29,3,0.484637234,1
2,2,29,3,,1
3,1,29,3,0.450724284,1
4,2,29,3,0.366912739,1
5,1,29,3,0.633621326,1
6,2,29,3,0.366723665,1
7,1,29,3,,1
8,2,29,3,0.417767362,1
9,1,29,3,0.217394651,1
10,2,29,3,0.500650512,1
12,2,29,3,0.667162049,1
13,1,29,3,0.250257164,1
14,2,29,3,0.443575388,1
15,1,29,3,0.427163438,1
16,2,29,3,0.360554086,1
17,1,29,3,0.321472978,1
18,2,29,3,0.40814866,1
19,1,29,3,0.359294907,1
20,2,29,3,0.350432175,1
21,1,29,3,0.690549151,1
22,2,29,3,0.394176247,1
23,1,29,3,0.715442681,1
24,2,29,3,0.517106802,1
25,1,29,3,0.540294685,1
26,2,29,3,0.776951774,1
27,1,29,3,0.25039157,1
28,2,29,3,0.700406333,1
29,1,29,3,0.317201776,1
30,2,29,3,0.442505846,1
31,1,29,3,0.283807692,1
32,2,29,3,0.350446517,1
33,1,29,3,0.283772955,1
34,2,29,3,0.30041036,1
35,1,29,3,0.367210629,1
36,2,29,3,0.400417544,1
37,1,29,3,0.517100026,1
38,2,29,3,0.317112104,1
39,1,29,3,0.550419044,1
40,2,29,3,0.467139656,1
41,1,29,3,0.650518989,1
42,2,29,3,0.333774771,1
43,1,29,3,0.300456543,1
44,2,29,3,1.000226969,1
45,1,29,3,0.384935968,1
46,2,29,3,0.283791204,1
1,1,30,3,0.450601129,1
2,2,30,3,0.383765204,1
3,1,30,3,0.534144655,1
4,2,30,3,0.400265967,1
5,1,30,3,0.416934489,1
6,2,30,3,0.483784624,1
7,1,30,3,0.383597445,1
8,2,30,3,0.350373293,1
9,1,30,3,0.26729739,1
10,2,30,3,0.500450385,1
11,1,30,3,0.367258915,1
12,2,30,3,0.533730981,1
13,1,30,3,0.400356359,1
16,2,30,3,0.410218213,1
17,1,30,3,0.443627097,1
18,2,30,3,0.683988856,1
19,1,30,3,0.425030335,1
20,2,30,3,0.383933284,1
21,1,30,3,0.633598845,1
22,2,30,3,0.467009875,1
23,1,30,3,0.613761073,1
24,2,30,3,0.737080442,1
25,1,30,3,0.490569598,1
26,2,30,3,0.723790129,1
27,1,30,3,0.283812823,1
29,1,30,3,0.33385464,1
30,2,30,3,0.400461753,1
31,1,30,3,0.300502331,1
32,2,30,3,0.267081868,1
33,1,30,3,0.283764666,1
34,2,30,3,0.283787166,1
35,1,30,3,0.41708771,1
36,2,30,3,0.366777217,1
37,1,30,3,0.467389519,1
39,1,30,3,0.43378906,1
40,2,30,3,0.433699062,1
41,1,30,3,0.400475569,1
42,2,30,3,,1
43,1,30,3,0.33374043,1
44,2,30,3,0.533672694,1
45,1,30,3,0.400466732,1
46,2,30,3,0.317075866,1
1,1,31,3,0.484259875,1
2,2,31,3,0.367426279,1
4,2,31,3,0.583538789,1
5,1,31,3,0.549977935,1
6,2,31,3,0.383790466,1
7,1,31,3,0.300292729,1
8,2,31,3,0.503114394,1
9,1,31,3,0.250427491,1
10,2,31,3,0.517199892,1
11,1,31,3,0.517366004,1
12,2,31,3,0.550378977,1
13,1,31,3,0.333197547,1
14,2,31,3,0.39393376,1
15,1,31,3,0.288477373,1
16,2,31,3,0.328668847,1
17,1,31,3,0.288292641,1
18,2,31,3,0.493178332,1
19,1,31,3,0.357914943,1
20,2,31,3,0.370524551,1
21,1,31,3,1.073914017,1
22,2,31,3,0.594955531,1
23,1,31,3,0.813697994,1
24,2,31,3,0.490044206,1
25,1,31,3,0.569955028,1
26,2,31,3,0.613536469,1
27,1,31,3,0.167040343,1
28,2,31,3,0.567153156,1
29,1,31,3,0.416905807,1
30,2,31,3,0.688136203,1
31,1,31,3,0.250572356,1
32,2,31,3,0.283686905,1
33,1,31,3,0.31706,1
34,2,31,3,0.333263203,1
35,1,31,3,0.350439412,1
36,2,31,3,0.317177235,1
37,1,31,3,0.450523568,1
38,2,31,3,0.367129315,1
39,1,31,3,0.500419202,1
40,2,31,3,0.400435701,1
41,1,31,3,0.483826007,1
42,2,31,3,0.233784166,1
43,1,31,3,0.267082658,1
44,2,31,3,0.850452043,1
45,1,31,3,0.400255155,1
46,2,31,3,0.300362483,1
1,1,32,3,0.36716418,1
2,2,32,3,0.717257217,1
3,1,32,3,0.567231047,1
4,2,32,3,0.433525644,1
5,1,32,3,0.400357544,1
6,2,32,3,0.333716218,1
7,1,32,3,0.38369139,1
8,2,32,3,0.581771597,1
9,1,32,3,0.300545357,1
10,2,32,3,0.6004927,1
11,1,32,3,0.650522737,1
13,1,32,3,0.367201285,1
14,2,32,3,0.376731962,1
15,1,32,3,0.272195683,1
16,2,32,3,0.28840948,1
17,1,32,3,0.36036817,1
18,2,32,3,0.629823265,1
19,1,32,3,0.530244754,1
20,2,32,3,0.483771877,1
21,1,32,3,0.483771087,1
22,2,32,3,0.583220077,1
24,2,32,3,0.450627608,1
26,2,32,3,0.623704432,1
27,1,32,3,0.21712663,1
28,2,32,3,0.600470595,1
29,1,32,3,0.483819233,1
30,2,32,3,0.583329912,1
31,1,32,3,0.533940715,1
32,2,32,3,0.283737825,1
34,2,32,3,0.283740193,1
35,1,32,3,0.333768456,1
36,2,32,3,0.333660695,1
37,1,32,3,0.600432701,1
38,2,32,3,0.367068526,1
39,1,32,3,0.483826402,1
40,2,32,3,0.533770982,1
41,1,32,3,1.067269206,1
42,2,32,3,0.183829323,1
43,1,32,3,0.367087473,1
44,2,32,3,0.700497121,1
46,2,32,3,0.283782914,1
1,2,33,3,0.267486198,1
2,1,33,3,0.483565156,1
3,2,33,3,0.566977632,1
4,1,33,3,0.433594327,1
5,2,33,3,0.367084445,1
6,1,33,3,0.316975067,1
7,2,33,3,0.666837978,1
8,1,33,3,0.583600761,1
9,2,33,3,0.300527199,1
10,1,33,3,0.450463569,1
11,2,33,3,0.550542789,1
12,1,33,3,0.500382885,1
13,2,33,3,0.183498605,1
14,1,33,3,0.343728463,1
15,2,33,3,0.304991952,1
16,1,33,3,0.37806456,1
17,2,33,3,0.676443654,1
18,1,33,3,0.359639504,1
19,2,33,3,0.459188805,1
20,1,33,3,0.410635487,1
21,2,33,3,0.359366593,1
22,1,33,3,0.407165771,1
23,2,33,3,0.527165819,1
24,1,33,3,0.550436991,1
25,2,33,3,0.42393172,1
26,1,33,3,0.540179423,1
27,2,33,3,0.517061737,1
28,1,33,3,0.616913793,1
29,2,33,3,0.317097567,1
30,1,33,3,0.476735502,1
31,2,33,3,0.533861769,1
32,1,33,3,0.267190813,1
33,2,33,3,0.367138788,1
34,1,33,3,0.317585384,1
35,2,33,3,0.533872032,1
36,1,33,3,0.300454174,1
37,2,33,3,0.467115973,1
38,1,33,3,0.450344756,1
39,2,33,3,0.600452832,1
40,1,33,3,0.483808244,1
41,2,33,3,0.600490332,1
42,1,33,3,0.183795376,1
43,2,33,3,0.400494121,1
44,1,33,3,1.03381006,1
45,2,33,3,0.383715849,1
46,1,33,3,0.216993328,1
1,2,34,3,0.31717914,1
2,1,34,3,0.451104011,1
3,2,34,3,0.250527552,1
4,1,34,3,0.38358363,1
5,2,34,3,0.700198705,1
6,1,34,3,0.283807361,1
7,2,34,3,0.650130773,1
8,1,34,3,0.637055844,1
9,2,34,3,0.334048713,1
10,1,34,3,0.88383027,1
11,2,34,3,0.567143812,1
12,1,34,3,0.603785903,1
13,2,34,3,0.333861872,1
14,1,34,3,0.32711165,1
15,2,34,3,0.305139974,1
16,1,34,3,0.393723371,1
17,2,34,3,0.222124593,1
18,1,34,3,0.337164157,1
19,2,34,3,0.528509141,1
20,1,34,3,0.400433182,1
21,2,34,3,0.333771225,1
22,1,34,3,0.417147026,1
23,2,34,3,0.417160841,1
24,1,34,3,0.420542531,1
25,2,34,3,0.458818347,1
26,1,34,3,0.529116596,1
27,2,34,3,0.400518199,1
28,1,34,3,0.367038132,1
29,2,34,3,0.400455834,1
30,1,34,3,0.433760245,1
31,2,34,3,0.433798929,1
32,1,34,3,0.250494595,1
33,2,34,3,0.50047999,1
34,1,34,3,0.367127736,1
35,2,34,3,0.500430254,1
36,1,34,3,0.267048711,1
37,2,34,3,0.433845506,1
38,1,34,3,0.567174077,1
39,2,34,3,0.667148893,1
40,1,34,3,0.666866662,1
41,2,34,3,0.600594145,1
42,1,34,3,0.283707036,1
43,2,34,3,0.466964002,1
44,1,34,3,0.367120236,1
45,2,34,3,0.419247331,1
46,1,34,3,0.233751711,1
1,2,35,3,0.350621182,1
2,1,35,3,0.567148549,1
3,2,35,3,0.250656628,1
4,1,35,3,0.333932529,1
5,2,35,3,0.600123234,1
6,1,35,3,0.30038628,1
8,1,35,3,0.630934421,1
9,2,35,3,0.367415887,1
10,1,35,3,0.467333863,1
11,2,35,3,0.450654023,1
12,1,35,3,0.850278559,1
13,2,35,3,0.250542157,1
14,1,35,3,0.377164583,1
15,2,35,3,0.321487188,1
16,1,35,3,0.376932878,1
17,2,35,3,0.288765918,1
18,1,35,3,0.305093791,1
19,2,35,3,0.424947047,1
20,1,35,3,0.444372647,1
21,2,35,3,0.533737752,1
22,1,35,3,0.383868152,1
23,2,35,3,0.473764965,1
24,1,35,3,0.597306569,1
25,2,35,3,0.466988954,1
26,1,35,3,0.604475735,1
28,1,35,3,0.350447701,1
29,2,35,3,0.383665209,1
30,1,35,3,0.38385869,1
31,2,35,3,0.250496174,1
32,1,35,3,0.283815981,1
33,2,35,3,0.317149998,1
34,1,35,3,0.300454569,1
35,2,35,3,0.383813691,1
36,1,35,3,0.400644907,1
37,2,35,3,0.467139656,1
38,1,35,3,0.383776192,1
39,2,35,3,0.783865717,1
40,1,35,3,0.366771691,1
41,2,35,3,0.667095605,1
42,1,35,3,0.300471542,1
43,2,35,3,0.433817876,1
44,1,35,3,0.817288943,1
45,2,35,3,0.484889824,1
46,1,35,3,0.283801072,1
1,2,36,3,0.367488251,1
2,1,36,3,0.433917213,1
3,2,36,3,0.234051657,1
4,1,36,3,0.350216587,1
5,2,36,3,1.216929989,1
6,1,36,3,0.333583195,1
7,2,36,3,0.419537712,1
8,1,36,3,0.717024329,1
9,2,36,3,0.284005845,1
10,1,36,3,0.516854899,1
11,2,36,3,0.383961778,1
12,1,36,3,0.683761888,1
13,2,36,3,0.183757941,1
14,1,36,3,0.344046612,1
15,2,36,3,0.288692104,1
16,1,36,3,0.361347487,1
17,2,36,3,0.255560713,1
18,1,36,3,0.376061322,1
19,2,36,3,0.47690059,1
20,1,36,3,0.300452089,1
21,2,36,3,0.561358107,1
22,1,36,3,0.540545736,1
23,2,36,3,0.500434405,1
26,1,36,3,0.477136391,1
27,2,36,3,0.417113368,1
28,1,36,3,0.333865559,1
29,2,36,3,0.349922515,1
30,1,36,3,0.373588649,1
31,2,36,3,0.217127025,1
32,1,36,3,0.267111078,1
34,1,36,3,0.283690457,1
35,2,36,3,0.60050691,1
36,1,36,3,0.300327072,1
38,1,36,3,0.450122918,1
39,2,36,3,0.85045678,1
40,1,36,3,0.417114157,1
41,2,36,3,0.417097973,1
42,1,36,3,0.200424886,1
43,2,36,3,0.400451885,1
44,1,36,3,0.817081316,1
45,2,36,3,0.436384263,1
46,1,36,3,0.2171753,1
1,2,37,3,0.267581722,1
2,1,37,3,0.484115011,1
3,2,37,3,0.251198983,1
4,1,37,3,0.383678759,1
5,2,37,3,0.38353271,1
6,1,37,3,0.350321584,1
7,2,37,3,0.700420542,1
8,1,37,3,0.479141848,1
9,2,37,3,0.300421412,1
10,1,37,3,0.51744186,1
11,2,37,3,0.450952041,1
12,1,37,3,0.700544881,1
13,2,37,3,0.217215376,1
14,1,37,3,0.342451127,1
15,2,37,3,0.255417822,1
16,1,37,3,0.343707147,1
17,2,37,3,0.255535451,1
18,1,37,3,0.303828297,1
19,2,37,3,0.44155715,1
20,1,37,3,0.374074002,1
21,2,37,3,0.395622553,1
22,1,37,3,0.36052356,1
23,2,37,3,0.371248888,1
24,1,37,3,0.427052491,1
25,2,37,3,0.477059023,1
26,1,37,3,0.624041141,1
27,2,37,3,0.500415254,1
28,1,37,3,0.333700957,1
29,2,37,3,0.367013529,1
30,1,37,3,0.383747377,1
31,2,37,3,0.200504226,1
32,1,37,3,0.283789534,1
33,2,37,3,0.3504777,1
34,1,37,3,0.300444701,1
35,2,37,3,0.567078947,1
36,1,37,3,0.333674115,1
37,2,37,3,0.417119288,1
38,1,37,3,0.483745088,1
39,2,37,3,0.767068842,1
40,1,37,3,0.367098131,1
41,2,37,3,0.433573539,1
42,1,37,3,0.284080054,1
43,2,37,3,0.333656353,1
44,1,37,3,0.43370301,1
45,2,37,3,0.400445417,1
46,1,37,3,0.267103478,1
1,2,38,3,0.33388674,1
2,1,38,3,0.484040802,1
3,2,38,3,0.267316861,1
4,1,38,3,0.550360425,1
5,2,38,3,0.716847096,1
6,1,38,3,1.016888385,1
7,2,38,3,0.48374831,1
8,1,38,3,0.533766901,1
9,2,38,3,0.283984925,1
10,1,38,3,0.517122525,1
11,2,38,3,0.549873727,1
12,1,38,3,0.46703242,1
13,2,38,3,0.433718666,1
14,1,38,3,0.388490083,1
15,2,38,3,0.343430049,1
16,1,38,3,0.393654294,1
17,2,38,3,0.241399891,1
18,1,38,3,0.366004078,1
19,2,38,3,0.609783382,1
20,1,38,3,0.377345166,1
21,2,38,3,0.383436313,1
22,1,38,3,0.317144223,1
23,2,38,3,0.440473065,1
24,1,38,3,0.517175486,1
25,2,38,3,0.48376635,1
26,1,38,3,0.702405393,1
29,2,38,3,0.350520925,1
30,1,38,3,0.540434785,1
31,2,38,3,0.233946004,1
32,1,38,3,0.250427096,1
33,2,38,3,0.30046128,1
34,1,38,3,0.283872032,1
35,2,38,3,0.76702779,1
36,1,38,3,0.367043264,1
37,2,38,3,0.467139262,1
38,1,38,3,0.433976162,1
39,2,38,3,0.766457013,1
40,1,38,3,0.366867215,1
41,2,38,3,0.700441464,1
42,1,38,3,0.467144788,1
43,2,38,3,0.500489858,1
44,1,38,3,0.583772403,1
46,1,38,3,0.367153254,1
1,2,39,3,0.350541841,1
2,1,39,3,0.384008356,1
3,2,39,3,0.317329137,1
4,1,39,3,0.350335005,1
5,2,39,3,0.350328689,1
6,1,39,3,0.266992395,1
7,2,39,3,0.60029494,1
8,1,39,3,0.5290886,1
9,2,39,3,0.533655721,1
10,1,39,3,0.483882058,1
11,2,39,3,0.450734547,1
12,1,39,3,0.986897045,1
13,2,39,3,0.150174588,1
14,1,39,3,0.548340213,1
15,2,39,3,0.326992837,1
16,1,39,3,0.360074098,1
17,2,39,3,0.255208222,1
18,1,39,3,0.514218848,1
19,2,39,3,0.452615025,1
20,1,39,3,0.38821931,1
21,2,39,3,0.334319117,1
22,1,39,3,0.462609771,1
23,2,39,3,0.526677927,1
24,1,39,3,0.503694517,1
25,2,39,3,0.473764175,1
26,1,39,3,0.483774245,1
27,2,39,3,0.483813376,1
28,1,39,3,0.300407991,1
29,2,39,3,0.33380293,1
30,1,39,3,0.627142388,1
32,1,39,3,0.28378835,1
33,2,39,3,0.317129078,1
34,1,39,3,0.267182919,1
35,2,39,3,0.533834928,1
36,1,39,3,0.28379506,1
37,2,39,3,0.433757877,1
38,1,39,3,0.35040586,1
39,2,39,3,0.717052027,1
40,1,39,3,0.467108868,1
41,2,39,3,,1
42,1,39,3,0.28383098,1
43,2,39,3,0.417126788,1
44,1,39,3,0.533834138,1
45,2,39,3,0.350428818,1
46,1,39,3,0.400493969,1
1,2,40,3,0.467241626,1
2,1,40,3,0.617173062,1
4,1,40,3,0.480339844,1
5,2,40,3,0.366759191,1
6,1,40,3,0.333640036,1
7,2,40,3,0.519541343,1
8,1,40,3,0.50756257,1
9,2,40,3,0.333775561,1
10,1,40,3,0.600205338,1
11,2,40,3,0.467436226,1
12,1,40,3,0.733724034,1
13,2,40,3,0.150594182,1
14,1,40,3,0.343732015,1
15,2,40,3,0.294188675,1
16,1,40,3,0.358896628,1
17,2,40,3,0.320601421,1
18,1,40,3,0.429376671,1
19,2,40,3,0.442237264,1
20,1,40,3,0.406986957,1
21,2,40,3,0.5003973,1
22,1,40,3,0.442533974,1
23,2,40,3,0.410251016,1
24,1,40,3,0.413760599,1
25,2,40,3,0.490405783,1
26,1,40,3,0.594997373,1
27,2,40,3,0.450452517,1
29,2,40,3,0.317079409,1
30,1,40,3,1.050430491,1
31,2,40,3,0.450583172,1
33,2,40,3,0.484015082,1
35,2,40,3,0.433750377,1
36,1,40,3,0.317122762,1
37,2,40,3,0.517077131,1
39,2,40,3,0.817075395,1
40,1,40,3,0.417073895,1
41,2,40,3,0.883752508,1
42,1,40,3,0.267045553,1
44,1,40,3,0.33390661,1
45,2,40,3,,1
46,1,40,3,0.217056485,1
1,2,41,3,0.350965383,1
