Sub,Type,ID,Position,RT,ACC
41,2,40,7,0.758821784,1
42,1,40,7,0.242038725,1
44,1,40,7,0.50881981,1
45,2,40,7,0.384365974,1
46,1,40,7,0.208724464,1
1,2,41,7,0.375670542,1
2,1,41,7,0.325431298,1
3,2,41,7,0.275571979,1
4,1,41,7,0.525344616,1
5,2,41,7,0.408707989,1
6,1,41,7,0.291863339,1
7,2,41,7,0.367034118,1
8,1,41,7,0.773871496,1
9,2,41,7,0.342231628,1
10,1,41,7,0.567259338,1
11,2,41,7,0.725534638,1
12,1,41,7,0.675313551,1
13,2,41,7,0.192580282,1
14,1,41,7,0.334628432,1
15,2,41,7,0.36849816,1
16,1,41,7,0.329555403,1
17,2,41,7,0.230189256,1
18,1,41,7,0.41711705,1
19,2,41,7,0.3595949,1
20,1,41,7,0.378352529,1
21,2,41,7,0.441675822,1
22,1,41,7,0.375606164,1
23,2,41,7,0.48871711,1
24,1,41,7,0.345355101,1
25,2,41,7,0.620893529,1
26,1,41,7,0.846162531,1
27,2,41,7,0.158725983,1
28,1,41,7,0.442147828,1
29,2,41,7,0.400435703,1
30,1,41,7,0.377464881,1
31,2,41,7,0.183794389,1
32,1,41,7,0.242226615,1
33,2,41,7,0.233795613,1
35,2,41,7,0.483677787,1
36,1,41,7,0.367106421,1
37,2,41,7,0.391981213,1
38,1,41,7,0.317066119,1
39,2,41,7,1.008709286,1
40,1,41,7,0.45039765,1
41,2,41,7,0.625319928,1
42,1,41,7,0.233754561,1
43,2,41,7,0.267106144,1
44,1,41,7,1.058806626,1
45,2,41,7,0.41695196,1
46,1,41,7,0.235724783,1
1,2,42,7,0.500575906,1
2,1,42,7,0.333825558,1
4,1,42,7,0.35032336,1
5,2,42,7,0.45018568,1
6,1,42,7,0.633592116,1
7,2,42,7,0.408643253,1
8,1,42,7,0.479518221,1
9,2,42,7,0.317253418,1
10,1,42,7,0.442175261,1
11,2,42,7,0.476531125,1
12,1,42,7,0.9524747,1
13,2,42,7,0.302202812,1
14,1,42,7,0.3495868,1
15,2,42,7,0.392316959,1
16,1,42,7,0.420080461,1
17,2,42,7,0.265079549,1
18,1,42,7,0.435699602,1
19,2,42,7,0.726112913,1
20,1,42,7,0.455377448,1
21,2,42,7,0.425578553,1
22,1,42,7,0.685347736,1
23,2,42,7,0.520537241,1
24,1,42,7,0.500592102,1
25,2,42,7,0.548685555,1
26,1,42,7,1.039616137,1
27,2,42,7,0.175348782,1
28,1,42,7,0.500445254,1
29,2,42,7,0.475307672,1
30,1,42,7,0.342117947,1
31,2,42,7,0.517165945,1
32,1,42,7,0.250425518,1
33,2,42,7,0.208754048,1
34,1,42,7,0.275245837,1
35,2,42,7,0.383761193,1
36,1,42,7,0.292115341,1
37,2,42,7,0.358720812,1
38,1,42,7,0.441938621,1
39,2,42,7,0.583737272,1
40,1,42,7,0.475486384,1
41,2,42,7,0.608806074,1
42,1,42,7,0.292163696,1
43,2,42,7,0.242007739,1
44,1,42,7,1.166936924,1
45,2,42,7,0.459949617,1
46,1,42,7,0.258781918,1
1,2,43,7,0.351193535,1
2,1,43,7,0.417370465,1
3,2,43,7,0.258987929,1
4,1,43,7,0.366883135,1
5,2,43,7,0.58362326,1
6,1,43,7,0.341972521,1
7,2,43,7,0.350138628,1
8,1,43,7,0.524760026,1
9,2,43,7,0.350462503,1
10,1,43,7,0.500644986,1
11,2,43,7,0.667296059,1
12,1,43,7,0.609468588,1
13,2,43,7,0.25079498,1
14,1,43,7,0.385330888,1
15,2,43,7,0.347134955,1
16,1,43,7,0.354892915,1
17,2,43,7,0.233454633,1
18,1,43,7,0.610579349,1
19,2,43,7,0.358814723,1
20,1,43,7,0.33859409,1
21,2,43,7,0.405843214,1
22,1,43,7,0.424696124,1
23,2,43,7,0.470518867,1
24,1,43,7,0.413765534,1
25,2,43,7,0.598931494,1
26,1,43,7,1.03203921,1
27,2,43,7,0.167031264,1
28,1,43,7,0.392026804,1
29,2,43,7,0.558569033,1
30,1,43,7,0.572053906,1
31,2,43,7,0.208752864,1
32,1,43,7,0.258718365,1
33,2,43,7,0.325460214,1
34,1,43,7,0.267061343,1
35,2,43,7,0.500378347,1
36,1,43,7,0.308757483,1
37,2,43,7,0.37551966,1
38,1,43,7,0.275454648,1
39,2,43,7,0.600394215,1
40,1,43,7,0.450327783,1
41,2,43,7,0.758757838,1
42,1,43,7,0.183630774,1
43,2,43,7,0.30877564,1
44,1,43,7,0.667090079,1
45,2,43,7,0.442169468,1
46,1,43,7,0.24343135,1
1,2,44,7,0.308790999,1
2,1,44,7,0.37587205,1
3,2,44,7,0.283944726,1
4,1,44,7,0.40021485,1
5,2,44,7,0.591953179,1
6,1,44,7,0.291933206,1
7,2,44,7,0.291952548,1
8,1,44,7,0.608804657,1
9,2,44,7,0.33389398,1
11,2,44,7,0.408855222,1
12,1,44,7,1.343208805,1
13,2,44,7,0.258783657,1
14,1,44,7,0.437493438,1
15,2,44,7,0.403895875,1
16,1,44,7,0.3414651,1
17,2,44,7,0.269276482,1
18,1,44,7,0.745351303,1
19,2,44,7,0.409271066,1
20,1,44,7,0.448802356,1
21,2,44,7,0.409785229,1
22,1,44,7,0.540285804,1
23,2,44,7,0.435207309,1
24,1,44,7,0.457222239,1
25,2,44,7,0.477953294,1
26,1,44,7,0.82696107,1
27,2,44,7,0.167032646,1
28,1,44,7,0.392113644,1
29,2,44,7,0.60873782,1
30,1,44,7,0.36719109,1
31,2,44,7,0.25878685,1
32,1,44,7,0.258721325,1
33,2,44,7,0.1752651,1
34,1,44,7,0.300579698,1
35,2,44,7,0.492065961,1
36,1,44,7,0.367045435,1
37,2,44,7,0.375302165,1
38,1,44,7,0.27544478,1
39,2,44,7,0.675450622,1
40,1,44,7,0.45039311,1
41,2,44,7,0.800348979,1
42,1,44,7,0.333700957,1
43,2,44,7,0.241906096,1
44,1,44,7,0.867147275,1
45,2,44,7,0.475543538,1
46,1,44,7,0.217032999,1
1,2,45,7,0.359041691,1
2,1,45,7,0.367609235,1
3,2,45,7,0.308880208,1
4,1,45,7,0.391965455,1
5,2,45,7,0.541905378,1
6,1,45,7,0.900389911,1
7,2,45,7,0.366802018,1
8,1,45,7,0.515052116,1
10,1,45,7,0.592216629,1
11,2,45,7,0.650569907,1
12,1,45,7,0.729731176,1
13,2,45,7,0.2758773,1
14,1,45,7,0.338192815,1
15,2,45,7,0.37910881,1
16,1,45,7,0.332826307,1
17,2,45,7,0.213100942,1
18,1,45,7,0.453498622,1
19,2,45,7,0.420123881,1
20,1,45,7,0.505256283,1
21,2,45,7,0.490958806,1
22,1,45,7,0.475704295,1
23,2,45,7,0.477913426,1
24,1,45,7,0.388580295,1
25,2,45,7,0.695183925,1
26,1,45,7,0.996589692,1
27,2,45,7,0.167075277,1
28,1,45,7,0.408702892,1
29,2,45,7,0.542031627,1
30,1,45,7,0.358743311,1
31,2,45,7,0.183928202,1
32,1,45,7,0.258762574,1
33,2,45,7,0.225321388,1
34,1,45,7,0.258736917,1
35,2,45,7,0.425528976,1
36,1,45,7,0.325441267,1
37,2,45,7,0.442106776,1
38,1,45,7,0.325269955,1
39,2,45,7,0.583791547,1
40,1,45,7,0.458615894,1
41,2,45,7,0.592057751,1
42,1,45,7,0.417008567,1
43,2,45,7,0.350454017,1
44,1,45,7,0.875461832,1
45,2,45,7,0.366988256,1
46,1,45,7,0.242270045,1
1,2,46,7,0.375525283,1
2,1,46,7,0.342643162,1
3,2,46,7,0.29225333,1
4,1,46,7,0.805979164,1
5,2,46,7,0.566936976,1
7,2,46,7,,1
8,1,46,7,0.370097198,1
9,2,46,7,0.342118933,1
10,1,46,7,0.617196616,1
11,2,46,7,0.767630274,1
12,1,46,7,0.500909056,1
13,2,46,7,0.250795177,1
14,1,46,7,0.434695023,1
15,2,46,7,0.318722917,1
17,2,46,7,0.252587434,1
18,1,46,7,0.43365926,1
19,2,46,7,0.436680498,1
21,2,46,7,0.666868442,1
22,1,46,7,0.575323219,1
23,2,46,7,0.587135054,1
25,2,46,7,0.629784724,1
26,1,46,7,1.012002294,1
28,1,46,7,0.433690576,1
29,2,46,7,0.650383007,1
30,1,46,7,0.403696355,1
31,2,46,7,0.483798376,1
32,1,46,7,0.242014843,1
33,2,46,7,0.258771259,1
36,1,46,7,0.292045672,1
37,2,46,7,0.508776982,1
38,1,46,7,0.708745561,1
39,2,46,7,0.591893543,1
40,1,46,7,0.492085105,1
41,2,46,7,0.617045237,1
42,1,46,7,0.217232615,1
43,2,46,7,0.308749983,1
44,1,46,7,0.942570187,1
46,1,46,7,0.250414963,1
1,2,47,7,0.284102024,1
2,1,47,7,0.475483521,1
3,2,47,7,0.342553953,1
4,1,47,7,0.408519704,1
5,2,47,7,1.324265276,1
6,1,47,7,0.475146819,1
8,1,47,7,0.533777559,1
10,1,47,7,0.575565212,1
11,2,47,7,0.575589781,1
12,1,47,7,0.95038403,1
13,2,47,7,0.233876991,1
14,1,47,7,0.420615711,1
15,2,47,7,0.274894233,1
16,1,47,7,0.371749129,1
17,2,47,7,0.205204433,1
18,1,47,7,0.453325139,1
19,2,47,7,0.33384115,1
20,1,47,7,0.390170877,1
22,1,47,7,0.355439381,1
23,2,47,7,0.483383656,1
24,1,47,7,0.437287559,1
25,2,47,7,0.845767796,1
26,1,47,7,,1
27,2,47,7,0.150387545,1
28,1,47,7,0.375297231,1
29,2,47,7,0.59197601,1
30,1,47,7,0.568529772,1
31,2,47,7,0.200505213,1
32,1,47,7,0.242042672,1
33,2,47,7,0.217121302,1
34,1,47,7,0.267092131,1
35,2,47,7,0.533822297,1
36,1,47,7,0.300379176,1
37,2,47,7,0.425571014,1
38,1,47,7,0.367068922,1
39,2,47,7,0.708717338,1
40,1,47,7,0.492116881,1
41,2,47,7,0.783602828,1
42,1,47,7,0.216988278,1
43,2,47,7,0.341876373,1
44,1,47,7,0.825428439,1
45,2,47,7,0.367049045,1
46,1,47,7,0.251178771,1
1,2,48,7,0.334055881,1
2,1,48,7,0.309110728,1
3,2,48,7,0.258820565,1
4,1,48,7,0.642038874,1
5,2,48,7,0.400101761,1
6,1,48,7,0.333589906,1
7,2,48,7,0.358555584,1
8,1,48,7,0.524465165,1
9,2,48,7,0.442225194,1
10,1,48,7,0.55883327,1
11,2,48,7,0.526909116,1
12,1,48,7,0.950918095,1
13,2,48,7,0.25885234,1
14,1,48,7,0.342281,1
15,2,48,7,0.420609593,1
17,2,48,7,0.241273184,1
20,1,48,7,0.438774326,1
21,2,48,7,0.405571045,1
22,1,48,7,0.47378707,1
23,2,48,7,0.550240413,1
24,1,48,7,0.403812898,1
25,2,48,7,0.488718491,1
26,1,48,7,0.917914784,1
27,2,48,7,0.17539161,1
28,1,48,7,0.400360111,1
29,2,48,7,0.650112616,1
30,1,48,7,0.407641664,1
31,2,48,7,0.200482122,1
32,1,48,7,0.242099315,1
33,2,48,7,0.24210642,1
35,2,48,7,0.700326796,1
36,1,48,7,0.258628564,1
38,1,48,7,0.458639182,1
39,2,48,7,0.725614671,1
40,1,48,7,0.658820915,1
41,2,48,7,0.700414425,1
43,2,48,7,0.342092684,1
44,1,48,7,0.74211846,1
46,1,48,7,0.258726458,1
1,2,49,7,0.308750146,1
2,1,49,7,0.350527829,1
3,2,49,7,0.292695423,1
4,1,49,7,0.714973526,1
5,2,49,7,0.383529158,1
6,1,49,7,0.29193064,1
7,2,49,7,0.366957936,1
8,1,49,7,0.475300565,1
9,2,49,7,0.233924492,1
10,1,49,7,0.642199892,1
11,2,49,7,0.892308078,1
12,1,49,7,0.610070546,1
13,2,49,7,0.325412943,1
14,1,49,7,0.413654902,1
15,2,49,7,0.352060158,1
16,1,49,7,0.411887513,1
17,2,49,7,0.310197609,1
18,1,49,7,0.519510555,1
19,2,49,7,0.865618036,1
20,1,49,7,0.303761543,1
21,2,49,7,0.671839135,1
22,1,49,7,0.514027085,1
23,2,49,7,0.654965226,1
24,1,49,7,0.397109518,1
25,2,49,7,0.44758914,1
26,1,49,7,0.894733809,1
27,2,49,7,0.333716549,1
28,1,49,7,0.358639696,1
29,2,49,7,0.675382435,1
30,1,49,7,0.817163222,1
31,2,49,7,0.292263167,1
32,1,49,7,0.225498226,1
33,2,49,7,0.342176959,1
34,1,49,7,0.233660024,1
35,2,49,7,0.33387444,1
36,1,49,7,0.267149959,1
37,2,49,7,0.367047606,1
38,1,49,7,0.441997633,1
39,2,49,7,0.417055343,1
40,1,49,7,0.650384584,1
41,2,49,7,0.617087276,1
42,1,49,7,0.217128209,1
43,2,49,7,0.408797626,1
44,1,49,7,0.64202483,1
45,2,49,7,0.3919407,1
46,1,49,7,0.308585953,1
1,2,50,7,0.41727652,1
2,1,50,7,0.467294322,1
3,2,50,7,0.500889912,1
4,1,50,7,0.57523433,1
5,2,50,7,0.525107978,1
6,1,50,7,0.491942048,1
7,2,50,7,,1
8,1,50,7,0.558171278,1
9,2,50,7,0.450529094,1
10,1,50,7,0.867412335,1
11,2,50,7,0.763863988,1
12,1,50,7,0.624885233,1
13,2,50,7,0.283662299,1
14,1,50,7,0.371724854,1
15,2,50,7,0.249579024,1
16,1,50,7,0.506450822,1
17,2,50,7,0.326828631,1
18,1,50,7,0.808005888,1
19,2,50,7,0.751960213,1
20,1,50,7,0.367061152,1
21,2,50,7,0.387007278,1
22,1,50,7,0.502028935,1
23,2,50,7,0.664845231,1
24,1,50,7,0.45567034,1
25,2,50,7,0.585628549,1
27,2,50,7,0.425380953,1
28,1,50,7,0.458515632,1
29,2,50,7,0.734426722,1
30,1,50,7,0.494016314,1
32,1,50,7,0.28377335,1
34,1,50,7,0.242096158,1
35,2,50,7,0.367091223,1
36,1,50,7,0.283771969,1
37,2,50,7,0.358732259,1
38,1,50,7,0.417302048,1
39,2,50,7,0.442182366,1
40,1,50,7,0.642099039,1
41,2,50,7,0.617049579,1
42,1,50,7,0.342149722,1
43,2,50,7,0.366855966,1
44,1,50,7,0.583786614,1
45,2,50,7,0.325558281,1
46,1,50,7,0.325573083,1
1,2,51,7,0.492469601,1
2,1,51,7,0.417657629,1
3,2,51,7,0.358711699,1
4,1,51,7,0.450263441,1
5,2,51,7,0.608574334,1
6,1,51,7,0.425276447,1
7,2,51,7,0.350274217,1
8,1,51,7,0.553371993,1
9,2,51,7,0.250502292,1
10,1,51,7,0.708915887,1
11,2,51,7,0.558749553,1
12,1,51,7,0.908781605,1
13,2,51,7,0.242025928,1
14,1,51,7,0.35827,1
15,2,51,7,0.258447745,1
16,1,51,7,0.403420031,1
17,2,51,7,0.301659471,1
18,1,51,7,0.521721617,1
19,2,51,7,0.979473616,1
20,1,51,7,0.287039212,1
21,2,51,7,0.622780162,1
22,1,51,7,1.020411519,1
23,2,51,7,0.618620648,1
24,1,51,7,0.392203167,1
25,2,51,7,0.475906005,1
26,1,51,7,0.640875182,1
27,2,51,7,0.217178735,1
28,1,51,7,0.33375839,1
29,2,51,7,0.567112172,1
30,1,51,7,0.510481221,1
31,2,51,7,0.275631486,1
32,1,51,7,0.23393436,1
33,2,51,7,0.317143683,1
34,1,51,7,0.242154183,1
35,2,51,7,0.408722233,1
36,1,51,7,0.292174946,1
37,2,51,7,0.450405544,1
38,1,51,7,0.38373297,1
39,2,51,7,0.425142142,1
40,1,51,7,0.592141038,1
41,2,51,7,0.650528857,1
42,1,51,7,0.192004541,1
43,2,51,7,0.317120197,1
44,1,51,7,0.642092526,1
45,2,51,7,0.342109626,1
46,1,51,7,0.317283891,1
1,2,52,7,0.350363425,1
2,1,52,7,0.492397168,1
3,2,52,7,0.317209732,1
4,1,52,7,0.791630253,1
5,2,52,7,0.383465409,1
6,1,52,7,0.358549466,1
8,1,52,7,0.498608589,1
10,1,52,7,0.62546499,1
13,2,52,7,0.167088038,1
17,2,52,7,0.296728544,1
18,1,52,7,0.731651126,1
19,2,52,7,0.453246589,1
20,1,52,7,0.632663719,1
21,2,52,7,0.486591465,1
22,1,52,7,0.605510137,1
23,2,52,7,0.64873533,1
24,1,52,7,0.451766614,1
25,2,52,7,0.562158234,1
26,1,52,7,0.755164606,1
29,2,52,7,0.642034667,1
30,1,52,7,0.379526942,1
31,2,52,7,0.2920585,1
35,2,52,7,0.458757206,1
36,1,52,7,0.341926109,1
37,2,52,7,0.400419517,1
39,2,52,7,0.516904635,1
40,1,52,7,0.492030435,1
41,2,52,7,0.583825296,1
42,1,52,7,0.242047409,1
44,1,52,7,0.550447662,1
45,2,52,7,0.325435124,1
46,1,52,7,0.375401592,1
1,2,53,7,0.542438851,1
2,1,53,7,0.408949759,1
3,2,53,7,0.425841499,1
5,2,53,7,0.675291249,1
6,1,53,7,0.325314854,1
7,2,53,7,0.458695002,1
8,1,53,7,0.542213265,1
9,2,53,7,0.608859954,1
10,1,53,7,0.592229458,1
12,1,53,7,0.550370491,1
13,2,53,7,0.183792085,1
14,1,53,7,0.346690295,1
15,2,53,7,0.326305026,1
16,1,53,7,0.38005201,1
17,2,53,7,0.30996393,1
18,1,53,7,0.468348242,1
19,2,53,7,0.538475992,1
20,1,53,7,0.450450175,1
21,2,53,7,0.582056795,1
22,1,53,7,0.564298879,1
23,2,53,7,0.735369071,1
25,2,53,7,0.385458143,1
26,1,53,7,0.610940696,1
27,2,53,7,0.300367532,1
28,1,53,7,0.308609064,1
29,2,53,7,0.600352573,1
30,1,53,7,0.479718859,1
31,2,53,7,0.300572001,1
32,1,53,7,0.267058185,1
33,2,53,7,0.417062843,1
34,1,53,7,0.258708299,1
35,2,53,7,0.483809626,1
36,1,53,7,0.300442925,1
37,2,53,7,0.342157025,1
38,1,53,7,0.358792258,1
39,2,53,7,0.458765693,1
40,1,53,7,0.608452594,1
41,2,53,7,0.641931674,1
42,1,53,7,0.275255113,1
43,2,53,7,0.300473319,1
44,1,53,7,0.683636893,1
45,2,53,7,0.359324518,1
46,1,53,7,0.408817898,1
1,2,54,7,0.309233883,1
2,1,54,7,0.459002099,1
4,1,54,7,0.625213054,1
5,2,54,7,0.583711087,1
6,1,54,7,0.358836038,1
7,2,54,7,0.375220751,1
8,1,54,7,0.409437641,1
11,2,54,7,0.408981929,1
13,2,54,7,0.400336031,1
15,2,54,7,0.319091197,1
17,2,54,7,0.230454907,1
18,1,54,7,0.665649653,1
19,2,54,7,0.861840895,1
21,2,54,7,0.435410597,1
22,1,54,7,0.596846309,1
23,2,54,7,0.685904706,1
24,1,54,7,0.33046868,1
25,2,54,7,0.520425532,1
26,1,54,7,0.609863071,1
27,2,54,7,0.558699063,1
29,2,54,7,0.625448117,1
30,1,54,7,0.405008826,1
31,2,54,7,0.250485319,1
32,1,54,7,0.267076145,1
33,2,54,7,0.308562092,1
35,2,54,7,0.375455517,1
36,1,54,7,0.317116644,1
37,2,54,7,0.375543146,1
38,1,54,7,0.51720226,1
39,2,54,7,0.433885769,1
40,1,54,7,0.450316928,1
41,2,54,7,0.675375032,1
42,1,54,7,0.350575593,1
43,2,54,7,0.467134723,1
44,1,54,7,0.508759417,1
46,1,54,7,0.308824569,1
1,2,55,7,0.293035678,1
2,1,55,7,0.417380136,1
3,2,55,7,0.517190548,1
4,1,55,7,0.516930226,1
5,2,55,7,0.310326487,1
6,1,55,7,0.40867345,1
7,2,55,7,0.29192472,1
8,1,55,7,0.57716336,1
9,2,55,7,0.275547212,1
10,1,55,7,0.592316692,1
11,2,55,7,0.367020303,1
12,1,55,7,1.05883442,1
13,2,55,7,0.208453626,1
14,1,55,7,0.335297099,1
15,2,55,7,0.25739343,1
16,1,55,7,0.37112033,1
17,2,55,7,0.307687146,1
18,1,55,7,0.535559356,1
19,2,55,7,0.715911199,1
20,1,55,7,0.300413998,1
21,2,55,7,0.410431409,1
22,1,55,7,0.794378311,1
23,2,55,7,0.617033026,1
24,1,55,7,0.362319799,1
25,2,55,7,0.47008762,1
26,1,55,7,0.625214686,1
27,2,55,7,0.308781561,1
28,1,55,7,0.333761548,1
29,2,55,7,0.625279173,1
30,1,55,7,0.310589811,1
31,2,55,7,0.275624184,1
32,1,55,7,0.233822652,1
33,2,55,7,0.3587816,1
34,1,55,7,0.283609144,1
35,2,55,7,0.376015439,1
36,1,55,7,0.292137051,1
37,2,55,7,0.425477661,1
38,1,55,7,0.433850046,1
39,2,55,7,0.558789061,1
40,1,55,7,0.475455201,1
41,2,55,7,0.575274494,1
42,1,55,7,0.283748088,1
43,2,55,7,0.425425557,1
44,1,55,7,0.458684773,1
45,2,55,7,0.328107663,1
46,1,55,7,0.342040746,1
1,2,56,7,0.350582696,1
2,1,56,7,0.550853834,1
4,1,56,7,0.708663226,1
5,2,56,7,0.650331689,1
6,1,56,7,0.283669996,1
7,2,56,7,0.525355077,1
8,1,56,7,0.40883963,1
9,2,56,7,0.225508095,1
10,1,56,7,0.533861967,1
12,1,56,7,0.667009882,1
13,2,56,7,0.175316314,1
14,1,56,7,0.359678582,1
15,2,56,7,0.409176134,1
16,1,56,7,0.414906777,1
17,2,56,7,0.266207284,1
18,1,56,7,0.753432347,1
19,2,56,7,0.503519976,1
20,1,56,7,0.425394014,1
21,2,56,7,0.400515089,1
22,1,56,7,0.74034608,1
23,2,56,7,0.72710353,1
24,1,56,7,0.398927467,1
25,2,56,7,0.448945645,1
26,1,56,7,0.700397182,1
27,2,56,7,0.392027396,1
29,2,56,7,0.641973089,1
30,1,56,7,0.662261762,1
31,2,56,7,0.258832244,1
32,1,56,7,0.225388097,1
33,2,56,7,0.308620512,1
34,1,56,7,0.450485871,1
35,2,56,7,0.533728154,1
36,1,56,7,0.258743233,1
37,2,56,7,0.400475964,1
38,1,56,7,0.316913359,1
39,2,56,7,0.417003633,1
40,1,56,7,0.50869626,1
41,2,56,7,0.658673287,1
42,1,56,7,0.383762969,1
43,2,56,7,0.283712168,1
44,1,56,7,0.475689867,1
45,2,56,7,0.401820666,1
46,1,56,7,0.35873301,1
1,2,57,7,0.592126662,1
2,1,57,7,0.575759119,1
4,1,57,7,0.400227086,1
5,2,57,7,0.35910682,1
6,1,57,7,0.35044691,1
7,2,57,7,0.358513546,1
8,1,57,7,0.733750086,1
9,2,57,7,0.450626592,1
10,1,57,7,0.500501305,1
11,2,57,7,0.325704647,1
12,1,57,7,0.508997008,1
14,1,57,7,0.426959562,1
15,2,57,7,0.412878474,1
16,1,57,7,0.43052059,1
17,2,57,7,0.532685745,1
19,2,57,7,0.383998882,1
20,1,57,7,0.539533243,1
21,2,57,7,0.833136098,1
22,1,57,7,0.482235373,1
23,2,57,7,0.732313432,1
24,1,57,7,0.505189771,1
25,2,57,7,0.52154559,1
26,1,57,7,0.94926538,1
27,2,57,7,0.233759693,1
28,1,57,7,0.658698155,1
29,2,57,7,0.433741037,1
30,1,57,7,0.39510529,1
31,2,57,7,0.483789297,1
32,1,57,7,0.250387426,1
33,2,57,7,0.350531778,1
34,1,57,7,0.283817165,1
35,2,57,7,0.400348466,1
36,1,57,7,0.358484765,1
37,2,57,7,0.492058067,1
38,1,57,7,0.350453425,1
39,2,57,7,0.533808679,1
40,1,57,7,0.617042277,1
41,2,57,7,0.633695668,1
44,1,57,7,0.708824507,1
46,1,57,7,0.242025904,1
1,2,58,7,0.434053986,1
2,1,58,7,0.692137201,1
3,2,58,7,0.517052197,1
4,1,58,7,0.367078525,1
5,2,58,7,0.391745395,1
6,1,58,7,0.444728188,1
7,2,58,7,0.233472988,1
8,1,58,7,0.479206781,1
9,2,58,7,0.292187379,1
10,1,58,7,0.567198945,1
11,2,58,7,0.36719043,1
12,1,58,7,0.500323084,1
13,2,58,7,0.55048358,1
14,1,58,7,0.368053698,1
15,2,58,7,0.487516766,1
16,1,58,7,0.412391579,1
17,2,58,7,0.343507416,1
18,1,58,7,0.615356135,1
19,2,58,7,0.40963382,1
20,1,58,7,0.707199245,1
21,2,58,7,0.455235146,1
22,1,58,7,0.485415946,1
23,2,58,7,0.597065387,1
24,1,58,7,0.447130064,1
25,2,58,7,0.537778846,1
26,1,58,7,0.587053146,1
27,2,58,7,0.242132867,1
28,1,58,7,0.433767745,1
29,2,58,7,0.775382118,1
30,1,58,7,0.947815731,1
31,2,58,7,0.217209721,1
32,1,58,7,0.250480779,1
33,2,58,7,0.200476595,1
34,1,58,7,0.250814719,1
35,2,58,7,0.400336822,1
36,1,58,7,0.367091618,1
37,2,58,7,0.475279744,1
38,1,58,7,0.475480464,1
39,2,58,7,0.433549066,1
40,1,58,7,0.408726575,1
41,2,58,7,0.625441307,1
42,1,58,7,0.200426859,1
43,2,58,7,0.467092289,1
44,1,58,7,0.867452795,1
45,2,58,7,0.367516803,1
46,1,58,7,0.267137623,1
1,2,59,7,0.475608846,1
2,1,59,7,0.583956213,1
3,2,59,7,0.292210896,1
4,1,59,7,0.600338163,1
5,2,59,7,0.517275217,1
6,1,59,7,0.425310393,1
7,2,59,7,0.533594406,1
8,1,59,7,0.44209082,1
9,2,59,7,0.283883085,1
10,1,59,7,0.508874085,1
12,1,59,7,0.534067683,1
13,2,59,7,0.225265631,1
14,1,59,7,0.393321539,1
15,2,59,7,0.29765556,1
16,1,59,7,0.343636491,1
17,2,59,7,0.285428701,1
18,1,59,7,0.496763833,1
19,2,59,7,0.329340672,1
20,1,59,7,0.677143576,1
21,2,59,7,0.953758839,1
22,1,59,7,0.468841245,1
23,2,59,7,0.620512807,1
24,1,59,7,0.503994515,1
25,2,59,7,0.4294882,1
26,1,59,7,0.765667107,1
27,2,59,7,0.25878764,1
28,1,59,7,0.517099434,1
29,2,59,7,0.692189243,1
31,2,59,7,0.225754011,1
32,1,59,7,0.267149367,1
33,2,59,7,0.325296402,1
34,1,59,7,0.258748561,1
35,2,59,7,0.450529884,1
36,1,59,7,0.450399623,1
37,2,59,7,0.483735614,1
39,2,59,7,0.617050172,1
40,1,59,7,0.483742127,1
41,2,59,7,0.558799324,1
42,1,59,7,0.200447188,1
43,2,59,7,0.467076698,1
44,1,59,7,0.667054553,1
45,2,59,7,0.408734017,1
46,1,59,7,0.318734534,1
1,2,60,7,0.408934167,1
3,2,60,7,0.467288007,1
4,1,60,7,0.850181062,1
5,2,60,7,0.450201271,1
6,1,60,7,0.467305374,1
7,2,60,7,0.333472672,1
8,1,60,7,0.433540842,1
9,2,60,7,0.283778087,1
10,1,60,7,0.733733641,1
11,2,60,7,0.425619859,1
13,2,60,7,0.500661957,1
14,1,60,7,0.429084968,1
15,2,60,7,0.285260153,1
16,1,60,7,0.430167507,1
17,2,60,7,0.334870992,1
18,1,60,7,0.580436434,1
19,2,60,7,0.38420118,1
20,1,60,7,0.332000842,1
21,2,60,7,0.803732333,1
22,1,60,7,0.670943285,1
23,2,60,7,0.546593462,1
24,1,60,7,0.525565763,1
25,2,60,7,0.445222313,1
26,1,60,7,0.832198801,1
27,2,60,7,0.275461161,1
28,1,60,7,0.617014054,1
29,2,60,7,0.600377836,1
30,1,60,7,0.385422407,1
31,2,60,7,0.242139381,1
32,1,60,7,0.258769877,1
33,2,60,7,0.233762456,1
34,1,60,7,0.250289534,1
35,2,60,7,0.575281402,1
36,1,60,7,0.367001818,1
37,2,60,7,0.483652129,1
38,1,60,7,0.358682326,1
39,2,60,7,0.717128999,1
40,1,60,7,0.508857112,1
41,2,60,7,0.658690852,1
42,1,60,7,0.19219855,1
43,2,60,7,0.317082697,1
44,1,60,7,1.392163183,1
45,2,60,7,0.468668278,1
46,1,60,7,0.310819351,1
1,2,61,7,0.458895129,1
2,1,61,7,0.417328821,1
4,1,61,7,0.575620175,1
5,2,61,7,0.391826117,1
6,1,61,7,0.933679193,1
8,1,61,7,0.412022312,1
9,2,61,7,0.258840731,1
10,1,61,7,0.567150788,1
11,2,61,7,0.717754771,1
12,1,61,7,0.441985231,1
15,2,61,7,0.291079018,1
17,2,61,7,0.457028465,1
18,1,61,7,0.521715301,1
19,2,61,7,0.342482113,1
20,1,61,7,0.332117881,1
