Sub,Type,ID,Position,RT,ACC
4,1,41,2,0.717056696,1
5,2,41,2,0.416883964,1
6,1,41,2,0.300131286,1
7,2,41,2,0.416966856,1
8,1,41,2,0.875474363,1
9,2,41,2,0.350560988,1
10,1,41,2,0.533855848,1
11,2,41,2,0.650545236,1
12,1,41,2,0.933665377,1
13,2,41,2,0.217817729,1
14,1,41,2,0.347484288,1
15,2,41,2,0.310310895,1
16,1,41,2,,1
17,2,41,2,0.221757497,1
18,1,41,2,0.458666581,1
19,2,41,2,0.393122597,1
20,1,41,2,0.37502097,1
21,2,41,2,0.466291064,1
22,1,41,2,0.380380674,1
23,2,41,2,0.57698959,1
24,1,41,2,0.333730962,1
25,2,41,2,0.691340988,1
26,1,41,2,0.815391405,1
27,2,41,2,0.150361887,1
28,1,41,2,0.433766166,1
29,2,41,2,0.400376888,1
30,1,41,2,0.371307909,1
31,2,41,2,0.183841559,1
32,1,41,2,0.233899821,1
33,2,41,2,0.200552778,1
35,2,41,2,0.533846375,1
36,1,41,2,0.400470832,1
37,2,41,2,0.366840373,1
38,1,41,2,0.317030001,1
39,2,41,2,0.734137842,1
40,1,41,2,0.433722746,1
41,2,41,2,0.583752272,1
42,1,41,2,0.233754561,1
43,2,41,2,0.233775087,1
44,1,41,2,1.367109183,1
45,2,41,2,0.400381865,1
46,1,41,2,0.200418496,1
1,2,42,2,0.51745087,1
2,1,42,2,0.266865688,1
4,1,42,2,0.40024702,1
5,2,42,2,0.533583353,1
6,1,42,2,0.766954501,1
7,2,42,2,0.500403016,1
8,1,42,2,0.474939982,1
9,2,42,2,0.300510621,1
10,1,42,2,0.383866585,1
11,2,42,2,0.483989882,1
12,1,42,2,0.433713929,1
13,2,42,2,0.334065551,1
14,1,42,2,0.410017692,1
15,2,42,2,0.410701358,1
16,1,42,2,0.427079756,1
17,2,42,2,0.291802551,1
18,1,42,2,0.496510221,1
19,2,42,2,1.039653856,1
20,1,42,2,0.467074612,1
21,2,42,2,0.390661137,1
22,1,42,2,0.473544703,1
23,2,42,2,0.570930811,1
24,1,42,2,0.484039901,1
25,2,42,2,0.583749022,1
26,1,42,2,0.815459299,1
27,2,42,2,0.200263836,1
28,1,42,2,,1
29,2,42,2,0.500324468,1
30,1,42,2,0.333613722,1
31,2,42,2,0.517165945,1
32,1,42,2,0.250404597,1
33,2,42,2,0.217097421,1
34,1,42,2,0.301155607,1
35,2,42,2,0.383682642,1
36,1,42,2,0.30046049,1
37,2,42,2,0.333698194,1
38,1,42,2,0.533777297,1
39,2,42,2,0.600401912,1
40,1,42,2,0.517175024,1
41,2,42,2,0.667105868,1
42,1,42,2,0.267351468,1
43,2,42,2,0.217046106,1
44,1,42,2,1.217123473,1
45,2,42,2,0.485949287,1
46,1,42,2,0.267185582,1
1,2,43,2,0.350672101,1
2,1,43,2,0.450682443,1
3,2,43,2,0.250480975,1
4,1,43,2,0.400180311,1
5,2,43,2,0.650269322,1
6,1,43,2,0.366957343,1
7,2,43,2,0.300150233,1
8,1,43,2,0.515677363,1
9,2,43,2,0.350431517,1
10,1,43,2,0.484088896,1
11,2,43,2,0.634085525,1
12,1,43,2,0.500356833,1
13,2,43,2,0.2346473,1
14,1,43,2,0.465372594,1
15,2,43,2,0.393464035,1
16,1,43,2,0.327345328,1
17,2,43,2,0.243847591,1
18,1,43,2,0.635171813,1
19,2,43,2,0.341553124,1
20,1,43,2,0.317075539,1
21,2,43,2,0.418069915,1
22,1,43,2,0.465632252,1
23,2,43,2,0.517055092,1
24,1,43,2,0.390472059,1
25,2,43,2,0.620508268,1
26,1,43,2,1.206888589,1
27,2,43,2,0.184026687,1
28,1,43,2,0.400348071,1
29,2,43,2,0.53394677,1
30,1,43,2,0.656872931,1
31,2,43,2,0.20060725,1
32,1,43,2,0.267034896,1
33,2,43,2,0.250343808,1
34,1,43,2,0.283670326,1
35,2,43,2,0.483709167,1
36,1,43,2,0.317078553,1
37,2,43,2,0.383728035,1
38,1,43,2,0.33374043,1
39,2,43,2,0.617082342,1
40,1,43,2,0.500307099,1
41,2,43,2,0.817110131,1
42,1,43,2,0.200160812,1
43,2,43,2,0.28375243,1
44,1,43,2,0.667104684,1
45,2,43,2,0.500589928,1
46,1,43,2,0.25037549,1
1,2,44,2,0.317101379,1
2,1,44,2,0.38426177,1
3,2,44,2,0.300628247,1
4,1,44,2,0.400176364,1
5,2,44,2,0.583417213,1
6,1,44,2,0.283755652,1
7,2,44,2,0.266995553,1
8,1,44,2,0.550568051,1
9,2,44,2,0.317196182,1
11,2,44,2,0.433806295,1
12,1,44,2,1.420360717,1
13,2,44,2,0.333992132,1
14,1,44,2,0.498286096,1
15,2,44,2,0.430951631,1
16,1,44,2,0.321574028,1
17,2,44,2,0.260411116,1
18,1,44,2,1.147988196,1
19,2,44,2,0.409263764,1
20,1,44,2,0.467192637,1
21,2,44,2,0.419378459,1
22,1,44,2,0.580157333,1
23,2,44,2,0.453309433,1
24,1,44,2,0.54378769,1
25,2,44,2,0.530185142,1
26,1,44,2,0.720008179,1
27,2,44,2,0.167060869,1
28,1,44,2,0.400467674,1
29,2,44,2,0.433668406,1
30,1,44,2,0.397259322,1
31,2,44,2,0.283845585,1
32,1,44,2,0.267074763,1
33,2,44,2,0.167101131,1
34,1,44,2,0.300539436,1
35,2,44,2,0.433744061,1
36,1,44,2,0.367039711,1
37,2,44,2,0.383472646,1
38,1,44,2,0.267070421,1
39,2,44,2,0.583842664,1
40,1,44,2,0.450340019,1
41,2,44,2,0.86714984,1
42,1,44,2,0.466951371,1
43,2,44,2,0.233693773,1
44,1,44,2,1.000598013,1
45,2,44,2,0.550640474,1
46,1,44,2,0.217014249,1
1,2,45,2,0.350908148,1
2,1,45,2,0.367895609,1
3,2,45,2,0.283913147,1
4,1,45,2,0.416930147,1
5,2,45,2,0.750285585,1
6,1,45,2,0.90044241,1
7,2,45,2,0.3502904,1
8,1,45,2,0.479560653,1
10,1,45,2,0.483911268,1
11,2,45,2,0.567221574,1
12,1,45,2,1.108971429,1
13,2,45,2,0.266979369,1
14,1,45,2,0.38413151,1
15,2,45,2,0.360760923,1
16,1,45,2,0.35559316,1
17,2,45,2,0.238656145,1
18,1,45,2,0.497577562,1
19,2,45,2,0.430947289,1
20,1,45,2,0.523515315,1
21,2,45,2,0.540588762,1
22,1,45,2,0.500938876,1
23,2,45,2,0.523806234,1
24,1,45,2,0.409998386,1
25,2,45,2,0.560355877,1
26,1,45,2,0.817468892,1
27,2,45,2,0.183713273,1
28,1,45,2,0.416995344,1
29,2,45,2,0.517057462,1
30,1,45,2,0.367080368,1
31,2,45,2,0.183918926,1
32,1,45,2,0.217066632,1
33,2,45,2,0.233578118,1
34,1,45,2,0.267063316,1
35,2,45,2,0.383734746,1
36,1,45,2,0.333693062,1
37,2,45,2,0.433807218,1
38,1,45,2,0.267091342,1
39,2,45,2,0.583895163,1
40,1,45,2,0.50009513,1
41,2,45,2,0.65036465,1
42,1,45,2,0.400165707,1
43,2,45,2,0.283768613,1
44,1,45,2,0.667074684,1
45,2,45,2,0.450440305,1
46,1,45,2,0.217480033,1
1,2,46,2,0.400827268,1
2,1,46,2,0.334611459,1
3,2,46,2,0.283776967,1
4,1,46,2,0.750239402,1
5,2,46,2,0.583539973,1
7,2,46,2,,1
8,1,46,2,0.381547234,1
9,2,46,2,0.317131446,1
10,1,46,2,0.550565093,1
11,2,46,2,0.918021172,1
12,1,46,2,,1
13,2,46,2,0.283658154,1
14,1,46,2,0.47704506,1
15,2,46,2,0.310452602,1
17,2,46,2,0.277212661,1
18,1,46,2,0.524916338,1
19,2,46,2,0.392624451,1
21,2,46,2,0.453244697,1
22,1,46,2,0.750509701,1
23,2,46,2,0.597109992,1
25,2,46,2,0.712495199,1
26,1,46,2,0.947070459,1
28,1,46,2,0.417064027,1
29,2,46,2,0.600382572,1
30,1,46,2,0.447246928,1
31,2,46,2,0.383818428,1
32,1,46,2,0.250401833,1
33,2,46,2,0.233791666,1
36,1,46,2,0.300361808,1
37,2,46,2,0.517088579,1
38,1,46,2,1.00052262,1
39,2,46,2,0.550109971,1
40,1,46,2,0.583788192,1
41,2,46,2,0.617045237,1
42,1,46,2,0.200796325,1
43,2,46,2,0.350395597,1
44,1,46,2,1.184702067,1
46,1,46,2,0.233688159,1
1,2,47,2,0.284247086,1
2,1,47,2,0.233856267,1
3,2,47,2,0.367457857,1
4,1,47,2,0.416936068,1
5,2,47,2,2.014813306,1
6,1,47,2,0.566848951,1
8,1,47,2,0.65191178,1
10,1,47,2,0.483851664,1
11,2,47,2,0.61726148,1
12,1,47,2,0.90045583,1
13,2,47,2,0.217145115,1
14,1,47,2,0.51436687,1
15,2,47,2,0.277005824,1
16,1,47,2,0.376996824,1
17,2,47,2,0.237607751,1
18,1,47,2,0.547508919,1
19,2,47,2,0.358213751,1
20,1,47,2,0.460065707,1
22,1,47,2,0.400424892,1
23,2,47,2,0.523330974,1
24,1,47,2,0.500549668,1
25,2,47,2,0.876645894,1
26,1,47,2,,1
27,2,47,2,0.167316653,1
28,1,47,2,0.400327546,1
29,2,47,2,0.550343849,1
30,1,47,2,0.570000332,1
31,2,47,2,0.200521989,1
32,1,47,2,0.250430254,1
33,2,47,2,0.18377564,1
34,1,47,2,0.283840059,1
35,2,47,2,0.500579461,1
36,1,47,2,0.300346808,1
37,2,47,2,0.433740509,1
38,1,47,2,0.267066869,1
39,2,47,2,0.750359992,1
40,1,47,2,0.450373571,1
41,2,47,2,0.81709671,1
42,1,47,2,0.233625485,1
43,2,47,2,0.316765928,1
44,1,47,2,1.100442175,1
45,2,47,2,0.350349477,1
46,1,47,2,0.218641337,1
1,2,48,2,0.350713548,1
2,1,48,2,0.300970475,1
3,2,48,2,0.250718995,1
4,1,48,2,0.917122773,1
5,2,48,2,0.383351136,1
6,1,48,2,0.400263599,1
7,2,48,2,0.316988882,1
8,1,48,2,0.453754602,1
9,2,48,2,0.400579777,1
10,1,48,2,0.533798613,1
11,2,48,2,0.550532921,1
12,1,48,2,0.73369285,1
13,2,48,2,0.267143576,1
14,1,48,2,0.396602508,1
15,2,48,2,0.40918995,1
17,2,48,2,0.222111962,1
20,1,48,2,0.380521594,1
21,2,48,2,0.460613599,1
22,1,48,2,0.487241197,1
23,2,48,2,0.476612579,1
24,1,48,2,0.420732793,1
25,2,48,2,0.573583032,1
26,1,48,2,0.830197497,1
27,2,48,2,0.183757482,1
28,1,48,2,0.350349414,1
29,2,48,2,0.650112616,1
30,1,48,2,0.407935539,1
31,2,48,2,0.200433175,1
32,1,48,2,0.233771534,1
33,2,48,2,0.250470121,1
35,2,48,2,0.833720693,1
36,1,48,2,0.266871083,1
38,1,48,2,0.567068684,1
39,2,48,2,0.767208181,1
40,1,48,2,0.533793481,1
41,2,48,2,0.667092052,1
43,2,48,2,0.350413754,1
44,1,48,2,0.883836191,1
46,1,48,2,0.217043064,1
1,2,49,2,0.300642063,1
2,1,49,2,0.300593511,1
3,2,49,2,0.300677193,1
4,1,49,2,0.616835176,1
5,2,49,2,0.433456962,1
6,1,49,2,0.300427726,1
7,2,49,2,0.400402937,1
8,1,49,2,0.633716455,1
9,2,49,2,0.233981925,1
10,1,49,2,0.467172419,1
11,2,49,2,1.017394819,1
12,1,49,2,0.602584355,1
13,2,49,2,0.350394608,1
14,1,49,2,0.328905683,1
15,2,49,2,0.465286149,1
16,1,49,2,0.410339789,1
17,2,49,2,0.326752449,1
18,1,49,2,0.509396865,1
19,2,49,2,0.732253282,1
20,1,49,2,0.270359512,1
21,2,49,2,0.503090573,1
22,1,49,2,0.560897058,1
23,2,49,2,0.643127733,1
24,1,49,2,0.426939597,1
25,2,49,2,0.511376838,1
26,1,49,2,0.795797973,1
27,2,49,2,0.31693724,1
28,1,49,2,0.383623038,1
29,2,49,2,0.667018503,1
30,1,49,2,1.067200918,1
31,2,49,2,0.317303153,1
32,1,49,2,0.217064658,1
33,2,49,2,0.300415491,1
34,1,49,2,0.2336768,1
35,2,49,2,0.333802007,1
36,1,49,2,0.267251601,1
37,2,49,2,0.400377281,1
38,1,49,2,0.550370097,1
39,2,49,2,0.40034294,1
40,1,49,2,0.633667247,1
41,2,49,2,0.633750535,1
42,1,49,2,0.23382127,1
43,2,49,2,0.333740035,1
44,1,49,2,0.700298967,1
45,2,49,2,0.400394891,1
46,1,49,2,0.283776204,1
1,2,50,2,0.41695383,1
2,1,50,2,0.383956646,1
3,2,50,2,0.500575906,1
4,1,50,2,0.5835005,1
5,2,50,2,0.633316597,1
6,1,50,2,0.516897858,1
7,2,50,2,,1
8,1,50,2,0.682750598,1
9,2,50,2,0.400503989,1
10,1,50,2,0.884235656,1
11,2,50,2,0.718454818,1
12,1,50,2,0.649440001,1
13,2,50,2,0.250549657,1
14,1,50,2,0.379230978,1
15,2,50,2,0.243680622,1
16,1,50,2,0.464480512,1
17,2,50,2,0.37664828,1
18,1,50,2,0.852134169,1
19,2,50,2,0.889452427,1
20,1,50,2,0.350441649,1
21,2,50,2,0.404015791,1
22,1,50,2,0.470330381,1
23,2,50,2,0.579189444,1
24,1,50,2,0.449619062,1
25,2,50,2,0.680976841,1
27,2,50,2,0.417040343,1
28,1,50,2,0.500324072,1
29,2,50,2,0.700461992,1
30,1,50,2,0.586123405,1
32,1,50,2,0.30049641,1
34,1,50,2,0.250388413,1
35,2,50,2,0.400472016,1
36,1,50,2,0.317115657,1
37,2,50,2,0.367054316,1
38,1,50,2,0.417161919,1
39,2,50,2,0.417108236,1
40,1,50,2,0.75047249,1
41,2,50,2,,1
42,1,50,2,0.367201155,1
43,2,50,2,0.333728983,1
44,1,50,2,0.58382806,1
45,2,50,2,0.333981485,1
46,1,50,2,0.35041066,1
1,2,51,2,0.517575999,1
2,1,51,2,0.401113051,1
3,2,51,2,0.383418239,1
4,1,51,2,0.467030052,1
5,2,51,2,0.700288308,1
6,1,51,2,0.567057367,1
7,2,51,2,0.266903187,1
8,1,51,2,0.633922897,1
9,2,51,2,0.250492621,1
10,1,51,2,0.800719432,1
11,2,51,2,0.583706153,1
12,1,51,2,1.183724784,1
13,2,51,2,0.367040631,1
14,1,51,2,0.361330908,1
15,2,51,2,0.278125269,1
16,1,51,2,0.393685082,1
17,2,51,2,0.327315724,1
18,1,51,2,0.584137984,1
19,2,51,2,0.986549291,1
20,1,51,2,0.250363846,1
21,2,51,2,0.74193528,1
22,1,51,2,1.337022653,1
23,2,51,2,0.613784362,1
24,1,51,2,0.387225763,1
25,2,51,2,0.543743085,1
26,1,51,2,0.59365646,1
27,2,51,2,0.217330705,1
28,1,51,2,0.333709246,1
29,2,51,2,0.617119514,1
30,1,51,2,0.587298116,1
31,2,51,2,0.317341836,1
32,1,51,2,0.217315705,1
33,2,51,2,0.250455122,1
34,1,51,2,0.250506831,1
35,2,51,2,0.417053369,1
36,1,51,2,0.317054869,1
37,2,51,2,0.367261943,1
38,1,51,2,0.400438464,1
39,2,51,2,0.416713902,1
40,1,51,2,0.617081552,1
41,2,51,2,,1
42,1,51,2,0.18374643,1
43,2,51,2,0.267127657,1
44,1,51,2,0.650418333,1
45,2,51,2,0.317093629,1
46,1,51,2,0.317116129,1
1,2,52,2,0.35054421,1
2,1,52,2,0.417485133,1
3,2,52,2,0.317581762,1
4,1,52,2,0.533405726,1
5,2,52,2,0.366821557,1
6,1,52,2,0.433576564,1
8,1,52,2,0.496838239,1
10,1,52,2,0.567294074,1
13,2,52,2,0.150430371,1
17,2,52,2,0.321938756,1
18,1,52,2,0.778309606,1
19,2,52,2,0.480988775,1
20,1,52,2,0.45066866,1
21,2,52,2,0.489658551,1
22,1,52,2,0.610507277,1
23,2,52,2,0.657099357,1
24,1,52,2,0.436511906,1
25,2,52,2,0.567220308,1
26,1,52,2,0.891245541,1
29,2,52,2,0.700306074,1
30,1,52,2,0.408689865,1
31,2,52,2,0.300272599,1
35,2,52,2,0.517176603,1
36,1,52,2,0.366774849,1
37,2,52,2,0.400363071,1
39,2,52,2,0.533702299,1
40,1,52,2,0.467043737,1
41,2,52,2,0.600489147,1
42,1,52,2,0.217064658,1
44,1,52,2,0.617100105,1
45,2,52,2,0.367111017,1
46,1,52,2,0.367031676,1
1,2,53,2,0.467358465,1
2,1,53,2,0.300663773,1
3,2,53,2,0.400904635,1
5,2,53,2,0.88365547,1
6,1,53,2,0.333699245,1
7,2,53,2,0.467139786,1
8,1,53,2,0.55013701,1
9,2,53,2,0.517152919,1
10,1,53,2,0.617562332,1
12,1,53,2,0.767090682,1
13,2,53,2,0.183905963,1
14,1,53,2,0.36564093,1
15,2,53,2,0.30849081,1
16,1,53,2,0.34479462,1
17,2,53,2,0.36037488,1
18,1,53,2,0.598229729,1
19,2,53,2,0.546512628,1
20,1,53,2,0.480228741,1
21,2,53,2,0.456869148,1
22,1,53,2,0.614832777,1
23,2,53,2,0.893637237,1
25,2,53,2,0.370386788,1
26,1,53,2,0.549467918,1
27,2,53,2,0.300325098,1
28,1,53,2,0.333508724,1
29,2,53,2,0.417067252,1
30,1,53,2,0.507123267,1
31,2,53,2,0.334036476,1
32,1,53,2,0.283688484,1
33,2,53,2,0.350374676,1
34,1,53,2,0.283789534,1
35,2,53,2,0.333736088,1
36,1,53,2,0.300484174,1
37,2,53,2,0.367285627,1
38,1,53,2,0.317036317,1
39,2,53,2,0.467118736,1
40,1,53,2,0.600097972,1
41,2,53,2,0.800115103,1
42,1,53,2,0.283469804,1
43,2,53,2,0.283705457,1
44,1,53,2,0.767153709,1
45,2,53,2,0.350423292,1
46,1,53,2,0.367205359,1
1,2,54,2,0.30097758,1
2,1,54,2,0.484132773,1
4,1,54,2,0.700008842,1
5,2,54,2,0.683821097,1
6,1,54,2,0.417090801,1
7,2,54,2,0.266917002,1
8,1,54,2,0.366916687,1
11,2,54,2,0.400700956,1
13,2,54,2,0.483643312,1
15,2,54,2,0.344368315,1
17,2,54,2,0.238738643,1
18,1,54,2,0.646360343,1
19,2,54,2,0.49763006,1
21,2,54,2,0.423910799,1
22,1,54,2,0.567177282,1
23,2,54,2,0.694579389,1
24,1,54,2,0.373955977,1
25,2,54,2,0.450451162,1
26,1,54,2,0.63135478,1
27,2,54,2,0.583706878,1
29,2,54,2,0.533701248,1
30,1,54,2,0.370051488,1
31,2,54,2,0.250507621,1
32,1,54,2,0.250395518,1
33,2,54,2,0.316724086,1
35,2,54,2,0.367145498,1
36,1,54,2,0.333749903,1
37,2,54,2,0.3839029,1
38,1,54,2,0.567101841,1
39,2,54,2,0.43371722,1
40,1,54,2,0.483537855,1
41,2,54,2,0.633799876,1
42,1,54,2,0.500573935,1
43,2,54,2,0.450514094,1
44,1,54,2,0.500479595,1
46,1,54,2,0.317097577,1
1,2,55,2,0.31732361,1
2,1,55,2,0.450549815,1
3,2,55,2,0.5839047,1
4,1,55,2,0.533563222,1
5,2,55,2,0.337108895,1
6,1,55,2,0.466962554,1
7,2,55,2,0.266945423,1
8,1,55,2,0.590088885,1
9,2,55,2,0.300551278,1
10,1,55,2,0.517477781,1
11,2,55,2,0.39997979,1
12,1,55,2,0.567130392,1
13,2,55,2,0.233612326,1
14,1,55,2,0.343670438,1
15,2,55,2,0.259464956,1
16,1,55,2,0.376734331,1
17,2,55,2,0.360093834,1
18,1,55,2,0.596811081,1
19,2,55,2,1.077977878,1
20,1,55,2,0.317076329,1
21,2,55,2,0.400484102,1
22,1,55,2,0.877710098,1
23,2,55,2,0.617033026,1
24,1,55,2,0.3540136,1
25,2,55,2,0.558450889,1
26,1,55,2,0.62352167,1
27,2,55,2,0.317071053,1
28,1,55,2,0.283766245,1
29,2,55,2,0.583454976,1
30,1,55,2,0.300436806,1
31,2,55,2,0.250541173,1
32,1,55,2,0.250487884,1
33,2,55,2,0.333744377,1
34,1,55,2,0.316854742,1
35,2,55,2,0.401333313,1
36,1,55,2,0.300385886,1
37,2,55,2,0.383719746,1
38,1,55,2,0.483878111,1
39,2,55,2,0.633791192,1
40,1,55,2,0.483806665,1
41,2,55,2,0.583461357,1
42,1,55,2,0.217131367,1
43,2,55,2,0.433798929,1
44,1,55,2,0.417090473,1
45,2,55,2,0.355896263,1
46,1,55,2,0.333684646,1
1,2,56,2,0.367393122,1
2,1,56,2,0.600718482,1
4,1,56,2,0.683714521,1
5,2,56,2,1.050442528,1
6,1,56,2,0.267109629,1
7,2,56,2,0.700251599,1
8,1,56,2,0.367136155,1
9,2,56,2,0.200501858,1
10,1,56,2,0.550545357,1
12,1,56,2,0.650415766,1
13,2,56,2,0.183669127,1
14,1,56,2,0.325815762,1
15,2,56,2,0.404907164,1
16,1,56,2,0.414906777,1
17,2,56,2,0.271838456,1
18,1,56,2,1.060283856,1
19,2,56,2,0.579724544,1
20,1,56,2,0.550354096,1
21,2,56,2,0.417090973,1
22,1,56,2,0.680603423,1
23,2,56,2,0.717217012,1
24,1,56,2,0.417350708,1
25,2,56,2,0.477330601,1
26,1,56,2,0.616916185,1
27,2,56,2,0.416985476,1
29,2,56,2,0.616985701,1
30,1,56,2,0.650410439,1
31,2,56,2,0.283839665,1
32,1,56,2,0.233743114,1
33,2,56,2,0.283518356,1
34,1,56,2,0.600497831,1
35,2,56,2,0.567093947,1
36,1,56,2,0.250446043,1
37,2,56,2,0.417018633,1
38,1,56,2,0.316801059,1
39,2,56,2,0.41695666,1
40,1,56,2,0.483691799,1
41,2,56,2,0.850356519,1
42,1,56,2,0.283776113,1
43,2,56,2,0.266991081,1
44,1,56,2,0.467411624,1
45,2,56,2,0.436629392,1
46,1,56,2,0.383722165,1
1,2,57,2,0.583541946,1
2,1,57,2,0.66768822,1
4,1,57,2,0.416820807,1
5,2,57,2,0.417976567,1
6,1,57,2,0.38361126,1
7,2,57,2,0.383553236,1
8,1,57,2,0.983637391,1
9,2,57,2,0.26722476,1
10,1,57,2,0.517152919,1
11,2,57,2,0.317426634,1
12,1,57,2,0.400647668,1
14,1,57,2,0.443589203,1
15,2,57,2,0.327040599,1
16,1,57,2,0.393784159,1
17,2,57,2,0.410674517,1
19,2,57,2,0.42581663,1
20,1,57,2,0.588795701,1
21,2,57,2,0.575788018,1
22,1,57,2,0.453829693,1
23,2,57,2,0.83754982,1
24,1,57,2,0.560032195,1
25,2,57,2,0.543972425,1
26,1,57,2,1.010281252,1
27,2,57,2,0.233790876,1
28,1,57,2,0.783756772,1
29,2,57,2,0.483771076,1
30,1,57,2,0.406867404,1
31,2,57,2,0.767135946,1
32,1,57,2,0.250401044,1
33,2,57,2,0.317148025,1
34,1,57,2,0.283756377,1
35,2,57,2,0.433739719,1
36,1,57,2,0.350383755,1
37,2,57,2,0.483730483,1
38,1,57,2,0.333780692,1
39,2,57,2,0.483713904,1
40,1,57,2,0.667171787,1
41,2,57,2,0.817240786,1
44,1,57,2,0.733755351,1
46,1,57,2,0.216907671,1
1,2,58,2,0.467339518,1
2,1,58,2,0.617516474,1
3,2,58,2,0.36714326,1
4,1,58,2,0.370442386,1
5,2,58,2,0.466880845,1
6,1,58,2,0.455694684,1
7,2,58,2,,1
8,1,58,2,0.507603227,1
9,2,58,2,0.267154498,1
10,1,58,2,0.567198945,1
11,2,58,2,0.400548591,1
12,1,58,2,0.483709232,1
13,2,58,2,0.517206929,1
14,1,58,2,0.393599427,1
15,2,58,2,0.477685306,1
16,1,58,2,0.364379383,1
17,2,58,2,0.415082826,1
18,1,58,2,0.718761521,1
19,2,58,2,0.425977284,1
20,1,58,2,0.450686818,1
21,2,58,2,0.500441116,1
22,1,58,2,0.463850816,1
23,2,58,2,0.60380824,1
24,1,58,2,0.467130664,1
25,2,58,2,0.568315696,1
26,1,58,2,0.533575516,1
27,2,58,2,0.233846533,1
28,1,58,2,,1
29,2,58,2,0.883702708,1
30,1,58,2,0.947815731,1
31,2,58,2,0.250527357,1
32,1,58,2,0.250455122,1
33,2,58,2,,1
34,1,58,2,0.250435385,1
35,2,58,2,0.383498303,1
36,1,58,2,0.38378606,1
37,2,58,2,0.466789138,1
38,1,58,2,0.63379435,1
39,2,58,2,0.450098051,1
40,1,58,2,0.400394255,1
41,2,58,2,0.550414702,1
42,1,58,2,0.200426859,1
43,2,58,2,0.467092289,1
44,1,58,2,0.817133025,1
45,2,58,2,0.368077323,1
46,1,58,2,0.267002032,1
1,2,59,2,0.51743666,1
2,1,59,2,0.667338492,1
3,2,59,2,0.283926963,1
4,1,59,2,0.450268375,1
5,2,59,2,0.534539381,1
6,1,59,2,0.500421173,1
7,2,59,2,0.700362122,1
8,1,59,2,0.483874227,1
9,2,59,2,0.250539594,1
10,1,59,2,0.50040736,1
12,1,59,2,0.634459726,1
13,2,59,2,0.167039683,1
14,1,59,2,0.426294645,1
15,2,59,2,0.287476741,1
16,1,59,2,0.36021541,1
17,2,59,2,0.310233134,1
18,1,59,2,0.618740127,1
19,2,59,2,0.353994516,1
20,1,59,2,0.593652908,1
21,2,59,2,0.953758839,1
22,1,59,2,0.433772054,1
23,2,59,2,0.657133699,1
24,1,59,2,0.450448399,1
25,2,59,2,0.418140967,1
26,1,59,2,0.663995762,1
27,2,59,2,0.267107526,1
28,1,59,2,0.500441306,1
29,2,59,2,0.650558266,1
31,2,59,2,0.200674749,1
32,1,59,2,0.283963214,1
33,2,59,2,0.300361808,1
34,1,59,2,0.267102394,1
35,2,59,2,0.383866585,1
36,1,59,2,0.450327782,1
37,2,59,2,0.450386202,1
39,2,59,2,0.600333624,1
40,1,59,2,0.500560514,1
41,2,59,2,0.600421649,1
42,1,59,2,0.200509357,1
43,2,59,2,0.517121736,1
44,1,59,2,0.817124736,1
45,2,59,2,0.41702538,1
46,1,59,2,0.30366245,1
1,2,60,2,0.417191851,1
3,2,60,2,0.584372452,1
4,1,60,2,0.900263599,1
5,2,60,2,0.483578182,1
6,1,60,2,0.484287112,1
7,2,60,2,0.349961198,1
8,1,60,2,0.400199653,1
9,2,60,2,0.283607959,1
10,1,60,2,0.817713276,1
11,2,60,2,0.367285361,1
13,2,60,2,0.584236666,1
14,1,60,2,0.444062086,1
15,2,60,2,0.326835736,1
16,1,60,2,0.378164426,1
17,2,60,2,0.32704731,1
18,1,60,2,0.49551472,1
19,2,60,2,0.392618925,1
20,1,60,2,0.303405492,1
21,2,60,2,1.057051358,1
22,1,60,2,0.746993407,1
23,2,60,2,0.549133578,1
24,1,60,2,0.46378529,1
25,2,60,2,0.493176819,1
26,1,60,2,0.819080198,1
27,2,60,2,0.283909926,1
28,1,60,2,,1
29,2,60,2,0.600394414,1
30,1,60,2,0.38726638,1
31,2,60,2,0.250463806,1
32,1,60,2,0.267094105,1
33,2,60,2,0.25046499,1
34,1,60,2,0.266940161,1
35,2,60,2,0.617104841,1
36,1,60,2,0.367068921,1
37,2,60,2,0.517038448,1
38,1,60,2,0.466964397,1
39,2,60,2,0.533776903,1
40,1,60,2,0.467042948,1
41,2,60,2,0.750412096,1
42,1,60,2,0.217064263,1
43,2,60,2,0.350422438,1
44,1,60,2,1.433815902,1
45,2,60,2,0.487016645,1
46,1,60,2,0.337851051,1
1,2,61,2,0.534008869,1
2,1,61,2,0.317059538,1
4,1,61,2,0.500235652,1
5,2,61,2,0.466687429,1
6,1,61,2,0.68362255,1
8,1,61,2,0.367382859,1
9,2,61,2,0.250505647,1
10,1,61,2,0.500536831,1
11,2,61,2,0.783859465,1
12,1,61,2,0.03340691,1
15,2,61,2,0.20525634,1
17,2,61,2,0.498723848,1
18,1,61,2,0.529097678,1
19,2,61,2,0.392743659,1
20,1,61,2,0.317108302,1
21,2,61,2,1.156339296,1
22,1,61,2,1.623843774,1
23,2,61,2,0.828200536,1
24,1,61,2,0.463909236,1
25,2,61,2,0.647133103,1
26,1,61,2,0.780729382,1
27,2,61,2,0.200423307,1
28,1,61,2,0.517068447,1
29,2,61,2,0.587244778,1
30,1,61,2,0.396745386,1
31,2,61,2,0.500628013,1
