Sub,Type,ID,Position,RT,ACC
15,2,55,5,0.367299305,1
15,1,18,5,0.383820848,1
15,1,17,5,0.367110228,1
15,2,53,5,0.36703286,1
15,1,19,5,0.383881637,1
15,2,54,5,0.36708536,1
15,1,24,5,0.383667692,1
15,2,52,5,0.583772375,1
15,1,23,5,0.367083781,1
15,2,49,5,0.40043989,1
15,1,6,5,0.700342115,1
15,2,37,5,0.417080643,1
15,2,34,5,0.450522409,1
15,1,4,5,0.467085794,1
15,2,36,5,0.600584836,1
15,1,3,5,0.467083426,1
15,2,35,5,0.450102413,1
15,1,5,5,0.40038897,1
15,2,33,5,0.483358261,1
15,1,2,5,,1
15,2,38,5,0.500608875,1
15,1,8,5,0.467156451,1
15,1,1,5,0.783824953,1
15,2,39,5,0.450409516,1
15,1,7,5,0.58378777,1
15,2,40,5,0.433736395,1
16,1,40,5,0.950101032,1
16,2,8,5,0.700449877,1
16,2,6,5,1.150431897,1
16,1,35,5,0.517140682,1
16,1,33,5,2.317198234,1
16,1,37,5,0.683689521,1
16,2,7,5,0.967129807,1
16,2,1,5,0.533724987,1
16,1,38,5,0.633647659,1
16,1,39,5,0.816771725,1
16,2,2,5,0.833866815,1
16,2,5,5,0.933791855,1
16,2,3,5,0.967191385,1
16,2,4,5,0.650552883,1
16,1,36,5,0.483911281,1
16,1,34,5,0.783802454,1
16,1,54,5,0.750491738,1
16,2,23,5,0.867158188,1
16,1,49,5,0.533623541,1
16,1,52,5,0.717084708,1
16,1,55,5,0.583741586,1
16,2,18,5,0.433766,1
16,2,20,5,1.116971578,1
16,1,53,5,0.667097715,1
16,2,21,5,0.517056209,1
16,1,50,5,0.667201135,1
16,2,17,5,0.500452166,1
16,1,56,5,0.583716323,1
16,2,22,5,0.717006551,1
16,2,24,5,0.517017525,1
16,2,30,5,0.533848933,1
16,1,59,5,0.500387825,1
16,2,31,5,0.600393785,1
16,2,32,5,0.583750665,1
16,1,62,5,0.467131978,1
16,1,64,5,0.50048335,1
16,2,28,5,0.500414667,1
16,1,63,5,0.683766888,1
16,2,29,5,0.833716027,1
16,2,27,5,0.717059446,1
16,1,60,5,0.400379101,1
16,2,25,5,,1
16,1,61,5,0.400634888,1
16,1,57,5,0.417075116,1
16,1,58,5,0.800376101,1
16,2,26,5,0.517097261,1
16,1,42,5,0.466823297,1
16,2,9,5,0.400458048,1
16,1,47,5,0.367071939,1
16,1,46,5,0.383615587,1
16,1,41,5,2.000536442,1
16,2,16,5,0.400240945,1
16,2,10,5,0.533788145,1
16,1,48,5,1.600493653,1
16,2,11,5,0.367099175,1
16,1,44,5,0.467085005,1
16,2,15,5,0.400492784,1
16,1,43,5,0.517166339,1
16,2,12,5,0.567143464,1
16,2,13,5,0.367179701,1
17,1,30,5,0.600321156,1
17,2,62,5,0.617106447,1
17,1,27,5,0.750394044,1
17,2,64,5,0.700454221,1
17,1,26,5,1.216797607,1
17,1,28,5,0.967079546,1
17,2,57,5,0.650523082,1
17,1,25,5,0.450524188,1
17,2,63,5,0.483750561,1
17,2,58,5,1.133832725,1
17,2,59,5,1.400436339,1
17,1,31,5,,1
17,2,61,5,0.800422287,1
17,2,55,5,0.517118644,1
17,2,53,5,0.533858541,1
17,1,21,5,0.950493201,1
17,2,54,5,0.550399491,1
17,2,56,5,0.90046851,1
17,2,50,5,0.650340715,1
17,1,20,5,0.833769844,1
17,1,19,5,1.467083296,1
17,1,23,5,0.664613916,1
17,2,49,5,0.600151025,1
17,1,22,5,0.833795502,1
17,1,18,5,1.100536878,1
17,1,24,5,1.13377391,1
17,2,51,5,0.533716831,1
17,1,17,5,1.11701704,1
17,2,52,5,0.400458445,1
17,1,5,5,0.41713321,1
17,1,8,5,0.350406912,1
17,2,36,5,0.400508181,1
17,1,1,5,0.400443445,1
17,1,2,5,0.450448399,1
17,2,37,5,1.567035967,1
17,2,35,5,0.683735245,1
17,2,38,5,0.583742706,1
17,1,6,5,0.61708671,1
17,2,39,5,0.517244564,1
17,1,4,5,0.483524773,1
17,2,34,5,2.450493793,1
17,2,40,5,0.65051203,1
17,1,3,5,0.500514142,1
17,2,33,5,0.56709794,1
17,1,7,5,0.467022112,1
17,1,9,5,0.417090579,1
17,2,46,5,0.549337655,1
17,1,12,5,0.400386998,1
17,2,44,5,0.600499971,1
17,2,42,5,0.467146453,1
17,1,10,5,0.61704171,1
17,1,16,5,0.450509188,1
17,2,47,5,1.066811561,1
17,2,43,5,0.467050927,1
17,2,45,5,0.517076408,1
17,2,41,5,0.433842317,1
17,1,13,5,0.683863929,1
17,2,48,5,0.983757074,1
17,1,11,5,0.383778548,1
17,1,15,5,0.450350899,1
17,1,14,5,1.067030638,1
18,2,30,5,0.60047826,1
18,2,25,5,0.517114302,1
18,1,57,5,0.650482819,1
18,1,61,5,0.483385826,1
18,1,59,5,0.583784548,1
18,2,32,5,1.050359031,1
18,2,29,5,0.984110361,1
18,2,26,5,0.917088802,1
18,1,58,5,1.017118052,1
18,2,28,5,,1
18,1,64,5,0.566994915,1
18,2,27,5,1.117092434,1
18,2,31,5,1.517186933,1
18,1,62,5,0.617069342,1
18,1,63,5,0.533803278,1
18,1,53,5,0.817114815,1
18,1,50,5,0.733778094,1
18,1,51,5,0.683750245,1
18,1,54,5,1.183567286,1
18,2,19,5,0.9838076,1
18,1,56,5,0.617111184,1
18,2,18,5,1.633690029,1
18,1,49,5,0.867075954,1
18,2,17,5,0.700458563,1
18,2,20,5,0.617071315,1
18,2,24,5,0.783700153,1
18,2,22,5,0.967160466,1
18,1,55,5,0.733772567,1
18,2,23,5,0.533795778,1
18,2,21,5,0.667140611,1
18,1,44,5,0.583806258,1
18,1,41,5,0.583764811,1
18,1,46,5,0.60050155,1
18,1,45,5,0.683824455,1
18,2,11,5,0.450509582,1
18,2,16,5,0.867109506,1
18,2,9,5,0.450419583,1
18,1,48,5,0.733765462,1
18,1,47,5,0.683827218,1
18,1,43,5,0.466775798,1
18,2,14,5,0.667107059,1
18,2,10,5,0.600489707,1
18,2,15,5,0.483717403,1
18,2,12,5,0.734001119,1
18,2,13,5,0.683715509,1
18,1,42,5,0.750181677,1
18,2,3,5,0.467030796,1
18,1,39,5,0.583731259,1
18,1,35,5,0.567098335,1
18,2,7,5,0.750513648,1
18,2,8,5,0.667123243,1
18,1,38,5,0.583800337,1
18,1,40,5,1.2672344,1
18,2,4,5,0.566998073,1
18,2,6,5,0.550409754,1
18,1,36,5,0.517162065,1
18,1,37,5,0.450381688,1
18,2,5,5,0.500400458,1
18,1,34,5,0.683784982,1
18,2,1,5,0.483884771,1
18,2,2,5,0.517128512,1
19,1,31,5,0.666036217,1
19,2,58,5,0.767152098,1
19,2,59,5,0.650430699,1
19,1,32,5,0.700454285,1
19,2,61,5,0.717282044,1
19,2,63,5,0.767155704,1
19,2,62,5,0.833812355,1
19,2,60,5,0.683922772,1
19,1,27,5,0.71640322,1
19,2,64,5,0.750420484,1
19,1,26,5,0.86707398,1
19,1,28,5,0.783801389,1
19,1,29,5,0.667140681,1
19,1,30,5,0.917145038,1
19,1,25,5,0.717166069,1
19,2,57,5,0.833241194,1
19,2,33,5,0.76679516,1
19,1,6,5,0.700492442,1
19,2,35,5,0.833725524,1
19,2,36,5,0.983750312,1
19,1,2,5,0.717136024,1
19,1,7,5,0.717137827,1
19,1,4,5,0.667158708,1
19,2,40,5,0.750458641,1
19,2,34,5,0.717242084,1
19,1,3,5,1.067134672,1
19,2,39,5,0.517337928,1
19,1,5,5,0.933139942,1
19,2,37,5,0.717180191,1
19,2,38,5,0.750358891,1
19,1,1,5,1.017032969,1
19,1,22,5,1.083847959,1
19,2,54,5,1.100031848,1
19,2,50,5,0.650327644,1
19,1,19,5,0.833428377,1
19,2,55,5,1.067015392,1
19,1,17,5,0.933740847,1
19,1,18,5,1.167064366,1
19,1,21,5,0.700237358,1
19,2,52,5,0.950419883,1
19,2,53,5,0.8337754,1
19,2,56,5,0.817130616,1
19,2,51,5,0.917050996,1
19,2,49,5,0.83347014,1
19,1,20,5,0.817176285,1
19,1,24,5,0.701841776,1
19,1,23,5,0.417397718,1
19,1,15,5,0.833773296,1
19,1,11,5,0.683870493,1
19,1,13,5,0.533153763,1
19,1,10,5,0.583521066,1
19,1,9,5,0.666531964,1
19,2,48,5,0.899999099,1
19,2,45,5,0.650453533,1
19,2,46,5,0.567247943,1
19,2,42,5,1.133323218,1
19,1,12,5,0.933332532,1
19,1,16,5,0.450268755,1
19,1,14,5,0.400940117,1
19,2,43,5,0.483890022,1
19,2,44,5,0.550503709,1
19,2,41,5,0.450561696,1
19,2,47,5,0.45000015,1
20,1,41,5,1.067051447,1
20,1,48,5,1.017056404,1
20,1,44,5,0.617236976,1
20,1,45,5,0.667185749,1
20,1,47,5,1.233642599,1
20,2,14,5,2.116641779,1
20,2,13,5,1.283698634,1
20,1,42,5,0.767113941,1
20,2,12,5,,1
20,2,9,5,2.216789902,1
20,1,46,5,1.299798697,1
20,2,15,5,2.15013295,1
20,2,16,5,1.133694878,1
20,2,10,5,1.883445052,1
20,2,27,5,0.433916612,1
20,1,61,5,0.983703141,1
20,2,29,5,2.899182468,1
20,2,26,5,,1
20,1,59,5,0.566991356,1
20,2,32,5,1.683759626,1
20,1,63,5,2.300091037,1
20,1,57,5,2.166713738,1
20,2,30,5,1.950065649,1
20,1,62,5,0.550174713,1
20,2,31,5,1.349866148,1
20,1,60,5,0.516770373,1
20,2,28,5,0.866260354,1
20,2,6,5,0.58384886,1
20,1,38,5,1.149757084,1
20,2,2,5,3.549567198,1
20,1,36,5,0.683635238,1
20,2,3,5,0.733657922,1
20,1,33,5,1.233652214,1
20,1,39,5,1.000468105,1
20,1,40,5,,1
20,2,5,5,2.266686997,1
20,2,8,5,0.583598283,1
20,1,37,5,1.483300233,1
20,2,7,5,0.850395546,1
20,2,4,5,1.000478321,1
20,1,35,5,1.017086449,1
20,2,1,5,0.983706145,1
20,1,34,5,0.967037325,1
20,2,23,5,0.483880408,1
20,1,54,5,0.400275215,1
20,2,22,5,0.550606464,1
20,2,17,5,1.000339812,1
20,2,19,5,0.500585582,1
20,1,50,5,0.883805895,1
20,1,49,5,1.150214073,1
20,2,18,5,2.200131598,1
20,2,21,5,0.716067013,1
20,1,56,5,0.516757153,1
20,1,55,5,0.51722616,1
20,2,20,5,0.567213991,1
20,1,51,5,1.000563649,1
20,1,53,5,1.083684513,1
21,2,43,5,1.099318273,1
21,1,15,5,,1
21,2,41,5,1.0836764,1
21,1,12,5,1.699906559,1
21,1,14,5,1.499810114,1
21,1,9,5,0.632483753,1
21,1,11,5,0.567220601,1
21,2,47,5,3.816225953,1
21,2,46,5,1.766899718,1
21,2,42,5,0.816646586,1
21,2,48,5,1.46654278,1
21,1,13,5,,1
21,1,10,5,,1
21,2,44,5,0.500177868,1
21,1,16,5,1.117127611,1
21,1,18,5,0.916286944,1
21,1,19,5,0.450540965,1
21,1,24,5,0.600598201,1
21,2,55,5,0.966572825,1
21,2,53,5,1.017017045,1
21,1,22,5,0.833758574,1
21,2,50,5,0.733283558,1
21,1,23,5,0.733818364,1
21,1,17,5,0.60062374,1
21,2,56,5,0.817163666,1
21,2,51,5,0.533444901,1
21,1,21,5,0.583412302,1
21,2,52,5,1.100305861,1
21,2,49,5,0.566839627,1
21,2,54,5,0.750449027,1
21,1,20,5,0.533282657,1
21,2,33,5,0.750453533,1
21,1,2,5,0.800502357,1
21,2,40,5,0.950525943,1
21,2,36,5,0.500563349,1
21,1,8,5,0.85040486,1
21,2,34,5,1.100292641,1
21,1,6,5,1.150415376,1
21,2,35,5,0.9838089,1
21,2,39,5,1.28376233,1
21,2,38,5,0.683755419,1
21,1,7,5,0.600086831,1
21,1,3,5,0.667240131,1
21,1,1,5,0.467198368,1
21,1,4,5,0.533489669,1
21,2,37,5,0.933212351,1
21,1,5,5,0.767040029,1
21,1,26,5,0.417401324,1
21,1,32,5,0.650533454,1
21,1,28,5,0.467242835,1
21,1,30,5,0.600554035,1
21,2,64,5,0.566693307,1
21,2,61,5,1.532977998,1
21,2,57,5,0.600574466,1
21,2,58,5,0.517196415,1
21,1,25,5,0.600633054,1
21,2,60,5,0.600569959,1
21,2,62,5,1.050075564,1
21,1,29,5,0.967088402,1
21,2,59,5,0.750337859,1
21,1,27,5,0.600515277,1
21,1,31,5,0.700591892,1
21,2,63,5,0.950476368,1
22,1,42,5,0.517052198,1
22,2,13,5,0.616761359,1
22,2,14,5,0.583807999,1
22,2,15,5,0.533830382,1
22,1,43,5,0.483876201,1
22,2,16,5,0.450632603,1
22,1,44,5,0.4329128,1
22,2,11,5,0.366683993,1
22,1,48,5,0.400584681,1
22,1,46,5,0.483822721,1
22,2,12,5,0.383625924,1
22,2,10,5,0.350572212,1
22,1,45,5,0.383876802,1
22,1,41,5,0.43388206,1
22,1,62,5,,1
22,2,30,5,0.400547125,1
22,2,25,5,0.333955972,1
22,2,26,5,0.367215794,1
22,1,60,5,0.400811523,1
22,2,31,5,0.417280241,1
22,2,27,5,0.40062344,1
22,1,58,5,,1
22,1,64,5,0.383783662,1
22,1,57,5,0.517201823,1
22,1,61,5,0.433447906,1
22,1,59,5,0.36723983,1
22,1,63,5,0.400562448,1
22,2,32,5,0.450255235,1
22,2,28,5,0.317084647,1
22,2,17,5,0.56674859,1
22,1,51,5,0.36676211,1
22,2,24,5,0.400526694,1
22,2,19,5,0.400526994,1
22,1,52,5,0.400077216,1
22,2,23,5,0.383904744,1
22,2,21,5,0.382843245,1
22,1,50,5,0.367132268,1
22,1,54,5,0.367214893,1
22,1,53,5,0.516581088,1
22,2,22,5,0.533904594,1
22,1,55,5,0.400131598,1
22,2,20,5,0.383960629,1
22,1,49,5,0.400539012,1
22,2,18,5,0.417124306,1
22,1,56,5,0.450499202,1
22,2,6,5,0.500531501,1
22,2,4,5,0.40062404,1
22,1,39,5,0.3340413,1
22,1,38,5,0.43341756,1
22,2,8,5,0.417182294,1
22,1,36,5,0.400517981,1
22,2,7,5,0.500184178,1
22,2,2,5,0.450443619,1
22,1,37,5,0.467237727,1
22,1,35,5,0.383864784,1
22,1,34,5,0.416818746,1
22,1,33,5,0.467195363,1
22,2,5,5,0.516846988,1
22,2,1,5,0.367235624,1
22,2,3,5,0.2840081,1
23,1,5,5,0.501115144,1
23,1,4,5,0.467651823,1
23,1,8,5,0.56776867,1
23,2,33,5,0.550752928,1
23,1,7,5,0.684542515,1
23,2,40,5,0.584216249,1
23,1,2,5,0.751047916,1
23,2,38,5,0.55116215,1
23,2,36,5,0.651220709,1
23,1,1,5,0.651317756,1
23,2,35,5,0.701160452,1
23,2,37,5,0.734675452,1
23,2,39,5,0.601169496,1
23,1,6,5,0.634495809,1
23,2,34,5,,1
23,1,3,5,0.517748705,1
23,2,64,5,0.484398356,1
23,2,63,5,0.584442192,1
23,1,28,5,0.951404198,1
23,2,58,5,0.467637701,1
23,2,61,5,0.5011521,1
23,1,27,5,0.551008016,1
23,2,62,5,0.567336614,1
23,1,32,5,0.434326412,1
23,1,26,5,0.501134673,1
23,2,60,5,0.417662504,1
23,1,30,5,0.534350718,1
23,1,29,5,0.834622241,1
23,2,59,5,0.600932737,1
23,1,25,5,0.467251315,1
23,1,31,5,0.534215814,1
23,2,57,5,0.467708609,1
23,1,11,5,0.367625413,1
23,1,12,5,0.566344507,1
23,1,16,5,0.517777248,1
23,2,48,5,0.417720492,1
23,2,43,5,0.450872841,1
23,2,42,5,,1
23,1,10,5,0.433881135,1
23,1,13,5,0.500613982,1
23,2,45,5,0.400855279,1
23,2,46,5,0.551140818,1
23,1,15,5,0.767428193,1
23,2,44,5,0.50074408,1
23,2,47,5,0.701127102,1
23,2,41,5,,1
23,1,14,5,0.601174003,1
23,2,55,5,0.417731609,1
23,1,19,5,0.401008812,1
23,1,22,5,0.801302238,1
23,2,51,5,0.48376229,1
23,1,17,5,0.417698859,1
23,1,21,5,0.467697793,1
23,2,52,5,0.617879373,1
23,2,54,5,0.600541242,1
23,1,24,5,0.734524923,1
23,1,18,5,0.651208691,1
23,1,20,5,0.601072148,1
23,2,53,5,0.550687129,1
23,2,50,5,0.484310923,1
23,2,56,5,0.434334223,1
23,1,23,5,0.684364344,1
24,1,49,5,0.717388698,1
24,1,56,5,0.617187122,1
24,2,21,5,1.133754433,1
24,1,55,5,0.400552719,1
24,1,50,5,0.450537231,1
24,2,24,5,0.783785936,1
24,2,17,5,0.550465993,1
24,2,18,5,0.567132304,1
24,2,23,5,0.533903039,1
24,1,54,5,0.400616116,1
24,1,53,5,0.417200402,1
24,1,52,5,0.66684023,1
24,1,51,5,0.383474182,1
24,2,22,5,0.400122766,1
24,2,20,5,0.500630508,1
24,1,59,5,0.300486649,1
24,2,32,5,1.167032072,1
24,1,60,5,0.367169921,1
24,1,62,5,0.483840709,1
24,2,25,5,0.383842241,1
24,2,26,5,0.367324055,1
24,2,30,5,0.334084875,1
24,2,27,5,0.38383503,1
24,2,31,5,0.300607132,1
24,2,29,5,0.350587137,1
24,1,58,5,0.250634338,1
24,2,28,5,0.233793763,1
24,1,63,5,0.33341666,1
24,1,57,5,0.417065197,1
24,1,37,5,0.433971272,1
24,1,38,5,0.317322418,1
24,1,40,5,1.017354657,1
24,2,4,5,0.450686858,1
24,2,6,5,0.500564107,1
24,2,1,5,0.467336344,1
24,2,7,5,0.350506614,1
24,2,5,5,0.500117028,1
24,2,8,5,0.50053346,1
24,2,2,5,0.750507997,1
24,1,33,5,0.300168466,1
24,1,35,5,0.417124687,1
24,1,34,5,0.517322958,1
24,2,15,5,0.3838807,1
24,1,43,5,0.583944036,1
24,2,9,5,0.350563401,1
24,2,11,5,0.350184525,1
24,2,13,5,0.383839537,1
24,1,46,5,0.383924566,1
24,1,44,5,0.450442287,1
24,1,48,5,0.367166015,1
24,2,10,5,0.4672417,1
24,1,41,5,0.233756506,1
24,2,14,5,0.200587332,1
24,2,12,5,0.383936584,1
25,1,6,5,0.650293797,1
25,2,37,5,0.833691222,1
25,2,39,5,0.467132027,1
25,2,40,5,1.133790931,1
25,1,8,5,0.46704637,1
25,2,33,5,0.550483978,1
25,1,3,5,0.467330181,1
25,1,4,5,0.400572674,1
25,1,7,5,0.46706137,1
25,2,36,5,0.416983964,1
25,2,34,5,,1
25,2,38,5,0.517176671,1
25,2,35,5,0.483776602,1
25,1,1,5,0.600447703,1
25,1,5,5,0.433628933,1
25,1,32,5,0.450611792,1
25,2,61,5,0.467081896,1
25,1,31,5,1.033509804,1
25,1,26,5,1.05048082,1
25,1,30,5,0.717303142,1
25,1,29,5,0.483739497,1
25,2,57,5,0.884020071,1
25,1,25,5,0.400652804,1
25,1,28,5,0.600357704,1
25,2,59,5,0.484034755,1
25,1,27,5,0.600657304,1
25,2,63,5,0.533750589,1
25,2,58,5,0.500158287,1
25,2,55,5,0.433951822,1
25,2,50,5,0.450449558,1
25,2,52,5,0.483741866,1
25,1,24,5,0.950166537,1
25,2,54,5,0.467123343,1
25,1,22,5,0.666885479,1
25,2,51,5,0.467501099,1
25,1,21,5,0.417010805,1
25,1,17,5,0.600479676,1
25,2,53,5,0.967085054,1
25,1,23,5,0.433743405,1
25,1,18,5,1.083540238,1
25,1,20,5,0.41679173,1
25,2,56,5,0.53377822,1
25,2,45,5,0.617108462,1
25,2,48,5,0.483923047,1
25,2,47,5,0.367204578,1
25,1,9,5,0.433814062,1
25,2,43,5,0.4011849,1
25,1,15,5,0.483760813,1
25,1,10,5,0.466998213,1
25,2,41,5,0.350329086,1
25,2,46,5,0.367189973,1
25,1,12,5,0.5838651,1
25,1,16,5,0.450529293,1
25,1,13,5,0.683785049,1
25,2,44,5,0.400412019,1
25,1,11,5,0.383776128,1
26,1,56,5,0.350533951,1
26,2,20,5,0.333770168,1
26,2,19,5,0.300386283,1
26,1,52,5,0.367057344,1
26,2,21,5,0.667084028,1
26,2,24,5,0.417148566,1
26,1,55,5,0.417071988,1
26,1,54,5,0.417051463,1
26,2,22,5,0.500523412,1
26,2,17,5,0.467311629,1
26,1,50,5,0.4504689,1
26,1,53,5,0.833765036,1
26,2,18,5,,1
26,2,23,5,,1
26,1,49,5,0.617050831,1
26,1,51,5,,1
26,2,3,5,,1
26,1,35,5,0.400463334,1
26,2,4,5,0.768220929,1
26,1,39,5,,1
26,1,33,5,0.350438426,1
26,2,2,5,0.367097212,1
26,2,6,5,0.350402111,1
26,2,1,5,0.33335728,1
26,1,37,5,0.350458952,1
26,1,40,5,0.317032042,1
26,1,38,5,0.317157566,1
26,2,8,5,0.317028884,1
26,2,5,5,0.267066739,1
26,2,7,5,0.350639344,1
26,2,31,5,0.333755957,1
26,1,62,5,0.533624276,1
26,2,26,5,0.333828193,1
26,1,64,5,0.317088883,1
26,2,32,5,0.317123619,1
26,2,29,5,0.33380372,1
26,1,58,5,0.367096817,1
26,2,28,5,0.367116948,1
26,1,61,5,0.30049286,1
26,1,63,5,0.31723967,1
26,2,30,5,0.96726584,1
26,1,57,5,0.600425992,1
26,2,25,5,0.333742142,1
26,1,43,5,0.350149089,1
26,1,48,5,0.317245196,1
26,2,12,5,0.334001085,1
26,1,41,5,0.317173355,1
26,2,13,5,0.30042615,1
26,2,14,5,0.900332678,1
26,2,16,5,0.483650683,1
26,1,42,5,0.367181289,1
26,2,15,5,0.400614121,1
26,2,10,5,0.400526096,1
26,1,47,5,0.35046961,1
26,1,44,5,0.750731237,1
26,1,46,5,0.316656654,1
26,2,9,5,0.300515754,1
26,2,11,5,0.333994374,1
27,2,59,5,0.667195736,1
27,2,64,5,0.567095791,1
27,1,25,5,0.667190605,1
27,1,31,5,0.483641604,1
27,1,29,5,0.534301632,1
27,1,27,5,0.500495386,1
27,2,61,5,0.600382177,1
27,1,32,5,0.55040819,1
27,2,58,5,0.533751379,1
27,1,26,5,0.467145053,1
27,1,30,5,0.433754063,1
27,1,28,5,0.466845058,1
27,2,35,5,0.467147421,1
27,2,33,5,0.466917689,1
27,2,40,5,0.46730255,1
27,1,5,5,0.450339034,1
27,2,36,5,0.533710327,1
27,1,3,5,0.533699669,1
27,1,1,5,0.450447584,1
27,2,34,5,0.567057107,1
27,1,7,5,0.50086288,1
27,1,8,5,0.450551793,1
27,1,6,5,0.483869363,1
27,2,38,5,0.433477357,1
27,2,37,5,0.517100883,1
27,1,2,5,0.433641959,1
27,2,39,5,0.483816075,1
27,1,4,5,0.45035877,1
27,1,9,5,0.617368983,1
27,2,47,5,0.450434163,1
27,1,12,5,0.433994059,1
27,2,42,5,0.467040844,1
27,1,14,5,0.417102777,1
27,1,11,5,0.400489386,1
27,2,45,5,0.500455124,1
27,2,44,5,0.550470557,1
27,2,46,5,0.450196536,1
27,1,15,5,0.550220299,1
27,1,10,5,0.500403414,1
27,2,41,5,0.367141421,1
27,2,43,5,0.55048832,1
27,1,13,5,0.517051936,1
27,2,48,5,0.417298563,1
27,1,16,5,0.450507978,1
27,1,17,5,0.467144264,1
27,1,21,5,0.383830206,1
27,2,50,5,0.417141066,1
27,2,49,5,0.48404186,1
27,1,24,5,0.56714079,1
27,1,19,5,0.467041634,1
27,1,18,5,0.400680041,1
27,1,20,5,0.433742221,1
27,2,55,5,0.383718103,1
27,2,56,5,0.317362825,1
27,2,53,5,0.383913099,1
27,2,54,5,0.367101948,1
27,2,51,5,0.367135895,1
27,1,22,5,0.550456347,1
27,2,52,5,0.450836393,1
27,1,23,5,0.400473597,1
28,2,18,5,0.450496531,1
28,2,24,5,0.4337588,1
28,2,17,5,0.433762352,1
28,1,51,5,0.517139566,1
28,2,19,5,0.517139961,1
28,2,21,5,0.400474386,1
28,1,54,5,0.417019095,1
28,1,53,5,0.400605831,1
28,2,20,5,0.449908383,1
28,1,56,5,0.833658064,1
28,1,55,5,0.417511718,1
28,1,49,5,0.53380822,1
28,2,23,5,0.467129264,1
28,1,50,5,0.400555701,1
28,2,22,5,0.499075543,1
28,2,1,5,0.467098475,1
28,1,33,5,0.617170434,1
28,1,40,5,,1
28,2,3,5,0.567074475,1
28,1,38,5,,1
28,1,34,5,0.833858982,1
28,2,4,5,0.384042176,1
28,2,6,5,0.467124922,1
28,1,35,5,0.350359086,1
28,1,36,5,0.417315932,1
28,2,8,5,0.31677823,1
28,1,43,5,0.467122948,1
28,2,15,5,0.483519238,1
28,2,13,5,0.317157171,1
28,2,16,5,0.317123619,1
28,2,9,5,0.367019055,1
28,1,44,5,0.750494399,1
28,2,11,5,0.31702691,1
28,1,41,5,0.683755444,1
28,2,12,5,0.433755642,1
28,2,10,5,0.400457018,1
28,1,48,5,,1
28,1,46,5,0.383382582,1
28,1,45,5,0.383872442,1
28,2,14,5,0.283693551,1
28,1,42,5,0.26711529,1
28,2,29,5,0.300524043,1
28,1,57,5,0.333517935,1
28,1,63,5,0.633710406,1
28,1,61,5,0.417192381,1
28,1,58,5,0.350399743,1
28,2,32,5,0.28345316,1
28,2,25,5,0.667232841,1
28,1,59,5,0.45051232,1
28,2,28,5,0.283929204,1
28,1,62,5,0.417146198,1
28,2,30,5,0.367344313,1
28,1,64,5,0.465798235,1
28,2,26,5,0.533899008,1
28,2,27,5,0.567168026,1
28,2,31,5,0.234788492,1
28,1,60,5,0.283699866,1
29,1,30,5,0.567101888,1
29,1,32,5,0.417144262,1
29,1,29,5,0.68374985,1
29,1,26,5,0.800501234,1
29,2,63,5,0.500382695,1
29,2,61,5,0.567106624,1
29,1,31,5,3.450489056,1
29,2,60,5,0.40034634,1
29,2,57,5,0.583726522,1
29,2,59,5,0.383705522,1
29,1,27,5,0.500145854,1
29,1,28,5,0.40046476,1
29,2,62,5,0.416829659,1
29,2,58,5,0.600559575,1
29,1,25,5,0.567080967,1
29,2,64,5,0.583715074,1
29,2,45,5,0.467014612,1
29,1,16,5,0.43372666,1
29,1,9,5,1.783824495,1
29,1,13,5,0.883858481,1
29,1,15,5,0.583764021,1
29,2,44,5,0.467125138,1
29,2,43,5,0.466752903,1
29,2,41,5,0.515761153,1
29,1,12,5,0.433832843,1
29,2,48,5,0.517151407,1
29,2,42,5,0.483428063,1
29,2,46,5,0.500327037,1
29,1,10,5,0.583875337,1
29,1,14,5,0.483784113,1
29,1,11,5,0.517126144,1
29,2,47,5,0.467093559,1
29,2,54,5,0.400450945,1
29,2,53,5,0.51707996,1
29,2,56,5,1.350415596,1
29,2,49,5,0.683842613,1
29,1,24,5,0.400410682,1
29,2,51,5,0.400388182,1
29,2,52,5,0.483861481,1
29,1,18,5,0.450436162,1
29,1,23,5,1.017174894,1
29,1,21,5,0.383771837,1
29,2,55,5,1.017082131,1
29,1,22,5,2.367127072,1
29,1,17,5,0.650523872,1
29,2,50,5,0.400448181,1
29,1,19,5,0.467131453,1
29,1,20,5,0.483741482,1
29,1,1,5,0.483703193,1
29,1,8,5,0.633806475,1
29,2,35,5,0.783734101,1
29,1,2,5,0.400418182,1
29,2,36,5,0.500566641,1
29,1,7,5,0.433813501,1
29,1,6,5,0.867103585,1
29,1,3,5,0.467111717,1
29,2,37,5,0.600440366,1
29,2,39,5,0.51709575,1
29,1,5,5,1.383852758,1
29,2,34,5,0.817099026,1
29,1,4,5,1.250542661,1
29,2,38,5,0.483787666,1
29,2,40,5,0.483690956,1
29,2,33,5,0.683811034,1
30,1,57,5,0.500333748,1
30,1,63,5,0.500438353,1
30,2,25,5,0.483742666,1
30,1,64,5,0.433737712,1
30,1,60,5,0.467092769,1
30,1,61,5,0.433829291,1
30,2,31,5,0.967074414,1
30,2,29,5,0.583794021,1
30,1,58,5,0.417174657,1
30,1,62,5,0.43368995,1
30,2,28,5,0.400446208,1
30,2,26,5,0.533738541,1
30,2,32,5,0.833915501,1
30,2,30,5,0.533804462,1
30,1,59,5,1.783805942,1
30,2,27,5,0.517212591,1
30,2,22,5,0.667094032,1
30,1,51,5,1.000307498,1
30,1,55,5,0.367131019,1
