Sub,Type,ID,Position,RT,ACC
15,1,29,2,0.400394496,1
15,2,60,2,0.400394101,1
15,2,50,2,0.383732033,1
15,2,51,2,0.433729685,1
15,1,22,2,0.400347918,1
15,1,21,2,0.433702843,1
15,2,55,2,0.450117019,1
15,1,18,2,0.400420943,1
15,1,17,2,0.333680698,1
15,2,53,2,0.383698876,1
15,1,19,2,0.400423312,1
15,2,54,2,0.383777033,1
15,1,24,2,0.400350286,1
15,2,52,2,0.383666508,1
15,1,23,2,0.316995736,1
15,2,49,2,0.366614838,1
15,1,6,2,0.483717468,1
15,2,37,2,0.41702538,1
15,2,34,2,0.450312806,1
15,1,4,2,0.450435568,1
15,2,36,2,0.416983538,1
15,1,3,2,0.450364121,1
15,2,35,2,0.383606903,1
15,1,5,2,0.400047131,1
15,2,33,2,0.483722204,1
15,1,2,2,0.500262695,1
15,2,38,2,0.467145793,1
15,1,8,2,0.433937314,1
15,1,1,2,0.450244123,1
15,2,39,2,0.467036058,1
15,1,7,2,0.400561073,1
15,2,40,2,0.43367758,1
16,1,40,2,0.917253338,1
16,2,8,2,0.850371779,1
16,2,6,2,0.983714507,1
16,1,35,2,1.267119267,1
16,1,33,2,0.933741329,1
16,1,37,2,0.817165668,1
16,2,7,2,1.350355398,1
16,2,1,2,0.733594015,1
16,1,38,2,0.683890834,1
16,1,39,2,0.633690685,1
16,2,2,2,0.717045235,1
16,2,5,2,0.800626362,1
16,2,3,2,0.733840328,1
16,2,4,2,0.866935559,1
16,1,36,2,0.833787868,1
16,1,34,2,0.66703061,1
16,1,54,2,1.116980262,1
16,2,23,2,0.650428936,1
16,1,49,2,0.667519684,1
16,1,52,2,0.804952239,1
16,1,55,2,0.517049498,1
16,2,18,2,1.133632857,1
16,2,20,2,1.400557521,1
16,1,53,2,0.817042117,1
16,2,21,2,0.483827598,1
16,1,50,2,0.616965854,1
16,2,17,2,0.68373452,1
16,1,56,2,0.616793356,1
16,2,22,2,0.966995203,1
16,2,24,2,0.717377206,1
16,2,30,2,0.750385161,1
16,1,59,2,0.500415456,1
16,2,31,2,0.583842243,1
16,2,32,2,0.6504242,1
16,1,62,2,0.833634712,1
16,1,64,2,1.167178438,1
16,2,28,2,0.500313615,1
16,1,63,2,0.93395488,1
16,2,29,2,1.017107327,1
16,2,27,2,0.500311642,1
16,1,60,2,0.400324628,1
16,2,25,2,0.750368977,1
16,1,61,2,1.833683659,1
16,1,57,2,0.617011249,1
16,1,58,2,0.667073241,1
16,2,26,2,0.683638205,1
16,1,42,2,0.567097281,1
16,2,9,2,0.967085597,1
16,1,47,2,2.517195944,1
16,1,46,2,0.433477845,1
16,1,41,2,0.55031324,1
16,2,16,2,1.100637138,1
16,2,10,2,,1
16,1,48,2,0.850359542,1
16,2,11,2,0.734042037,1
16,1,44,2,0.683732546,1
16,2,15,2,0.450487278,1
16,1,43,2,0.667074426,1
16,2,12,2,0.76691973,1
16,2,13,2,0.417117748,1
17,1,30,2,0.750416149,1
17,2,62,2,0.733713357,1
17,1,27,2,0.567074651,1
17,2,64,2,0.783835942,1
17,1,26,2,0.767024204,1
17,1,28,2,1.08373343,1
17,2,57,2,1.01720213,1
17,1,25,2,0.83375287,1
17,2,63,2,0.616983684,1
17,2,58,2,0.567048599,1
17,2,59,2,1.300491168,1
17,1,31,2,0.933602911,1
17,2,61,2,0.56711373,1
17,2,55,2,0.567042283,1
17,2,53,2,0.800463339,1
17,1,21,2,0.717095434,1
17,2,54,2,1.100509247,1
17,2,56,2,0.75044378,1
17,2,50,2,0.833696028,1
17,1,20,2,0.667061269,1
17,1,19,2,0.800444392,1
17,1,23,2,0.833776949,1
17,2,49,2,0.717098197,1
17,1,22,2,0.817015737,1
17,1,18,2,0.867099638,1
17,1,24,2,1.033764002,1
17,2,51,2,0.53373341,1
17,1,17,2,0.700420274,1
17,2,52,2,0.833710634,1
17,1,5,2,0.550373833,1
17,1,8,2,0.783462129,1
17,2,36,2,0.550210808,1
17,1,1,2,0.483760429,1
17,1,2,2,0.48373714,1
17,2,37,2,0.483731219,1
17,2,35,2,0.833748923,1
17,2,38,2,0.850570135,1
17,1,6,2,0.483861876,1
17,2,39,2,0.65011098,1
17,1,4,2,0.500408747,1
17,2,34,2,0.68380985,1
17,2,40,2,0.567030046,1
17,1,3,2,0.767098809,1
17,2,33,2,0.500567036,1
17,1,7,2,0.5336667,1
17,1,9,2,0.70046251,1
17,2,46,2,0.500434405,1
17,1,12,2,0.600336945,1
17,2,44,2,0.517230354,1
17,2,42,2,0.433813107,1
17,1,10,2,0.633767791,1
17,1,16,2,0.517049566,1
17,2,47,2,0.683924718,1
17,2,43,2,0.483660562,1
17,2,45,2,0.583733627,1
17,2,41,2,0.717143197,1
17,1,13,2,0.650308742,1
17,2,48,2,0.467070664,1
17,1,11,2,0.500377958,1
17,1,15,2,0.500393748,1
17,1,14,2,0.650617424,1
18,2,30,2,0.533762225,1
18,2,25,2,0.632598983,1
18,1,57,2,0.71687754,1
18,1,61,2,0.533716436,1
18,1,59,2,0.633792659,1
18,2,32,2,0.733755199,1
18,2,29,2,0.699673436,1
18,2,26,2,0.783759364,1
18,1,58,2,0.667084954,1
18,2,28,2,0.91704025,1
18,1,64,2,0.967042441,1
18,2,27,2,0.600381945,1
18,2,31,2,0.967122177,1
18,1,62,2,0.950473859,1
18,1,63,2,,1
18,1,53,2,0.717072144,1
18,1,50,2,0.66709798,1
18,1,51,2,0.700405669,1
18,1,54,2,,1
18,2,19,2,0.617207104,1
18,1,56,2,0.850404741,1
18,2,18,2,,1
18,1,49,2,0.766981178,1
18,2,17,2,1.36801404,1
18,2,20,2,0.750454438,1
18,2,24,2,0.817296788,1
18,2,22,2,,1
18,1,55,2,0.583712706,1
18,2,23,2,0.650397557,1
18,2,21,2,0.583792048,1
18,1,44,2,0.783788179,1
18,1,41,2,0.766800784,1
18,1,46,2,0.550401859,1
18,1,45,2,0.483728061,1
18,2,11,2,0.483763982,1
18,2,16,2,0.550427912,1
18,2,9,2,0.500465589,1
18,1,48,2,0.533680121,1
18,1,47,2,0.600439181,1
18,1,43,2,0.5506687,1
18,2,14,2,0.667130743,1
18,2,10,2,0.63376187,1
18,2,15,2,0.550382517,1
18,2,12,2,0.717220959,1
18,2,13,2,0.700345274,1
18,1,42,2,0.783433708,1
18,2,3,2,0.701613556,1
18,1,39,2,0.750410622,1
18,1,35,2,0.766939336,1
18,2,7,2,0.700457379,1
18,2,8,2,0.800423471,1
18,1,38,2,0.917019329,1
18,1,40,2,0.567096361,1
18,2,4,2,0.583693364,1
18,2,6,2,0.517140749,1
18,1,36,2,0.500396905,1
18,1,37,2,0.633707002,1
18,2,5,2,0.800505576,1
18,1,34,2,0.633637529,1
18,2,1,2,0.550440149,1
18,2,2,2,0.550398307,1
19,1,31,2,0.724173229,1
19,2,58,2,0.744770169,1
19,2,59,2,0.704164876,1
19,1,32,2,0.741824229,1
19,2,61,2,0.659451193,1
19,2,63,2,0.710224709,1
19,2,62,2,0.574422455,1
19,2,60,2,0.677980717,1
19,1,27,2,0.735501801,1
19,2,64,2,0.674897771,1
19,1,26,2,0.725590465,1
19,1,28,2,0.760857913,1
19,1,29,2,0.585519979,1
19,1,30,2,0.665282681,1
19,1,25,2,0.79258122,1
19,2,57,2,0.776859728,1
19,2,33,2,0.705068939,1
19,1,6,2,0.632622863,1
19,2,35,2,0.776623572,1
19,2,36,2,0.874635776,1
19,1,2,2,0.596972037,1
19,1,7,2,0.941322773,1
19,1,4,2,0.508422292,1
19,2,40,2,0.810974338,1
19,2,34,2,0.859536522,1
19,1,3,2,0.641025025,1
19,2,39,2,0.559223149,1
19,1,5,2,1.215052985,1
19,2,37,2,0.874898372,1
19,2,38,2,0.617114391,1
19,1,1,2,0.575199125,1
19,1,22,2,0.754839543,1
19,2,54,2,0.81544808,1
19,2,50,2,1.046312393,1
19,1,19,2,0.666133864,1
19,2,55,2,,1
19,1,17,2,,1
19,1,18,2,,1
19,1,21,2,0.574534824,1
19,2,52,2,1.066007073,1
19,2,53,2,0.747255815,1
19,2,56,2,0.825853962,1
19,2,51,2,0.643939417,1
19,2,49,2,0.815863907,1
19,1,20,2,0.879749482,1
19,1,24,2,0.614108061,1
19,1,23,2,0.664627093,1
19,1,15,2,,1
19,1,11,2,0.758217834,1
19,1,13,2,0.860890963,1
19,1,10,2,0.668258365,1
19,1,9,2,0.750406062,1
19,2,48,2,0.642398695,1
19,2,45,2,0.547373292,1
19,2,46,2,0.790483459,1
19,2,42,2,0.699376861,1
19,1,12,2,0.591051915,1
19,1,16,2,0.39579276,1
19,1,14,2,0.73261445,1
19,2,43,2,0.440461676,1
19,2,44,2,0.546194014,1
19,2,41,2,0.447494074,1
19,2,47,2,0.447626273,1
20,1,41,2,0.713431441,1
20,1,48,2,0.577176705,1
20,1,44,2,1.128228741,1
20,1,45,2,1.011635334,1
20,1,47,2,1.007966506,1
20,2,14,2,0.759821952,1
20,2,13,2,0.643586685,1
20,1,42,2,0.777189925,1
20,2,12,2,0.675309091,1
20,2,9,2,0.611591769,1
20,1,46,2,0.626141495,1
20,2,15,2,1.082417503,1
20,2,16,2,0.72599217,1
20,2,10,2,0.676780408,1
20,2,27,2,0.732469031,1
20,1,61,2,0.659860109,1
20,2,29,2,0.675045594,1
20,2,26,2,1.058704568,1
20,1,59,2,0.707453633,1
20,2,32,2,0.609382539,1
20,1,63,2,0.593353684,1
20,1,57,2,0.724202073,1
20,2,30,2,0.862823775,1
20,1,62,2,0.714068702,1
20,2,31,2,1.092483573,1
20,1,60,2,0.547645802,1
20,2,28,2,0.565549784,1
20,2,6,2,0.612823325,1
20,1,38,2,0.864972313,1
20,2,2,2,0.625417404,1
20,1,36,2,0.474380692,1
20,2,3,2,0.397759524,1
20,1,33,2,1.825609994,1
20,1,39,2,0.89246855,1
20,1,40,2,0.994129153,1
20,2,5,2,0.446508889,1
20,2,8,2,0.544278928,1
20,1,37,2,0.696315247,1
20,2,7,2,0.923132761,1
20,2,4,2,0.561555264,1
20,1,35,2,0.576438192,1
20,2,1,2,0.638291505,1
20,1,34,2,0.624814996,1
20,2,23,2,1.846117699,1
20,1,54,2,1.150290388,1
20,2,22,2,0.442502051,1
20,2,17,2,0.726984866,1
20,2,19,2,0.682465275,1
20,1,50,2,1.399337502,1
20,1,49,2,0.681057654,1
20,2,18,2,0.629971968,1
20,2,21,2,0.407797351,1
20,1,56,2,0.62479066,1
20,1,55,2,0.432827471,1
20,2,20,2,0.64731921,1
20,1,51,2,0.726418212,1
20,1,53,2,0.862261628,1
21,2,43,2,0.826073893,1
21,1,15,2,1.206420075,1
21,2,41,2,0.664025887,1
21,1,12,2,0.872359245,1
21,1,14,2,0.690572693,1
21,1,9,2,0.993529449,1
21,1,11,2,0.657118478,1
21,2,47,2,1.243120683,1
21,2,46,2,1.023679285,1
21,2,42,2,0.770533394,1
21,2,48,2,1.090482858,1
21,1,13,2,0.825712749,1
21,1,10,2,0.810994469,1
21,2,44,2,1.30836761,1
21,1,16,2,0.725403884,1
21,1,18,2,0.641463385,1
21,1,19,2,1.249166394,1
21,1,24,2,0.757046369,1
21,2,55,2,0.863062635,1
21,2,53,2,0.760327313,1
21,1,22,2,1.09325784,1
21,2,50,2,0.996115446,1
21,1,23,2,0.893880979,1
21,1,17,2,0.759331913,1
21,2,56,2,0.888302472,1
21,2,51,2,0.876986519,1
21,1,21,2,1.039115948,1
21,2,52,2,0.798410905,1
21,2,49,2,1.295519949,1
21,2,54,2,1.143593896,1
21,1,20,2,0.58058384,1
21,2,33,2,0.67612452,1
21,1,2,2,0.610190157,1
21,2,40,2,0.594018886,1
21,2,36,2,1.029505365,1
21,1,8,2,0.839779347,1
21,2,34,2,0.626106643,1
21,1,6,2,1.014847475,1
21,2,35,2,0.673412032,1
21,2,39,2,0.787559452,1
21,2,38,2,0.707946976,1
21,1,7,2,0.842579868,1
21,1,3,2,0.580446232,1
21,1,1,2,0.612595582,1
21,1,4,2,0.60548116,1
21,2,37,2,0.541600091,1
21,1,5,2,0.63822841,1
21,1,26,2,0.643045269,1
21,1,32,2,0.606566396,1
21,1,28,2,1.282696924,1
21,1,30,2,0.562797636,1
21,2,64,2,0.696897224,1
21,2,61,2,0.606804955,1
21,2,57,2,0.706678765,1
21,2,58,2,0.558021338,1
21,1,25,2,0.625045744,1
21,2,60,2,0.564046919,1
21,2,62,2,0.76880579,1
21,1,29,2,0.71564037,1
21,2,59,2,0.771228942,1
21,1,27,2,0.549550973,1
21,1,31,2,0.706000643,1
21,2,63,2,0.795928564,1
22,1,42,2,0.494162503,1
22,2,13,2,,1
22,2,14,2,0.578001448,1
22,2,15,2,0.478922036,1
22,1,43,2,0.410094913,1
22,2,16,2,0.361952162,1
22,1,44,2,0.360489257,1
22,2,11,2,0.287097656,1
22,1,48,2,0.325829024,1
22,1,46,2,0.310415797,1
22,2,12,2,0.319953971,1
22,2,10,2,0.325552908,1
22,1,45,2,0.330635968,1
22,1,41,2,0.364241913,1
22,1,62,2,0.465741773,1
22,2,30,2,0.425947102,1
22,2,25,2,0.344010924,1
22,2,26,2,0.340496228,1
22,1,60,2,0.316179082,1
22,2,31,2,0.272480027,1
22,2,27,2,0.41719972,1
22,1,58,2,0.477421574,1
22,1,64,2,0.347723619,1
22,1,57,2,0.325836536,1
22,1,61,2,0.376991326,1
22,1,59,2,0.309768321,1
22,1,63,2,0.330686745,1
22,2,32,2,0.341582064,1
22,2,28,2,0.300452782,1
22,2,17,2,0.442199795,1
22,1,51,2,0.325415601,1
22,2,24,2,0.331585399,1
22,2,19,2,0.349526937,1
22,1,52,2,0.309393356,1
22,2,23,2,0.343637161,1
22,2,21,2,0.364129543,1
22,1,50,2,0.316661008,1
22,1,54,2,0.296997275,1
22,1,53,2,0.379206865,1
22,2,22,2,0.374409836,1
22,1,55,2,0.44977451,1
22,2,20,2,0.317179289,1
22,1,49,2,0.296205281,1
22,2,18,2,0.264380121,1
22,1,56,2,0.374922709,1
22,2,6,2,0.415114578,1
22,2,4,2,0.391609856,1
22,1,39,2,0.424553903,1
22,1,38,2,0.432820861,1
22,2,8,2,0.391392028,1
22,1,36,2,0.376298181,1
22,2,7,2,0.374722607,1
22,2,2,2,0.365579228,1
22,1,37,2,0.309420697,1
22,1,35,2,0.308339668,1
22,1,34,2,0.275029069,1
22,1,33,2,0.307477969,1
22,2,5,2,0.330646184,1
22,2,1,2,0.280348285,1
22,2,3,2,0.297588866,1
23,1,5,2,0.645633423,1
23,1,4,2,0.557282445,1
23,1,8,2,0.608121154,1
23,2,33,2,0.727586786,1
23,1,7,2,0.460701668,1
23,2,40,2,0.544032322,1
23,1,2,2,0.644911727,1
23,2,38,2,0.462696397,1
23,2,36,2,0.520666737,1
23,1,1,2,0.590194128,1
23,2,35,2,0.41075231,1
23,2,37,2,0.826300803,1
23,2,39,2,0.540270008,1
23,1,6,2,0.484319035,1
23,2,34,2,,1
23,1,3,2,0.667841651,1
23,2,64,2,0.743519082,1
23,2,63,2,0.545865706,1
23,1,28,2,0.439310381,1
23,2,58,2,0.478041001,1
23,2,61,2,0.493653011,1
23,1,27,2,0.458310636,1
23,2,62,2,0.656980757,1
23,1,32,2,0.388890508,1
23,1,26,2,0.422452679,1
23,2,60,2,0.561628545,1
23,1,30,2,0.830410444,1
23,1,29,2,0.53337033,1
23,2,59,2,0.689968155,1
23,1,25,2,0.66078213,1
23,1,31,2,0.469549505,1
23,2,57,2,0.623682987,1
23,1,11,2,0.741466365,1
23,1,12,2,0.442013586,1
23,1,16,2,0.441819491,1
23,2,48,2,0.82764234,1
23,2,43,2,0.53661706,1
23,2,42,2,0.633367595,1
23,1,10,2,0.678214004,1
23,1,13,2,0.389364628,1
23,2,45,2,0.581393763,1
23,2,46,2,0.52145904,1
23,1,15,2,0.881506344,1
23,2,44,2,0.441994357,1
23,2,47,2,0.414954191,1
23,2,41,2,0.594852402,1
23,1,14,2,0.525239982,1
23,2,55,2,0.799906618,1
23,1,19,2,0.617268546,1
23,1,22,2,0.591616788,1
23,2,51,2,0.475816122,1
23,1,17,2,0.725096304,1
23,1,21,2,0.458877297,1
23,2,52,2,0.483351266,1
23,2,54,2,0.467011851,1
23,1,24,2,0.563552367,1
23,1,18,2,0.547028773,1
23,1,20,2,0.497913481,1
23,2,53,2,0.496861884,1
23,2,50,2,0.513910376,1
23,2,56,2,0.658328003,1
23,1,23,2,0.480596682,1
24,1,49,2,0.788594138,1
24,1,56,2,0.677596265,1
24,2,21,2,0.611346852,1
24,1,55,2,0.543269463,1
24,1,50,2,,1
24,2,24,2,0.661046531,1
24,2,17,2,0.555115554,1
24,2,18,2,0.343527615,1
24,2,23,2,0.409068552,1
24,1,54,2,0.428542628,1
24,1,53,2,0.394076684,1
24,1,52,2,0.327217045,1
24,1,51,2,0.359322603,1
24,2,22,2,0.24434729,1
24,2,20,2,0.299307659,1
24,1,59,2,0.293130577,1
24,2,32,2,0.54173954,1
24,1,60,2,0.363065087,1
24,1,62,2,0.875861671,1
24,2,25,2,0.345863062,1
24,2,26,2,0.427488627,1
24,2,30,2,0.347478616,1
24,2,27,2,0.280270447,1
24,2,31,2,0.189051613,1
24,2,29,2,0.225097956,1
24,1,58,2,0.261133784,1
24,2,28,2,0.222072361,1
24,1,63,2,0.246450184,1
24,1,57,2,0.49605606,1
24,1,37,2,0.312495587,1
24,1,38,2,0.264060529,1
24,1,40,2,0.480886623,1
24,2,4,2,0.408761486,1
24,2,6,2,0.328337747,1
24,2,1,2,0.530970885,1
24,2,7,2,0.343939841,1
24,2,5,2,0.714171713,1
24,2,8,2,0.342701961,1
24,2,2,2,0.297927062,1
24,1,33,2,0.275866959,1
24,1,35,2,0.258029469,1
24,1,34,2,0.340611687,1
24,2,15,2,0.331450774,1
24,1,43,2,0.374189482,1
24,2,9,2,0.349728433,1
24,2,11,2,0.393212572,1
24,2,13,2,0.209798421,1
24,1,46,2,0.240621933,1
24,1,44,2,0.696179187,1
24,1,48,2,0.664186901,1
24,2,10,2,0.506592462,1
24,1,41,2,0.243276464,1
24,2,14,2,0.25055622,1
24,2,12,2,0.266248752,1
25,1,6,2,0.650398401,1
25,2,37,2,0.517061015,1
25,2,39,2,0.500503675,1
25,2,40,2,0.666875216,1
25,1,8,2,0.467165184,1
25,2,33,2,0.666998766,1
25,1,3,2,0.450436532,1
25,1,4,2,0.417008437,1
25,1,7,2,0.650520767,1
25,2,36,2,0.40015505,1
25,2,34,2,0.467057423,1
25,2,38,2,0.483463186,1
25,2,35,2,0.66708008,1
25,1,1,2,0.750438742,1
25,1,5,2,0.499976711,1
25,1,32,2,0.817062831,1
25,2,61,2,0.500434598,1
25,1,31,2,0.550385296,1
25,1,26,2,0.716991306,1
25,1,30,2,0.867049055,1
25,1,29,2,0.517093778,1
25,2,57,2,0.450420348,1
25,1,25,2,0.333795036,1
25,1,28,2,0.617068989,1
25,2,59,2,0.664260525,1
25,1,27,2,0.550366349,1
25,2,63,2,0.500453939,1
25,2,58,2,0.483813706,1
25,2,55,2,0.600415335,1
25,2,50,2,0.583770365,1
25,2,52,2,0.78377447,1
25,1,24,2,0.566872374,1
25,2,54,2,0.466969003,1
25,1,22,2,0.667054028,1
25,2,51,2,0.433779325,1
25,1,21,2,0.500615384,1
25,1,17,2,0.483761997,1
25,2,53,2,0.467109922,1
25,1,23,2,0.450451532,1
25,1,18,2,1.050259772,1
25,1,20,2,0.417036463,1
25,2,56,2,0.450522188,1
25,2,45,2,0.50043065,1
25,2,48,2,0.350403296,1
25,2,47,2,0.317161118,1
25,1,9,2,0.384706901,1
25,2,43,2,0.333831351,1
25,1,15,2,0.516720363,1
25,1,10,2,0.533848087,1
25,2,41,2,0.517106804,1
25,2,46,2,0.567072107,1
25,1,12,2,0.317095593,1
25,1,16,2,0.400426624,1
25,1,13,2,0.617102146,1
25,2,44,2,0.333776089,1
25,1,11,2,0.350221325,1
26,1,56,2,0.30038352,1
26,2,20,2,0.283780786,1
26,2,19,2,0.26700674,1
26,1,52,2,0.417044752,1
26,2,21,2,0.533652696,1
26,2,24,2,0.383913494,1
26,1,55,2,0.35032435,1
26,1,54,2,0.416814625,1
26,2,22,2,0.50037973,1
26,2,17,2,0.600411782,1
26,1,50,2,0.350423427,1
26,1,53,2,0.466874663,1
26,2,18,2,0.450703369,1
26,2,23,2,0.383725208,1
26,1,49,2,0.58369813,1
26,1,51,2,0.367124053,1
26,2,3,2,0.73365838,1
26,1,35,2,0.383752444,1
26,2,4,2,0.417023042,1
26,1,39,2,0.467044002,1
26,1,33,2,0.333849508,1
26,2,2,2,0.333669117,1
26,2,6,2,0.333645433,1
26,2,1,2,0.333838061,1
26,1,37,2,0.333761089,1
26,1,40,2,0.30041194,1
26,1,38,2,0.267196605,1
26,2,8,2,0.300436808,1
26,2,5,2,0.217084067,1
26,2,7,2,0.383628894,1
26,2,31,2,0.333784773,1
26,1,62,2,0.483707524,1
26,2,26,2,0.300698909,1
26,1,64,2,0.333785562,1
26,2,32,2,0.35033856,1
26,2,29,2,0.33382543,1
26,1,58,2,0.333670301,1
26,2,28,2,0.333670301,1
26,1,61,2,0.283951704,1
26,1,63,2,0.333712142,1
26,2,30,2,0.550376612,1
26,1,57,2,0.333623328,1
26,2,25,2,0.333836877,1
26,1,43,2,0.283673814,1
26,1,48,2,0.25021493,1
26,2,12,2,0.350715132,1
26,1,41,2,0.317037173,1
26,2,13,2,0.30033931,1
26,2,14,2,0.350287245,1
26,2,16,2,0.417043568,1
26,1,42,2,0.416991069,1
26,2,15,2,0.400492544,1
26,2,10,2,0.366991819,1
26,1,47,2,0.550302797,1
26,1,44,2,0.417023831,1
26,1,46,2,0.366989056,1
26,2,9,2,0.367255104,1
26,2,11,2,0.317432693,1
27,2,59,2,0.500535648,1
27,2,64,2,0.433743405,1
27,1,25,2,0.500458676,1
27,1,31,2,0.433753668,1
27,1,29,2,0.416839493,1
27,1,27,2,0.450337455,1
27,2,61,2,0.483699235,1
27,1,32,2,0.350355533,1
27,2,58,2,0.350442769,1
27,1,26,2,0.417283958,1
27,1,30,2,0.366885636,1
27,1,28,2,0.384784268,1
27,2,35,2,0.383690866,1
27,2,33,2,0.317041121,1
27,2,40,2,0.383920599,1
27,1,5,2,0.367082212,1
27,2,36,2,0.400372151,1
27,1,3,2,0.387608166,1
27,1,1,2,0.400547411,1
27,2,34,2,0.433799851,1
27,1,7,2,0.417211328,1
27,1,8,2,0.350501189,1
27,1,6,2,0.416869097,1
27,2,38,2,0.367105106,1
27,2,37,2,0.517111935,1
27,1,2,2,0.433975506,1
27,2,39,2,0.417260669,1
27,1,4,2,0.33352504,1
27,1,9,2,0.400343731,1
27,2,47,2,0.433792746,1
27,1,12,2,0.350435269,1
27,2,42,2,0.383801391,1
27,1,14,2,0.367161553,1
27,1,11,2,0.350745526,1
27,2,45,2,0.483591079,1
27,2,44,2,0.36685919,1
27,2,46,2,0.533683485,1
27,1,15,2,0.500425914,1
27,1,10,2,0.418380518,1
27,2,41,2,0.333624907,1
27,2,43,2,0.317254669,1
27,1,13,2,0.400241496,1
27,2,48,2,0.383671525,1
27,1,16,2,0.483746208,1
27,1,17,2,0.351187624,1
27,1,21,2,0.333782799,1
27,2,50,2,0.350545793,1
27,2,49,2,0.400189391,1
27,1,24,2,0.367045107,1
27,1,19,2,0.417073567,1
27,1,18,2,0.417351457,1
27,1,20,2,0.350486978,1
27,2,55,2,0.367261025,1
27,2,56,2,0.333773326,1
27,2,53,2,0.633471199,1
27,2,54,2,0.383972704,1
27,2,51,2,0.317150066,1
27,1,22,2,0.300527991,1
27,2,52,2,0.517100488,1
27,1,23,2,0.317126382,1
28,2,18,2,0.283716445,1
28,2,24,2,0.267151605,1
28,2,17,2,0.267031608,1
28,1,51,2,0.317024147,1
28,2,19,2,0.433861035,1
28,2,21,2,0.33389885,1
28,1,54,2,0.45058574,1
28,1,53,2,0.267103448,1
28,2,20,2,0.267184763,1
28,1,56,2,0.917050278,1
28,1,55,2,0.366981951,1
28,1,49,2,0.400365441,1
28,2,23,2,0.333681748,1
28,1,50,2,0.283882626,1
28,2,22,2,0.383853495,1
28,2,1,2,0.400419914,1
28,1,33,2,0.350442769,1
28,1,40,2,0.433780904,1
28,2,3,2,0.600433887,1
28,1,38,2,0.450405743,1
28,1,34,2,0.400401361,1
28,2,4,2,0.300366941,1
28,2,6,2,0.267125948,1
28,1,35,2,0.300197207,1
28,1,36,2,0.300368125,1
28,2,8,2,0.250499136,1
28,1,43,2,0.250327823,1
28,2,15,2,0.250497557,1
28,2,13,2,0.300269048,1
28,2,16,2,0.300296284,1
28,2,9,2,0.467037292,1
28,1,44,2,0.367056555,1
28,2,11,2,0.250435584,1
28,1,41,2,0.30015655,1
28,2,12,2,0.300724566,1
28,2,10,2,0.267084896,1
28,1,48,2,0.400787407,1
28,1,46,2,0.317075462,1
28,1,45,2,,1
28,2,14,2,0.250041249,1
28,1,42,2,0.233678511,1
28,2,29,2,0.250332955,1
28,1,57,2,0.417250801,1
28,1,63,2,0.267041476,1
28,1,61,2,0.250395717,1
28,1,58,2,0.250399664,1
28,2,32,2,0.334129372,1
28,2,25,2,0.250413874,1
28,1,59,2,0.267384101,1
28,2,28,2,0.23382614,1
28,1,62,2,0.233674959,1
28,2,30,2,0.266862663,1
28,1,64,2,0.517205881,1
28,2,26,2,0.250386243,1
28,2,27,2,0.233721932,1
28,2,31,2,0.233681669,1
28,1,60,2,0.250451374,1
29,1,30,2,0.48370714,1
29,1,32,2,0.333702147,1
29,1,29,2,0.51728759,1
29,1,26,2,0.450366689,1
29,2,63,2,0.367104177,1
29,2,61,2,0.283665219,1
29,1,31,2,0.683701693,1
29,2,60,2,0.333668989,1
29,2,57,2,0.567114124,1
29,2,59,2,0.36700273,1
29,1,27,2,0.350410859,1
29,1,28,2,0.467022507,1
29,2,62,2,0.383814074,1
29,2,58,2,0.633674634,1
29,1,25,2,0.367161414,1
29,2,64,2,0.567107809,1
29,2,45,2,0.666817718,1
29,1,16,2,0.567127545,1
29,1,9,2,0.450533661,1
29,1,13,2,0.350340991,1
29,1,15,2,0.400451339,1
29,2,44,2,0.450472872,1
29,2,43,2,0.383762364,1
29,2,41,2,0.450419188,1
29,1,12,2,0.467094348,1
29,2,48,2,0.483778982,1
29,2,42,2,0.317037645,1
29,2,46,2,0.550373044,1
29,1,10,2,0.617327893,1
29,1,14,2,0.433706528,1
29,1,11,2,0.76708223,1
29,2,47,2,0.350338228,1
29,2,54,2,0.467117638,1
29,2,53,2,0.467679739,1
29,2,56,2,0.366903257,1
29,2,49,2,0.917069855,1
29,1,24,2,0.683784982,1
29,2,51,2,0.433643371,1
29,2,52,2,0.466985402,1
29,1,18,2,0.367164966,1
29,1,23,2,1.017001605,1
29,1,21,2,0.583397708,1
29,2,55,2,0.400430418,1
29,1,22,2,0.417096894,1
29,1,17,2,0.383703153,1
29,2,50,2,0.46698777,1
29,1,19,2,0.583782969,1
29,1,20,2,0.617006184,1
29,1,1,2,0.533788278,1
29,1,8,2,0.567107019,1
29,2,35,2,0.550414886,1
29,1,2,2,0.333750699,1
29,2,36,2,0.66711219,1
29,1,7,2,0.550399096,1
29,1,6,2,0.450343004,1
29,1,3,2,0.433855738,1
29,2,37,2,0.433418372,1
29,2,39,2,0.467107769,1
29,1,5,2,0.350361518,1
29,2,34,2,0.333713199,1
29,1,4,2,0.317040408,1
29,2,38,2,0.583732443,1
29,2,40,2,0.550515938,1
29,2,33,2,0.333672936,1
30,1,57,2,1.217124841,1
30,1,63,2,,1
30,2,25,2,0.41711821,1
30,1,64,2,0.400410287,1
30,1,60,2,0.600287998,1
30,1,61,2,0.567176098,1
30,2,31,2,0.450345768,1
30,2,29,2,1.05036061,1
30,1,58,2,0.717129381,1
30,1,62,2,0.683777877,1
