Sub,Type,ID,Position,RT,ACC
30,2,21,4,0.650410978,1
30,2,24,4,1.367079309,1
30,2,20,4,0.800482681,1
30,1,54,4,0.516989171,1
30,1,50,4,1.117103881,1
30,1,36,4,0.366975494,1
30,2,2,4,0.400095289,1
30,1,33,4,0.850320268,1
30,2,1,4,0.700589615,1
30,2,6,4,0.700475537,1
30,2,8,4,1.750172992,1
30,1,34,4,0.750476938,1
30,1,38,4,0.600368919,1
30,1,37,4,0.533730647,1
30,1,39,4,0.617063816,1
30,2,5,4,0.383747758,1
30,1,40,4,1.183789127,1
30,2,7,4,1.067204716,1
30,1,35,4,0.55041607,1
30,2,3,4,0.4834778,1
30,2,4,4,0.650342689,1
30,2,11,4,0.466912376,1
30,1,46,4,1.133746278,1
30,1,44,4,0.367183124,1
30,1,42,4,0.317061723,1
30,1,48,4,0.967032572,1
30,1,47,4,0.900381669,1
30,2,15,4,0.634048053,1
30,2,9,4,0.450387609,1
30,1,45,4,0.46708448,1
30,2,13,4,0.433764554,1
30,2,16,4,0.967069283,1
30,2,10,4,0.383665259,1
30,2,14,4,0.600351156,1
30,1,43,4,0.517092197,1
30,2,12,4,0.417095315,1
30,1,41,4,0.833750502,1
31,1,3,4,0.633625687,1
31,2,33,4,0.483956612,1
31,2,37,4,1.20074889,1
31,2,35,4,0.567225045,1
31,1,4,4,0.800546233,1
31,1,6,4,0.667170611,1
31,2,40,4,0.450510372,1
31,1,7,4,0.467219874,1
31,1,2,4,0.633980553,1
31,1,1,4,0.433899554,1
31,2,39,4,0.484008717,1
31,1,8,4,0.600525628,1
31,2,38,4,0.417113078,1
31,1,5,4,0.31713317,1
31,2,36,4,0.300494326,1
31,1,31,4,0.800531234,1
31,1,27,4,0.417553602,1
31,1,28,4,0.583857968,1
31,2,63,4,0.400440681,1
31,2,64,4,0.650471372,1
31,1,26,4,0.350795331,1
31,1,30,4,0.583895468,1
31,1,32,4,0.51718496,1
31,2,57,4,0.584094809,1
31,1,29,4,1.183872021,1
31,1,25,4,0.93394633,1
31,2,62,4,1.150498017,1
31,2,59,4,0.317341195,1
31,1,12,4,,1
31,2,45,4,0.68407748,1
31,1,9,4,0.633812791,1
31,1,15,4,0.384182361,1
31,1,11,4,0.350714015,1
31,2,41,4,1.100909902,1
31,1,14,4,0.51719167,1
31,2,43,4,0.3336532,1
31,1,16,4,0.33382412,1
31,1,13,4,0.284027586,1
31,2,48,4,0.317488431,1
31,2,46,4,0.28400548,1
31,1,21,4,0.367501675,1
31,1,19,4,0.283949033,1
31,2,49,4,0.233880527,1
31,2,51,4,0.300780903,1
31,2,53,4,0.23386158,1
31,2,50,4,0.283737061,1
31,2,55,4,0.367284965,1
31,1,18,4,0.350524938,1
31,1,22,4,0.300564194,1
31,1,23,4,0.317350669,1
31,1,24,4,0.450643792,1
31,1,20,4,0.500815324,1
31,1,17,4,0.367348518,1
31,2,52,4,0.333970961,1
32,1,40,4,0.917261696,1
32,2,7,4,1.000478023,1
32,1,34,4,0.983631549,1
32,2,2,4,0.617239867,1
32,1,33,4,0.633824633,1
32,1,39,4,0.600223262,1
32,2,1,4,0.68396656,1
32,2,4,4,0.550518306,1
32,2,8,4,0.600586812,1
32,1,38,4,,1
32,2,3,4,,1
32,2,6,4,0.750372333,1
32,1,36,4,0.567268071,1
32,1,35,4,0.567205308,1
32,1,42,4,1.084025138,1
32,1,43,4,0.483906876,1
32,2,12,4,0.483729245,1
32,1,46,4,0.783850547,1
32,1,48,4,0.517206275,1
32,2,14,4,0.550454359,1
32,1,41,4,0.40053226,1
32,2,10,4,1.10059372,1
32,1,45,4,,1
32,2,15,4,1.000451971,1
32,1,44,4,0.55048949,1
32,2,9,4,0.467069875,1
32,2,13,4,0.450554187,1
32,1,47,4,0.583926652,1
32,2,11,4,0.450526161,1
32,2,16,4,0.700551326,1
32,2,20,4,0.517200354,1
32,2,18,4,0.550784752,1
32,1,54,4,0.800494523,1
32,1,53,4,0.417316761,1
32,1,55,4,0.500741509,1
32,1,49,4,0.567101493,1
32,2,17,4,0.517409958,1
32,2,19,4,0.683815771,1
32,1,56,4,0.650499398,1
32,2,24,4,0.533952487,1
32,2,22,4,0.583836258,1
32,1,50,4,0.450562477,1
32,1,51,4,0.717185828,1
32,2,21,4,0.433528898,1
32,2,23,4,0.400900152,1
32,2,28,4,0.483896218,1
32,1,60,4,0.383896573,1
32,1,59,4,0.367376149,1
32,1,58,4,0.583964547,1
32,1,63,4,0.383778942,1
32,2,29,4,0.41734913,1
32,2,25,4,0.43391258,1
32,2,32,4,0.517141933,1
32,2,26,4,0.467371452,1
32,2,31,4,0.333955961,1
32,1,62,4,0.950486096,1
32,1,57,4,0.433823765,1
32,1,64,4,0.400730417,1
32,1,61,4,0.483807008,1
32,2,27,4,0.367160229,1
32,2,30,4,0.61698329,1
33,2,33,4,0.5336517,1
33,2,34,4,0.783673311,1
33,2,38,4,0.63387358,1
33,2,39,4,0.417115842,1
33,1,1,4,0.533779988,1
33,1,5,4,0.566979915,1
33,1,3,4,,1
33,2,37,4,0.633890159,1
33,2,36,4,0.983619312,1
33,1,2,4,0.933651068,1
33,1,4,4,0.650384531,1
33,2,35,4,0.567037151,1
33,1,6,4,0.767377491,1
33,1,8,4,0.933825541,1
33,2,40,4,0.783740416,1
33,2,60,4,0.617147104,1
33,2,62,4,0.63347253,1
33,2,58,4,0.567041493,1
33,1,30,4,0.550396333,1
33,1,31,4,0.500173486,1
33,1,26,4,0.600529576,1
33,2,61,4,0.800572681,1
33,2,63,4,0.950541753,1
33,2,64,4,0.383750127,1
33,1,27,4,0.483764377,1
33,2,57,4,0.467116848,1
33,2,59,4,0.400450155,1
33,1,29,4,0.750220755,1
33,1,25,4,0.533701042,1
33,1,28,4,0.583765995,1
33,1,32,4,0.533775646,1
33,1,14,4,0.483881218,1
33,2,47,4,0.533804067,1
33,1,11,4,0.533805251,1
33,2,48,4,0.483702798,1
33,1,15,4,0.683678009,1
33,2,41,4,0.366860626,1
33,1,10,4,1.017210815,1
33,2,46,4,0.483865034,1
33,1,9,4,0.400416208,1
33,1,12,4,0.600415103,1
33,2,42,4,0.883904665,1
33,2,44,4,0.400420945,1
33,1,16,4,1.167154229,1
33,1,13,4,0.833585898,1
33,2,43,4,0.4672179,1
33,2,45,4,0.367134966,1
33,2,53,4,0.417054658,1
33,2,49,4,0.350363096,1
33,1,20,4,0.767098414,1
33,2,54,4,0.417115842,1
33,1,24,4,0.716637542,1
33,1,19,4,0.299616042,1
33,2,56,4,0.350528885,1
33,1,23,4,0.500121776,1
33,2,55,4,0.39917911,1
33,1,21,4,0.433885738,1
33,2,50,4,0.55035607,1
33,2,52,4,0.383645127,1
33,2,51,4,0.350176782,1
33,1,22,4,0.767270913,1
33,1,17,4,0.900251801,1
33,1,18,4,0.400405155,1
34,2,32,4,0.683631035,1
34,1,64,4,0.517040487,1
34,2,25,4,0.783797258,1
34,2,31,4,0.633641476,1
34,1,61,4,0.450324057,1
34,1,59,4,,1
34,2,27,4,0.600137604,1
34,2,26,4,0.600355893,1
34,2,30,4,0.467080927,1
34,1,57,4,,1
34,1,63,4,0.750400359,1
34,1,62,4,0.53368091,1
34,2,29,4,0.417049921,1
34,1,58,4,0.416916895,1
34,2,28,4,0.700438037,1
34,2,11,4,0.400943178,1
34,1,48,4,0.467001586,1
34,2,9,4,0.400436734,1
34,1,46,4,0.383672759,1
34,1,43,4,0.350357965,1
34,2,14,4,1.333748331,1
34,1,47,4,1.233347241,1
34,1,42,4,1.150410386,1
34,2,15,4,0.317029355,1
34,2,13,4,0.333748726,1
34,1,44,4,0.350413228,1
34,2,16,4,0.400371208,1
34,2,12,4,0.38373789,1
34,1,41,4,0.433657976,1
34,2,10,4,0.416807159,1
34,1,45,4,0.667185611,1
34,1,33,4,0.417650707,1
34,2,2,4,0.350523753,1
34,1,37,4,0.350434543,1
34,2,3,4,0.300546431,1
34,1,38,4,0.350388754,1
34,2,7,4,0.31707396,1
34,2,1,4,0.450425109,1
34,1,34,4,0.367014572,1
34,1,40,4,0.333740041,1
34,1,39,4,0.333579779,1
34,1,36,4,0.333616489,1
34,2,5,4,0.333640174,1
34,2,6,4,0.333723068,1
34,2,4,4,0.333732541,1
34,1,35,4,0.300416563,1
34,2,8,4,0.350489017,1
34,2,19,4,0.550375412,1
34,1,55,4,0.40052397,1
34,2,22,4,0.350334281,1
34,2,24,4,0.433885738,1
34,1,56,4,0.400530681,1
34,1,51,4,0.367114835,1
34,1,52,4,0.383748943,1
34,1,54,4,0.350388359,1
34,1,53,4,0.333774383,1
34,2,23,4,0.333938593,1
34,1,50,4,0.366541286,1
34,2,17,4,0.366996809,1
34,2,20,4,0.35035007,1
34,2,18,4,0.333741226,1
34,2,21,4,0.383831047,1
34,1,49,4,0.46704777,1
35,2,42,4,0.350383228,1
35,1,11,4,0.517202723,1
35,1,15,4,0.350609016,1
35,1,16,4,0.567071888,1
35,2,43,4,0.450644187,1
35,2,47,4,0.51686404,1
35,2,48,4,0.383661706,1
35,1,12,4,0.450343399,1
35,2,41,4,0.550396728,1
35,2,44,4,0.45051353,1
35,1,9,4,0.483855955,1
35,2,46,4,0.433960343,1
35,1,14,4,0.433710476,1
35,2,45,4,0.400524365,1
35,1,6,4,0.500086644,1
35,1,4,4,0.350230071,1
35,2,40,4,0.366886678,1
35,2,34,4,0.466990138,1
35,1,8,4,0.450097085,1
35,2,36,4,0.467095138,1
35,1,1,4,0.333801225,1
35,2,37,4,0.400461602,1
35,1,5,4,0.416766107,1
35,1,2,4,0.416963869,1
35,2,39,4,0.383833811,1
35,2,33,4,0.400402392,1
35,2,38,4,0.366746548,1
35,1,7,4,0.334218065,1
35,1,3,4,0.400380287,1
35,2,35,4,0.383857495,1
35,1,21,4,0.367199703,1
35,2,56,4,0.350444412,1
35,2,51,4,0.36707773,1
35,2,53,4,0.550381728,1
35,2,54,4,0.45037182,1
35,2,50,4,0.466991323,1
35,1,24,4,0.383612365,1
35,2,49,4,0.500263485,1
35,1,19,4,0.350354807,1
35,1,22,4,0.383853547,1
35,1,23,4,0.400412261,1
35,1,18,4,0.350420728,1
35,1,17,4,0.350229281,1
35,2,52,4,0.333773594,1
35,1,20,4,0.517520484,1
35,2,55,4,0.333958329,1
35,1,26,4,0.383713811,1
35,1,32,4,0.416965842,1
35,2,57,4,0.383728416,1
35,2,64,4,0.300424853,1
35,1,31,4,0.350504411,1
35,1,28,4,0.333449912,1
35,2,60,4,0.417049921,1
35,2,62,4,0.433605082,1
35,1,30,4,0.317002908,1
35,2,59,4,0.38371539,1
35,1,29,4,0.333630305,1
35,2,63,4,0.433595213,1
35,1,25,4,0.283779298,1
35,2,58,4,0.400538576,1
35,2,61,4,0.383757232,1
36,2,12,4,0.433486661,1
36,2,13,4,0.483295432,1
36,1,44,4,0.601135493,1
36,1,41,4,0.68361643,1
36,1,46,4,0.616133821,1
36,2,15,4,0.583205472,1
36,1,48,4,0.500355064,1
36,2,10,4,0.733296123,1
36,2,11,4,0.483523983,1
36,1,43,4,0.5166722,1
36,1,42,4,1.116918751,1
36,1,47,4,0.816181268,1
36,2,29,4,0.465916856,1
36,2,27,4,0.617088684,1
36,1,61,4,0.83367195,1
36,1,63,4,,1
36,2,26,4,0.450155506,1
36,1,57,4,1.051278367,1
36,2,25,4,0.533692752,1
36,1,59,4,0.916973935,1
36,2,32,4,0.566596233,1
36,2,28,4,0.483468326,1
36,1,60,4,0.533436175,1
36,2,30,4,0.766013289,1
36,1,62,4,0.533424333,1
36,1,58,4,0.450381294,1
36,2,31,4,0.5173918,1
36,1,64,4,1.034073868,1
36,2,5,4,0.432799429,1
36,2,4,4,0.416933869,1
36,1,35,4,0.699705015,1
36,1,33,4,0.45118892,1
36,2,2,4,0.783618049,1
36,1,34,4,0.482923592,1
36,2,1,4,0.450412872,1
36,2,8,4,1.250676476,1
36,1,36,4,0.517932192,1
36,2,6,4,0.516972987,1
36,1,40,4,0.934096723,1
36,2,7,4,0.783544628,1
36,1,38,4,,1
36,2,3,4,0.650242426,1
36,1,55,4,0.632576088,1
36,2,19,4,0.449460378,1
36,1,52,4,0.701296979,1
36,1,50,4,0.400713838,1
36,2,20,4,0.449978665,1
36,2,17,4,0.499252176,1
36,1,54,4,0.700240275,1
36,1,56,4,0.566579654,1
36,2,18,4,0.500255591,1
36,2,22,4,0.517053118,1
36,2,21,4,0.517007724,1
36,1,53,4,0.401050546,1
36,1,49,4,0.383521576,1
36,1,51,4,1.166938704,1
37,2,58,4,,1
37,1,31,4,1.520560252,1
37,2,63,4,,1
37,1,29,4,1.527667812,1
37,1,28,4,1.654584289,1
37,2,57,4,0.666969821,1
37,1,26,4,2.980308752,1
37,1,27,4,0.650382358,1
37,2,60,4,1.417082616,1
37,2,64,4,0.676983799,1
37,1,32,4,1.750420687,1
37,1,25,4,0.702475251,1
37,2,59,4,1.320618594,1
37,2,61,4,1.813868465,1
37,1,30,4,1.283690152,1
37,2,62,4,1.317026525,1
37,2,53,4,,1
37,2,56,4,1.457063922,1
37,2,49,4,0.800331497,1
37,1,24,4,0.657204131,1
37,1,19,4,1.603967302,1
37,1,23,4,,1
37,2,52,4,0.970605035,1
37,2,51,4,0.550421397,1
37,1,18,4,2.130536967,1
37,1,17,4,0.824004415,1
37,2,54,4,1.366802731,1
37,1,22,4,0.800430575,1
37,2,50,4,1.388983954,1
37,2,55,4,1.367064439,1
37,1,21,4,1.112375309,1
37,1,20,4,1.627013779,1
37,2,36,4,,1
37,2,34,4,0.970575035,1
37,1,8,4,3.493570789,1
37,2,38,4,0.783862453,1
37,1,1,4,1.320082547,1
37,1,2,4,3.357447168,1
37,2,33,4,0.347086615,1
37,1,6,4,3.437276754,1
37,2,40,4,0.537244031,1
37,1,4,4,2.915831511,1
37,1,5,4,0.900415614,1
37,2,35,4,,1
37,2,37,4,,1
37,1,3,4,0.883724731,1
37,2,39,4,0.367019439,1
37,1,7,4,0.746959669,1
37,2,44,4,0.333720566,1
37,2,48,4,1.083703494,1
37,1,13,4,0.933475674,1
37,1,16,4,1.268970959,1
37,2,45,4,0.450163992,1
37,1,10,4,0.383674402,1
37,2,42,4,1.543772517,1
37,1,15,4,0.36715957,1
37,2,46,4,0.317187971,1
37,2,43,4,0.433665738,1
37,1,14,4,0.76716407,1
37,1,9,4,0.283724889,1
37,1,11,4,1.083518759,1
37,2,47,4,0.517101208,1
37,1,12,4,1.397052688,1
37,2,41,4,0.816766199,1
38,2,32,4,0.440401854,1
38,1,61,4,0.440267645,1
38,1,64,4,0.550447449,1
38,2,27,4,0.333698856,1
38,1,62,4,0.38370677,1
38,1,58,4,0.917109656,1
38,1,63,4,0.40041068,1
38,1,57,4,0.950357608,1
38,2,25,4,0.383781375,1
38,2,26,4,0.583810664,1
38,2,28,4,0.643916634,1
38,1,60,4,0.120475621,1
38,2,30,4,0.507144467,1
38,2,31,4,0.107197598,1
38,1,59,4,0.640616273,1
38,2,4,4,0.116988552,1
38,1,33,4,0.117218286,1
38,1,36,4,0.23364158,1
38,1,39,4,0.100330431,1
38,1,35,4,0.166851994,1
38,1,40,4,0.150315451,1
38,2,7,4,0.571339869,1
38,1,38,4,0.150121242,1
38,2,5,4,0.103739344,1
38,2,1,4,0.633748316,1
38,2,6,4,0.638081298,1
38,2,3,4,0.120602725,1
38,1,37,4,0.360508321,1
38,1,34,4,0.40710456,1
38,2,8,4,0.617120195,1
38,2,24,4,0.273966698,1
38,2,18,4,0.167048571,1
38,1,51,4,0.173967448,1
38,2,21,4,0.150441371,1
38,1,55,4,0.183766296,1
38,2,20,4,0.720258361,1
38,1,52,4,0.150405055,1
38,2,19,4,0.16707186,1
38,2,17,4,0.133721672,1
38,1,50,4,0.166897388,1
38,2,22,4,0.555717922,1
38,2,23,4,0.190108074,1
38,1,53,4,0.407457056,1
38,1,56,4,,1
38,1,49,4,0.209816295,1
38,1,54,4,0.265052446,1
38,1,45,4,0.133718514,1
38,1,41,4,0.333642409,1
38,2,9,4,0.46717974,1
38,2,15,4,0.090437636,1
38,1,42,4,0.11702763,1
38,2,16,4,0.200408627,1
38,1,43,4,0.133614304,1
38,1,47,4,0.200399549,1
38,2,11,4,0.137219399,1
38,2,13,4,0.150330451,1
38,2,10,4,0.167176859,1
38,1,48,4,0.150328082,1
38,1,46,4,0.117082893,1
38,2,14,4,0.38695779,1
38,1,44,4,0.30047814,1
38,2,12,4,0.117086051,1
39,1,23,4,0.483678784,1
39,1,24,4,0.697273067,1
39,2,52,4,0.913718111,1
39,2,56,4,0.472604949,1
39,2,53,4,0.467097241,1
39,2,55,4,0.420313505,1
39,2,54,4,0.467272108,1
39,2,50,4,0.730580624,1
39,1,17,4,0.433545344,1
39,2,49,4,0.557336327,1
39,1,22,4,0.51465347,1
39,1,18,4,0.533968143,1
39,1,20,4,0.510269962,1
39,1,21,4,0.500399272,1
39,2,51,4,0.587236156,1
39,2,61,4,0.787312418,1
39,1,31,4,0.450448594,1
39,1,32,4,0.683446365,1
39,1,30,4,0.64038338,1
39,2,62,4,0.417048275,1
39,2,58,4,0.48022645,1
39,1,27,4,0.440712114,1
39,2,57,4,0.507268018,1
39,2,64,4,0.550451397,1
39,1,25,4,0.417189194,1
39,2,60,4,0.393278647,1
39,2,63,4,0.40352907,1
39,1,26,4,0.516776343,1
39,2,59,4,0.337138163,1
39,1,28,4,0.283831466,1
39,1,15,4,1.692252855,1
39,2,47,4,0.433676001,1
39,2,46,4,0.450070045,1
39,2,42,4,0.364185652,1
39,2,41,4,0.283789625,1
39,1,12,4,0.550411134,1
39,1,13,4,0.700610533,1
39,1,9,4,1.01037279,1
39,1,10,4,0.823875732,1
39,2,44,4,1.053542352,1
39,1,16,4,0.633732527,1
39,2,43,4,0.387192656,1
39,1,14,4,0.560401428,1
39,2,48,4,0.417081432,1
39,1,11,4,0.573552742,1
39,2,33,4,0.417075511,1
39,2,35,4,0.383777428,1
39,1,3,4,0.460345336,1
39,2,37,4,0.723502275,1
39,1,7,4,1.10684747,1
39,2,36,4,0.417105906,1
39,2,34,4,0.407148375,1
39,1,2,4,1.007149796,1
39,1,1,4,1.083742967,1
39,1,4,4,0.499109285,1
39,2,38,4,0.61697296,1
39,2,39,4,0.427050015,1
39,1,5,4,0.403910776,1
39,2,40,4,0.543855016,1
39,1,6,4,1.070755073,1
40,2,32,4,0.840461616,1
40,1,57,4,3.290022456,1
40,2,29,4,0.040569457,1
40,2,26,4,3.703879316,1
40,2,25,4,,1
40,2,28,4,,1
40,1,58,4,0.650336964,1
40,1,62,4,3.254861234,1
40,2,30,4,1.650454989,1
40,2,27,4,0.910201831,1
40,1,33,4,2.205678311,1
40,2,4,4,1.267066373,1
40,2,2,4,1.821396415,1
40,1,40,4,1.382293627,1
40,1,35,4,1.42368176,1
40,2,3,4,0.717070498,1
40,1,36,4,1.752519876,1
40,2,7,4,1.283486075,1
40,2,1,4,1.499129417,1
40,1,34,4,1.793813273,1
40,2,5,4,1.563682842,1
40,2,6,4,0.500370852,1
40,1,38,4,1.300150906,1
40,2,14,4,2.150369924,1
40,2,15,4,0.923608142,1
40,1,48,4,0.400327391,1
40,2,13,4,1.516956736,1
40,1,44,4,1.81042521,1
40,1,45,4,2.060205048,1
40,1,42,4,0.703649187,1
40,1,41,4,0.567160043,1
40,2,9,4,2.640367196,1
40,2,11,4,0.430439586,1
40,1,46,4,1.86938606,1
40,2,16,4,2.316837448,1
40,2,10,4,2.94560463,1
40,1,43,4,1.940577707,1
40,2,23,4,2.039163024,1
40,2,21,4,1.684478197,1
40,2,17,4,2.478236602,1
40,1,51,4,0.833648528,1
40,1,53,4,1.110500723,1
40,1,49,4,1.583888032,1
40,1,56,4,0.933300018,1
40,2,24,4,0.93375554,1
40,1,50,4,3.850372963,1
40,1,54,4,1.440331986,1
40,2,19,4,1.640225882,1
40,2,20,4,1.033772947,1
40,1,55,4,1.11716026,1
41,2,53,4,0.756793254,1
41,1,22,4,0.627084041,1
41,1,20,4,0.720079547,1
41,2,51,4,0.75014161,1
41,2,56,4,0.91018841,1
41,1,18,4,0.860591807,1
41,1,24,4,0.878190576,1
41,2,54,4,0.62232909,1
41,1,17,4,0.490778054,1
41,1,19,4,0.613356023,1
41,1,23,4,0.52057841,1
41,1,21,4,0.680627578,1
41,2,49,4,0.650951168,1
41,2,50,4,0.66044094,1
41,2,52,4,0.656791635,1
41,2,47,4,0.78937766,1
41,1,12,4,0.512416519,1
41,1,11,4,0.593888983,1
41,2,44,4,,1
41,2,45,4,0.720441122,1
41,1,14,4,0.669897555,1
41,2,48,4,0.616831251,1
41,1,10,4,0.753709995,1
41,2,41,4,0.540860178,1
41,2,43,4,0.596835269,1
41,1,13,4,0.620509766,1
41,1,9,4,0.830319351,1
41,2,46,4,0.670570574,1
41,1,15,4,0.567508987,1
41,1,16,4,0.679935216,1
41,2,42,4,0.700979608,1
41,1,5,4,0.717423784,1
41,1,8,4,0.887961793,1
41,1,7,4,0.586600241,1
41,2,35,4,0.856917239,1
41,2,33,4,,1
41,1,4,4,0.563857708,1
41,2,34,4,0.727000397,1
41,1,6,4,0.669940186,1
41,2,40,4,0.560105773,1
41,1,3,4,0.563442844,1
41,2,38,4,0.670258736,1
41,2,39,4,0.580429777,1
41,1,1,4,0.553707548,1
41,2,37,4,0.531479352,1
41,1,2,4,0.536694957,1
41,1,32,4,0.686834752,1
41,1,28,4,0.490322138,1
41,2,63,4,0.635976978,1
41,2,59,4,0.596531325,1
41,2,61,4,0.976878129,1
41,2,57,4,0.61379615,1
41,1,27,4,0.713903951,1
41,1,29,4,0.467281187,1
41,1,25,4,0.527128212,1
41,1,26,4,0.627419564,1
41,2,64,4,0.611802749,1
41,1,30,4,0.548948649,1
41,1,31,4,0.540572813,1
41,2,62,4,0.78672624,1
41,2,58,4,0.649515919,1
42,2,15,4,0.604298877,1
42,2,10,4,0.581278848,1
42,2,9,4,0.95973054,1
42,1,45,4,,1
42,2,16,4,0.471038254,1
42,1,42,4,,1
42,2,14,4,0.528936878,1
42,2,11,4,0.458349961,1
42,2,13,4,0.600909701,1
42,1,41,4,0.806782615,1
42,1,48,4,0.440228171,1
42,1,44,4,0.950404976,1
42,1,43,4,0.729027745,1
42,2,12,4,1.327186948,1
42,1,63,4,0.405321946,1
42,2,32,4,0.508368534,1
42,2,25,4,0.485443634,1
42,1,64,4,0.603730857,1
42,1,62,4,0.84000491,1
42,2,29,4,0.458145885,1
42,1,57,4,0.589102847,1
42,1,58,4,0.39016381,1
42,2,28,4,0.501621365,1
42,1,61,4,0.650074072,1
42,1,59,4,,1
42,2,31,4,0.523485223,1
42,2,30,4,0.487347431,1
42,2,26,4,0.381267716,1
42,2,27,4,0.430573796,1
42,1,60,4,0.445326936,1
42,1,50,4,0.602515869,1
42,2,19,4,0.443583401,1
42,2,18,4,0.334427138,1
42,1,51,4,,1
42,2,23,4,0.388696983,1
42,2,17,4,0.509097605,1
42,1,56,4,0.308390165,1
42,2,20,4,0.290365084,1
42,2,21,4,0.686477124,1
42,1,49,4,0.437868853,1
42,2,24,4,0.519006189,1
42,1,53,4,0.379223789,1
42,1,52,4,0.290033509,1
42,1,55,4,,1
42,1,54,4,0.310203568,1
42,1,38,4,0.417092485,1
42,2,1,4,0.345930837,1
42,1,37,4,0.331422826,1
42,1,35,4,,1
42,1,40,4,,1
42,1,34,4,0.371737286,1
42,2,2,4,,1
42,1,39,4,0.73338007,1
42,2,5,4,0.350450528,1
42,2,4,4,0.363668552,1
42,2,3,4,0.606901351,1
42,1,36,4,0.640681009,1
42,2,6,4,,1
42,2,7,4,1.103457899,1
42,1,33,4,0.518335143,1
43,1,8,4,2.619128201,1
43,1,1,4,0.831200394,1
43,2,37,4,0.660756727,1
43,2,35,4,0.469664978,1
43,2,38,4,,1
43,1,3,4,0.833503266,1
43,1,7,4,1.656876897,1
43,1,2,4,0.631310051,1
43,2,39,4,0.600702467,1
43,1,4,4,0.630586506,1
43,2,36,4,0.573737477,1
43,2,34,4,,1
43,2,33,4,0.557888953,1
43,1,5,4,0.560359191,1
43,1,6,4,0.952473771,1
43,2,40,4,1.013257497,1
43,2,54,4,0.667327055,1
43,1,19,4,0.42382189,1
43,1,22,4,0.627117199,1
43,2,51,4,0.52704216,1
43,2,53,4,0.514147028,1
43,1,18,4,0.410584524,1
43,1,23,4,0.522886808,1
43,2,52,4,0.511202321,1
43,2,50,4,0.494059468,1
43,2,55,4,0.440740929,1
43,2,56,4,0.458209437,1
43,2,49,4,0.501199001,1
43,1,21,4,0.443844319,1
43,1,24,4,0.636981573,1
43,1,17,4,0.47971014,1
43,1,20,4,0.417783267,1
43,2,62,4,0.470622206,1
43,1,28,4,0.66018989,1
43,2,61,4,0.447895857,1
43,2,64,4,0.40034397,1
43,1,27,4,0.390239994,1
43,1,25,4,0.556933699,1
43,2,58,4,0.497887982,1
43,1,31,4,0.36700444,1
43,2,59,4,0.339864188,1
43,2,63,4,0.480736445,1
43,1,29,4,0.490226217,1
43,1,30,4,0.483803519,1
43,2,57,4,0.364143021,1
43,1,32,4,0.340278658,1
43,1,26,4,0.060206232,1
43,2,48,4,0.417285114,1
43,2,46,4,0.831380393,1
43,2,47,4,0.54004466,1
43,2,41,4,0.39398364,1
43,1,14,4,0.463981615,1
43,1,11,4,0.320348596,1
43,1,12,4,0.462857021,1
43,1,13,4,0.616882961,1
43,1,10,4,0.399747529,1
43,1,9,4,0.280638867,1
43,2,45,4,0.707349807,1
43,2,43,4,0.429350124,1
43,2,42,4,0.712924619,1
43,1,16,4,0.534046695,1
43,2,44,4,0.559454858,1
43,1,15,4,0.533815381,1
44,2,26,4,0.492364485,1
44,2,28,4,0.467080662,1
44,1,59,4,0.467242898,1
44,2,30,4,0.486840594,1
44,2,25,4,0.653838639,1
44,1,60,4,0.503906868,1
44,2,27,4,0.450384253,1
44,1,62,4,0.437152018,1
44,1,57,4,0.417086169,1
44,1,63,4,0.389276451,1
44,2,31,4,0.483855624,1
44,1,64,4,0.467077505,1
44,2,23,4,0.487108223,1
44,2,24,4,0.616997828,1
44,1,56,4,0.433769553,1
44,2,21,4,0.550399687,1
44,2,17,4,0.490545556,1
44,2,18,4,0.390527754,1
44,2,19,4,0.50042414,1
44,2,22,4,0.416990644,1
44,1,51,4,0.433701659,1
44,2,20,4,0.393755879,1
44,1,53,4,0.33399609,1
44,1,50,4,0.483513785,1
44,1,54,4,0.554036755,1
44,1,55,4,0.419015623,1
44,1,49,4,0.490362006,1
44,1,52,4,0.403895776,1
44,1,33,4,0.406980219,1
44,2,7,4,0.417021433,1
44,1,35,4,0.340239579,1
44,2,4,4,0.380126938,1
44,1,34,4,0.413686335,1
44,1,39,4,0.420662054,1
44,2,8,4,0.690376295,1
44,1,36,4,0.370578351,1
44,1,38,4,0.350113032,1
44,2,2,4,0.433782974,1
44,2,5,4,0.390232099,1
44,2,1,4,0.418972992,1
44,1,37,4,0.410377684,1
44,2,6,4,0.46702461,1
44,2,3,4,0.434274811,1
44,1,48,4,0.417036038,1
44,2,10,4,0.530146734,1
44,2,14,4,0.500345983,1
44,1,46,4,0.383610456,1
44,2,11,4,0.426980937,1
44,1,45,4,0.525330993,1
44,2,15,4,0.413254103,1
44,2,9,4,0.417126432,1
44,2,16,4,0.400427654,1
44,2,13,4,0.382257311,1
44,1,47,4,0.417115774,1
44,1,44,4,0.516978841,1
44,2,12,4,0.400478179,1
44,1,41,4,0.350338819,1
44,1,42,4,0.493857365,1
44,1,43,4,0.404076959,1
45,1,11,4,0.903760975,1
45,1,12,4,1.081196151,1
45,2,43,4,1.470146158,1
45,1,15,4,1.316709554,1
45,1,16,4,0.849414157,1
45,1,14,4,0.94031521,1
45,2,47,4,1.806521697,1
45,1,13,4,2.653292328,1
45,2,42,4,0.706849286,1
