Sub,Type,ID,Position,RT,ACC
12,1,61,7,0.966939941,1
12,1,58,7,0.992241526,1
12,2,32,7,1.333455503,1
12,2,30,7,1.283702784,1
12,1,63,7,1.100292734,1
12,2,31,7,0.692124369,1
12,1,59,7,0.883852624,1
12,1,60,7,1.050388634,1
12,1,64,7,1.250291412,1
12,2,27,7,1.133804763,1
12,1,57,7,1.308505427,1
12,2,29,7,0.550543567,1
12,2,26,7,0.658643525,1
12,2,25,7,1.300391891,1
12,2,20,7,0.883814138,1
12,2,21,7,0.667110149,1
12,1,51,7,0.583768428,1
12,1,53,7,0.783793375,1
12,2,17,7,0.867146741,1
12,2,19,7,0.517173642,1
12,2,23,7,0.567068663,1
12,2,24,7,0.842115745,1
12,1,50,7,0.80877128,1
12,1,49,7,0.908832108,1
12,1,55,7,0.575497985,1
12,1,54,7,0.767117096,1
12,2,18,7,0.600443917,1
12,1,56,7,0.617021117,1
12,2,22,7,0.875451723,1
12,2,9,7,0.875502248,1
12,1,42,7,0.500277695,1
12,2,10,7,1.041998193,1
12,1,46,7,0.60042418,1
12,1,45,7,1.500470324,1
12,2,11,7,1.158819378,1
12,1,41,7,1.383829927,1
12,2,15,7,1.450570172,1
12,2,14,7,0.842079034,1
12,1,43,7,1.142118034,1
12,2,16,7,0.600559376,1
12,1,48,7,1.075381539,1
12,2,13,7,0.73390842,1
12,1,44,7,1.100452206,1
12,2,12,7,0.750427595,1
12,1,47,7,0.650463673,1
13,1,23,7,0.518347775,1
13,2,49,7,0.758620275,1
13,1,21,7,0.43379975,1
13,2,55,7,0.517225155,1
13,1,24,7,0.51712884,1
13,1,20,7,0.467006453,1
13,1,22,7,0.52536652,1
13,2,52,7,0.317009551,1
13,2,54,7,0.783748178,1
13,2,56,7,0.391927674,1
13,1,19,7,0.983873387,1
13,1,18,7,0.57547588,1
13,2,53,7,0.400398246,1
13,1,17,7,0.491992845,1
13,2,51,7,0.392066817,1
13,1,31,7,0.508690438,1
13,2,57,7,0.733821973,1
13,1,28,7,0.467062308,1
13,1,32,7,0.458772918,1
13,2,64,7,0.550505081,1
13,1,27,7,0.500429667,1
13,1,26,7,0.400563047,1
13,1,30,7,0.816792251,1
13,2,62,7,0.375529287,1
13,1,29,7,0.542143258,1
13,2,63,7,0.833770303,1
13,2,58,7,0.367050031,1
13,2,59,7,0.650321767,1
13,2,61,7,0.550464226,1
13,1,25,7,0.52545869,1
13,2,37,7,0.575359039,1
13,2,40,7,0.533598673,1
13,2,35,7,1.033667159,1
13,1,1,7,0.542005693,1
13,1,3,7,0.450153729,1
13,1,4,7,0.39208083,1
13,1,2,7,0.517163379,1
13,1,6,7,0.75051641,1
13,1,7,7,1.93374429,1
13,2,36,7,0.617273943,1
13,2,33,7,0.792131119,1
13,1,5,7,0.392101751,1
13,2,38,7,0.567035111,1
13,2,39,7,0.591912951,1
13,1,11,7,0.5002848,1
13,2,43,7,0.700414154,1
13,1,12,7,0.525337112,1
13,2,42,7,0.542085429,1
13,1,15,7,0.558768418,1
13,2,48,7,0.583854875,1
13,2,46,7,0.466952967,1
13,2,47,7,0.592162619,1
13,2,41,7,0.600440759,1
13,1,10,7,0.592067686,1
13,1,13,7,0.683817612,1
13,1,16,7,0.383691573,1
13,2,44,7,0.333766355,1
13,2,45,7,0.417183865,1
13,1,9,7,0.367088715,1
13,1,14,7,0.567063729,1
14,1,38,7,0.508743925,1
14,1,39,7,0.442202033,1
14,1,40,7,0.533746303,1
14,2,4,7,0.417075709,1
14,2,5,7,0.433734619,1
14,2,7,7,0.350392305,1
14,1,34,7,0.358841957,1
14,2,6,7,0.358818865,1
14,1,37,7,0.4587818,1
14,2,8,7,0.583715336,1
14,1,36,7,0.508763859,1
14,2,1,7,0.458740747,1
14,1,35,7,0.625340901,1
14,1,33,7,0.408804279,1
14,2,3,7,0.408764609,1
14,1,44,7,0.533576568,1
14,2,12,7,0.408651518,1
14,1,45,7,0.375473038,1
14,1,43,7,0.29190395,1
14,2,11,7,0.35875926,1
14,1,48,7,0.292034805,1
14,2,14,7,0.292072699,1
14,1,46,7,0.383770915,1
14,1,47,7,0.450386029,1
14,2,9,7,0.375445999,1
14,2,10,7,0.366886612,1
14,2,16,7,0.417037025,1
14,2,13,7,0.57545417,1
14,2,15,7,0.383716836,1
14,1,41,7,0.292103883,1
14,1,42,7,0.300366628,1
14,2,21,7,0.400443246,1
14,1,49,7,0.275389316,1
14,1,56,7,0.317068367,1
14,2,20,7,0.400475416,1
14,2,23,7,0.342081206,1
14,2,24,7,0.541970167,1
14,2,17,7,0.367110426,1
14,2,22,7,0.333787868,1
14,1,51,7,0.308859108,1
14,2,19,7,0.400539166,1
14,1,53,7,0.400365484,1
14,2,18,7,0.333776026,1
14,1,54,7,0.350437502,1
14,1,52,7,0.333931157,1
14,1,50,7,0.333805829,1
14,1,61,7,0.367120886,1
14,1,57,7,0.258754089,1
14,2,32,7,0.317086327,1
14,1,62,7,0.292125988,1
14,1,58,7,0.433788105,1
14,2,25,7,0.350462568,1
14,2,30,7,0.350369608,1
14,1,59,7,0.300306431,1
14,2,28,7,0.408248891,1
14,2,26,7,0.391907345,1
14,2,31,7,0.283733573,1
14,1,60,7,0.450436358,1
14,1,64,7,0.27548267,1
14,1,63,7,0.267074465,1
14,2,27,7,0.433814552,1
14,2,29,7,0.575511998,1
15,1,10,7,0.517362521,1
15,2,45,7,0.591966042,1
15,2,48,7,0.492010016,1
15,2,46,7,0.450508988,1
15,2,41,7,0.500355062,1
15,1,16,7,0.725376862,1
15,2,43,7,0.625793857,1
15,1,9,7,0.608659886,1
15,1,13,7,0.500358813,1
15,1,15,7,0.583604416,1
15,1,11,7,0.483859966,1
15,2,42,7,0.49216633,1
15,1,14,7,0.55873684,1
15,1,12,7,0.650288807,1
15,2,47,7,0.592074199,1
15,2,44,7,0.542058587,1
15,2,63,7,0.525367309,1
15,1,30,7,0.541830629,1
15,1,28,7,0.533980774,1
15,1,31,7,0.458579696,1
15,1,32,7,0.467040794,1
15,2,61,7,0.45043695,1
15,2,59,7,0.475218475,1
15,1,27,7,0.458773115,1
15,2,62,7,0.425478584,1
15,2,64,7,0.425366875,1
15,2,57,7,0.408768359,1
