Sub,Type,ID,Position,RT,ACC
30,2,32,3,0.683775508,1
30,2,30,3,0.50054651,1
30,1,59,3,0.900500089,1
30,2,27,3,0.383724074,1
30,2,22,3,0.666939691,1
30,1,51,3,1.167067783,1
30,1,55,3,0.900482721,1
30,1,56,3,0.533749989,1
30,1,52,3,0.60070089,1
30,2,18,3,1.115834415,1
30,2,23,3,0.800371761,1
30,1,49,3,0.817112447,1
30,2,17,3,0.33369741,1
30,2,19,3,0.383731969,1
30,2,21,3,0.483774245,1
30,2,24,3,0.650475319,1
30,2,20,3,0.600323524,1
30,1,54,3,0.450359189,1
30,1,50,3,1.683561562,1
30,1,36,3,0.317218038,1
30,2,2,3,0.333461754,1
30,1,33,3,0.483749377,1
30,2,1,3,0.800369787,1
30,2,6,3,1.750448912,1
30,2,8,3,0.783760943,1
30,1,34,3,1.016845291,1
30,1,38,3,1.017070684,1
30,1,37,3,1.217146947,1
30,1,39,3,0.500394932,1
30,2,5,3,0.383674733,1
30,1,40,3,0.383769074,1
30,2,7,3,0.566982678,1
30,1,35,3,0.400514892,1
30,2,3,3,0.450470109,1
30,2,4,3,0.750392859,1
30,2,11,3,0.350374149,1
30,1,46,3,0.900547062,1
30,1,44,3,0.350451122,1
30,1,42,3,0.317083039,1
30,1,48,3,1.900628378,1
30,1,47,3,0.383431576,1
30,2,15,3,0.517135223,1
30,2,9,3,0.300431563,1
30,1,45,3,0.983880231,1
30,2,13,3,0.533820646,1
30,2,16,3,0.517089039,1
30,2,10,3,1.550447649,1
30,2,14,3,0.500503878,1
30,1,43,3,0.533760252,1
30,2,12,3,0.983847074,1
30,1,41,3,0.350442438,1
31,1,3,3,0.48393806,1
31,2,33,3,0.750414965,1
31,2,37,3,0.566899389,1
31,2,35,3,,1
31,1,4,3,0.917536826,1
31,1,6,3,0.833989711,1
31,2,40,3,0.400595417,1
31,1,7,3,0.483786877,1
31,1,2,3,0.40056147,1
31,1,1,3,0.433908632,1
31,2,39,3,0.5507062,1
31,1,8,3,0.43379258,1
31,2,38,3,1.283896929,1
31,1,5,3,0.317216065,1
31,2,36,3,0.633867659,1
31,1,31,3,0.450494582,1
31,1,27,3,0.367086414,1
31,1,28,3,0.483775035,1
31,2,63,3,0.333873856,1
31,2,64,3,0.500443089,1
31,1,26,3,0.35049928,1
31,1,30,3,0.48393727,1
31,1,32,3,0.417154131,1
31,2,57,3,0.517175091,1
31,1,29,3,0.500543352,1
31,1,25,3,0.434163631,1
31,2,62,3,1.467188295,1
31,2,59,3,0.300583931,1
31,1,12,3,0.817165341,1
31,2,45,3,1.050259952,1
31,1,9,3,0.900808771,1
31,1,15,3,0.367178387,1
31,1,11,3,0.367164177,1
31,2,41,3,1.467279084,1
31,1,14,3,0.517210617,1
31,2,43,3,0.283862587,1
31,1,16,3,0.383840126,1
31,1,13,3,0.383939599,1
31,2,48,3,0.23339303,1
31,2,46,3,0.383860258,1
31,1,21,3,0.250444767,1
31,1,19,3,0.350725463,1
31,2,49,3,0.266886639,1
31,2,51,3,0.267170058,1
31,2,53,3,0.233868685,1
31,2,50,3,0.250775554,1
31,2,55,3,0.46756053,1
31,1,18,3,0.267287294,1
31,1,22,3,0.484118059,1
31,1,23,3,0.550592516,1
31,1,24,3,0.284068638,1
31,1,20,3,0.550867251,1
31,1,17,3,0.284101006,1
31,2,52,3,0.400798311,1
32,1,40,3,1.117227828,1
32,2,7,3,0.800762548,1
32,1,34,3,0.933902119,1
32,2,2,3,0.483720561,1
32,1,33,3,0.533853014,1
32,1,39,3,0.767440649,1
32,2,1,3,0.633527003,1
32,2,4,3,0.417193209,1
32,2,8,3,0.73391704,1
32,1,38,3,0.983913389,1
32,2,3,3,0.850462372,1
32,2,6,3,0.700593167,1
32,1,36,3,0.767220782,1
32,1,35,3,0.633780423,1
32,1,42,3,,1
32,1,43,3,0.433797712,1
32,2,12,3,0.517181012,1
32,1,46,3,0.367435754,1
32,1,48,3,,1
32,2,14,3,0.750660095,1
32,1,41,3,0.55065291,1
32,2,10,3,0.733782436,1
32,1,45,3,1.250783844,1
32,2,15,3,0.600717469,1
32,1,44,3,,1
32,2,9,3,0.584000862,1
32,2,13,3,0.400666864,1
32,1,47,3,0.384007888,1
32,2,11,3,0.417173078,1
32,2,16,3,0.350512701,1
32,2,20,3,0.701000533,1
32,2,18,3,0.717198065,1
32,1,54,3,0.767255124,1
32,1,53,3,0.683926297,1
32,1,55,3,0.350456254,1
32,1,49,3,0.600714706,1
32,2,17,3,0.367482333,1
32,2,19,3,0.583934547,1
32,1,56,3,1.10023017,1
32,2,24,3,0.483899376,1
32,2,22,3,0.500636114,1
32,1,50,3,0.833755633,1
32,1,51,3,0.700698561,1
32,2,21,3,0.667250742,1
32,2,23,3,0.434096131,1
32,2,28,3,0.533822225,1
32,1,60,3,0.583464418,1
32,1,59,3,0.433753897,1
32,1,58,3,0.36727865,1
32,1,63,3,0.61719092,1
32,2,29,3,0.417215709,1
32,2,25,3,0.583980336,1
32,2,32,3,0.767138282,1
32,2,26,3,0.367258518,1
32,2,31,3,0.383659733,1
32,1,62,3,0.400752916,1
32,1,57,3,0.467396715,1
32,1,64,3,0.400451339,1
32,1,61,3,0.300542483,1
32,2,27,3,0.350777962,1
32,2,30,3,0.417210183,1
33,2,33,3,0.383659338,1
33,2,34,3,0.383748548,1
33,2,38,3,0.616807633,1
33,2,39,3,0.366756021,1
33,1,1,3,0.367044967,1
33,1,5,3,0.367046151,1
33,1,3,3,0.533518674,1
33,2,37,3,0.483778192,1
33,2,36,3,1.167083572,1
33,1,2,3,0.483889508,1
33,1,4,3,0.483847271,1
33,2,35,3,0.517091013,1
33,1,6,3,0.350307044,1
33,1,8,3,0.617145526,1
33,2,40,3,1.083746456,1
33,2,60,3,0.916901303,1
33,2,62,3,0.450330373,1
33,2,58,3,0.483800692,1
33,1,30,3,0.967117835,1
33,1,31,3,0.400424892,1
33,1,26,3,0.467138953,1
33,2,61,3,0.550433438,1
33,2,63,3,0.450286557,1
33,2,64,3,0.350404938,1
33,1,27,3,0.31700054,1
33,2,57,3,0.433640213,1
33,2,59,3,0.517052329,1
33,1,29,3,0.450466556,1
33,1,25,3,0.466776192,1
33,1,28,3,0.483755298,1
33,1,32,3,0.733808883,1
33,1,14,3,1.0834508,1
33,2,47,3,0.483646746,1
33,1,11,3,0.850430004,1
33,2,48,3,0.567021757,1
33,1,15,3,0.550360807,1
33,2,41,3,0.417157289,1
33,1,10,3,0.416882948,1
33,2,46,3,0.56698702,1
33,1,9,3,0.717110039,1
33,1,12,3,,1
33,2,42,3,0.467152769,1
33,2,44,3,0.933746594,1
33,1,16,3,0.367074572,1
33,1,13,3,0.450385241,1
33,2,43,3,0.36710023,1
33,2,45,3,0.650400715,1
33,2,53,3,0.317031329,1
33,2,49,3,0.267224926,1
33,1,20,3,0.400506207,1
33,2,54,3,0.933778962,1
33,1,24,3,0.384249861,1
33,1,19,3,0.350485859,1
33,2,56,3,0.400808574,1
33,1,23,3,0.598874849,1
33,2,55,3,0.332221893,1
33,1,21,3,0.301747608,1
33,2,50,3,0.850503425,1
33,2,52,3,0.36713694,1
33,2,51,3,0.417108342,1
33,1,22,3,0.317116592,1
33,1,17,3,0.383889073,1
33,1,18,3,0.40025042,1
34,2,32,3,0.70025488,1
34,1,64,3,0.967141519,1
34,2,25,3,0.433804028,1
34,2,31,3,0.79985979,1
34,1,61,3,0.550480017,1
34,1,59,3,0.483659377,1
34,2,27,3,0.500295853,1
34,2,26,3,0.450413662,1
34,2,30,3,1.350334281,1
34,1,57,3,0.400321472,1
34,1,63,3,0.71685583,1
34,1,62,3,0.45048274,1
34,2,29,3,0.367003915,1
34,1,58,3,0.417044789,1
34,2,28,3,0.317084223,1
34,2,11,3,0.384344202,1
34,1,48,3,0.350357965,1
34,2,9,3,0.433754291,1
34,1,46,3,0.583658233,1
34,1,43,3,0.500165196,1
34,2,14,3,0.350491385,1
34,1,47,3,0.583734416,1
34,1,42,3,0.533715252,1
34,2,15,3,0.300536957,1
34,2,13,3,0.333802015,1
34,1,44,3,0.33374241,1
34,2,16,3,0.367271939,1
34,2,12,3,0.350516648,1
34,1,41,3,0.433884159,1
34,2,10,3,0.483762798,1
34,1,45,3,0.616964342,1
34,1,33,3,0.467063559,1
34,2,2,3,0.350396649,1
34,1,37,3,0.334028197,1
34,2,3,3,0.317031329,1
34,1,38,3,0.267159006,1
34,2,7,3,0.333701752,1
34,2,1,3,0.383809732,1
34,1,34,3,0.333776357,1
34,1,40,3,0.316875804,1
34,1,39,3,0.400351472,1
34,1,36,3,0.33403254,1
34,2,5,3,0.266998349,1
34,2,6,3,0.266998744,1
34,2,4,3,0.267068217,1
34,1,35,3,0.350110466,1
34,2,8,3,0.30028038,1
34,2,19,3,0.450358004,1
34,1,55,3,0.383714206,1
34,2,22,3,1.316924356,1
34,2,24,3,0.68454603,1
34,1,56,3,0.367148782,1
34,1,51,3,0.383803811,1
34,1,52,3,0.383594996,1
34,1,54,3,0.367161808,1
34,1,53,3,0.300353406,1
34,2,23,3,0.317086592,1
34,1,50,3,0.300299327,1
34,2,17,3,0.350067835,1
34,2,20,3,0.317094881,1
34,2,18,3,0.333697015,1
34,2,21,3,0.383517628,1
34,1,49,3,0.41698479,1
35,2,42,3,0.366937204,1
35,1,11,3,0.367043783,1
35,1,15,3,0.383896573,1
35,1,16,3,0.351095723,1
35,2,43,3,0.350638226,1
35,2,47,3,0.400640812,1
35,2,48,3,0.350335465,1
35,1,12,3,0.318992764,1
35,2,41,3,0.38368618,1
35,2,44,3,0.466879218,1
35,1,9,3,0.38371618,1
35,2,46,3,0.417222025,1
35,1,14,3,0.48373043,1
35,2,45,3,0.4221641,1
35,1,6,3,0.400352656,1
35,1,4,3,0.300154065,1
35,2,40,3,0.350397044,1
35,2,34,3,0.350423096,1
35,1,8,3,0.400455287,1
35,2,36,3,0.383770258,1
35,1,1,3,0.350445991,1
35,2,37,3,0.450441688,1
35,1,5,3,0.317276459,1
35,1,2,3,0.350393491,1
35,2,39,3,0.31760922,1
35,2,33,3,0.366904442,1
35,2,38,3,0.350401386,1
35,1,7,3,0.333850172,1
35,1,3,3,0.383494339,1
35,2,35,3,0.283687719,1
35,1,21,3,0.417196367,1
35,2,56,3,0.40039805,1
35,2,51,3,0.300502615,1
35,2,53,3,0.383810126,1
35,2,54,3,0.400388182,1
35,2,50,3,0.300389721,1
35,1,24,3,0.333702147,1
35,2,49,3,0.367053651,1
35,1,19,3,0.36708523,1
35,1,22,3,0.4170065,1
35,1,23,3,0.367019704,1
35,1,18,3,0.31716317,1
35,1,17,3,0.349065999,1
35,2,52,3,0.350699805,1
35,1,20,3,0.350486254,1
35,2,55,3,0.367600358,1
35,1,26,3,0.300497089,1
35,1,32,3,0.317314748,1
35,2,57,3,0.350573885,1
35,2,64,3,0.384111704,1
35,1,31,3,0.31715646,1
35,1,28,3,0.317194749,1
35,2,60,3,0.300438668,1
35,2,62,3,0.350354412,1
35,1,30,3,0.300431563,1
35,2,59,3,0.317014355,1
35,1,29,3,0.350306255,1
35,2,63,3,0.300458405,1
35,1,25,3,0.666966138,1
35,2,58,3,0.316965803,1
35,2,61,3,0.317388169,1
36,2,12,3,0.399391477,1
36,2,13,3,0.399408056,1
36,1,44,3,0.416936632,1
36,1,41,3,0.482665831,1
36,1,46,3,0.633885422,1
36,2,15,3,0.766897099,1
36,1,48,3,0.465952776,1
36,2,10,3,0.533786304,1
36,2,11,3,0.483719772,1
36,1,43,3,0.533545911,1
36,1,42,3,0.483598194,1
36,1,47,3,0.516691542,1
36,2,29,3,0.450218268,1
36,2,27,3,0.38434736,1
36,1,61,3,0.466808561,1
36,1,63,3,0.532856705,1
36,2,26,3,0.45026011,1
36,1,57,3,0.583012842,1
36,2,25,3,0.583542575,1
36,1,59,3,0.53474393,1
36,2,32,3,0.450168137,1
36,2,28,3,0.316807514,1
36,1,60,3,0.683847745,1
36,2,30,3,0.533877488,1
36,1,62,3,0.40024213,1
36,1,58,3,0.417361366,1
36,2,31,3,0.432483641,1
36,1,64,3,0.434119421,1
36,2,5,3,0.433222979,1
36,2,4,3,0.402057908,1
36,1,35,3,0.599219452,1
36,1,33,3,0.383563812,1
36,2,2,3,0.449670772,1
36,1,34,3,0.499425464,1
36,2,1,3,0.333646489,1
36,2,8,3,0.517524036,1
36,1,36,3,0.684703134,1
36,2,6,3,0.43357824,1
36,1,40,3,0.55024436,1
36,2,7,3,0.3506552,1
36,1,38,3,0.78372068,1
36,2,3,3,0.400980678,1
36,1,55,3,0.501156374,1
36,2,19,3,0.399077664,1
36,1,52,3,0.551090671,1
36,1,50,3,0.416636239,1
36,2,20,3,0.318061586,1
36,2,17,3,0.383610786,1
36,1,54,3,0.651285314,1
36,1,56,3,,1
36,2,18,3,0.583675601,1
36,2,22,3,0.451327077,1
36,2,21,3,0.53411946,1
36,1,53,3,0.733735857,1
36,1,49,3,0.367768515,1
36,1,51,3,0.350616121,1
37,2,58,3,0.840263066,1
37,1,31,3,1.183907216,1
37,2,63,3,1.57664271,1
37,1,29,3,1.270480023,1
37,1,28,3,2.96035856,1
37,2,57,3,1.777083311,1
37,1,26,3,0.616798882,1
37,1,27,3,1.04384574,1
37,2,60,3,0.680012584,1
37,2,64,3,0.560495374,1
37,1,32,3,0.833706159,1
37,1,25,3,1.583444352,1
37,2,59,3,0.920695803,1
37,2,61,3,0.650406437,1
37,1,30,3,1.697366619,1
37,2,62,3,0.687159617,1
37,2,53,3,1.583805533,1
37,2,56,3,0.940375209,1
37,2,49,3,0.950369055,1
37,1,24,3,1.45911298,1
37,1,19,3,0.500473877,1
37,1,23,3,0.53370604,1
37,2,52,3,0.620565423,1
37,2,51,3,1.468159862,1
37,1,18,3,0.710398329,1
37,1,17,3,2.567126491,1
37,2,54,3,0.667066926,1
37,1,22,3,2.290036272,1
37,2,50,3,0.833776026,1
37,2,55,3,0.450438726,1
37,1,21,3,0.996943584,1
37,1,20,3,1.233803421,1
37,2,36,3,1.387270418,1
37,2,34,3,0.383746638,1
37,1,8,3,0.41712959,1
37,2,38,3,0.583672902,1
37,1,1,3,0.367082597,1
37,1,2,3,1.206759879,1
37,2,33,3,1.91034354,1
37,1,6,3,0.367021808,1
37,2,40,3,0.737174242,1
37,1,4,3,2.137207952,1
37,1,5,3,0.350372766,1
37,2,35,3,0.833837605,1
37,2,37,3,1.300469061,1
37,1,3,3,1.35490272,1
37,2,39,3,1.800463337,1
37,1,7,3,0.357292433,1
37,2,44,3,0.607137796,1
37,2,48,3,0.340483524,1
37,1,13,3,0.25388348,1
37,1,16,3,0.350477765,1
37,2,45,3,0.450452936,1
37,1,10,3,2.150334793,1
37,2,42,3,0.417093274,1
37,1,15,3,1.369232706,1
37,2,46,3,1.754031703,1
37,2,43,3,0.350411055,1
37,1,14,3,1.140245026,1
37,1,9,3,3.23386342,1
37,1,11,3,0.36699615,1
37,2,47,3,1.060603728,1
37,1,12,3,3.19918535,1
37,2,41,3,,1
38,2,32,3,0.543625676,1
38,1,61,3,0.433991787,1
38,1,64,3,0.266978348,1
38,2,27,3,0.310077253,1
38,1,62,3,0.283698836,1
38,1,58,3,0.166873309,1
38,1,63,3,0.307134915,1
38,1,57,3,0.11698342,1
38,2,25,3,0.11699842,1
38,2,26,3,0.143737623,1
38,2,28,3,0.117056446,1
38,1,60,3,0.133670751,1
38,2,30,3,0.133407859,1
38,2,31,3,0.133749698,1
38,1,59,3,0.28491185,1
38,2,4,3,0.150680973,1
38,1,33,3,0.133552331,1
38,1,36,3,0.340641812,1
38,1,39,3,0.153926072,1
38,1,35,3,0.250461541,1
38,1,40,3,0.253910322,1
38,2,7,3,0.160576136,1
38,1,38,3,0.183448141,1
38,2,5,3,0.124921892,1
38,2,1,3,0.150325714,1
38,2,6,3,0.317036788,1
38,2,3,3,0.150438607,1
38,1,37,3,0.297030938,1
38,1,34,3,0.187237182,1
38,2,8,3,,1
38,2,24,3,0.140584891,1
38,2,18,3,0.133682593,1
38,1,51,3,0.369901384,1
38,2,21,3,0.133724435,1
38,1,55,3,0.303979025,1
38,2,20,3,0.133802986,1
38,1,52,3,0.183635639,1
38,2,19,3,0.13395259,1
38,2,17,3,0.220554213,1
38,1,50,3,0.123436907,1
38,2,22,3,0.116926579,1
38,2,23,3,0.150083743,1
38,1,53,3,0.165162537,1
38,1,56,3,0.347335297,1
38,1,49,3,0.210263133,1
38,1,54,3,0.259272373,1
38,1,45,3,0.166966466,1
38,1,41,3,0.237294833,1
38,2,9,3,0.137220978,1
38,2,15,3,0.183754454,1
38,1,42,3,0.183752086,1
38,2,16,3,0.217103853,1
38,1,43,3,0.18375998,1
38,1,47,3,0.137318477,1
38,2,11,3,0.167104623,1
38,2,13,3,0.167074228,1
38,2,10,3,0.183446957,1
38,1,48,3,0.157137224,1
38,1,46,3,0.183793927,1
38,2,14,3,0.217149642,1
38,1,44,3,0.150394792,1
38,2,12,3,0.167089623,1
39,1,23,3,0.34669504,1
39,1,24,3,0.597252896,1
39,2,52,3,0.423830969,1
39,2,56,3,0.403953013,1
39,2,53,3,0.420560213,1
39,2,55,3,0.371149924,1
39,2,54,3,0.43696452,1
39,2,50,3,0.433775079,1
39,1,17,3,0.417148142,1
39,2,49,3,0.413529231,1
39,1,22,3,0.401944217,1
39,1,18,3,0.583827243,1
39,1,20,3,0.437522278,1
39,1,21,3,0.433805079,1
39,2,51,3,0.537317451,1
39,2,61,3,0.673904093,1
39,1,31,3,0.366844573,1
39,1,32,3,1.050631198,1
39,1,30,3,0.550414687,1
39,2,62,3,0.417034854,1
39,2,58,3,0.377650779,1
39,1,27,3,0.417953002,1
39,2,57,3,0.417146958,1
39,2,64,3,0.417094458,1
39,1,25,3,0.320597278,1
39,2,60,3,0.333794381,1
39,2,63,3,0.457235631,1
39,1,26,3,0.390091179,1
39,2,59,3,0.33382517,1
39,1,28,3,0.273960382,1
39,1,15,3,0.977162337,1
39,2,47,3,0.433857973,1
39,2,46,3,0.333769118,1
39,2,42,3,0.300400772,1
39,2,41,3,0.553942809,1
39,1,12,3,0.421922436,1
39,1,13,3,0.383527562,1
39,1,9,3,0.433642449,1
39,1,10,3,1.368991525,1
39,2,44,3,0.453889086,1
39,1,16,3,0.483619179,1
39,2,43,3,0.417098406,1
39,1,14,3,0.517056604,1
39,2,48,3,0.294554384,1
39,1,11,3,0.333732803,1
39,2,33,3,0.367132333,1
39,2,35,3,0.400406733,1
39,1,3,3,0.318256907,1
39,2,37,3,0.340398656,1
39,1,7,3,0.403989723,1
39,2,36,3,0.317028499,1
39,2,34,3,0.557382905,1
39,1,2,3,0.333662541,1
39,1,1,3,0.473923751,1
39,1,4,3,0.367092465,1
39,2,38,3,0.483734441,1
39,2,39,3,0.340434577,1
39,1,5,3,0.437180834,1
39,2,40,3,0.50039572,1
39,1,6,3,0.400481337,1
40,2,32,3,2.499255336,1
40,1,57,3,2.764871066,1
40,2,29,3,,1
40,2,26,3,1.090551319,1
40,2,25,3,,1
40,2,28,3,3.489051098,1
40,1,58,3,1.687190406,1
40,1,62,3,3.518051725,1
40,2,30,3,1.574026026,1
40,2,27,3,1.336872903,1
40,1,33,3,2.927620602,1
40,2,4,3,1.199970079,1
40,2,2,3,1.530451468,1
40,1,40,3,1.833994708,1
40,1,35,3,1.217131484,1
40,2,3,3,0.717132471,1
40,1,36,3,0.94717843,1
40,2,7,3,0.583742375,1
40,2,1,3,0.804050275,1
40,1,34,3,,1
40,2,5,3,1.723943981,1
40,2,6,3,0.750334635,1
40,1,38,3,1.79912164,1
40,2,14,3,1.050458305,1
40,2,15,3,0.550127321,1
40,1,48,3,1.767021176,1
40,2,13,3,2.029090626,1
40,1,44,3,0.700116328,1
40,1,45,3,1.578491244,1
40,1,42,3,1.23041385,1
40,1,41,3,2.78046104,1
40,2,9,3,0.533762092,1
40,2,11,3,2.30604782,1
40,1,46,3,1.477073324,1
40,2,16,3,3.144718139,1
40,2,10,3,1.550347582,1
40,1,43,3,0.9371159,1
40,2,23,3,3.517139103,1
40,2,21,3,1.400995279,1
40,2,17,3,0.167061202,1
40,1,51,3,1.6623025,1
40,1,53,3,2.128770143,1
40,1,49,3,1.38378848,1
40,1,56,3,1.312732226,1
40,2,24,3,2.553892678,1
40,1,50,3,2.277139166,1
40,1,54,3,3.403648674,1
40,2,19,3,1.040449064,1
40,2,20,3,1.303832185,1
40,1,55,3,1.855495806,1
41,2,53,3,0.787058605,1
41,1,22,3,0.654101926,1
41,1,20,3,0.701283158,1
41,2,51,3,0.793961693,1
41,2,56,3,0.543436205,1
41,1,18,3,0.703056298,1
41,1,24,3,0.740203816,1
41,2,54,3,0.543870016,1
41,1,17,3,0.560428269,1
41,1,19,3,0.560440111,1
41,1,23,3,0.667934154,1
41,1,21,3,0.610166581,1
41,2,49,3,0.750575817,1
41,2,50,3,0.848842979,1
41,2,52,3,0.776916734,1
41,2,47,3,0.587357339,1
41,1,12,3,0.750383187,1
41,1,11,3,0.650406437,1
41,2,44,3,0.810075082,1
41,2,45,3,0.756884042,1
41,1,14,3,0.660029629,1
41,2,48,3,0.66731245,1
41,1,10,3,0.704418126,1
41,2,41,3,0.580319252,1
41,2,43,3,0.612336033,1
41,1,13,3,0.687004882,1
41,1,9,3,0.526700716,1
41,2,46,3,0.67369449,1
41,1,15,3,0.640799034,1
41,1,16,3,0.641903891,1
41,2,42,3,0.49356171,1
41,1,5,3,0.917243075,1
41,1,8,3,0.640821139,1
41,1,7,3,0.573469848,1
41,2,35,3,0.90074719,1
41,2,33,3,0.57690205,1
41,1,4,3,0.627016542,1
41,2,34,3,0.597405263,1
41,1,6,3,0.592727679,1
41,2,40,3,0.652512336,1
41,1,3,3,0.526962819,1
41,2,38,3,0.510510749,1
41,2,39,3,0.550741525,1
41,1,1,3,0.507566042,1
41,2,37,3,0.682424007,1
41,1,2,3,0.58049925,1
41,1,32,3,0.809899821,1
41,1,28,3,0.601521537,1
41,2,63,3,0.687874478,1
41,2,59,3,0.41755077,1
41,2,61,3,0.694598357,1
41,2,57,3,0.670752546,1
41,1,27,3,0.593902799,1
41,1,29,3,0.714096186,1
41,1,25,3,0.540154791,1
41,1,26,3,,1
41,2,64,3,0.624977352,1
41,1,30,3,0.824018625,1
41,1,31,3,0.581235032,1
41,2,62,3,0.749920955,1
41,2,58,3,0.706194819,1
42,2,15,3,0.409026909,1
42,2,10,3,0.354860089,1
42,2,9,3,0.780305515,1
42,1,45,3,0.403680252,1
42,2,16,3,0.394828763,1
42,1,42,3,0.479916585,1
42,2,14,3,0.6176669,1
42,2,11,3,0.419888772,1
42,2,13,3,0.590225467,1
42,1,41,3,0.710455565,1
42,1,48,3,0.480662235,1
42,1,44,3,1.151256494,1
42,1,43,3,0.738422782,1
42,2,12,3,0.346835565,1
42,1,63,3,0.341717064,1
42,2,32,3,0.410454263,1
42,2,25,3,0.423739391,1
42,1,64,3,0.361649099,1
42,1,62,3,0.745380343,1
42,2,29,3,0.413663835,1
42,1,57,3,1.299955908,1
42,1,58,3,0.371419526,1
42,2,28,3,0.328779695,1
42,1,61,3,0.369185338,1
42,1,59,3,0.437274385,1
42,2,31,3,0.392608785,1
42,2,30,3,0.560221035,1
42,2,26,3,0.959044099,1
42,2,27,3,0.258276462,1
42,1,60,3,0.410375711,1
42,1,50,3,0.336530275,1
42,2,19,3,0.276720354,1
42,2,18,3,0.269285561,1
42,1,51,3,0.454763814,1
42,2,23,3,0.650577356,1
42,2,17,3,0.711783446,1
42,1,56,3,0.30663242,1
42,2,20,3,0.265001131,1
42,2,21,3,0.495293403,1
42,1,49,3,0.676533409,1
42,2,24,3,1.486286389,1
42,1,53,3,0.300127617,1
42,1,52,3,0.284965929,1
42,1,55,3,0.663512357,1
42,1,54,3,0.300368404,1
42,1,38,3,0.499836383,1
42,2,1,3,0.544523299,1
42,1,37,3,0.426982911,1
42,1,35,3,0.309422391,1
42,1,40,3,0.860054576,1
42,1,34,3,0.298776841,1
42,2,2,3,1.120868775,1
42,1,39,3,0.616377703,1
42,2,5,3,0.317027709,1
42,2,4,3,0.393596012,1
42,2,3,3,0.227087041,1
42,1,36,3,0.350023033,1
42,2,6,3,1.111162295,1
42,2,7,3,0.139004776,1
42,1,33,3,0.720138757,1
43,1,8,3,1.990642068,1
43,1,1,3,1.254702156,1
43,2,37,3,0.598750513,1
43,2,35,3,0.680245082,1
43,2,38,3,0.460197706,1
43,1,3,3,1.096955465,1
43,1,7,3,1.051894737,1
43,1,2,3,0.680389159,1
43,2,39,3,0.475172291,1
43,1,4,3,0.703714318,1
43,2,36,3,0.727334342,1
43,2,34,3,0.526673874,1
43,2,33,3,0.477551741,1
43,1,5,3,0.786739266,1
43,1,6,3,0.491498836,1
43,2,40,3,1.000503679,1
43,2,54,3,0.810424421,1
43,1,19,3,0.503876474,1
43,1,22,3,0.445757984,1
43,2,51,3,,1
43,2,53,3,0.470720099,1
43,1,18,3,0.400709888,1
43,1,23,3,0.460659149,1
43,2,52,3,0.684018728,1
43,2,50,3,0.560373402,1
43,2,55,3,0.571460263,1
43,2,56,3,0.745584814,1
43,2,49,3,0.573650635,1
43,1,21,3,0.640174567,1
43,1,24,3,0.563689947,1
43,1,17,3,0.580194911,1
43,1,20,3,0.493853418,1
43,2,62,3,0.373427927,1
43,1,28,3,0.92305078,1
43,2,61,3,0.351404992,1
43,2,64,3,0.360445559,1
43,1,27,3,0.367024571,1
43,1,25,3,0.493786708,1
43,2,58,3,0.393572328,1
43,1,31,3,0.331701113,1
43,2,59,3,0.371235976,1
43,2,63,3,0.357346906,1
43,1,29,3,0.447348362,1
43,1,30,3,0.763778841,1
43,2,57,3,0.401008306,1
43,1,32,3,0.360637004,1
43,1,26,3,,1
43,2,48,3,0.356801385,1
43,2,46,3,0.694451517,1
43,2,47,3,0.790446597,1
43,2,41,3,0.373957659,1
43,1,14,3,0.440932375,1
43,1,11,3,0.357371774,1
43,1,12,3,0.634739885,1
43,1,13,3,0.539871372,1
43,1,10,3,0.359278334,1
43,1,9,3,0.366717864,1
43,2,45,3,0.911630369,1
43,2,43,3,0.38665503,1
43,2,42,3,0.574602731,1
43,1,16,3,0.730168523,1
43,2,44,3,,1
43,1,15,3,0.480776313,1
44,2,26,3,0.503913184,1
44,2,28,3,,1
44,1,59,3,0.633966603,1
44,2,30,3,0.500531113,1
44,2,25,3,0.43715715,1
44,1,60,3,0.56028656,1
44,2,27,3,,1
44,1,62,3,,1
44,1,57,3,0.493904338,1
44,1,63,3,0.633751079,1
44,2,31,3,0.540410183,1
44,1,64,3,0.47030484,1
44,2,23,3,0.45682353,1
44,2,24,3,0.385904248,1
44,1,56,3,0.423827811,1
44,2,21,3,0.533773934,1
44,2,17,3,0.383740323,1
44,2,18,3,0.423750444,1
44,2,19,3,0.423867284,1
44,2,22,3,0.383920321,1
44,1,51,3,0.427220145,1
44,2,20,3,0.368855342,1
44,1,53,3,0.530550546,1
44,1,50,3,0.403902881,1
44,1,54,3,,1
44,1,55,3,0.543654492,1
44,1,49,3,0.333958985,1
44,1,52,3,0.500499534,1
44,1,33,3,0.433715079,1
44,2,7,3,0.370463483,1
44,1,35,3,0.434170206,1
44,2,4,3,0.329160218,1
44,1,34,3,0.380396541,1
44,1,39,3,0.400493969,1
44,2,8,3,0.353890625,1
44,1,36,3,0.484006017,1
44,1,38,3,0.383805454,1
44,2,2,3,0.423969126,1
44,2,5,3,0.367071149,1
44,2,1,3,0.407007061,1
44,1,37,3,0.50040322,1
44,2,6,3,0.403968012,1
44,2,3,3,0.527087555,1
44,1,48,3,0.397149003,1
44,2,10,3,0.603716647,1
44,2,14,3,0.450325832,1
44,1,46,3,0.547044852,1
44,2,11,3,0.38406953,1
44,1,45,3,0.367061676,1
44,2,15,3,0.368959946,1
