Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,6,6,14,space,0.267037658661,space,0.250466963596,space,0.183775639569,space,0.217150708835,space,0.233761666197,space,0.217073342123,space,0.200352255575,f,1,2.21748583319,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,7,7,9,space,0.200447779789,space,0.200410675345,space,0.217097420536,space,0.233466804115,space,0.334016739624,space,1.43378708672,space,0.333742403425,j,1,0.900544646138,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,8,8,3,space,0.283782034152,space,0.333697009715,space,0.267086210253,space,0.250433016976,space,0.317099473119,space,0.300062603928,space,0.367271811498,f,0,4.36718536599,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,9,9,21,space,0.583712798834,space,0.633758034703,space,0.450370018312,space,0.250276704552,space,0.38376356088,space,0.250434990623,space,0.300479831756,j,1,1.10041967515,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,10,10,4,space,0.233775481669,space,0.317382098583,space,0.25023328446,space,0.217056763533,space,0.300627854886,space,0.717140840628,space,0.817296442576,f,1,1.26673766514,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,11,11,6,space,0.433812744013,space,0.317093157471,space,0.350419675146,space,0.316976317874,space,0.483709956781,space,0.600476910768,space,0.516810689878,f,1,2.0005936714,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,12,12,20,space,0.300479831756,space,1.6838427434,space,0.316802242683,space,0.233758903079,space,0.367106815043,space,0.317107367708,space,0.283728745853,f,1,0.950273309893,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
這個問題同學們一起討論過,同學們沒討論問題？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,13,13,23,space,0.217128209362,space,0.217113209656,space,0.250575513899,space,0.18386603237,space,0.233708377869,space,0.233820480731,space,0.26726068015,j,1,0.850232573925,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,14,14,17,space,0.167094815348,space,0.45047817388,space,0.21715899813,space,0.267133577639,space,0.233796402288,space,0.283678220614,space,0.267210549675,j,1,1.13389224233,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,15,15,8,space,0.183847480133,space,0.267038448132,space,0.200552777533,space,0.217145182658,space,0.317224207276,space,0.250404596532,space,0.267033316661,f,1,1.50072235282,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,16,16,22,space,0.183820638602,space,0.216932818817,space,0.200187653856,space,0.21715623507,space,0.267001343658,space,0.250378149736,space,0.300327466626,f,1,1.26706568437,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,17,17,11,space,0.200498305028,space,0.183429068129,space,0.167101130966,space,0.300363386894,space,0.217094657419,space,0.367088262807,space,0.267200681439,j,1,1.08373648251,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,18,18,12,space,0.233741140313,space,0.217064658063,space,0.233578117535,space,0.23370127278,space,0.250836824038,space,0.217018080148,space,0.31674066509,f,1,1.53375992939,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,19,19,7,space,0.21712149895,space,0.183791823423,space,0.283690457203,space,0.63375566632,space,0.416888372391,space,0.350433490647,space,0.417103894055,f,0,2.083618064,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,20,20,5,space,1.78387795316,space,0.500164601719,space,0.333797270665,space,0.300520488789,space,0.517165155907,space,0.600447306148,space,0.583800823253,j,1,2.3170742105,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,21,21,2,space,0.250450385036,space,0.417125604145,space,0.250463411066,space,0.350455595413,space,0.333734508895,space,0.300031815103,space,0.334030555125,f,1,0.633802638971,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
廣播員攔住的大叔拿錯了行李,廣播員拿錯了行李？,拿錯了,大叔,行李,廣播員,的,j,攔住,13,2,46,0,22,22,13,space,0.200411464786,space,0.283750850649,space,0.233791665552,space,0.283968740667,space,0.283906373603,space,0.250484331627,space,0.283716114558,j,1,2.55047233193,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,23,23,18,space,0.217122288421,space,0.233708772575,space,0.300713510922,space,0.217182287102,space,0.350360465905,space,0.300359044893,space,0.350422438234,f,1,1.06728696908,SPR,33,A,,f,60.0065847844,001,2016_11_23_1637,
