Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,6,6,14,space,0.293833420568,space,0.255321903624,space,0.259464955765,space,0.307219394665,space,0.288883152192,space,0.288628158702,space,0.243967982922,f,1,0.616208744144,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,7,7,18,space,0.343890695422,space,0.260612031747,space,0.23764288122,space,0.260420983992,space,0.288518424662,space,0.288740655833,space,0.325757737239,f,1,1.1745244924,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,8,8,5,space,0.359459113806,space,0.276829380935,space,0.30935605065,space,0.255211380128,space,0.311429155627,space,0.399919396794,space,0.363599797583,j,1,1.20172116659,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,9,9,13,space,0.288754865993,space,0.293814078959,space,0.344368314807,space,0.222117882782,space,0.292737659063,space,0.222294325646,space,0.272083186297,j,1,0.797095442565,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,10,10,19,space,0.255190459611,space,0.275972823852,space,0.238703117313,space,0.277050822649,space,0.271977399527,space,0.360327512695,space,0.29388078778,j,1,0.694275435602,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
辱罵農夫的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,辱罵,的,f,農夫,12,1,19,0,11,11,2,space,0.272027529823,space,0.242682357846,space,0.256026885632,space,0.238045502523,space,0.305034582012,space,0.496566666588,space,0.310407602756,f,1,1.3453002647,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,12,12,4,space,0.277563572719,space,0.243832986369,space,0.310424181276,space,0.255665710636,space,0.228701530512,space,0.294025652503,space,0.277162135597,f,1,0.703909137053,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,13,13,10,space,0.288417769338,space,0.238770220865,space,0.278125268909,space,0.238735879637,space,0.260259540741,space,0.532741006347,space,0.36037053791,f,1,0.925002309152,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,14,14,23,space,0.272022398374,space,0.278027771397,space,0.242284867993,space,0.272226077388,space,0.238737853273,space,0.255241774092,space,0.327073756274,j,1,2.02978292396,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,15,15,8,space,0.293600531775,space,0.238834166601,space,0.465286149272,space,0.288714998591,space,0.930200071209,space,0.364606745567,space,0.360518165722,f,1,0.674807116764,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,16,16,16,space,0.271958847366,space,0.259594031417,space,0.279902723538,space,0.238956531899,space,0.277123452375,space,0.360335012501,space,0.248061694212,f,1,1.40330181045,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,17,17,9,space,0.255210985404,space,0.25547742597,space,0.243680621836,space,0.255622685421,space,0.222193670317,space,0.326864551091,space,0.221676972982,j,1,0.862236016608,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,18,18,17,space,0.327351249191,space,0.343731620535,space,0.289380113194,space,0.222214985562,space,0.238289048939,space,0.288779733779,space,0.47788227511,j,1,0.918363794397,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,19,19,1,space,0.244951247296,space,0.238844429499,space,0.221810390627,space,0.237475517071,space,0.238650223928,space,0.364329647375,space,0.329581455422,j,1,0.751996330619,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,20,20,6,space,0.376111057165,space,0.238443387101,space,0.242911694095,space,0.238864165836,space,0.266780426919,space,0.686769311415,space,0.32685981437,f,1,2.26513560049,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,21,21,15,space,0.477074664148,space,0.413445104165,space,0.404907164211,space,0.211342236787,space,0.205457650161,space,0.304706169343,space,0.292643319368,j,1,0.842889273616,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,22,22,11,space,0.321628105808,space,0.255217695758,space,0.227147885962,space,0.240961743872,space,0.27675911957,space,0.156771261365,space,0.260522823497,f,0,3.57783301321,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,23,23,7,space,0.256577924196,space,0.211707359049,space,0.238667591908,space,0.188887020518,space,0.271313863832,space,0.685609604177,space,0.404953741971,j,1,0.675487230983,SPR,wu,A,,male,59.6361659013,001,2016_04_28_1434,
