Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
誣陷主人的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,誣陷,的,j,主人,12,1,34,0,6,6,9,space,0.596682494201,space,1.06590051351,space,0.766725389989,space,0.529116596255,space,0.966577443534,space,0.556676557393,space,2.06049699429,j,1,1.5483220038,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,7,7,8,space,0.607067561556,space,0.633877527336,space,0.74883010592,space,0.540179422576,space,0.661037622529,space,0.566711495339,space,0.813635231465,f,1,0.740014897277,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
聽說吃黑巧克力可以提高智商,巧克力不能提高智商?,提高,可以,智商,聽說,黑巧克力,j,吃,13,3,40,0,8,8,23,space,0.594677243444,space,0.633798185721,space,0.530331194004,space,0.507180021388,space,0.610322146691,space,0.574049213115,space,0.907240968379,j,1,1.06358776465,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,9,9,19,space,0.593364751559,space,0.847262655087,space,0.670419669776,space,0.550731067848,space,0.625669814937,space,0.533707357336,space,1.56929661093,j,1,0.887505432533,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,10,10,16,space,0.478119280051,space,0.80054149665,space,0.833658133957,space,0.617290787806,space,0.550442911732,space,0.650420056612,space,0.533427885381,f,1,0.647116524407,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
指使搶匪的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,指使,的,f,搶匪,12,1,35,0,11,11,10,space,0.569490820257,space,0.644132727073,space,0.580353910969,space,0.604475735479,space,0.686895094201,space,0.599232873166,space,1.16069716411,f,1,2.77282008914,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
留學的生活能夠磨礪人的意志,留學生活能鍛鍊人?,人的,磨礪,意志,留學的,能夠,f,生活,13,3,37,0,12,12,20,space,0.555522354007,space,0.692798347165,space,1.07382401714,space,0.68057539644,space,0.719950942406,space,0.727118134928,space,1.11907636887,f,1,1.14717632667,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,13,13,3,space,0.686408781417,space,0.652590306348,space,0.820616898818,space,1.01342689065,space,0.667152847869,space,0.610670302434,space,0.593142910828,f,0,2.31843855703,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
救治嬸嬸的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,救治,的,j,嬸嬸,12,1,38,0,14,14,13,space,0.590939108668,space,0.927139529533,space,0.81726994583,space,0.702405393018,space,0.963814302726,space,0.877012207951,space,1.93708959958,j,1,0.800618075122,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,15,15,0,space,0.476655604893,space,0.567022546045,space,0.527175687206,space,0.63688264033,space,0.977135009824,space,0.997718435163,space,1.02377169509,f,1,0.917245511773,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,16,16,7,space,1.00997296464,space,0.630562547838,space,0.600308524405,space,0.636999876449,space,0.700571456993,space,0.470721167909,space,0.834636285803,j,1,0.923179948753,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,17,17,17,space,0.506667656133,space,0.637733687701,space,0.623228382665,space,0.683418273595,space,0.527228976345,space,0.839281914967,space,1.06452170624,j,1,2.30371141126,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,18,18,18,space,0.447014603989,space,0.62348851264,space,0.636289749262,space,0.663787737103,space,0.717036223592,space,0.660423415804,space,0.785740140818,f,1,0.747073143099,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,19,19,6,space,0.46350108098,space,0.790429980236,space,0.590129113676,space,0.67339636189,space,0.581514035373,space,0.600456155076,space,0.543440718197,f,1,0.709989425064,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,20,20,14,space,0.470260118127,space,0.580525620437,space,0.486018704883,space,0.48377424508,space,0.501277952622,space,0.583837836792,space,0.420494373258,j,0,1.27359949221,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,21,21,4,space,0.550697120689,space,1.03119941232,space,1.28659296449,space,0.547142142674,space,0.844993327013,space,0.519097842418,space,0.627100727139,f,1,1.34745943018,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
賄賂小陳的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,賄賂,的,j,小陳,12,1,36,0,22,22,11,space,0.493816288243,space,0.560591138452,space,0.420614372517,space,0.477136391393,space,0.487231723699,space,0.480614790937,space,0.500533483544,j,1,0.767296175934,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,23,23,12,space,0.518851528155,space,0.753598497482,space,0.89717326748,space,0.6240411408,space,0.994392797835,space,0.837218638255,space,1.33417345972,f,1,1.39374361764,SPR,026,B,,male,50.0461079842,001,2016_04_29_1733,
