Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,6,6,11,space,0.350515988865,space,0.450463568944,space,0.400369781494,space,0.350365597374,space,0.467149919396,space,0.400423464546,space,0.400305440778,f,0,1.13365185278,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,7,7,20,space,0.350532962183,space,0.333710035731,space,0.317094736377,space,0.333868321789,space,0.300516541485,space,0.283777297437,space,0.266983975609,f,1,0.900424254003,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,8,8,23,space,0.317043026966,space,0.41698468612,space,0.333858058852,space,0.333732535245,space,0.317137367036,space,0.300448253485,space,0.300385886409,j,1,0.967014132853,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,9,9,2,space,0.367280890255,space,0.45093329565,space,0.46678163787,space,0.333682799477,space,0.467036237639,space,0.367047605815,space,1.08377635009,f,1,0.767077526222,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,10,10,19,space,0.683864453451,space,0.450293441037,space,0.517164366453,space,0.33380674417,space,0.383654615874,space,0.0503866758663,space,0.733945214867,j,1,0.833676089095,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
表哥結識的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,表哥,的,j,結識,12,2,20,0,11,11,3,space,0.366778401098,space,0.366980107272,space,0.300416280491,space,0.417114946467,space,0.5338826899,space,0.350468226738,space,0.350467042553,j,1,2.70010594508,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,12,12,1,space,0.333668589257,space,0.300261546988,space,0.367039711248,space,0.383469883018,space,0.417152840386,space,0.316974344238,space,0.333674510182,j,1,1.03370072014,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,13,13,22,space,0.417186392293,space,0.367027869398,space,0.4670761052,space,0.617013264451,space,0.383694483435,space,0.317007501417,space,0.317050132076,f,1,0.816955792007,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,14,14,0,space,0.283812428258,space,0.383642774024,space,0.250315387931,space,0.283643089807,space,0.266940555493,space,0.317172103129,space,0.300415885763,f,1,1.03370072014,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,15,15,8,space,0.283425199772,space,0.333656352679,space,0.383623037608,space,0.417009159276,space,0.233441541524,space,0.30047312137,space,0.383706720013,f,1,1.01695950245,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
表姐熟識的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,表姐,的,j,熟識,12,2,24,0,16,16,7,space,0.450559487927,space,0.300403649184,space,0.55039299152,space,0.483756534727,space,0.367011685537,space,0.417215207461,space,0.400444385147,j,1,0.833900689512,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,17,17,6,space,0.31708921018,space,0.283722035472,space,0.26767869746,space,0.350372702484,space,0.450338440065,space,0.367083131364,space,0.416960212964,f,1,0.683680510052,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,18,18,17,space,0.300336545369,space,0.350351781883,space,0.300398912445,space,0.300297467265,space,0.333647273927,space,0.316836978781,space,0.267073578939,j,1,1.38363645837,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,19,19,13,space,0.333818980748,space,0.350360860634,space,0.300320756236,space,0.350366386831,space,0.28366598405,space,0.28374374553,space,0.383955398857,f,0,0.850354544981,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
校園門口的那棵樹長滿了新葉,樹長滿了新葉?,長滿了,樹,新葉,校園門口,那棵,f,的,13,3,49,0,20,20,16,space,0.300439174734,space,0.683736166746,space,0.41712126212,space,0.333655563222,space,0.333643326644,space,0.350337966391,space,0.300471147728,f,1,0.883756061054,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
表弟砍傷的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,表弟,的,f,砍傷,12,2,21,0,21,21,4,space,0.333852927384,space,0.400416754165,space,0.283652958015,space,0.350440201028,space,0.283690851934,space,0.983785349895,space,0.633874874279,f,1,0.900089919112,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,22,22,15,space,0.333694246598,space,0.333676483823,space,0.28366361568,space,0.283654536929,space,0.300407201739,space,0.367063000219,space,0.350364018461,f,0,3.05047035827,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,23,23,10,space,0.383510934764,space,0.333807533627,space,0.333709246274,space,0.317048947891,space,0.316754085833,space,0.35032651927,space,0.300380754942,f,1,0.950402386054,SPR,28,B,,female,59.9996210632,001,2016_05_04_0859,
