Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,6,6,18,space,0.400177153373,space,0.48359160305,space,0.533586116355,space,1.35028526904,space,1.16744230476,space,0.716838412278,space,0.333478592787,f,1,3.3917864465,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
欺瞞群眾的主席失去了權力,群眾得到了權力？,失去了,主席,權力,欺瞞,的,j,群眾,12,1,16,0,7,7,7,space,0.333540564883,space,0.416780545333,space,0.833509381468,space,0.6671375757,space,1.63354988043,space,0.450282190162,space,0.450125878371,j,1,1.76951785704,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
我們週末約了一起去打籃球,我們週末不去打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,8,8,19,space,0.350352372581,space,0.44993838315,space,0.500158285431,space,0.583646943749,space,0.533519802259,space,0.433958264752,space,0.400389911105,j,1,1.45031416303,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,9,9,11,space,0.366934449303,space,0.600489145407,space,0.583417212765,space,0.516841412202,space,1.22035621722,space,0.416913962988,space,0.550435423094,j,1,0.933587616317,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,10,10,4,space,0.466879661231,space,0.450234822951,space,0.650122483719,space,0.483467264123,space,1.63372987584,space,1.16719717944,None,,f,1,3.6349622128,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,11,11,14,space,0.450329557381,space,0.633717244586,space,2.01481330608,space,0.500175258683,space,3.18613656441,space,1.61693622558,space,1.16689916073,f,1,1.01686272745,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,12,12,17,space,0.333548064693,space,0.42515309478,space,0.350288821581,space,0.617503842666,space,0.617283190397,space,0.416916726077,space,0.903134051579,j,1,1.2668479252,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,13,13,6,space,0.416954619839,space,0.433625510086,space,0.466898608116,space,0.433626299542,space,1.75024216487,space,1.9504641592,space,1.20032304439,f,1,0.983474763932,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,14,14,21,space,0.383779414049,space,0.450175219208,space,0.433634983528,space,0.883562709052,space,1.96702413123,space,0.733534565043,space,0.473788169089,j,1,2.20042922589,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,15,15,20,space,0.417037907195,space,0.566872635092,space,0.500291308352,space,0.533744796514,space,0.466851635632,space,0.433651167325,space,0.500291308352,f,1,3.20287455821,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,16,16,22,space,0.350215007667,space,0.317082037647,space,0.333888319168,space,0.366823136355,space,0.28346158006,space,0.316954935617,space,0.483601076499,f,1,1.38371428413,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
嫉妒哥哥的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,嫉妒,的,j,哥哥,12,1,14,0,17,17,5,space,0.350351188397,space,0.350290005757,space,0.433429725606,space,0.316922173304,space,0.316877174453,space,0.567083419184,space,0.756166224179,j,1,0.81701888136,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,18,18,8,space,0.350269085233,space,0.400532012733,space,0.41688396375,space,0.683626102174,space,0.683523078493,space,0.500313018325,space,0.617061353965,f,1,1.93356314326,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
李老師今天看上去很不舒服,李老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,19,19,16,space,0.317050854224,space,0.366911555153,space,0.359787131747,space,0.350107641985,space,0.33365148311,space,0.483569498356,space,0.350205928953,f,1,1.28366012762,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,20,20,12,space,0.350187771524,space,0.333525170543,space,0.750285584822,space,0.616909384153,space,0.53363466775,space,2.21712064192,space,0.433893924288,f,1,0.88356310378,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,21,21,2,space,0.583468132529,space,2.65495472879,space,0.470146025218,space,0.370318047142,space,1.62356881943,space,0.416916331349,space,0.483532788763,f,1,0.816888621528,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,22,22,9,space,0.316973882509,space,0.366788005675,space,0.533583353266,space,0.483687916385,space,0.966964922212,space,0.966962553852,space,1.48352686787,j,1,0.94998298728,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
認識張三的司機違反了規定,司機不遵守規定？,違反了,司機,規定,認識,的,f,張三,12,1,9,0,23,23,0,space,0.316954935617,space,0.33373437573,space,0.550140956926,space,0.4502399544,space,2.96504655013,space,0.650183666367,space,1.13944196687,f,1,1.43357616924,SPR,lin,A,,female,60.007248061,001,2016_04_26_1219,
