Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
惹怒上尉的服務員扔了盤子,盤子是上尉扔的？,扔了,服務員,盤子,惹怒,的,j,上尉,12,1,30,0,6,6,5,space,0.500583013735,space,0.417219944201,space,0.283827033206,space,0.267297389898,space,0.283831769946,space,0.450525936019,space,0.400665433009,j,1,2.10064585448,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
家長們準備了豐盛的晚餐,家長沒有準備食物？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,7,7,23,space,0.349318383129,space,0.351599518116,space,0.267292653158,space,0.317220654712,space,0.383796718071,space,0.550546540838,space,1.90083477146,j,1,1.23382877001,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,8,8,16,space,0.350550724958,space,0.283868084952,space,0.283982161438,space,0.233925873179,space,0.267078710407,space,0.267233838638,space,0.650563198373,f,1,1.10046980565,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
代理商詆毀的律師吃上了官司,律師碰上了官司？,吃上了,律師,官司,代理商,的,f,詆毀,13,2,61,0,9,9,12,space,0.300550488121,space,0.267175813575,space,0.250505646983,space,0.250757483654,space,0.300617591936,space,0.31729881092,space,0.417339941612,f,1,2.38402210794,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
批評小吳的評論家說了粗話,評論家說了粗話？,說了,評論家,粗話,批評,的,f,小吳,12,1,29,0,10,10,4,space,0.267202260372,space,0.317290126897,space,0.283986503449,space,0.217394650957,space,0.283875979518,space,0.467204786634,space,0.333828454228,f,1,1.98409797473,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
信任市民的委員爭到了選票,委員放棄了選票？,爭到了,委員,選票,信任,的,j,市民,12,1,28,0,11,11,3,space,0.350596118715,space,0.61724654889,space,0.33381384928,space,0.317255785533,space,0.333526092332,space,1.56717486623,space,0.45055869847,j,1,1.4339082683,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
空服員侮辱的旅客拿出了凶器,空服員把凶器藏了起來？,拿出了,旅客,凶器,空服員,的,j,侮辱,13,2,58,0,12,12,9,space,0.31721868107,space,0.317220259984,space,0.267154498245,space,0.333787402482,space,0.334180946622,space,0.317181576608,space,0.433896426445,j,1,1.53394229388,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
孩子們快樂地享受著陽光,孩子們喜歡陽光？,著,享受,陽光,孩子們,的,f,快樂,11,3,31,0,13,13,22,space,0.300550882849,space,0.283850716906,space,0.283641510894,space,0.250477226544,space,0.233961003999,space,0.317131840839,space,0.250156312416,f,1,1.3005599616,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
參加國際會議是令人高興的事,參加會議讓人不開心？,的,令人高興,事,參加,是,j,國際會議,13,3,28,0,14,14,19,space,0.317228154551,space,0.300514567843,space,0.267173050476,space,0.217404124437,space,0.267242127933,space,0.267310810661,space,0.317275521949,j,1,1.11707563153,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小明責罵的管理員掄起了拳頭,管理員握起了拳頭？,掄起了,管理員,拳頭,小明,的,f,責罵,13,2,59,0,15,15,10,space,0.333810296725,space,0.317226575637,space,0.250539593619,space,0.267283574407,space,0.433869584919,space,0.317241575313,space,1.38398460875,f,1,1.20059067146,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
業務員撞見的藝人衝進了現場,藝人闖進了現場？,衝進了,藝人,現場,業務員,的,f,撞見,13,2,63,0,16,16,14,space,0.267286732234,space,0.317179997695,space,0.200541330424,space,0.317345388863,space,0.350497436634,space,0.300543383011,space,0.283822691195,f,1,1.16730796862,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
協助叔叔的警察破了大案件,警察偵破了大案件？,破了,警察,大案件,協助,的,f,叔叔,12,1,31,0,17,17,6,space,0.283855058917,space,0.283852690547,space,0.250561303677,space,0.250427490775,space,0.300717458202,space,0.600745326022,space,1.80060061862,f,1,1.00059998705,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
熟悉顧客的職工推薦了商品,職工推薦了商品？,推薦了,職工,商品,熟悉,的,f,顧客,12,1,25,0,18,18,0,space,0.26730173191,space,0.267323836696,space,0.250679722174,space,0.251108397135,space,0.251617596673,space,0.366856952034,space,0.483840611861,f,1,1.03419886729,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
弟弟花光了所有的零花錢,弟弟存了些零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,19,19,21,space,0.250239994821,space,0.267015553875,space,0.150518988801,space,0.617135630231,space,0.350375860311,space,0.317227759822,space,1.16718481338,j,1,1.96716412962,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
碰見駕駛員的盜賊撕了名畫,駕駛員毀壞了名畫？,撕了,盜賊,名畫,碰見,的,j,駕駛員,12,1,32,0,20,20,7,space,0.350516778322,space,0.283542039356,space,0.233814559791,space,0.300545356653,space,0.267270943101,space,0.383892637054,space,0.416874556917,j,1,1.60020217985,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
大姑姑捧紅的明星拍攝了新片,大姑姑拍攝了新片？,拍攝了,明星,新片,大姑姑,的,j,捧紅,13,2,60,0,21,21,11,space,0.317208418134,space,0.283948214802,space,0.283607958986,space,0.250591697758,space,0.300806666804,space,0.650539119945,space,0.800278125578,j,1,1.43407997512,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
今天爸爸買了一籃新鮮的水果,爸爸今天買了水果？,的,新鮮,各種水果,今天,買了,f,爸爸,13,3,27,0,22,22,18,space,0.267111867586,space,0.267405545459,space,0.167300468779,space,0.25049696296,space,0.350567303548,space,0.283830585761,space,0.433906294654,f,1,1.01728633751,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
治療師責備的婦女察覺了動靜,治療師察覺了動靜？,察覺了,婦女,動靜,治療師,的,j,責備,13,2,62,0,23,23,13,space,0.25050880481,space,0.217232417616,space,0.267253180326,space,0.30066851189,space,0.367315231619,space,0.350563750993,space,0.600664801444,j,1,1.1505955661,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
