Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
每年都會頒布新的法規制度,每年不會有新制度?,法規,的,制度,每年,新,j,都會頒布,12,3,34,0,6,6,17,space,0.200504152787,space,0.217050564093,space,0.183589455738,space,0.233720526779,space,0.250433515344,space,0.250405884046,space,0.43378652611,j,1,0.935092894454,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
爺爺一句話就把大家逗開心了,爺爺把大家逗開心了?,逗,大家,開心了,爺爺,就把,f,一句話,12,3,33,0,7,7,16,space,0.400432390356,space,0.317084155858,space,0.183781690633,space,0.200360075299,space,0.200914280211,space,0.183658928719,space,0.150414133962,f,1,0.883792624732,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
招待船長的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,招待,的,f,船長,12,1,37,0,8,8,12,space,0.400757650219,space,0.250365226563,space,0.233834999303,space,0.267103478031,space,0.200293760181,space,0.200410601103,space,0.183651823528,f,1,0.771011135808,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
救治嬸嬸的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,救治,的,j,嬸嬸,12,1,38,0,9,9,13,space,0.200502573855,space,0.217086484782,space,0.433709158473,space,0.367153253842,space,0.233717763649,space,0.18395063629,space,0.200229023995,j,1,0.733742829184,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
阿姨親手製作了一個生日蛋糕,阿姨沒做蛋糕?,生日,一個,蛋糕,阿姨,製作了,j,親手,13,3,38,0,10,10,21,space,0.367176543079,space,0.367100754373,space,0.233778947239,space,0.21702095913,space,0.216626226287,space,0.184014188277,space,0.133714566313,j,1,0.633983971478,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
和朋友們一起喝下午茶很開心,喝下午茶很開心?,下午茶,喝,很開心,和,一起,f,朋友們,13,3,39,0,11,11,22,space,0.517119760761,space,0.416993012044,space,0.267136240856,space,0.217095563637,space,0.167073833594,space,0.200113367272,space,0.150397555182,f,1,0.80038399611,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
徐總賞識的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,徐總,的,j,賞識,12,2,8,0,12,12,7,space,0.217058853482,space,0.383821242864,space,0.267044662837,space,0.250424436489,space,0.200465074236,space,0.216812540189,space,0.216749777667,j,1,0.983713717637,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
愛慕局長的學生考上了大學,學生考上了大學？,考上了,學生,大學,愛慕,的,f,局長,12,1,33,0,13,13,8,space,0.383942031114,space,0.383721375454,space,0.200349417512,space,0.216993327831,space,0.217045432566,space,0.217062011345,space,0.216714251711,f,1,0.650051966579,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
房東厭惡的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,房東,的,j,厭惡,11,2,2,0,14,14,1,space,0.317215601895,space,0.28374067789,space,0.167157122224,space,0.200370733086,space,0.200461916373,space,0.20077809738,space,0.200164682542,j,1,0.583414746982,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
善待動物們是對生命的尊重,應該善待動物?,的,生命,尊重,善待,是對,f,動物們,12,3,35,0,15,15,18,space,0.283749756746,space,0.200361654231,space,0.20041020637,space,0.216499517045,space,0.217273193417,space,0.217067932338,space,0.184055635226,f,1,0.733719539946,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
襲擊刺客的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,襲擊,的,f,刺客,12,1,39,0,16,16,14,space,0.267092425511,space,0.333745829154,space,0.20044770599,space,0.40049396868,space,0.233732763497,space,0.217478454495,space,0.234223416421,j,0,1.03395965594,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小潘舉薦的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,小潘,的,f,舉薦,12,2,7,0,17,17,6,space,0.217070300735,space,0.317033235321,space,0.300405114317,space,0.217614637325,space,0.217124379134,space,0.183832216437,space,0.233720921512,f,1,1.08483282472,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小張崇拜的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,小張,的,f,崇拜,11,2,1,0,18,18,0,space,0.400965279694,space,0.333818459997,space,0.200525863093,space,0.200431127211,space,0.200445732326,space,0.20033520713,space,0.167069491533,f,1,0.966830204483,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
手機是個既方便又重要的發明,手機是個不好的發明?,的,又重要,發明,手機,既方便,j,是個,13,3,36,0,19,19,19,space,0.48384812417,space,0.41688959204,space,0.200457179579,space,0.183747743608,space,0.184041424844,space,0.183810111398,space,0.300594980814,j,1,0.750468054468,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
掩護戰士的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,掩護,的,j,戰士,12,1,40,0,20,20,15,space,0.317054945627,space,0.250439436337,space,0.167009492141,space,0.217056485086,space,0.200550731262,space,0.217177668068,space,0.183803006206,j,1,1.04996765164,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
小周羞辱的導演做了壞事,導演做了不好的事？,做了,導演,壞事,小周,的,f,羞辱,11,2,5,0,21,21,4,space,0.667337317767,space,0.482417217615,space,0.217325298152,space,0.200527836757,space,0.200419679958,space,0.200549152331,space,0.183699980934,f,1,0.800578599401,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
領隊欽佩的組長煮了美食,組長討厭領隊？,煮了,組長,美食,領隊,的,j,欽佩,11,2,6,0,22,22,5,space,0.217131879059,space,0.216716620108,space,0.250679828639,space,0.250444567864,space,0.183743006814,space,0.21697793325,space,0.200039946963,j,1,0.784055477333,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
弟弟傷害的同學打了老師,同學推開了老師？,打了,同學,老師,弟弟,的,j,傷害,11,2,4,0,23,23,3,space,0.249980756774,space,0.233778157774,space,0.217017801267,space,0.233799473348,space,0.217116089745,space,0.216707935985,space,0.21737227136,j,1,1.20042362729,SPR,46,B,,f,60.0729167161,001,2016_11_25_1622,
