Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
博物館裡有很多珍貴的收藏品,博物館沒有收藏品?,的,珍貴,收藏品,博物館裡,很多,j,有,13,3,56,0,6,6,23,space,0.250458674302,space,0.23371350934,space,0.266794900759,space,0.23378495517,space,0.23377192911,space,0.25033433488,space,0.23345496229,j,1,0.71719807625,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
桌子上擺滿了一大堆舊的文件,桌上沒有文件?,的,舊,文件,桌子上,一大堆,j,擺滿了,12,3,52,0,7,7,19,space,0.250427885505,space,0.217022027413,space,0.233675615425,space,0.217107683449,space,0.216739796655,space,0.233755745256,space,0.23368390472,j,1,0.850388491614,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
小郭取笑的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,小郭,的,j,取笑,12,2,22,0,8,8,5,space,0.283399147709,space,0.250637880963,space,0.233702062222,space,0.250371044618,space,0.233914031327,space,0.233753376902,space,0.267149761523,j,1,0.883737508848,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
上司嘲笑的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,上司,的,f,嘲笑,12,2,23,0,9,9,6,space,0.23380232323,space,0.250428674946,space,0.233772323874,space,0.233839822409,space,0.233779034257,space,0.233782586816,space,0.250125918334,f,1,0.950553172268,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
老婆迷戀的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,老婆,的,f,迷戀,12,2,17,0,10,10,0,space,0.250472095067,space,0.233779428963,space,0.233684299455,space,0.250614197255,space,0.217147945776,space,0.250385254854,space,0.267107525578,f,1,0.733820875466,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
音樂可以讓人身心得到放鬆,音樂會讓人放鬆?,得到,身心,放鬆,音樂,讓人,f,可以,12,3,51,0,11,11,18,space,0.233754166344,space,0.267137524934,space,0.25047801598,space,0.233770350198,space,0.25045354286,space,0.233582854242,space,0.217140445922,f,1,0.683601959114,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
每個人的相處方式都不一樣,相處方式都一樣的?,都,方式,不一樣,每個人,相處,j,的,12,3,50,0,12,12,17,space,0.417178497737,space,0.266959502449,space,0.267120946315,space,0.233736008842,space,0.250468937244,space,0.23373877196,space,0.217253732932,j,1,0.833809507254,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
農夫辱罵的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,農夫,的,f,辱罵,12,2,19,0,13,13,2,space,0.250440516829,space,0.233730482636,space,0.250388807413,space,0.250422359299,space,0.250105787185,space,0.233758508373,space,0.233738377225,f,1,0.533718088205,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
輕視政府的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,輕視,的,j,政府,13,1,56,0,14,14,15,space,0.300421411986,space,0.217033079796,space,0.233743113989,space,0.23374745599,space,0.250411701651,space,0.233622721833,space,0.233806270495,j,1,0.700418569904,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
每週都有寫不完的作業和報告,每週都有作業?,作業和,的,報告,每週,寫不完,f,都有,13,3,53,0,15,15,20,space,0.233704430575,space,0.233796402288,space,0.250270783639,space,0.23374311396,space,0.250433411711,space,0.250434990623,space,0.250449200859,f,1,0.783604406432,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
照顧小崔的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,照顧,的,f,小崔,13,1,49,0,16,16,8,space,0.250391965237,space,0.233931794122,space,0.217064658093,space,0.250493805128,space,0.250347755646,space,0.200454095466,space,0.250539988367,f,1,1.95025633657,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
資助航海家的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,資助,的,f,航海家,13,1,51,0,17,17,10,space,0.267051868868,space,0.250553014368,space,0.217315705289,space,0.233749824343,space,0.233915610239,space,0.267071605311,space,0.200413833169,f,1,0.650558856374,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
驅趕交警的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,驅趕,的,f,交警,13,1,53,0,18,18,12,space,0.267053842545,space,0.250427885505,space,0.283688483585,space,0.26704121122,space,0.250395912502,space,0.300480226462,space,0.333800428518,f,1,1.31726920631,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
親近大自然的最好方式是旅遊,旅遊能夠親近大自然?,是,最好方式,旅遊,親近,的,f,大自然,13,3,55,0,19,19,22,space,0.251056687732,space,0.250431832799,space,0.233796797023,space,0.267111472844,space,0.233771139669,space,0.317141709063,space,0.250442885183,f,1,0.800124181522,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
督促小謝的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,督促,的,j,小謝,13,1,50,0,20,20,9,space,0.283701509616,space,0.267050289956,space,0.300496410346,space,0.267065684369,space,0.217090315418,space,0.317095131119,space,0.267105946667,j,1,1.05058877676,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
雇主同情的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,雇主,的,j,同情,12,2,18,0,21,21,1,space,0.250358808058,space,0.233861927176,space,0.26710910449,space,0.28366203676,space,0.283542828809,space,0.250167364808,space,0.233803112671,j,1,1.15056161946,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
袒護隊長的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,袒護,的,j,隊長,13,1,52,0,22,22,11,space,0.267154103494,space,0.25043183277,space,0.283701904322,space,0.267171471554,space,0.233659431571,space,0.250523409748,space,0.250241968461,f,0,1.01685371526,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
拉攏貴族的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,拉攏,的,j,貴族,13,1,54,0,23,23,13,space,0.25064853864,space,0.283756771561,space,0.250395517796,space,0.300456542784,space,0.233746666519,space,0.250444858801,space,0.250309466996,j,1,2.36711352546,SPR,32,B,,male,60.0063005244,001,2016_11_23_1621,
