Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
醫生厭煩的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,醫生,的,j,厭煩,12,2,10,0,6,6,1,space,0.517212918037,space,0.6508158245,space,0.517231470269,space,0.550241810572,space,0.717221365225,space,0.633855927321,space,0.650539514674,j,1,2.6173428626,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
羨慕舞者的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,羨慕,的,j,舞者,13,1,48,0,7,7,15,space,0.517325810339,space,0.58386792706,space,0.533798612767,space,0.533797823311,space,0.583859637767,space,0.666912056109,space,1.0672873638,j,1,4.30070324798,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
老師今天分配了很多重要的任務,老師今天分配了任務?,的,很多重要,任務,老師,分配了,f,今天,11,3,45,0,8,8,20,space,0.550621539218,space,0.534107290316,space,0.450517646725,space,0.417150866746,space,0.500507225897,space,0.550515357299,space,0.58399068757,f,1,1.40027267833,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
群眾欺瞞的主席失去了權力,群眾得到了權力？,失去了,主席,權力,群眾,的,j,欺瞞,12,2,16,0,9,9,7,space,0.433832875186,space,0.600504936472,space,0.567172497857,space,0.633538565746,space,0.450499489221,space,0.750528541226,space,0.483809033594,j,1,1.8505554617,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
唆使兇嫌的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,唆使,的,j,兇嫌,12,1,42,0,10,10,9,space,0.467227286148,space,0.500483936927,space,0.383866584983,space,0.450501857591,space,0.383910794557,space,0.517242522661,space,0.517197523632,j,1,1.38384645384,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
她的書架上擺放了一大堆的書,她的書架上沒有書?,的,一大堆,書,她的,擺放了,j,書架上,13,3,42,0,11,11,17,space,0.517229101899,space,0.533883479357,space,0.450733168389,space,0.467210707558,space,0.367181023988,space,0.46717241891,space,0.483728509016,j,1,1.08411423753,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
隊員維護的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,隊員,的,f,維護,12,2,15,0,12,12,6,space,0.667163892778,space,0.583925952125,space,0.483792849733,space,0.400534777935,space,0.433824585891,space,0.567170918943,space,0.583887268749,f,1,2.15060503957,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
飛上太空是許多人心中的夢想,很多人想飛上太空?,的,心中,夢想,飛上太空,許多人,f,是,13,3,43,0,13,13,18,space,0.583957135661,space,1.73398310878,space,1.23369495711,space,0.434009713475,space,0.417367177866,space,0.417339546884,space,0.500592092487,f,1,1.53354953919,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
哥哥嫉妒的富商觸犯了法律,哥哥違反了法律？,觸犯了,富商,法律,哥哥,的,j,嫉妒,12,2,14,0,14,14,5,space,0.483844953873,space,0.500710905711,space,0.38385119058,space,0.400470831946,space,0.400543461956,space,0.483957451444,space,0.550606144814,j,1,1.08370806209,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
小王欣賞的村長參加了競選,小王不想去競選？,參加了,村長,競選,小王,的,j,欣賞,12,2,12,0,15,15,3,space,0.467119525314,space,0.45050698906,space,0.417199813057,space,0.483912057687,space,0.617238654324,space,0.517182523956,space,0.517218049505,j,1,1.68386563763,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
今年新出了很多部好看的美劇,今年有好看的美劇?,的,好看,美劇,今年,很多部,f,新出了,13,3,41,0,16,16,16,space,0.400527672824,space,0.550694563959,space,0.483877321594,space,0.500632749505,space,0.567221049441,space,0.450561461568,space,0.483867848116,f,1,1.11722010209,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
小朋友需要父母的關愛和鼓勵,小朋友不需要父母的關愛?,關愛和,的,鼓勵,小朋友,父母,j,需要,13,3,48,0,17,17,23,space,0.583872663801,space,0.484121658428,space,0.450562251026,space,0.333850164287,space,0.483840611862,space,0.550571013993,space,0.467059131881,j,1,1.61687550427,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
佩服科學家的商人買下了產品,商人買下了產品？,買下了,商人,產品,佩服,的,f,科學家,13,1,45,0,18,18,12,space,0.500508804811,space,0.700521988736,space,0.483911268231,space,0.467180708207,space,0.467416361016,space,0.400530041194,space,0.433821822791,f,1,1.38358159113,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
總統拜訪的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,總統,的,f,拜訪,12,2,11,0,19,19,2,space,0.450515673083,space,0.467093078518,space,0.500733799954,space,0.533851111633,space,0.583916478643,space,0.467179524021,space,0.517182918684,f,1,1.45052514656,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
王總邀請的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,王總,的,f,邀請,12,2,13,0,20,20,4,space,0.483799954844,space,0.433928399441,space,0.733839427676,space,0.68384313812,space,0.717141630101,space,0.467197681524,space,0.433868006006,f,1,1.3672299703,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
學校的操場上聚集了很多學生,操場上沒有學生?,很多,聚集了,學生,學校,操場上,j,的,13,3,44,0,21,21,19,space,0.483842190773,space,0.667326915578,space,0.433562881013,space,0.383676720659,space,0.450431595949,space,0.484056528254,space,0.767233049181,j,1,1.08401239763,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
讚賞女婿的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,讚賞,的,f,女婿,13,1,47,0,22,22,14,space,0.367265101122,space,0.667278758721,space,0.483851664254,space,0.383846848568,space,0.500547882913,space,0.750632354777,space,0.483911662959,f,1,1.18373853512,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
害怕老闆的藥劑師調配了新藥,藥劑師調配了新藥？,調配了,藥劑師,新藥,害怕,的,f,老闆,13,1,43,0,23,23,10,space,0.467256496044,space,0.517201076187,space,0.484088895975,space,0.450514883625,space,0.55087574426,space,0.517164366453,space,0.466968344366,f,1,1.167350994,SPR,huang,B,,female,59.5724047764,001,2016_04_27_1700,
